NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.13571,1.1856,1.0117,1.0076,0.83778,1.1125,0.94453,0.95317,1.0608,0.95828,1.009,0.90337
0.015049,0.02987,0.016963,0.014408,0.013773,0.016191,0.015281,0.01619,0.016849,0.017702,0.023109,0.013842
0.015417,0.023495,0.01786,0.014463,0.014245,0.016702,0.015799,0.01624,0.016621,0.016419,0.023781,0.014395
0.032093,0.045928,0.029265,0.027465,0.026604,0.036441,0.031182,0.027102,0.030245,0.028636,0.034231,0.027059
0.023211,0.034654,0.023311,0.0199,0.019074,0.025763,0.023907,0.020182,0.023593,0.020851,0.03321,0.020733
0.015066,0.02036,0.016473,0.014245,0.013938,0.019041,0.01563,0.015762,0.015766,0.014669,0.029468,0.01573
0.020321,0.025921,0.019685,0.017557,0.017174,0.027053,0.020748,0.01845,0.020175,0.018309,0.034884,0.018607
0.01488,0.018282,0.015183,0.013992,0.013883,0.020673,0.018755,0.015368,0.015196,0.014415,0.030757,0.014954
0.015565,0.0182,0.015288,0.014993,0.01408,0.022874,0.019117,0.015737,0.015855,0.014768,0.027513,0.014721
0.014385,0.01635,0.01439,0.016639,0.013373,0.017833,0.020077,0.015102,0.014272,0.014075,0.02741,0.014063
0.02589,0.031132,0.023432,0.024518,0.021412,0.030194,0.028846,0.02435,0.02398,0.025738,0.031312,0.021857
0.020961,0.023876,0.018714,0.02036,0.017938,0.023861,0.021712,0.025246,0.018852,0.027079,0.027776,0.018169
0.018629,0.016372,0.014208,0.017257,0.016964,0.016951,0.017103,0.019787,0.014164,0.019181,0.021928,0.013712
0.023821,0.026184,0.020238,0.021032,0.019706,0.025382,0.024137,0.024534,0.020366,0.028383,0.02461,0.01916
0.019926,0.019427,0.016155,0.016049,0.01745,0.018501,0.01865,0.021393,0.01654,0.021169,0.020668,0.014795
0.016196,0.015934,0.013979,0.014716,0.014755,0.015632,0.015353,0.018724,0.014037,0.017221,0.018946,0.013271
0.016538,0.016989,0.015615,0.015322,0.014597,0.016523,0.016057,0.018278,0.014795,0.018385,0.019439,0.014194
0.026747,0.037225,0.024823,0.02218,0.02164,0.028466,0.025795,0.023467,0.023854,0.024831,0.024686,0.021194
0.019876,0.032614,0.019683,0.017098,0.016428,0.020935,0.019579,0.018398,0.018511,0.018032,0.02037,0.016472
0.015673,0.024656,0.017271,0.014147,0.013857,0.017313,0.015934,0.015934,0.017704,0.014932,0.017621,0.013751
0.027907,0.041081,0.025963,0.024042,0.022624,0.035381,0.027183,0.023927,0.026563,0.024424,0.025164,0.022711
0.020933,0.029274,0.020238,0.018996,0.0182,0.026305,0.021048,0.019886,0.020696,0.019488,0.024315,0.018479
0.015033,0.019664,0.015488,0.014145,0.013861,0.023308,0.015346,0.015648,0.016317,0.014619,0.026993,0.014015
0.013936,0.01821,0.014559,0.013269,0.013207,0.018212,0.01476,0.014879,0.015088,0.01371,0.025489,0.013263
0.018312,0.021411,0.017166,0.016456,0.016254,0.022179,0.01936,0.017997,0.01773,0.016769,0.031149,0.016011
0.017379,0.020543,0.01671,0.016279,0.015385,0.020715,0.021619,0.017167,0.016773,0.017448,0.02778,0.015393
0.014111,0.015834,0.014023,0.016478,0.013166,0.016767,0.018514,0.014981,0.014187,0.02275,0.022628,0.013174
0.026655,0.03217,0.023913,0.025623,0.022319,0.030187,0.030907,0.024649,0.024624,0.028037,0.029668,0.021954
0.021499,0.025641,0.019706,0.020343,0.018186,0.023938,0.024061,0.025467,0.020599,0.026763,0.026479,0.018013
0.014655,0.016636,0.014265,0.017374,0.013539,0.015877,0.017618,0.019848,0.014453,0.021543,0.020705,0.013746
0.0139,0.015594,0.013568,0.015322,0.013091,0.015007,0.017216,0.02005,0.013636,0.017708,0.017935,0.013353
0.01561,0.017684,0.015127,0.015517,0.01413,0.016823,0.017724,0.021384,0.015471,0.018592,0.017361,0.015217
0.016388,0.016339,0.014822,0.01507,0.016406,0.015878,0.015868,0.018921,0.014337,0.017106,0.016747,0.015299
0.018494,0.016195,0.017247,0.014699,0.015992,0.015796,0.01571,0.017698,0.014522,0.015415,0.016293,0.01521
0.032671,0.038083,0.028509,0.027244,0.027223,0.03691,0.030491,0.027937,0.028373,0.027946,0.028444,0.026761
0.027659,0.039408,0.024024,0.021767,0.022551,0.030941,0.025093,0.022675,0.022812,0.022754,0.023891,0.021846
0.017088,0.024953,0.017359,0.014512,0.014724,0.022199,0.015905,0.016225,0.014902,0.014818,0.01662,0.014757
0.017665,0.029264,0.04035,0.01515,0.015582,0.022432,0.017086,0.016708,0.016218,0.015682,0.017224,0.015601
0.015706,0.025419,0.033481,0.013412,0.013577,0.017362,0.014872,0.015037,0.016675,0.013692,0.015422,0.014011
0.015976,0.021047,0.016376,0.013966,0.014044,0.018405,0.01605,0.015736,0.01666,0.014564,0.016982,0.014433
0.014443,0.01856,0.014406,0.013284,0.013389,0.017199,0.014657,0.015014,0.015802,0.013707,0.024362,0.013382
0.027882,0.034157,0.024761,0.023261,0.022253,0.031343,0.027845,0.023461,0.027227,0.024992,0.033756,0.022483
0.0251,0.030039,0.022273,0.021822,0.020735,0.027865,0.026057,0.021912,0.023858,0.029666,0.032161,0.020774
0.014583,0.016697,0.014414,0.016465,0.013374,0.015732,0.019176,0.015399,0.015173,0.020138,0.027579,0.013568
0.01794,0.020512,0.016655,0.019481,0.015987,0.019603,0.021452,0.019112,0.01737,0.024119,0.024298,0.015921
0.014986,0.016519,0.014269,0.015888,0.013614,0.016003,0.020315,0.021843,0.014736,0.021669,0.022474,0.013702
0.014716,0.016389,0.014383,0.017335,0.013613,0.015777,0.017365,0.020345,0.014165,0.018092,0.022373,0.013573
0.015341,0.017112,0.014688,0.016128,0.013937,0.016387,0.017492,0.020984,0.014747,0.018097,0.021239,0.013883
0.030797,0.03713,0.027318,0.027311,0.025804,0.035076,0.031738,0.030798,0.027729,0.030089,0.028994,0.025679
0.023555,0.026346,0.021996,0.019976,0.018533,0.024696,0.023434,0.022787,0.020943,0.020772,0.021594,0.018659
0.018559,0.017131,0.018097,0.015582,0.014903,0.016954,0.016495,0.01838,0.015011,0.01524,0.017089,0.014065
0.027984,0.033912,0.024849,0.023029,0.023646,0.033265,0.026769,0.024333,0.025193,0.023504,0.023968,0.021489
0.02162,0.033322,0.019479,0.016805,0.017503,0.023722,0.01889,0.018609,0.018047,0.017398,0.018865,0.016296
0.017259,0.023487,0.016717,0.014092,0.016239,0.023449,0.016396,0.016273,0.015048,0.014751,0.016097,0.013681
0.015313,0.028263,0.014896,0.013395,0.014559,0.018644,0.014805,0.015381,0.013692,0.013684,0.015375,0.013006
0.023942,0.032751,0.021531,0.019984,0.019672,0.027021,0.023577,0.020543,0.022013,0.020349,0.021081,0.019223
0.020969,0.02633,0.019268,0.018585,0.018147,0.024191,0.020568,0.019665,0.020048,0.018831,0.020034,0.017932
0.014562,0.018924,0.014124,0.013154,0.013599,0.017069,0.014697,0.01508,0.01688,0.01563,0.015223,0.013241
0.024066,0.029201,0.021588,0.021018,0.020486,0.027151,0.023493,0.02144,0.022644,0.029568,0.024243,0.020492
0.020699,0.025033,0.019256,0.01932,0.017913,0.022942,0.024656,0.018871,0.020879,0.023803,0.027746,0.019286
0.01448,0.016526,0.014283,0.017504,0.013676,0.015799,0.017889,0.01537,0.015706,0.022628,0.024852,0.014732
