NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26135,1.2322,1.2645,1.3249,0.96846,1.1491,1.1899,1.2584,1.1688,1.1724,1.1957
0.037872,0.082859,0.037244,0.016879,0.012066,0.026411,0.012615,0.012288,0.018901,0.0203,0.018246
0.043707,0.085946,0.043166,0.21406,0.017669,0.027983,0.014424,0.016414,0.021233,0.022884,0.018988
0.050529,0.086932,0.039222,0.555,0.014499,0.027202,0.013857,0.018103,0.020975,0.021698,0.018378
0.040201,0.076063,0.040852,0.46359,0.014531,0.025492,0.012453,0.01305,0.020225,0.020529,0.01903
0.034829,0.060522,0.034754,0.32023,0.012668,0.026054,0.01189,0.012218,0.021233,0.020379,0.018884
0.033799,0.064022,0.034801,0.43084,0.012993,0.024426,0.011892,0.012587,0.019787,0.019926,0.018512
0.032966,0.069667,0.035249,0.2553,0.013639,0.024263,0.012382,0.013158,0.019648,0.019341,0.016935
0.030243,0.070171,0.033823,0.15467,0.012819,0.025113,0.012535,0.012612,0.019104,0.019429,0.018319
0.030999,0.070549,0.033692,0.16863,0.014,0.027205,0.014286,0.013921,0.020441,0.02206,0.018919
0.031942,0.072523,0.033845,0.13003,0.014042,0.027933,0.013184,0.013125,0.020534,0.022075,0.018911
0.032336,0.072813,0.035603,0.096483,0.012945,0.028375,0.012438,0.012157,0.019007,0.020721,0.019335
0.03287,0.070381,0.035576,0.076809,0.01282,0.030569,0.01211,0.01227,0.021584,0.02057,0.018734
0.032144,0.069515,0.034164,0.061345,0.012497,0.031308,0.012975,0.011902,0.019513,0.019283,0.018198
0.031899,0.071763,0.035804,0.051064,0.012416,0.032167,0.012447,0.012396,0.019221,0.018519,0.017851
0.033298,0.078549,0.037891,0.044531,0.012237,0.033286,0.01293,0.012451,0.019073,0.019134,0.018512
0.035626,0.08757,0.040312,0.041161,0.014295,0.031921,0.013072,0.013611,0.020283,0.021722,0.018985
0.034549,0.097295,0.042208,0.036864,0.013849,0.033919,0.012393,0.01264,0.0197,0.021241,0.019024
0.034638,0.099878,0.039584,0.033383,0.012563,0.034874,0.011778,0.011945,0.01948,0.020554,0.018952
0.035417,0.097636,0.037561,0.032739,0.013022,0.034275,0.013084,0.012589,0.021013,0.020758,0.019124
0.031156,0.083249,0.035574,0.030711,0.012739,0.031609,0.012119,0.011821,0.020246,0.020679,0.018069
0.030854,0.071339,0.035875,0.030293,0.0129,0.030277,0.01267,0.01175,0.019371,0.019488,0.017957
0.031778,0.07094,0.038149,0.029122,0.012948,0.029449,0.012545,0.012418,0.01884,0.019504,0.018093
0.032027,0.070041,0.037749,0.029091,0.013997,0.029171,0.012687,0.013434,0.019581,0.019696,0.019284
0.030621,0.070371,0.034989,0.027624,0.012788,0.027845,0.011843,0.012512,0.018415,0.020722,0.019512
0.02752,0.069243,0.034882,0.026933,0.012742,0.027305,0.012111,0.012027,0.019246,0.021769,0.019062
0.029968,0.070606,0.035302,0.025598,0.013498,0.025929,0.012961,0.012904,0.021256,0.022135,0.019767
0.030981,0.071432,0.034263,0.02433,0.013237,0.025166,0.013228,0.01217,0.020629,0.021298,0.017927
0.029071,0.075638,0.032968,0.023993,0.012424,0.025283,0.012379,0.011524,0.01963,0.01949,0.018395
0.027487,0.079672,0.033711,0.024356,0.012564,0.026048,0.011797,0.011468,0.018869,0.018717,0.0182
0.028891,0.084731,0.0341,0.024023,0.013326,0.026276,0.012548,0.012236,0.019048,0.019521,0.018047
0.029669,0.084884,0.034545,0.023354,0.012711,0.027918,0.012101,0.01223,0.018326,0.020422,0.019533
0.027582,0.07914,0.032097,0.022558,0.012081,0.028254,0.012577,0.011904,0.019594,0.020107,0.019336
0.025538,0.073557,0.031996,0.023341,0.0132,0.028566,0.012726,0.012695,0.019772,0.021995,0.019325
0.021473,0.063516,0.027516,0.021982,0.012895,0.02855,0.012924,0.014259,0.020663,0.020799,0.017983
0.019221,0.059004,0.025514,0.021245,0.012266,0.028709,0.011753,0.10344,0.018869,0.01982,0.018594
0.017995,0.0564,0.024572,0.021567,0.012858,0.032242,0.011833,0.15963,0.018715,0.019047,0.018927
0.018529,0.056562,0.023684,0.021675,0.013053,0.033292,0.012117,0.14707,0.019,0.020083,0.019432
0.018382,0.055141,0.025044,0.020864,0.012441,0.034178,0.012806,0.10527,0.017585,0.019506,0.019202
0.019084,0.05536,0.024297,0.021347,0.01236,0.036176,0.012174,0.11091,0.019171,0.020707,0.019252
0.020066,0.056886,0.026335,0.022448,0.01388,0.036624,0.013947,0.087685,0.020819,0.022685,0.019624
0.017803,0.057547,0.025411,0.021917,0.012935,0.038844,0.012776,0.078826,0.020817,0.021304,0.01914
0.016729,0.057118,0.02326,0.020299,0.012526,0.039416,0.012204,0.12507,0.019455,0.020303,0.018207
0.017179,0.057431,0.023016,0.019928,0.013459,0.037937,0.01181,0.19624,0.018468,0.019492,0.018039
0.017963,0.057413,0.024361,0.020255,0.012505,0.035701,0.012648,0.23913,0.018538,0.018869,0.019459
0.017617,0.056476,0.022619,0.019977,0.012428,0.033336,0.012064,0.18821,0.018006,0.018698,0.019271
0.018361,0.057547,0.023251,0.019323,0.012266,0.030521,0.013004,0.091505,0.018744,0.020651,0.019461
0.019216,0.05933,0.023476,0.020897,0.013388,0.025676,0.012975,0.070391,0.020015,0.021626,0.019131
0.017329,0.045758,0.029976,0.020552,0.012459,0.019118,0.012557,0.054696,0.021184,0.021581,0.019351
0.016501,0.035485,0.15054,0.019438,0.012836,0.014698,0.011616,0.038023,0.019315,0.020275,0.018285
0.022387,0.039212,0.37226,0.019486,0.013184,0.013014,0.01262,0.033634,0.018523,0.020326,0.018571
0.020057,0.040672,0.53106,0.019532,0.013186,0.013263,0.011817,0.028244,0.018578,0.019471,0.021627
0.028163,0.041512,0.44493,0.021343,0.013503,0.013361,0.012559,0.024212,0.018312,0.019958,0.020767
0.018097,0.037958,0.33882,0.019376,0.013068,0.012491,0.012145,0.021232,0.017852,0.020462,0.020297
0.019794,0.038931,0.21484,0.021347,0.014027,0.014081,0.012939,0.020945,0.021332,0.022455,0.01907
0.016789,0.034592,0.16403,0.019679,0.01312,0.012609,0.012279,0.018821,0.020142,0.021492,0.018939
0.014869,0.031967,0.14845,0.019427,0.013254,0.012395,0.012303,0.017126,0.019071,0.020724,0.018193
0.015805,0.032994,0.10515,0.019799,0.013069,0.013241,0.012708,0.016817,0.019472,0.020655,0.019973
0.014517,0.030526,0.079242,0.018958,0.01215,0.011901,0.012848,0.016215,0.019053,0.019708,0.019304
0.014586,0.030061,0.054924,0.018264,0.01232,0.011964,0.012293,0.015159,0.018673,0.019234,0.018721
0.013995,0.031306,0.041493,0.018856,0.01213,0.011865,0.012076,0.014633,0.018111,0.019171,0.018305
0.016539,0.031302,0.037308,0.019763,0.012994,0.012286,0.012662,0.015263,0.019208,0.021871,0.017824
0.015978,0.029375,0.032375,0.019338,0.01325,0.012356,0.012118,0.015116,0.019087,0.020888,0.018356
0.015062,0.027506,0.029559,0.018296,0.012768,0.011866,0.012276,0.014692,0.020082,0.020681,0.018374
0.015015,0.027624,0.028465,0.019662,0.012566,0.01266,0.012678,0.014436,0.019284,0.020056,0.01915
0.014208,0.026118,0.027366,0.018147,0.012321,0.012144,0.01268,0.014065,0.019283,0.020114,0.019633
0.014542,0.026023,0.027779,0.018864,0.012524,0.011574,0.012003,0.014705,0.018962,0.018928,0.018473
0.014055,0.025565,0.026364,0.018517,0.012489,0.012311,0.011747,0.013703,0.10102,0.019422,0.017856
0.016198,0.027928,0.025034,0.019739,0.0136,0.013028,0.012442,0.014051,0.19306,0.019971,0.018301
0.01711,0.026453,0.024279,0.019181,0.013615,0.012098,0.012948,0.014217,0.20219,0.021076,0.018733
0.015396,0.024208,0.023336,0.018421,0.01226,0.011647,0.012492,0.013952,0.20925,0.020638,0.018499
0.015677,0.024567,0.024439,0.018571,0.012566,0.011593,0.013268,0.013987,0.16111,0.020971,0.019529
0.014539,0.025484,0.023787,0.019053,0.012194,0.011785,0.012547,0.013613,0.23352,0.021459,0.019673
0.014793,0.025234,0.023391,0.018279,0.012496,0.011563,0.012328,0.013064,0.23569,0.019557,0.019183
0.014474,0.024214,0.023019,0.018621,0.012418,0.011501,0.011547,0.013939,0.18172,0.01928,0.018332
0.015309,0.026409,0.022682,0.018551,0.012732,0.012941,0.012947,0.013219,0.16031,0.019651,0.018241
0.01622,0.025643,0.021699,0.01919,0.013585,0.01178,0.012139,0.012852,0.093157,0.020731,0.01827
0.015834,0.024166,0.021122,0.01852,0.012318,0.011919,0.012684,0.012935,0.049427,0.021527,0.01724
0.015478,0.023659,0.022734,0.018786,0.012543,0.012266,0.012148,0.013705,0.045714,0.021377,0.019351
0.015211,0.025121,0.029776,0.01897,0.012664,0.01179,0.01202,0.013395,0.039885,0.020661,0.019297
0.01484,0.024617,0.021645,0.018883,0.012252,0.012063,0.011804,0.012758,0.034443,0.01975,0.018568
0.014794,0.038686,0.023438,0.018135,0.012017,0.011419,0.012458,0.012486,0.030338,0.018442,0.017852
0.014643,0.14493,0.022604,0.01869,0.013329,0.011568,0.012102,0.013539,0.026079,0.019145,0.018365
0.015844,0.2423,0.02173,0.017978,0.012653,0.011729,0.012644,0.012674,0.023435,0.019258,0.018397
0.015755,0.32073,0.020776,0.018361,0.012156,0.011167,0.012315,0.012417,0.021941,0.020845,0.018249
0.017102,0.27614,0.02249,0.020231,0.013641,0.014148,0.013489,0.014028,0.021851,0.022496,0.020233
0.015705,0.38757,0.02175,0.019665,0.013236,0.012925,0.013025,0.014106,0.020339,0.021538,0.019641
0.013915,0.47183,0.02049,0.018798,0.012298,0.011886,0.012418,0.013127,0.01831,0.020358,0.018288
0.014829,0.4173,0.020826,0.018043,0.012485,0.011421,0.012004,0.012577,0.017897,0.019298,0.017266
0.013983,0.28422,0.020862,0.018406,0.013305,0.010883,0.012687,0.012326,0.017098,0.018875,0.018276
0.015794,0.20621,0.021542,0.01825,0.012204,0.011853,0.012258,0.013241,0.017679,0.018421,0.018574
0.01562,0.10103,0.020905,0.018177,0.011969,0.011652,0.011717,0.012358,0.016582,0.020204,0.018762
0.015882,0.07689,0.021846,0.019475,0.013123,0.012282,0.012807,0.013219,0.017747,0.022076,0.019711
0.015253,0.074613,0.021057,0.018791,0.012884,0.012429,0.012436,0.013268,0.017012,0.02152,0.019596
0.013675,0.071966,0.019745,0.017492,0.012026,0.011424,0.012219,0.012858,0.015971,0.020519,0.017989
0.014724,0.070345,0.020929,0.018605,0.013009,0.011662,0.012296,0.013072,0.015787,0.019527,0.017913
0.014243,0.072303,0.020443,0.017614,0.012728,0.011957,0.012708,0.012635,0.01559,0.018811,0.018018
0.014719,0.11368,0.020401,0.018351,0.012243,0.011316,0.011875,0.012007,0.015686,0.01916,0.018534
0.015876,0.071983,0.020359,0.018104,0.012062,0.011497,0.011923,0.013687,0.015444,0.018827,0.01906
0.017368,0.074527,0.022709,0.019928,0.013262,0.01344,0.013147,0.013913,0.017264,0.02232,0.019943
0.015909,0.073899,0.021317,0.019793,0.012912,0.012237,0.013245,0.012686,0.01645,0.022663,0.019135
0.020494,0.089947,0.025612,0.45097,0.019813,0.017054,0.22138,0.018956,0.021766,0.025213,0.023023
0.015433,0.066904,0.020947,0.28167,0.0138,0.012349,0.10685,0.014195,0.015071,0.018533,0.017799
0.015574,0.064334,0.020184,0.16469,0.01238,0.011951,0.036916,0.012843,0.015181,0.018659,0.019211
0.016388,0.066987,0.02086,0.11803,0.012982,0.012779,0.023326,0.013553,0.015847,0.020255,0.019426
0.015334,0.07412,0.021214,0.1536,0.012785,0.012877,0.019134,0.012802,0.015617,0.020114,0.018145
0.014038,0.072681,0.020143,0.17342,0.012624,0.011631,0.017298,0.012586,0.015237,0.020616,0.017093
0.014491,0.079039,0.020279,0.16421,0.0134,0.011991,0.016846,0.01347,0.015559,0.020532,0.019169
0.015362,0.076832,0.020109,0.13775,0.013231,0.011364,0.015869,0.014061,0.014933,0.020322,0.018915
0.013844,0.097915,0.019681,0.10567,0.012684,0.011544,0.015052,0.013515,0.014492,0.019127,0.018666
0.015025,0.07537,0.02092,0.081247,0.012608,0.011276,0.01515,0.012636,0.015334,0.019521,0.018927
0.016702,0.080963,0.02112,0.063583,0.013545,0.012053,0.015235,0.013518,0.015423,0.019882,0.019395
0.015706,0.088187,0.020397,0.052004,0.012586,0.012132,0.014975,0.013899,0.015346,0.020754,0.018187
0.01444,0.13083,0.02111,0.044886,0.013147,0.011321,0.014644,0.012744,0.015252,0.020511,0.01787
0.015407,0.083035,0.021744,0.039821,0.0133,0.012873,0.014715,0.01333,0.016152,0.02126,0.019015
0.014335,0.071708,0.020154,0.035773,0.012476,0.012333,0.013815,0.013195,0.014994,0.02033,0.018176
0.014364,0.074541,0.0196,0.033814,0.012017,0.011854,0.013627,0.013205,0.0144,0.018901,0.019044
0.014079,0.079288,0.019364,0.030339,0.012384,0.012147,0.013449,0.012765,0.015119,0.018791,0.018993
0.015748,0.072832,0.020782,0.030121,0.012415,0.011626,0.014536,0.012354,0.015063,0.018971,0.018645
0.015225,0.069328,0.019767,0.0288,0.012431,0.011976,0.014184,0.012651,0.01524,0.02049,0.017592
0.014195,0.067895,0.02052,0.027627,0.013213,0.012278,0.013597,0.012875,0.014935,0.020891,0.01822
0.015069,0.071037,0.021433,0.027623,0.013605,0.012379,0.013724,0.013025,0.015841,0.021962,0.018416
0.0147,0.082056,0.021663,0.026791,0.012809,0.012147,0.014082,0.012989,0.01527,0.021008,0.018701
0.014026,0.070159,0.020622,0.024884,0.01238,0.011185,0.013624,0.012863,0.014553,0.020132,0.019046
0.013282,0.062218,0.020441,0.024673,0.012297,0.011679,0.01431,0.013069,0.015281,0.018763,0.018675
0.015068,0.052238,0.020155,0.023865,0.012157,0.01152,0.013873,0.012617,0.014801,0.019173,0.017881
0.015399,0.044087,0.02071,0.023608,0.013233,0.011034,0.014109,0.012112,0.015295,0.019495,0.01725
0.014389,0.039177,0.020333,0.022703,0.012967,0.011735,0.013138,0.012522,0.015548,0.020262,0.018065
0.015478,0.040023,0.022667,0.024338,0.01387,0.013301,0.014113,0.013988,0.015893,0.02228,0.019293
0.014878,0.037781,0.021979,0.023492,0.013199,0.012431,0.014512,0.012866,0.015475,0.02116,0.01965
0.013848,0.036337,0.020539,0.021899,0.012294,0.01132,0.013908,0.01237,0.014404,0.019382,0.018895
0.014418,0.033643,0.020959,0.022618,0.012506,0.011446,0.013957,0.013301,0.015338,0.019178,0.019249
0.014085,0.031745,0.019964,0.021418,0.012524,0.011728,0.013755,0.013086,0.014721,0.018891,0.018046
0.015465,0.030958,0.019402,0.021654,0.013546,0.011411,0.0131,0.012941,0.015474,0.018268,0.017881
0.014853,0.028699,0.019793,0.022017,0.012657,0.011138,0.012908,0.011924,0.015561,0.020535,0.018101
0.015008,0.029065,0.022168,0.021992,0.013261,0.01273,0.014308,0.01355,0.01599,0.021286,0.018819
0.014416,0.029314,0.021944,0.022306,0.013562,0.012495,0.014193,0.013436,0.015581,0.021611,0.12688
0.013217,0.03107,0.02012,0.021182,0.012324,0.011523,0.013854,0.012386,0.014493,0.019849,0.19376
0.014866,0.031855,0.022153,0.02121,0.012739,0.01243,0.014373,0.012951,0.015163,0.020563,0.20504
0.013455,0.02975,0.021142,0.02197,0.013147,0.011081,0.013663,0.013042,0.015005,0.018995,0.18417
0.014802,0.028482,0.019688,0.019683,0.013101,0.01187,0.012919,0.012925,0.014665,0.019453,0.13965
0.015285,0.030326,0.020483,0.020938,0.012508,0.011207,0.013568,0.012638,0.015231,0.024615,0.22033
0.01587,0.029802,0.021626,0.022141,0.012918,0.012054,0.014358,0.013086,0.016246,0.045412,0.36065
0.015265,0.028082,0.021301,0.021635,0.012658,0.012034,0.014173,0.013165,0.015117,0.02156,0.23997
0.013703,0.031897,0.021033,0.021255,0.012744,0.011467,0.013846,0.013158,0.014751,0.027364,0.13083
0.016038,0.033058,0.023523,0.021953,0.013373,0.01283,0.014492,0.0133,0.015268,0.022448,0.10134
0.015373,0.030738,0.021536,0.020674,0.013687,0.012114,0.013443,0.012927,0.015879,0.020963,0.16736
0.014537,0.029142,0.02133,0.020663,0.01288,0.011328,0.013369,0.013067,0.014451,0.019105,0.13135
0.015033,0.030288,0.021119,0.019764,0.012349,0.011701,0.013199,0.013234,0.015125,0.018393,0.094004
0.014778,0.02916,0.020871,0.020693,0.012612,0.011345,0.014697,0.013137,0.015568,0.020254,0.059988
0.014229,0.030155,0.021002,0.020777,0.012467,0.011199,0.013992,0.012726,0.014556,0.02115,0.043658
0.013607,0.032535,0.019782,0.020877,0.012304,0.011573,0.013438,0.012995,0.014365,0.020881,0.035523
0.014298,0.032491,0.022095,0.021493,0.013477,0.011679,0.013654,0.013727,0.014976,0.019949,0.031816
0.014505,0.030643,0.021319,0.020527,0.013182,0.012009,0.013772,0.012402,0.015692,0.019893,0.028469
0.013079,0.030798,0.020466,0.020851,0.012626,0.011436,0.013431,0.012039,0.014767,0.018974,0.02625
0.014151,0.0318,0.020959,0.020086,0.012417,0.011285,0.013945,0.012567,0.014939,0.019035,0.024411
0.015855,0.033973,0.021577,0.020158,0.012234,0.011657,0.013694,0.012898,0.015379,0.019488,0.022918
0.014197,0.034547,0.020695,0.020031,0.012206,0.011034,0.013499,0.012799,0.01493,0.020152,0.022588
0.013928,0.037771,0.020417,0.020365,0.012539,0.01155,0.01327,0.012674,0.014807,0.020696,0.020415
0.014612,0.039027,0.022577,0.022562,0.014532,0.013568,0.014445,0.014506,0.01565,0.022609,0.02031
0.014503,0.038284,0.021663,0.021348,0.013568,0.012056,0.014101,0.013325,0.015787,0.020708,0.019202
0.013653,0.039703,0.020954,0.019952,0.012467,0.011532,0.013937,0.01224,0.014696,0.019526,0.019244
0.014218,0.040179,0.021675,0.02078,0.012357,0.011398,0.013634,0.01232,0.015404,0.01846,0.01835
0.014884,0.042688,0.020884,0.018681,0.012316,0.011331,0.013601,0.012681,0.015367,0.018401,0.018516
0.014564,0.045997,0.021927,0.019623,0.01252,0.011804,0.013012,0.01321,0.015119,0.01986,0.018446
