NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.087729,0.94811,0.94182,0.90564,0.8166,0.93525,0.88915,0.84304,0.87918,0.91117,0.84253
0.012743,0.010463,0.010925,0.010373,0.013378,0.010142,0.011694,0.012491,0.010986,0.010092,0.01022
0.01447,0.014921,0.012581,0.011495,0.013586,0.01204,0.015662,0.013724,0.012033,0.01118,0.011492
0.012916,0.01253,0.011764,0.010618,0.012684,0.01098,0.014414,0.012442,0.011403,0.010477,0.010754
0.011749,0.012942,0.010943,0.010016,0.011177,0.01038,0.014666,0.011983,0.010649,0.0098862,0.01016
0.018382,0.015834,0.015921,0.013727,0.015486,0.013751,0.016881,0.015365,0.015097,0.013786,0.014011
0.01691,0.014376,0.014818,0.012704,0.014298,0.012948,0.015524,0.014805,0.013797,0.012693,0.013133
0.011873,0.011514,0.010953,0.0098786,0.010769,0.010056,0.012695,0.01107,0.010613,0.0098656,0.010755
0.011838,0.011505,0.011002,0.0099117,0.010588,0.010013,0.011874,0.010806,0.010887,0.0099539,0.011217
0.01163,0.010755,0.010777,0.0098239,0.010299,0.0099721,0.010967,0.0107,0.013767,0.0099587,0.011013
0.012032,0.010751,0.012046,0.010002,0.010382,0.010088,0.010879,0.01069,0.014433,0.010023,0.01078
0.011877,0.010668,0.012125,0.010105,0.010485,0.0099754,0.010794,0.010766,0.013705,0.010099,0.010659
0.021039,0.016093,0.018965,0.015054,0.016336,0.015139,0.016105,0.016438,0.018894,0.014729,0.0157
0.020248,0.013664,0.015771,0.012678,0.013727,0.013013,0.013542,0.01402,0.015312,0.012685,0.013149
0.013736,0.010714,0.012615,0.010205,0.010609,0.010373,0.010637,0.010823,0.01302,0.01038,0.010426
0.019863,0.014223,0.016515,0.01324,0.014412,0.01343,0.014077,0.014596,0.015695,0.013331,0.013668
0.015921,0.011931,0.013135,0.011195,0.011868,0.011282,0.011873,0.012044,0.012836,0.0113,0.011471
0.013855,0.010776,0.011412,0.010343,0.010758,0.010423,0.010726,0.010905,0.011315,0.010276,0.010447
0.012834,0.010352,0.010903,0.0098882,0.010266,0.010032,0.010781,0.010884,0.010651,0.0099337,0.009985
