NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19729,1.4386,1.0605,1.1468,0.92401,0.97786,1.1654,1.1016,1.0212,1.2089
0.020019,0.019344,0.01943,0.024967,0.019003,0.01916,0.017589,0.023867,0.019272,0.021512
0.019541,0.020446,0.027491,0.024303,0.019626,0.019135,0.017451,0.02655,0.019065,0.024335
0.031374,0.040699,0.032456,0.031033,0.033652,0.027871,0.026416,0.03387,0.030242,0.033125
0.025433,0.034695,0.028895,0.026168,0.026073,0.02266,0.02243,0.026506,0.024234,0.02865
0.020697,0.027949,0.023319,0.021605,0.022347,0.019373,0.022653,0.02198,0.019768,0.026559
0.026117,0.033491,0.025066,0.025703,0.026204,0.023219,0.024663,0.027037,0.0248,0.028449
0.021275,0.024705,0.021279,0.0213,0.021182,0.020111,0.023304,0.021348,0.020042,0.025251
0.022959,0.022291,0.020825,0.020175,0.02007,0.021716,0.020737,0.019993,0.019127,0.024576
0.025223,0.020524,0.018714,0.019374,0.019167,0.021687,0.018422,0.019148,0.018252,0.023201
0.028355,0.026382,0.023362,0.024142,0.024756,0.024407,0.022612,0.024865,0.023865,0.026583
0.026532,0.023188,0.021025,0.022086,0.022254,0.022293,0.020947,0.022642,0.022706,0.024714
0.021891,0.018631,0.017826,0.019141,0.018768,0.019562,0.017896,0.018934,0.019746,0.022702
0.02688,0.025594,0.023091,0.024162,0.024386,0.023038,0.02205,0.024932,0.025148,0.025876
0.024857,0.022833,0.020772,0.025885,0.022086,0.0224,0.020325,0.022709,0.022706,0.024337
0.021465,0.018353,0.017703,0.025586,0.018723,0.019228,0.017436,0.018673,0.018768,0.021552
0.020461,0.018876,0.018135,0.022072,0.01898,0.019335,0.017568,0.019861,0.019291,0.022128
0.021946,0.0253,0.024461,0.026048,0.021126,0.020089,0.018931,0.027858,0.020724,0.022821
0.02046,0.034392,0.02699,0.024649,0.022548,0.018913,0.017841,0.02431,0.019363,0.023259
0.019893,0.024053,0.022602,0.022415,0.020905,0.018944,0.018357,0.026211,0.018598,0.025096
0.028594,0.036378,0.03105,0.029241,0.029054,0.025489,0.027983,0.032606,0.027378,0.031127
0.024364,0.029928,0.024994,0.025172,0.025714,0.021855,0.023296,0.025685,0.023014,0.028138
0.01956,0.022437,0.019914,0.02049,0.019996,0.018518,0.02219,0.021184,0.018453,0.025119
0.020496,0.021774,0.021643,0.020483,0.020466,0.020885,0.020708,0.021999,0.019172,0.091269
0.019544,0.020122,0.019504,0.019328,0.019198,0.021794,0.01866,0.019939,0.018462,0.077965
0.020164,0.020059,0.018622,0.019568,0.019637,0.021676,0.018859,0.019747,0.019909,0.03494
0.022271,0.018772,0.020424,0.019098,0.018869,0.020123,0.017933,0.019039,0.01945,0.025252
0.031815,0.02702,0.025533,0.024788,0.025658,0.024597,0.022906,0.026372,0.026114,0.027554
0.02791,0.025197,0.023297,0.023291,0.024328,0.023422,0.021876,0.02462,0.024701,0.02649
0.023807,0.018527,0.017785,0.020155,0.018753,0.019346,0.017275,0.018767,0.018613,0.022593
0.023954,0.024012,0.01968,0.02606,0.020762,0.020468,0.018601,0.021039,0.020852,0.023158
0.022424,0.033794,0.023467,0.025595,0.019758,0.019808,0.018225,0.020261,0.019913,0.02234
0.021726,0.024517,0.026658,0.023513,0.019436,0.019022,0.017399,0.018942,0.018705,0.022114
0.021082,0.028517,0.022043,0.025082,0.022559,0.018802,0.017528,0.019799,0.018501,0.021906
0.027056,0.032747,0.029444,0.028597,0.027118,0.023692,0.02284,0.032637,0.024921,0.02639
0.02298,0.025811,0.023175,0.024375,0.024398,0.020652,0.021708,0.027105,0.021427,0.023946
