NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49658,1.7679,1.4035,2.0407,2.4895,1.4444,1.345,2.3453,2.0086
0.04114,0.029135,0.043191,0.028975,0.020378,0.035142,0.040756,0.020948,0.035043
0.040603,0.030188,0.043793,0.028479,0.02064,0.035343,0.04221,0.021113,0.035415
0.040774,0.029645,0.042894,0.028755,0.020756,0.035359,0.042696,0.021156,0.035189
0.040803,0.03028,0.043796,0.02897,0.020267,0.035674,0.042049,0.021056,0.033234
0.039972,0.029356,0.043054,0.02893,0.020422,0.035343,0.043192,0.021098,0.034295
0.040168,0.029034,0.041979,0.028309,0.020069,0.034966,0.043283,0.021297,0.032039
0.040927,0.029009,0.043072,0.028493,0.019631,0.035079,0.041221,0.021311,0.030728
0.040427,0.029109,0.043588,0.028458,0.019508,0.034996,0.040073,0.021161,0.029757
0.040469,0.029051,0.043856,0.028594,0.019652,0.034693,0.041102,0.021432,0.029307
0.040426,0.029202,0.04343,0.029109,0.019538,0.035128,0.042511,0.021542,0.029539
0.040957,0.028851,0.0434,0.028906,0.019582,0.035348,0.043583,0.021469,0.029222
0.040636,0.029374,0.042622,0.029168,0.019113,0.035572,0.04328,0.021671,0.029824
0.040075,0.02928,0.043011,0.028966,0.019085,0.035887,0.043396,0.021613,0.029732
0.040186,0.028875,0.043461,0.028645,0.018821,0.035681,0.043544,0.021613,0.027711
0.039956,0.028811,0.044303,0.028911,0.018511,0.035302,0.042035,0.021451,0.027736
0.039932,0.029028,0.043688,0.028632,0.01835,0.035501,0.040764,0.02189,0.027333
0.039846,0.029032,0.04449,0.028868,0.018151,0.03588,0.041183,0.02203,0.02728
0.040938,0.02877,0.043565,0.029144,0.018217,0.035487,0.042323,0.021877,0.027116
0.040309,0.028874,0.04243,0.028799,0.01788,0.035002,0.042488,0.021775,0.02659
0.040576,0.029055,0.042992,0.029673,0.017773,0.035093,0.04219,0.021624,0.028139
0.040303,0.029109,0.04381,0.028944,0.017625,0.035165,0.042932,0.021601,0.026611
0.04127,0.029262,0.042732,0.0291,0.017534,0.035119,0.043023,0.021629,0.026894
0.040458,0.029099,0.043501,0.028787,0.017223,0.034783,0.042856,0.021758,0.027026
0.040217,0.029039,0.043849,0.028632,0.017184,0.035138,0.041272,0.021845,0.027322
0.040522,0.029126,0.042344,0.029349,0.017029,0.03522,0.042034,0.021952,0.028548
0.039679,0.02888,0.042819,0.028708,0.016931,0.035387,0.041837,0.021825,0.027676
0.040117,0.029109,0.043768,0.028438,0.016898,0.034824,0.042604,0.021899,0.027694
0.039934,0.029189,0.043983,0.029407,0.016593,0.034688,0.042935,0.021879,0.028111
0.040939,0.028802,0.043191,0.028845,0.016804,0.034684,0.042259,0.021545,0.027234
0.04036,0.028829,0.044604,0.028717,0.01667,0.035251,0.042791,0.021853,0.027137
