NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31783,1.2856,1.3464,1.3728,1.3665,1.3193,1.3083,1.0514,1.2216,1.2356,1.2765,1.59
0.031291,0.032143,0.045569,0.033555,0.03171,0.045226,0.034966,0.033567,0.030115,0.058355,0.027973,0.02044
0.031723,0.032563,0.041966,0.35581,0.030822,0.060344,0.038018,0.032656,0.02963,0.049525,0.030016,0.019863
0.035277,0.032371,0.040278,0.50681,0.031124,0.069448,0.047484,0.033359,0.03051,0.04611,0.035449,0.01976
0.036096,0.03353,0.037791,0.30798,0.030846,0.05801,0.049059,0.034239,0.030765,0.046084,0.029982,0.019571
0.031441,0.032686,0.037789,0.27397,0.030448,0.053711,0.050819,0.034629,0.030521,0.046257,0.028078,0.019074
0.031185,0.032069,0.036538,0.24946,0.029899,0.045166,0.046424,0.033382,0.030537,0.04278,0.027927,0.019124
0.030411,0.03174,0.035046,0.26886,0.030267,0.045831,0.040505,0.032778,0.030329,0.038391,0.028405,0.019095
0.032773,0.033014,0.033743,0.19695,0.029697,0.043002,0.038711,0.033177,0.029867,0.037124,0.028261,0.019069
0.031903,0.032236,0.03457,0.13657,0.030144,0.04075,0.039076,0.032727,0.030412,0.036478,0.028006,0.01895
0.031978,0.032882,0.033798,0.11695,0.030033,0.039748,0.038361,0.033302,0.030704,0.035518,0.027602,0.019118
0.031057,0.032869,0.035116,0.10537,0.02985,0.035834,0.03808,0.041977,0.037972,0.037341,0.027797,0.023921
0.031992,0.033087,0.034092,0.094635,0.029408,0.03878,0.038684,0.070889,0.059217,0.03693,0.028125,0.034575
0.032712,0.032745,0.033594,0.081402,0.030166,0.035789,0.037177,0.064727,0.042783,0.034394,0.029143,0.030116
0.033013,0.032471,0.032923,0.075163,0.02959,0.038637,0.039239,0.050984,0.044304,0.033453,0.028079,0.025695
0.032152,0.032404,0.032788,0.071123,0.029917,0.034543,0.037839,0.051049,0.043954,0.035055,0.028363,0.028482
0.030842,0.032848,0.032658,0.061783,0.030216,0.033892,0.036735,0.040958,0.038693,0.032847,0.027387,0.022774
0.030965,0.033006,0.033137,0.056336,0.029961,0.03256,0.036442,0.036853,0.031518,0.036489,0.027528,0.020584
0.031168,0.032573,0.033215,0.05369,0.049385,0.032989,0.03634,0.034984,0.030261,0.034752,0.028245,0.018913
0.031826,0.032063,0.031415,0.051228,0.114,0.032714,0.036434,0.034098,0.029912,0.034077,0.02803,0.018564
0.03155,0.032973,0.032665,0.047884,0.25095,0.033695,0.035969,0.033089,0.03069,0.034586,0.028123,0.018145
0.030786,0.033775,0.039853,0.050426,0.24577,0.031871,0.037192,0.033089,0.030479,0.036299,0.027591,0.018116
0.030999,0.033648,0.038452,0.067296,0.24341,0.031288,0.035919,0.033273,0.031121,0.040308,0.027968,0.018326
0.033518,0.033872,0.033805,0.066927,0.30921,0.032564,0.041433,0.03395,0.0311,0.035908,0.028348,0.018344
0.045146,0.033456,0.031144,0.070164,0.27683,0.034948,0.042103,0.034144,0.031452,0.035221,0.028435,0.018704
0.032123,0.03372,0.030715,0.044782,0.13351,0.034657,0.037112,0.034136,0.029609,0.033665,0.028147,0.018212
0.031543,0.032268,0.032279,0.041573,0.087444,0.03155,0.036491,0.034631,0.030405,0.031165,0.028024,0.017907
