NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28069,1.1781,1.0292,1.2945,1.0075,1.148,0.99957,1.0993,1.0901,1.1249,1.1156
0.05141,0.023702,0.25653,0.019077,0.028345,0.033183,0.31072,0.0248,0.051212,0.033527,0.022451
0.076096,0.024743,0.33005,0.019254,0.028491,0.032557,0.44083,0.025258,0.069299,0.034775,0.022819
0.065827,0.024208,0.2412,0.019061,0.029081,0.031336,0.26887,0.024381,0.053895,0.034198,0.022804
0.048825,0.024297,0.29273,0.018679,0.029576,0.031235,0.19775,0.11116,0.029317,0.035576,0.022842
0.043269,0.02454,0.22786,0.019122,0.029831,0.029996,0.15629,0.11394,0.023392,0.035649,0.023273
0.043719,0.023514,0.20571,0.019054,0.030603,0.028886,0.14025,0.16362,0.023317,0.035834,0.022956
0.042785,0.023002,0.13773,0.018879,0.029719,0.028058,0.12875,0.13627,0.022952,0.034942,0.023711
0.046079,0.022593,0.10053,0.018851,0.028309,0.027809,0.1179,0.1502,0.023151,0.034606,0.023114
0.045593,0.022361,0.093627,0.019325,0.029121,0.027023,0.10633,0.12565,0.022902,0.033866,0.022578
0.04552,0.02244,0.073827,0.018914,0.02976,0.026692,0.10288,0.10605,0.02302,0.035262,0.022173
0.045828,0.022637,0.075367,0.018723,0.029326,0.027135,0.099501,0.069718,0.022645,0.034606,0.028102
0.042917,0.025222,0.072262,0.018824,0.030268,0.027023,0.091268,0.0872,0.022948,0.034649,0.024568
0.044227,0.027333,0.065737,0.019297,0.029893,0.028049,0.088088,0.10114,0.022783,0.036018,0.023872
0.03639,0.026388,0.055734,0.018964,0.030315,0.028191,0.08512,0.12417,0.022856,0.035458,0.023552
0.042756,0.024623,0.050152,0.018863,0.030424,0.028372,0.077902,0.068112,0.022784,0.034439,0.023543
0.044302,0.023519,0.048475,0.018774,0.029031,0.02835,0.072982,0.056716,0.023092,0.034748,0.023476
0.042521,0.023307,0.045479,0.019034,0.028571,0.02878,0.069736,0.053649,0.02281,0.033687,0.022748
0.043856,0.023838,0.042907,0.019005,0.029106,0.028284,0.068031,0.046043,0.022928,0.033833,0.022807
0.041714,0.024703,0.041634,0.01877,0.029336,0.02804,0.06404,0.039536,0.022482,0.034262,0.022739
0.045337,0.024058,0.040251,0.018582,0.029898,0.026011,0.059248,0.034469,0.022673,0.035489,0.022937
0.039964,0.023633,0.039148,0.01916,0.029736,0.026356,0.054436,0.031104,0.022688,0.035702,0.023426
0.045056,0.023565,0.038413,0.01889,0.030043,0.026892,0.052926,0.02904,0.022399,0.035174,0.023672
0.043318,0.022742,0.037652,0.018696,0.030183,0.027506,0.051437,0.028595,0.02273,0.035249,0.023566
0.042248,0.022556,0.038945,0.019154,0.029253,0.027656,0.050915,0.027894,0.022661,0.035071,0.02381
0.043239,0.022459,0.036879,0.018832,0.028544,0.027235,0.05049,0.027708,0.022664,0.034088,0.023279
0.039486,0.022053,0.038046,0.019197,0.028786,0.027617,0.050831,0.026298,0.022783,0.075658,0.022936
0.044642,0.022103,0.036837,0.019425,0.028792,0.026524,0.046912,0.026163,0.022581,0.23649,0.023147
0.042665,0.022213,0.036918,0.019115,0.029228,0.026768,0.044951,0.026008,0.02256,0.27066,0.023155
0.043339,0.02251,0.036432,0.019279,0.029409,0.026131,0.043422,0.026182,0.022461,0.15112,0.023464
0.045046,0.025917,0.036847,0.019509,0.029278,0.026017,0.041607,0.024597,0.022515,0.298,0.023862
0.042586,0.027047,0.036158,0.019037,0.02945,0.025519,0.039886,0.025233,0.022748,0.17985,0.023278
0.041574,0.026113,0.036034,0.019014,0.029286,0.026384,0.039088,0.024295,0.022682,0.1653,0.035135
0.039698,0.024007,0.036178,0.019428,0.027636,0.026844,0.042047,0.024388,0.022657,0.19725,0.081551
0.041679,0.023716,0.035746,0.019319,0.028507,0.027202,0.039778,0.02544,0.022707,0.25184,0.07534
0.041318,0.02328,0.035159,0.019132,0.029167,0.027961,0.037424,0.0248,0.02242,0.23291,0.071478
0.043162,0.024134,0.035259,0.019429,0.028972,0.026641,0.034464,0.024699,0.02255,0.14468,0.065341
0.044606,0.024101,0.035471,0.019292,0.029113,0.02655,0.034106,0.024541,0.022801,0.23712,0.077064
0.042606,0.023597,0.03522,0.018891,0.028872,0.026234,0.032795,0.02528,0.022915,0.11124,0.049316
0.041761,0.023626,0.035404,0.019039,0.029354,0.025114,0.033302,0.025101,0.02242,0.06845,0.052394
0.0433,0.023052,0.034883,0.019066,0.029543,0.025727,0.03633,0.023426,0.022532,0.059054,0.047975
