NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23608,0.86283,1.2849,1.0991,0.96726,1.1456,1.021,1.1383,1.1483,1.0156
0.033157,0.021107,0.032786,0.040063,0.019868,0.029457,0.030282,0.020369,0.03054,0.032171
0.032326,0.021034,0.032606,0.039527,0.019683,0.029619,0.030921,0.02049,0.028773,0.028398
0.033754,0.021153,0.033535,0.038726,0.019837,0.030377,0.030323,0.020423,0.026695,0.033147
0.033714,0.021129,0.036811,0.03786,0.019479,0.13568,0.030914,0.020188,0.025081,0.032156
0.03533,0.020981,0.036723,0.036677,0.019681,0.30821,0.095964,0.020043,0.023997,0.030737
0.035471,0.021236,0.035384,0.036683,0.019864,0.34054,0.24539,0.020116,0.023692,0.02847
0.034673,0.021232,0.03696,0.03406,0.019669,0.27457,0.30639,0.020102,0.023101,0.027101
0.033277,0.021118,0.033811,0.034164,0.019667,0.22937,0.10003,0.019963,0.022613,0.029121
0.032115,0.021124,0.033856,0.035343,0.019702,0.19654,0.063082,0.019646,0.022315,0.032072
0.032971,0.021404,0.04289,0.033955,0.019694,0.46752,0.074242,0.019832,0.021945,0.029786
0.033538,0.021301,0.043854,0.034627,0.019635,0.34947,0.085878,0.019461,0.023969,0.032838
0.033915,0.021193,0.036404,0.035394,0.019818,0.26862,0.088461,0.019378,0.022684,0.032099
0.034645,0.021287,0.034237,0.03464,0.01973,0.19907,0.07806,0.019139,0.022119,0.030347
0.03365,0.02112,0.03388,0.033592,0.01974,0.11194,0.068215,0.018977,0.021825,0.027785
0.032811,0.021268,0.034068,0.034074,0.019667,0.083317,0.063293,0.019733,0.18446,0.0264
0.031534,0.021658,0.034175,0.033366,0.019855,0.066614,0.065177,0.019645,0.38961,0.028782
0.032075,0.021689,0.033669,0.036546,0.019771,0.059268,0.070679,0.019953,0.42135,0.032934
0.033724,0.021979,0.032328,0.032355,0.019788,0.055442,0.070644,0.020659,0.2938,0.029638
0.033679,0.02156,0.032151,0.033844,0.019731,0.051882,0.054109,0.020107,0.25856,0.032389
0.034518,0.021416,0.034102,0.033686,0.019811,0.049564,0.035595,0.020161,0.21722,0.032496
0.034258,0.021421,0.03378,0.035222,0.019771,0.048118,0.028571,0.020496,0.12697,0.081688
0.033351,0.021185,0.033873,0.035084,0.019641,0.04705,0.028293,0.020911,0.10603,0.14914
0.032217,0.02147,0.032945,0.032274,0.019545,0.04668,0.02764,0.020867,0.087143,0.085957
0.033288,0.02092,0.032298,0.03226,0.019678,0.046016,0.026379,0.021225,0.094231,0.09503
0.033557,0.021031,0.031697,0.031578,0.019768,0.046963,0.024851,0.025188,0.074809,0.067891
0.033976,0.021002,0.033505,0.031315,0.019643,0.048053,0.025005,0.029854,0.073045,0.053718
0.033966,0.020988,0.034031,0.033464,0.019676,0.048343,0.025263,0.026084,0.065533,0.046054
0.033278,0.021232,0.033714,0.032555,0.019652,0.047464,0.023768,0.021429,0.056677,0.040687
0.033798,0.021287,0.032614,0.033366,0.019691,0.046644,0.02313,0.02055,0.050138,0.037345
0.032685,0.021342,0.032462,0.033192,0.019613,0.043628,0.022437,0.020291,0.048012,0.034585
0.032762,0.02102,0.032158,0.032605,0.01971,0.042731,0.022349,0.020111,0.04565,0.032428
0.033943,0.021148,0.03281,0.032763,0.019624,0.040938,0.022027,0.020207,0.044838,0.03245
0.033281,0.021253,0.033005,0.031481,0.019747,0.041184,0.021889,0.020072,0.042192,0.035032
0.035983,0.021296,0.036139,0.030524,0.019603,0.17661,0.021886,0.021078,0.041978,0.032429
0.034055,0.021272,0.042102,0.031487,0.019605,0.60552,0.021554,0.020978,0.04033,0.033442
0.03348,0.021209,0.039199,0.032919,0.019729,0.5422,0.02159,0.020647,0.041003,0.032903
0.032373,0.021182,0.27302,0.032202,0.019752,0.45532,0.02176,0.020415,0.036434,0.030838
0.031663,0.021013,0.6899,0.033828,0.01961,0.34923,0.022022,0.020348,0.037993,0.028757
0.033807,0.0209,0.49871,0.033002,0.019581,0.15096,0.02224,0.020231,0.035973,0.028383
0.03404,0.021014,0.26449,0.032033,0.019759,0.096179,0.022191,0.020291,0.035696,0.032717
0.034284,0.021373,0.24855,0.031917,0.019833,0.078187,0.02267,0.020703,0.034229,0.029994
0.034089,0.021236,0.22743,0.030996,0.019816,0.069175,0.023245,0.020915,0.034435,0.033169
0.032641,0.021247,0.20682,0.030443,0.019761,0.059105,0.021209,0.020186,0.040597,0.032086
0.031758,0.021302,0.11388,0.032118,0.019617,0.053478,0.021112,0.019941,0.38151,0.031075
0.031044,0.021251,0.087742,0.031422,0.019839,0.047234,0.02097,0.019813,0.43471,0.02924
0.032442,0.021363,0.076596,0.032742,0.019721,0.043392,0.021105,0.019979,0.38558,0.027415
0.033554,0.021293,0.069846,0.033548,0.019747,0.041752,0.020859,0.019984,0.22624,0.027785
0.033932,0.021433,0.063699,0.032051,0.019577,0.041116,0.02089,0.019865,0.13611,0.031517
0.033966,0.021304,0.056766,0.032336,0.019768,0.038598,0.020541,0.020066,0.12539,0.028846
0.032569,0.021243,0.054299,0.031261,0.019659,0.036938,0.020768,0.01991,0.12501,0.032433
0.03186,0.021272,0.050366,0.031072,0.019797,0.035875,0.021057,0.020002,0.11908,0.032339
0.031526,0.021216,0.046118,0.031752,0.019735,0.035684,0.021024,0.019968,0.095291,0.030639
0.032449,0.021282,0.3872,0.033127,0.019706,0.0344,0.021087,0.020088,0.075597,0.028577
0.034141,0.021301,0.38998,0.031908,0.019522,0.037453,0.021118,0.020748,0.061155,0.027203
0.033135,0.021204,0.34196,0.032999,0.01945,0.037041,0.021396,0.020488,0.053386,0.027668
