NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26205,1.2571,1.2534,1.1233,1.0397,1.179,0.91456,1.2051,1.0842,1.2129,1.321,1.7656
0.046365,0.036818,0.038369,0.19536,0.038897,0.055242,0.031964,0.026341,0.027658,0.035623,0.031502,0.016613
0.04492,0.037009,0.038454,0.16291,0.038195,0.060018,0.032028,0.026147,0.027703,0.03575,0.030841,0.016549
0.044266,0.036348,0.038518,0.13502,0.038012,0.063889,0.031968,0.025708,0.027491,0.03516,0.030964,0.016566
0.044531,0.035601,0.038496,0.11218,0.037703,0.068166,0.032286,0.025736,0.027581,0.035271,0.031311,0.016532
0.044839,0.034906,0.039007,0.09401,0.039048,0.07196,0.031617,0.026278,0.02744,0.034092,0.030304,0.016537
0.047038,0.034727,0.039019,0.077756,0.040019,0.064542,0.031555,0.026705,0.027569,0.035499,0.029979,0.016548
0.048348,0.034847,0.038573,0.066073,0.03982,0.057308,0.031419,0.0264,0.027351,0.03539,0.030131,0.016587
0.048774,0.036892,0.03797,0.058096,0.038669,0.054058,0.03109,0.025774,0.027439,0.24086,0.029766,0.016701
0.048901,0.036439,0.038168,0.0489,0.038231,0.051328,0.031197,0.025591,0.027661,0.33005,0.029652,0.016757
0.048797,0.035756,0.039329,0.044232,0.037294,0.048587,0.031505,0.025515,0.027415,0.34748,0.029614,0.016677
0.049972,0.035501,0.038882,0.042003,0.038424,0.047913,0.031096,0.025718,0.027488,0.29063,0.029975,0.016658
0.051628,0.035561,0.038526,0.040664,0.0392,0.046993,0.0311,0.026107,0.027865,0.25783,0.029796,0.01677
0.052452,0.035275,0.039428,0.03917,0.039874,0.045589,0.031394,0.026363,0.02772,0.21891,0.029369,0.016803
0.055836,0.036613,0.039186,0.038705,0.039371,0.045802,0.031908,0.02636,0.027784,0.14679,0.028663,0.016777
0.056161,0.037068,0.038114,0.037617,0.038335,0.045128,0.031721,0.025956,0.027541,0.11213,0.029676,0.016868
0.05515,0.035633,0.038147,0.036545,0.038643,0.044369,0.031977,0.025968,0.027744,0.090669,0.029434,0.016849
0.05696,0.034706,0.038473,0.036033,0.037902,0.043641,0.031202,0.025773,0.027713,0.079096,0.029211,0.016945
0.05477,0.0344,0.037924,0.036507,0.038474,0.042414,0.031264,0.025703,0.027396,0.068332,0.029096,0.01666
0.052967,0.035332,0.038131,0.035362,0.039054,0.041974,0.031503,0.026752,0.027684,0.060364,0.029095,0.016702
0.05215,0.036993,0.038746,0.036237,0.038972,0.041704,0.031304,0.026231,0.027573,0.057167,0.029259,0.016655
0.050882,0.036799,0.038975,0.035031,0.039023,0.041675,0.031415,0.026042,0.027554,0.056667,0.02977,0.016845
0.049131,0.035604,0.037977,0.03498,0.038286,0.041605,0.031328,0.025821,0.027509,0.052916,0.029757,0.016758
0.047958,0.035663,0.038021,0.035042,0.039393,0.041144,0.031171,0.025586,0.027681,0.049646,0.029249,0.016741
0.047284,0.034773,0.038311,0.035592,0.038154,0.040713,0.031025,0.02593,0.027702,0.049756,0.028994,0.016682
0.047217,0.03555,0.038742,0.035346,0.038262,0.039999,0.031593,0.025772,0.027487,0.049098,0.028587,0.016855
