NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32908,1.1555,1.1504,1.3141,1.0576,1.22,1.2217,1.2398,1.4003,1.56
0.030496,0.033687,0.027259,0.024035,0.025778,0.03276,0.041211,0.039048,0.022357,0.017825
0.034193,0.033071,0.027103,0.023782,0.026023,0.031623,0.041593,0.053894,0.0225,0.01769
0.034999,0.034968,0.027125,0.024917,0.02568,0.032993,0.041487,0.46093,0.022251,0.017724
0.034335,0.034437,0.027471,0.025409,0.025991,0.033174,0.043876,0.51159,0.022333,0.017711
0.035227,0.034553,0.027405,0.025655,0.025224,0.032545,0.041204,0.44435,0.022237,0.017704
0.036228,0.033908,0.027029,0.025465,0.025132,0.033787,0.27593,0.19934,0.021779,0.0178
0.035084,0.033047,0.026676,0.025392,0.025028,0.032952,0.55065,0.11353,0.021942,0.017431
0.036111,0.033531,0.026863,0.025207,0.025376,0.032407,0.63666,0.091787,0.021775,0.017662
0.034654,0.035135,0.027206,0.024789,0.025415,0.033179,0.43514,0.079407,0.021597,0.017587
0.033318,0.0343,0.027012,0.024679,0.027295,0.031287,0.45708,0.079041,0.021357,0.017547
0.034175,0.035172,0.026615,0.024389,0.026764,0.032875,0.49517,0.071595,0.02142,0.017465
0.035583,0.034737,0.02689,0.024386,0.026245,0.032446,0.47385,0.07125,0.0215,0.017661
0.034272,0.033359,0.026701,0.024142,0.025668,0.031455,0.39478,0.067217,0.021495,0.017622
0.033128,0.033561,0.026696,0.023882,0.026198,0.033642,0.23662,0.070021,0.021522,0.01763
0.032997,0.034894,0.026463,0.023877,0.025844,0.031732,0.17602,0.074972,0.021231,0.017385
0.03196,0.034328,0.027592,0.024715,0.025343,0.032858,0.13923,0.075234,0.0213,0.017324
0.030608,0.034917,0.027653,0.025437,0.025001,0.033018,0.12035,0.087983,0.021246,0.01716
0.030132,0.034273,0.027342,0.025469,0.02503,0.031691,0.10698,0.087823,0.021254,0.017487
0.10419,0.032956,0.027687,0.025272,0.026074,0.032358,0.090432,0.091258,0.02138,0.017517
0.39707,0.03349,0.027464,0.025676,0.02641,0.032937,0.078085,0.097524,0.02129,0.017249
0.49189,0.035594,0.027682,0.025176,0.026064,0.031363,0.068325,0.092439,0.021114,0.017398
0.29832,0.035598,0.027294,0.025196,0.025576,0.032846,0.064873,0.090515,0.021491,0.017327
0.1907,0.03484,0.027842,0.055915,0.025731,0.032141,0.058375,0.087844,0.021181,0.017837
0.13204,0.034823,0.031963,0.31321,0.025073,0.031096,0.053631,0.078545,0.021438,0.019063
0.10857,0.033848,0.10485,0.33114,0.024852,0.033696,0.053537,0.081121,0.02129,0.018196
0.096331,0.034901,0.31523,0.34088,0.025089,0.030947,0.050282,0.068994,0.022383,0.017317
0.089681,0.034333,0.38371,0.24736,0.024814,0.033017,0.048344,0.067762,0.022767,0.017173
0.0808,0.036091,0.51994,0.3379,0.024408,0.033174,0.046737,0.065643,0.02326,0.017131
0.077733,0.035126,0.45259,0.42624,0.024556,0.032075,0.045906,0.073665,0.023088,0.017209
0.072431,0.033739,0.35574,0.21604,0.025485,0.033956,0.043831,0.078625,0.022855,0.01721
0.067433,0.032345,0.26044,0.14935,0.025975,0.032968,0.045404,0.076583,0.021985,0.017311
0.067551,0.033989,0.25505,0.10173,0.026185,0.032349,0.043523,0.077659,0.022503,0.017222
0.064958,0.033274,0.21768,0.080654,0.025636,0.033287,0.042833,0.075703,0.022521,0.017185
0.063829,0.035247,0.18438,0.068067,0.025963,0.031848,0.043519,0.070483,0.02184,0.017214
0.059689,0.034967,0.13925,0.058223,0.025566,0.030927,0.043023,0.079303,0.021495,0.017036
0.058593,0.034009,0.10963,0.051682,0.025401,0.032944,0.043331,0.076646,0.021411,0.017091
0.057335,0.033144,0.090894,0.044626,0.025456,0.030118,0.041498,0.082503,0.021281,0.017052
0.056202,0.034868,0.083846,0.040246,0.025487,0.032804,0.042463,0.08031,0.021329,0.016955
0.053702,0.033734,0.080341,0.036889,0.024892,0.032455,0.042265,0.085596,0.021222,0.016881
0.051498,0.034605,0.074217,0.034294,0.024463,0.030692,0.042662,0.093597,0.021195,0.016962
0.049021,0.034472,0.069348,0.032215,0.024867,0.03308,0.042319,0.089007,0.021237,0.016924
0.047578,0.033406,0.063655,0.030228,0.025987,0.031806,0.042011,0.086294,0.021073,0.016998
0.047659,0.032784,0.059876,0.029256,0.026206,0.032624,0.040466,0.076251,0.020935,0.016994
0.047064,0.034663,0.055616,0.028339,0.025839,0.032872,0.041408,0.07382,0.020992,0.017004
0.0452,0.033174,0.051531,0.027927,0.025509,0.031696,0.041457,0.082627,0.021705,0.016954
