0.039177,0.026259,0.027558,0.039194,0.17788,0.23986,0.015815
0.037799,0.025762,0.027818,0.036931,0.1733,0.12487,0.0157
0.042046,0.025762,0.027727,0.037284,0.096993,0.20937,0.015636
0.046946,0.091219,0.028111,0.040439,0.12245,0.15669,0.015744
0.048472,0.20723,0.027834,0.032453,0.10369,0.13198,0.015811
0.04143,0.26683,0.028241,0.031904,0.16085,0.36565,0.015759
0.036639,0.37771,0.02793,0.03151,0.18773,0.20547,0.015687
0.036748,0.42557,0.028561,0.033223,0.14802,0.25803,0.01565
0.038358,0.32514,0.028131,0.03348,0.097604,0.27591,0.015603
0.039059,0.14941,0.028298,0.032997,0.18536,0.39566,0.015606
0.045895,0.11831,0.027879,0.031921,0.18089,0.27783,0.015743
0.04427,0.11813,0.028227,0.032466,0.1092,0.40699,0.015521
0.041234,0.12036,0.027849,0.03257,0.093672,0.52698,0.015557
0.048407,0.11798,0.027578,0.031689,0.20062,0.43574,0.01572
0.042173,0.10508,0.027211,0.030734,0.10164,0.26953,0.015638
0.043051,0.087995,0.027911,0.031439,0.17161,0.19648,0.015794
0.046942,0.08272,0.027967,0.032706,0.10437,0.19485,0.01562
0.038361,0.082469,0.027623,0.034334,0.16186,0.24113,0.015592
0.036138,0.082151,0.02856,0.032429,0.14743,0.1999,0.015631
0.038151,0.0831,0.028052,0.032594,0.11269,0.21101,0.015744
0.037239,0.085443,0.027383,0.031354,0.18196,0.20501,0.015646
0.036991,0.078857,0.027503,0.031164,0.13675,0.17602,0.015749
0.03919,0.072307,0.027209,0.030938,0.15287,0.1788,0.015681
0.036408,0.064634,0.027472,0.031123,0.10988,0.12085,0.015501
0.040956,0.058902,0.027948,0.032179,0.11966,0.10952,0.015512
0.038409,0.053653,0.027159,0.032863,0.16438,0.081912,0.015754
0.043869,0.05161,0.027338,0.032283,0.11789,0.18013,0.015683
0.042099,0.048162,0.028213,0.032441,0.13673,0.44794,0.015625
0.041877,0.051217,0.027537,0.032604,0.19612,0.18896,0.015674
0.050872,0.044658,0.028882,0.032995,0.10629,0.219,0.015632
0.066852,0.043637,0.028431,0.036502,0.12927,0.19988,0.015624
0.041082,0.040506,0.028204,0.03574,0.15087,0.13716,0.01577
0.038739,0.036668,0.027548,0.033203,0.1769,0.097895,0.015677
0.037145,0.034754,0.027964,0.033161,0.20897,0.077119,0.015658
0.037612,0.032697,0.027995,0.032697,0.12523,0.071543,0.015632
0.036722,0.032457,0.028186,0.032671,0.18346,0.068321,0.015626
0.03933,0.03229,0.028055,0.032493,0.10111,0.0634,0.015575
0.0409,0.030196,0.027814,0.031957,0.12156,0.057526,0.015579
0.040579,0.030306,0.027821,0.031892,0.13296,0.053729,0.01581
0.04707,0.030138,0.02824,0.032552,0.099323,0.04794,0.015736
0.038941,0.029301,0.027504,0.032065,0.25756,0.042208,0.015811
0.040608,0.029048,0.028395,0.034437,0.21037,0.038268,0.015565
0.038562,0.029029,0.027962,0.033375,0.26588,0.035306,0.015736
0.043461,0.028732,0.027783,0.03252,0.073916,0.032994,0.015621
0.04043,0.028693,0.027678,0.031998,0.069611,0.031585,0.015762
0.041456,0.028975,0.027809,0.031371,0.067239,0.030594,0.015713
0.038824,0.02896,0.027878,0.031243,0.083671,0.029781,0.015587
0.04266,0.028537,0.027921,0.031498,0.091809,0.028525,0.015689
0.039083,0.028888,0.027826,0.032844,0.051253,0.028067,0.015805
0.038346,0.02891,0.027444,0.032419,0.048432,0.027798,0.015614
0.040937,0.028401,0.027826,0.032623,0.06932,0.027263,0.015831
0.039866,0.027617,0.027886,0.031541,0.076769,0.026923,0.015699
0.040878,0.028134,0.027944,0.031413,0.11768,0.02701,0.015814
0.037729,0.027981,0.027671,0.030442,0.083814,0.027682,0.015739
0.039941,0.02809,0.028398,0.031275,0.078215,0.02691,0.015771
0.039346,0.027446,0.027103,0.031155,0.096511,0.02663,0.015851
0.037658,0.027571,0.027378,0.032798,0.061875,0.026213,0.015893
0.037194,0.027533,0.027449,0.031742,0.075301,0.025232,0.01563
0.04052,0.027257,0.027516,0.03198,0.18548,0.025203,0.01568
0.041544,0.027855,0.028007,0.030961,0.075297,0.025039,0.01567
0.041092,0.02742,0.027898,0.030734,0.073912,0.024915,0.015642
0.038401,0.027594,0.027892,0.030788,0.13902,0.024825,0.015556
0.037527,0.027743,0.027803,0.030951,0.066003,0.024345,0.01573
0.03603,0.027565,0.027561,0.031882,0.090689,0.024614,0.01572
0.036641,0.027757,0.027861,0.033041,0.097026,0.024965,0.015852
0.037249,0.027332,0.027503,0.032015,0.1871,0.025026,0.015653
0.037314,0.027671,0.027453,0.031779,0.14131,0.024549,0.015576
0.036709,0.027606,0.02803,0.03177,0.082984,0.024526,0.015706
0.036485,0.027658,0.027755,0.03113,0.11538,0.024191,0.015561
0.03615,0.027924,0.027343,0.030401,0.099588,0.023828,0.015696
0.035455,0.027892,0.02807,0.031623,0.070337,0.023571,0.01565
0.036888,0.027506,0.027958,0.032645,0.13216,0.023376,0.015931
0.039024,0.02736,0.027987,0.038831,0.21434,0.023427,0.015723
0.037046,0.027466,0.027637,0.037546,0.11738,0.023264,0.015572
0.035633,0.027935,0.027177,0.036067,0.060347,0.023386,0.015659
0.037994,0.027717,0.027157,0.031146,0.16973,0.023528,0.015805
0.036857,0.027606,0.027806,0.031176,0.14298,0.024271,0.015665
0.037002,0.027928,0.027926,0.030777,0.078422,0.023831,0.015473
0.034939,0.027715,0.027502,0.031354,0.053142,0.024174,0.015651
0.036311,0.028024,0.027854,0.032486,0.047531,0.023758,0.015684
0.035296,0.027518,0.027844,0.03212,0.042888,0.023264,0.0157
0.035025,0.027173,0.027686,0.03228,0.042352,0.023158,0.015764
0.035907,0.02724,0.027647,0.031409,0.040753,0.023004,0.015702
0.037057,0.027194,0.027423,0.030762,0.040967,0.023054,0.015773
0.035543,0.027854,0.027378,0.030064,0.040007,0.023091,0.01571
0.037001,0.028759,0.027812,0.030467,0.040045,0.022503,0.015777
0.035473,0.028172,0.027746,0.031665,0.039905,0.022855,0.015782
0.035332,0.027783,0.027386,0.032426,0.03949,0.022706,0.015687
0.03638,0.027916,0.028,0.032011,0.038625,0.022827,0.015703
0.036123,0.027728,0.027709,0.031464,0.03691,0.023482,0.015686
0.035652,0.027768,0.027983,0.031251,0.036979,0.023833,0.015698
0.034934,0.028647,0.027457,0.030962,0.03742,0.023717,0.015564
0.0348,0.028438,0.027398,0.030744,0.038859,0.023842,0.015584
0.040112,0.03282,0.030106,0.036419,0.045725,0.02526,0.015644
0.035634,0.027967,0.027607,0.031902,0.036364,0.022526,0.015613
0.035808,0.027473,0.028198,0.03126,0.037371,0.022615,0.015556
0.034559,0.027855,0.028187,0.031676,0.036696,0.022612,0.015687
0.035501,0.028041,0.027494,0.031145,0.038257,0.022786,0.015461
0.037092,0.027723,0.027557,0.030915,0.037978,0.023,0.015454
0.035394,0.027848,0.027257,0.030066,0.038302,0.024062,0.015647
0.037802,0.027802,0.027798,0.0315,0.036545,0.023328,0.015805
0.035905,0.027431,0.027844,0.034849,0.036492,0.023686,0.015655
0.035549,0.027586,0.027995,0.03397,0.036412,0.023925,0.015759
0.036123,0.027306,0.028007,0.032028,0.037617,0.022981,0.015845
0.03664,0.027371,0.028001,0.031782,0.036845,0.02284,0.015631
0.035169,0.027503,0.028313,0.031083,0.037228,0.022705,0.015794
0.035701,0.027578,0.027599,0.030774,0.036008,0.022638,0.015684
0.034278,0.027387,0.027575,0.029486,0.035567,0.022512,0.015615
0.03522,0.027485,0.027357,0.030168,0.036638,0.02265,0.015569
0.03533,0.027357,0.027787,0.032386,0.036128,0.022618,0.015807
0.036542,0.027459,0.027894,0.032938,0.037606,0.02347,0.015658
0.03508,0.02716,0.027695,0.031816,0.03699,0.023732,0.015504
0.034811,0.02764,0.027853,0.031399,0.036896,0.02333,0.015843
0.034242,0.027789,0.028118,0.031466,0.035764,0.02359,0.015771
0.034521,0.027655,0.027931,0.030941,0.035253,0.022964,0.015715
0.035614,0.027443,0.027643,0.030321,0.036472,0.022704,0.015765
0.036341,0.027726,0.027446,0.029229,0.037557,0.022486,0.015646
0.035844,0.027454,0.027458,0.031402,0.036696,0.022569,0.015756
0.035085,0.027466,0.027377,0.033083,0.037346,0.022531,0.015704
0.034791,0.027238,0.027515,0.032186,0.037398,0.022593,0.015731
0.035027,0.028005,0.02725,0.031749,0.035579,0.022949,0.015733
0.036545,0.027923,0.027557,0.031492,0.036845,0.023568,0.015638
0.035532,0.027445,0.02794,0.030895,0.03619,0.023348,0.015599
0.03508,0.027036,0.027905,0.030536,0.037039,0.023587,0.01582
0.034497,0.027097,0.027537,0.029644,0.037738,0.023507,0.01577
0.034029,0.027689,0.027268,0.030823,0.037635,0.022884,0.015831
0.034387,0.027818,0.027359,0.032434,0.034997,0.02277,0.015702
0.035416,0.027374,0.027778,0.03291,0.03436,0.022757,0.015753
0.033954,0.027695,0.027809,0.032171,0.036516,0.022395,0.015716
0.034827,0.027902,0.027723,0.031819,0.036995,0.022572,0.01569
0.033716,0.02752,0.027433,0.030963,0.037084,0.022905,0.015767
0.033784,0.027389,0.028198,0.030726,0.037289,0.022562,0.01576
0.035157,0.027585,0.028152,0.030289,0.035425,0.023323,0.015615
0.035821,0.02737,0.027256,0.031132,0.034539,0.0237,0.01575
0.034906,0.027359,0.027445,0.032681,0.034971,0.023485,0.015761
0.034939,0.027607,0.027984,0.032973,0.036478,0.023799,0.015568
0.034245,0.027573,0.028307,0.032342,0.036483,0.02301,0.015753
0.033884,0.027502,0.027465,0.03145,0.036175,0.022942,0.015594
0.034966,0.027872,0.027047,0.030887,0.037343,0.02247,0.015777
0.035101,0.027519,0.02746,0.030799,0.034804,0.022466,0.015796
0.034888,0.027154,0.028384,0.030295,0.034106,0.02246,0.015604
0.034764,0.027548,0.027956,0.030759,0.035494,0.022275,0.015599
0.034407,0.026937,0.027393,0.032044,0.03681,0.022383,0.015552
0.034771,0.027191,0.027189,0.033317,0.036902,0.022272,0.015568
0.035759,0.027866,0.027225,0.03152,0.037064,0.023218,0.01562
0.035578,0.027303,0.027705,0.031714,0.035772,0.023642,0.01561
0.034814,0.027079,0.027334,0.031372,0.035185,0.023424,0.015701
0.034817,0.027487,0.027269,0.030815,0.035105,0.024025,0.015656
0.033773,0.027769,0.027334,0.030933,0.034403,0.023045,0.015707
0.034891,0.027461,0.027507,0.031952,0.036653,0.022904,0.015687
0.036154,0.027243,0.02738,0.033035,0.036218,0.022712,0.015664
0.034731,0.027495,0.027461,0.033098,0.036919,0.022615,0.015754
0.035068,0.027941,0.027248,0.032436,0.035462,0.022585,0.015835
0.034785,0.027297,0.02717,0.031087,0.03561,0.022493,0.01579
0.034688,0.027077,0.027816,0.030797,0.036124,0.022666,0.015647
0.035257,0.026868,0.027432,0.030078,0.036007,0.022467,0.015566
0.050632,0.06595,0.03746,0.038098,0.23702,0.28356,3.2981
3.8452,4.0884,3.9839,4.0224,3.7682,4.0036,1.9924
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.31466,0,0,0,1.3739,0.097123
3.855,3.8019,3.9988,4.0305,3.9308,2.8745,5.2181
0.035174,0.027304,0.027271,0.031298,0.037862,0.023376,0.015676
0.036258,0.02717,0.027628,0.030555,0.037257,0.023925,0.015678
0.035135,0.027448,0.027537,0.03129,0.036906,0.023364,0.015449
0.035143,0.027661,0.027109,0.030767,0.034914,0.022984,0.015852
0.035927,0.027441,0.027609,0.032594,0.035049,0.022654,0.01581
0.035521,0.027708,0.027332,0.032892,0.035704,0.022443,0.015697
0.034592,0.027546,0.027289,0.032412,0.038143,0.022565,0.015907
0.035343,0.027283,0.027485,0.032099,0.037811,0.02262,0.015799
0.034957,0.027283,0.027523,0.03088,0.037555,0.022399,0.015663
0.035495,0.027214,0.02766,0.030166,0.035889,0.022315,0.015691
0.035858,0.02708,0.027511,0.030338,0.035486,0.022538,0.015616
0.035535,0.027523,0.027406,0.030687,0.035814,0.022455,0.015873
0.036369,0.027692,0.027083,0.032022,0.036107,0.022878,0.015798
0.035049,0.02758,0.028145,0.032838,0.037955,0.02355,0.015644
0.034419,0.027709,0.027909,0.031998,0.037603,0.023294,0.015765
0.03496,0.027248,0.027816,0.031116,0.037826,0.023753,0.01569
0.036624,0.027476,0.027492,0.030798,0.035414,0.023065,0.01559
0.034482,0.027337,0.027446,0.030103,0.034482,0.022704,0.015648
