0.027151,0.03091,0.022424,0.01974,0.027489,0.019788
0.026791,0.030428,0.021781,0.011334,0.026313,0.019509
0.027194,0.031182,0.021999,0.010952,0.026043,0.019817
0.027695,0.030213,0.021735,0.0083896,0.025641,0.019321
0.027469,0.030646,0.022995,0.0079671,0.025195,0.019757
0.027589,0.030059,0.022649,0.0075684,0.025304,0.019871
0.027221,0.030086,0.022459,0.0065701,0.025427,0.019763
0.026805,0.029999,0.02237,0.0063186,0.024879,0.019972
0.027465,0.030459,0.02149,0.006828,0.025064,0.019382
0.027747,0.029943,0.021714,0.0064674,0.025047,0.019654
0.027508,0.030935,0.022157,0.0061857,0.024747,0.020285
0.02736,0.030128,0.022501,0.0060205,0.024335,0.019797
0.026939,0.029809,0.021905,0.0060937,0.024846,0.02028
0.026231,0.030005,0.022295,0.0063192,0.024547,0.019892
0.027424,0.029938,0.022144,0.0066621,0.024697,0.019917
0.027846,0.029972,0.021668,0.0067973,0.025054,0.020391
0.027223,0.030614,0.021248,0.0070596,0.024934,0.02049
0.027022,0.030344,0.021583,0.0070182,0.024349,0.020465
0.02675,0.029572,0.021243,0.006297,0.024371,0.020425
0.026062,0.030486,0.021679,0.0063867,0.024197,0.019795
0.026888,0.030197,0.022109,0.0072226,0.024756,0.020475
0.027457,0.030009,0.021535,0.0069705,0.02438,0.020382
0.027413,0.030323,0.021086,0.0064725,0.024747,0.020295
0.027458,0.030688,0.022135,0.0070761,0.024391,0.019944
0.026385,0.030024,0.020964,0.0071556,0.024793,0.019624
0.026392,0.030038,0.021636,0.0071942,0.024367,0.020679
0.027057,0.030074,0.022157,0.0072788,0.024361,0.020513
0.027905,0.030715,0.02298,0.0067144,0.024678,0.020356
0.02723,0.029824,0.021925,0.0062822,0.024496,0.020899
0.02744,0.030913,0.021232,0.0066258,0.024703,0.02017
0.026393,0.030659,0.021446,0.0063475,0.024661,0.020833
0.026419,0.029907,0.022683,0.006305,0.024446,0.020726
0.027105,0.029974,0.022275,0.0073248,0.024362,0.020144
0.027734,0.029907,0.022375,0.0075003,0.024188,0.020542
0.027191,0.030021,0.02163,0.0073691,0.024638,0.019834
0.027211,0.03081,0.021493,0.0077803,0.024341,0.020692
0.026838,0.030486,0.021579,0.0072022,0.024356,0.021301
0.026434,0.030352,0.02159,0.0071113,0.024633,0.020809
0.02684,0.030149,0.022038,0.0069892,0.024274,0.021252
0.028418,0.029534,0.022735,0.0064577,0.024383,0.020421
0.027126,0.030611,0.022488,0.0071454,0.024205,0.020442
0.027159,0.030176,0.02158,0.0073175,0.024948,0.021013
0.026695,0.031394,0.021574,0.0071181,0.024318,0.020776
0.026392,0.030986,0.021415,0.0073152,0.02403,0.02134
0.026843,0.030471,0.022166,0.0071715,0.024425,0.0208
0.027909,0.030659,0.021773,0.0078422,0.024212,0.020621
0.027366,0.12743,0.022551,0.0076922,0.023499,0.021115
0.027197,0.1387,0.021076,0.0077519,0.023237,0.020953
0.026438,0.13615,0.020587,0.0068086,0.024022,0.021278
0.026945,0.10709,0.021909,0.0065083,0.02429,0.020634
0.026721,0.16283,0.022085,0.0064117,0.02465,0.020112
0.027826,0.1378,0.022742,0.006456,0.024658,0.020966
0.027299,0.058356,0.13172,0.0063862,0.024152,0.020892
0.02741,0.043844,0.41092,0.0066281,0.023935,0.021133
0.026526,0.038565,0.21043,0.006406,0.024228,0.021097
0.027394,0.036309,0.25592,0.0063163,0.024406,0.019964
0.027219,0.033827,0.21663,0.0063004,0.024041,0.020611
0.027667,0.032258,0.20027,0.0071573,0.024624,0.020812
0.027244,0.033023,0.11165,0.0063657,0.024512,0.020586
0.026763,0.032642,0.098715,0.0065525,0.02414,0.020878
0.026692,0.031786,0.069532,0.0062675,0.02401,0.020082
0.027018,0.031811,0.059141,0.0066377,0.02422,0.020983
0.027884,0.031097,0.049657,0.0066996,0.024708,0.021223
0.027229,0.031115,0.046644,0.007146,0.024309,0.02068
0.027197,0.031528,0.041752,0.0074009,0.024432,0.021097
0.026806,0.03095,0.039227,0.0070613,0.024547,0.0206
0.026813,0.030752,0.035028,0.0070227,0.024125,0.020662
0.026792,0.031011,0.031745,0.0064481,0.023588,0.020987
0.027853,0.030549,0.030246,0.0064918,0.023114,0.020733
0.026959,0.030736,0.030282,0.0063566,0.023955,0.02111
0.027056,0.030865,0.028945,0.0062947,0.14862,0.020187
0.026588,0.030375,0.029065,0.0068558,0.094585,0.02025
0.02663,0.030632,0.029633,0.0063816,0.085033,0.02081
0.026607,0.030541,0.029736,0.0062556,0.08416,0.020913
0.027792,0.031,0.029206,0.0060948,0.089205,0.021192
0.027128,0.030307,0.028647,0.0067575,0.066775,0.020394
0.027072,0.02966,0.028751,0.0065849,0.04804,0.020249
0.026462,0.030321,0.030398,0.0065872,0.036459,0.021215
0.026804,0.030828,0.031793,0.0063294,0.043042,0.021061
0.0265,0.030424,0.031229,0.0061681,0.037645,0.020988
0.028232,0.030772,0.031087,0.0059977,0.03069,0.020312
0.027662,0.029816,0.030025,0.0060829,0.02878,0.019977
0.026805,0.029433,0.030621,0.0060466,0.027516,0.020645
0.026463,0.030124,0.032136,0.0057712,0.027458,0.020963
0.027287,0.029919,0.032434,0.0060948,0.026428,0.020922
0.02731,0.029812,0.032799,0.0058376,0.026094,0.020918
0.027206,0.030424,0.033067,0.005464,0.026452,0.019918
0.027414,0.030586,0.033503,0.0061931,0.025697,0.020245
0.026601,0.029728,0.034072,0.0062601,0.024572,0.020979
0.026155,0.029658,0.036572,0.006025,0.024713,0.020416
0.026903,0.02963,0.037555,0.0060613,0.024957,0.020768
0.028272,0.030393,0.04041,0.0060415,0.025012,0.020013
0.026925,0.029761,0.043463,0.0068507,0.024882,0.02043
0.027678,0.030836,0.041718,0.0072811,0.024572,0.020689
0.026385,0.029816,0.033094,0.007531,0.024202,0.020597
0.026256,0.03009,0.027487,0.0076116,0.024005,0.021333
0.026709,0.030364,0.027944,0.0069194,0.024319,0.020378
0.028007,0.030055,0.027285,0.0075474,0.024685,0.020229
0.027215,0.029829,0.026768,0.007841,0.023996,0.021189
0.027529,0.030809,0.026519,0.0077536,0.024442,0.021
0.026735,0.030269,0.025071,0.0074009,0.024473,0.02092
0.02681,0.029868,0.022311,0.0074452,0.02408,0.020553
0.026948,0.030379,0.020671,0.0075724,0.023718,0.019889
0.027779,0.03054,0.020801,0.0070324,0.024051,0.021128
0.027596,0.030748,0.021204,0.0065724,0.024537,0.021124
0.026955,0.030628,0.021408,0.0072101,0.02414,0.02053
0.026388,0.030851,0.020591,0.0075332,0.024391,0.020826
0.026973,0.030052,0.020185,0.006828,0.024299,0.020211
0.02703,0.030133,0.020404,0.0067235,0.02411,0.020892
0.027542,0.030084,0.021222,0.007134,0.02371,0.020919
0.02771,0.030206,0.021088,0.0074049,0.024213,0.020461
0.027098,0.029894,0.020889,0.0080716,0.024329,0.021088
0.026826,0.030871,0.020289,0.047213,0.024451,0.019753
0.027161,0.029935,0.020342,0.027846,0.024362,0.020273
0.027574,0.029871,0.020587,0.031566,0.024349,0.020833
0.027299,0.033227,0.020691,0.036837,0.023817,0.020837
0.027432,0.031495,0.020978,0.061922,0.024239,0.021434
0.026613,0.030915,0.021735,0.023895,0.024222,0.020157
0.026485,0.031176,0.021018,0.018395,0.024265,0.020469
0.026927,0.030732,0.019994,0.012571,0.024161,0.021042
0.028047,0.029837,0.020077,0.0092459,0.024149,0.020712
0.027098,0.030019,0.020311,0.0080852,0.024394,0.021005
0.027146,0.02978,0.021002,0.0071232,0.024532,0.020336
0.026576,0.030203,0.020921,0.0063521,0.024503,0.020054
0.026825,0.030512,0.021077,0.005657,0.15188,0.020837
0.026582,0.030724,0.020797,0.0055031,0.087789,0.020992
0.028245,0.030136,0.020239,0.0052862,0.061456,0.020841
0.02719,0.029921,0.020035,0.0051601,0.109,0.021179
0.027142,0.029815,0.020405,0.0051096,0.07352,0.020087
0.026256,0.030261,0.02153,0.0048938,0.034704,0.020546
0.027331,0.029997,0.020722,0.0051919,0.026486,0.020181
0.027344,0.030291,0.020852,0.0049915,0.025618,0.019837
0.027609,0.029665,0.020894,0.0054032,0.02537,0.02013
0.027508,0.029866,0.019773,0.00528,0.024575,0.019525
0.026757,0.030784,0.019846,0.0052504,0.024829,0.019666
0.026832,0.030524,0.020266,0.0054106,0.025276,0.019989
0.027053,0.030036,0.020722,0.0054111,0.024706,0.020108
0.027581,0.10817,0.020458,0.0054816,0.024318,0.020092
0.028415,0.19462,0.02277,0.0063379,0.025676,0.01996
0.026634,0.097321,0.020415,0.0062169,0.024254,0.019646
0.026633,0.16891,0.020436,0.0066008,0.024592,0.019624
0.027248,0.079022,0.021032,0.0068348,0.02442,0.019553
0.028047,0.047796,0.02058,0.0068422,0.024234,0.01924
0.027017,0.037299,0.02126,0.0072221,0.024559,0.019182
0.027206,0.033777,0.020668,0.0070568,0.024213,0.019257
0.026783,0.032674,0.01925,0.0069682,0.024266,0.019457
0.02633,0.032128,0.019525,0.0070273,0.023719,0.01953
0.026677,0.03134,0.020227,0.0071556,0.023948,0.019554
0.028642,0.03116,0.020925,0.0070693,0.024103,0.019204
0.027558,0.032197,0.020624,0.0071437,0.024183,0.01934
0.028212,0.034413,0.038209,0.034666,0.64088,3.0906
2.7396,2.1232,0.41518,0.071043,0.065774,0.46814
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.73981,2.0002,0,0.089455,0.10584,3.5589
1.9578,0.11973,0.42801,0.013574,0.57482,0.022733
0.026633,0.030023,0.020873,0.0066332,0.023913,0.018937
0.02719,0.029797,0.020454,0.0074861,0.023707,0.019153
0.02691,0.029973,0.019977,0.0072323,0.023632,0.019012
0.027526,0.029826,0.020193,0.0070858,0.024054,0.019207
0.02749,0.029811,0.021055,0.0071142,0.024327,0.0189
0.026809,0.0305,0.063625,0.0071868,0.023951,0.019149
0.026433,0.030837,0.32685,0.0069455,0.024312,0.018981
0.027034,0.02959,0.14368,0.0070051,0.024391,0.019175
0.027295,0.030081,0.19384,0.0066213,0.023805,0.019341
0.027286,0.029936,0.14774,0.006816,0.10129,0.019058
0.02749,0.02942,0.10485,0.0065798,0.097194,0.019103
0.026521,0.03049,0.05869,0.007117,0.066405,0.0189
0.02642,0.096516,0.049339,0.0065083,0.05381,0.018832
0.19395,0.12666,0.036987,0.0067706,0.083272,0.019109
0.21623,0.17209,0.029765,0.0068217,0.1272,0.019068
0.16968,0.16791,0.027705,0.0067763,0.057449,0.01921
0.10583,0.22386,0.026064,0.006669,0.038534,0.018933
0.14614,0.30824,0.024963,0.0084384,0.032408,0.018793
0.10412,0.28008,0.17877,0.015882,0.076812,0.019963
0.14095,0.2696,0.17852,0.021505,0.070106,0.01964
0.082203,0.11092,0.092976,0.0080971,0.21005,0.019857
0.27466,0.075428,0.098629,0.0086207,0.3528,0.019329
0.57177,0.069058,0.040089,0.02373,0.33275,0.020661
0.37739,0.11653,0.04108,0.030908,0.17147,0.020407
0.17597,0.11946,0.025499,0.027057,0.093369,0.019747
0.13668,0.065772,0.019162,0.014497,0.16934,0.01988
0.088027,0.081083,0.11749,0.01225,0.19528,0.020112
0.094046,0.066139,0.24091,0.010948,0.14971,0.019751
0.072214,0.056529,0.25267,0.0074157,0.13934,0.019907
0.066885,0.059062,0.14759,0.0083254,0.11601,0.019855
0.066187,0.051736,0.093003,0.0080216,0.22011,0.019676
0.06582,0.045822,0.088426,0.0069824,0.12049,0.019894
0.065584,0.038693,0.062726,0.0059177,0.20511,0.019732
0.062406,0.034431,0.047529,0.0062448,0.24738,0.020412
0.060081,0.031208,0.034653,0.0061301,0.27577,0.020216
0.059156,0.032568,0.02941,0.0067757,0.26991,0.019948
0.050096,0.03085,0.025692,0.0065628,0.32377,0.020375
0.045367,0.031454,0.024016,0.0083657,0.35738,0.019806
0.041596,0.030963,0.022968,0.0076428,0.42419,0.020103
0.038139,0.030495,0.022282,0.0078149,0.40323,0.020543
0.03386,0.029869,0.020561,0.0071306,0.38991,0.020116
0.031261,0.03008,0.020385,0.00736,0.28767,0.020893
0.03021,0.030354,0.019764,0.0073515,0.21693,0.019932
0.029717,0.030136,0.020232,0.0075991,0.50182,0.02022
0.029946,0.030613,0.019963,0.0075134,0.53834,0.020969
0.029423,0.030645,0.020356,0.010224,0.57343,0.020579
0.028701,0.051816,0.02027,0.18287,0.34007,0.020701
0.02783,0.082635,0.019306,0.13439,0.35019,0.02008
0.028634,0.048641,0.0194,0.13227,0.43682,0.020527
0.027699,0.035357,0.018884,0.099325,0.35183,0.021265
0.028348,0.031623,0.019442,0.047369,0.33007,0.021109
0.028404,0.041955,0.019198,0.028421,0.29415,0.021383
0.027294,0.033299,0.019251,0.027064,0.12484,0.021308
0.026193,0.031421,0.019802,0.017842,0.083824,0.021122
0.02786,0.030809,0.019242,0.015926,0.06839,0.021313
0.027343,0.031406,0.018581,0.012262,0.062496,0.021886
0.028314,0.031401,0.018993,0.010474,0.055327,0.021734
0.027997,0.031709,0.018776,0.0093998,0.049187,0.021352
0.027048,0.030135,0.019445,0.0083265,0.052111,0.021378
0.026782,0.031453,0.020066,0.0077076,0.060985,0.02184
0.028018,0.030955,0.019495,0.0069217,0.052632,0.022078
0.027484,0.030759,0.019172,0.0063544,0.049983,0.021489
0.027307,0.030883,0.018808,0.0064134,0.046447,0.021382
0.027323,0.031305,0.019354,0.0060948,0.044607,0.020524
0.026826,0.029846,0.019212,0.0063907,0.043159,0.021767
0.027007,0.029411,0.019777,0.0060074,0.044548,0.021432
0.027013,0.0297,0.019771,0.0054117,0.045174,0.021166
0.027362,0.029873,0.019286,0.0051681,0.045334,0.021784
0.027339,0.030088,0.019159,0.0053424,0.045247,0.021312
0.026787,0.03036,0.019179,0.0050653,0.04673,0.021793
0.026073,0.029754,0.019602,0.0048978,0.05651,0.021649
0.027392,0.029781,0.019616,0.0054004,0.060076,0.021118
0.0268,0.029871,0.020316,0.0055332,0.064874,0.021649
0.027423,0.030669,0.019285,0.0051181,0.068578,0.02078
0.027279,0.03018,0.018336,0.0048512,0.071004,0.021523
0.027042,0.030718,0.019519,0.0046201,0.070728,0.022054
0.026054,0.029819,0.019157,0.0048177,0.072003,0.021262
0.027699,0.029506,0.018376,0.0047337,0.071807,0.02159
0.026761,0.030156,0.019755,0.0049478,0.070613,0.020505
0.027476,0.030695,0.019576,0.005,0.070407,0.02052
0.027149,0.03057,0.019022,0.0053964,0.069672,0.022026
0.026364,0.031896,0.018806,0.005255,0.070428,0.021503
0.026013,0.03153,0.018888,0.0049199,0.071366,0.021526
0.027337,0.031034,0.018245,0.0047763,0.067866,0.021198
0.026404,0.031704,0.018834,0.0050341,0.071118,0.021231
0.026892,0.030956,0.02017,0.0049597,0.062121,0.021764
0.027022,0.030976,0.019644,0.004619,0.059344,0.020927
0.026293,0.031378,0.019404,0.0046877,0.059511,0.021213
0.025852,0.031802,0.018962,0.0048598,0.059271,0.021712
0.027128,0.030156,0.019056,0.0045327,0.054719,0.020382
0.026496,0.030361,0.018917,0.0043629,0.048506,0.021754
0.02717,0.030197,0.019325,0.0044708,0.055883,0.022084
0.02676,0.030408,0.019369,0.0045435,0.063478,0.021796
0.026404,0.030214,0.018525,0.0046002,0.066608,0.021647
0.025999,0.030997,0.019076,0.0043845,0.065042,0.020784
0.027277,0.029778,0.019006,0.0045122,0.054565,0.020838
0.026894,0.029825,0.019419,0.0049234,0.050789,0.021279
0.027385,0.030215,0.019947,0.0048501,0.050189,0.021416
0.027062,0.029617,0.020376,0.0044793,0.048957,0.021415
0.026411,0.029432,0.01975,0.0044844,0.046677,0.020549
0.026257,0.030569,0.019183,0.0043356,0.045183,0.021072
0.027194,0.029951,0.019319,0.0044753,0.044404,0.02164
0.026964,0.02906,0.019398,0.0042113,0.046022,0.020723
0.02755,0.030285,0.018875,0.0042294,0.04845,0.021406
0.026992,0.02965,0.019539,0.0043492,0.047389,0.020446
0.026316,0.030089,0.019921,0.0045832,0.045902,0.020542
0.026406,0.029291,0.01913,0.0044429,0.045558,0.021599
0.027004,0.030434,0.018516,0.0042947,0.046044,0.021688
0.027203,0.029395,0.018855,0.0041584,0.048796,0.021967
0.027362,0.029985,0.019095,0.0043839,0.049623,0.02109
0.026587,0.030747,0.019052,0.0044407,0.050692,0.020657
0.025794,0.031632,0.020409,0.0042993,0.053929,0.02191
0.026593,0.03167,0.020302,0.0042902,0.058236,0.022111
0.02694,0.032114,0.019062,0.0046423,0.059866,0.021805
0.026909,0.032241,0.019279,0.0047615,0.061959,0.021521
0.027176,0.033014,0.019507,0.0051448,0.063475,0.021449
0.02655,0.033646,0.019099,0.0049852,0.068913,0.02172
0.026044,0.033967,0.018986,0.0054248,0.073744,0.022085
0.026985,0.033755,0.019187,0.0054816,0.065895,0.021718
0.026939,0.03453,0.018968,0.0049745,0.053842,0.020805
0.026958,0.034013,0.019324,0.0053231,0.045555,0.020683
0.027221,0.031605,0.019018,0.0050761,0.04227,0.021511
0.02663,0.030913,0.019637,0.0048484,0.041963,0.021746
0.025847,0.032294,0.019421,0.0055043,0.04007,0.021453
0.027075,0.032832,0.019392,0.0052158,0.041191,0.021621
0.026026,0.033318,0.018922,0.0051471,0.042013,0.020671
0.026819,0.034238,0.019172,0.0052317,0.041716,0.02131
0.027354,0.032671,0.018856,0.0053237,0.040581,0.021804
0.026595,0.032694,0.019428,0.0054713,0.045226,0.021643
0.025808,0.033165,0.01903,0.0052408,0.041349,0.021451
0.027001,0.03291,0.019355,0.005381,0.041933,0.020168
0.02672,0.032453,0.019667,0.0054265,0.041173,0.020754
0.027145,0.032784,0.019145,0.0053169,0.040453,0.021773
0.02718,0.032925,0.018879,0.0053561,0.039241,0.021211
0.026575,0.032395,0.018969,0.0055781,0.039891,0.021608
0.02592,0.032642,0.019675,0.0054498,0.037976,0.020767
0.027308,0.032089,0.018767,0.0049756,0.038542,0.021034
0.02694,0.032577,0.019247,0.0052851,0.036243,0.021581
0.027153,0.033005,0.019465,0.0059586,0.036653,0.021997
0.027397,0.031957,0.019171,0.0055338,0.037753,0.021935
0.026911,0.030519,0.01951,0.0052044,0.03847,0.02099
0.026059,0.030612,0.018776,0.0049779,0.039455,0.020739
0.027362,0.030965,0.019341,0.0049824,0.038667,0.021697
0.026972,0.031293,0.019449,0.0047575,0.038027,0.021843
0.027361,0.031051,0.01992,0.0047087,0.035282,0.021491
0.027664,0.031433,0.019399,0.0045452,0.031239,0.021077
0.026383,0.030741,0.019004,0.0043368,0.028278,0.021252
0.026287,0.03059,0.018733,0.004326,0.027262,0.021626
0.027195,0.030652,0.019099,0.0044469,0.027303,0.022071
0.026939,0.030513,0.018296,0.0043152,0.027013,0.021206
0.027454,0.03072,0.019437,0.0044486,0.026535,0.021381
0.027232,0.031339,0.019725,0.0044117,0.026996,0.020728
0.026388,0.031308,0.019217,0.0045122,0.0298,0.021358
0.027204,0.031876,0.018676,0.0047354,0.034118,0.021378
0.02655,0.032884,0.01907,0.0047019,0.033705,0.021231
0.027381,0.031712,0.019241,0.0045565,0.031278,0.022285
0.027243,0.031465,0.018595,0.0046207,0.028866,0.021225
0.02665,0.031218,0.019364,0.0045872,0.028241,0.021895
0.025996,0.03134,0.019421,0.0043078,0.02771,0.021508
0.027186,0.031103,0.019331,0.0044679,0.027705,0.021968
0.026555,0.030997,0.018837,0.0043788,0.02661,0.021652
0.027286,0.030825,0.019404,0.0046286,0.025888,0.020421
0.027421,0.030745,0.018547,0.0046201,0.025762,0.020936
0.026534,0.030308,0.019484,0.0041806,0.026133,0.021366
0.025802,0.03105,0.019734,0.004109,0.026821,0.021452
0.027455,0.03041,0.019167,0.0046423,0.025381,0.021762
0.026797,0.030074,0.019382,0.0046042,0.025542,0.020286
0.027476,0.030914,0.01924,0.0045963,0.025593,0.020985
0.027452,0.030861,0.019533,0.0044441,0.02438,0.021381
0.026082,0.030811,0.019031,0.0045134,0.023778,0.021076
0.02598,0.0304,0.019593,0.0042845,0.023167,0.021752
0.027737,0.030721,0.019641,0.0042822,0.023091,0.020626
0.027454,0.030306,0.018903,0.0038166,0.022604,0.020494
0.027745,0.029932,0.019236,0.0041607,0.021673,0.021788
0.027403,0.03022,0.019542,0.0045128,0.020271,0.022198
0.026486,0.030122,0.018888,0.0040693,0.01906,0.022105
0.026624,0.02976,0.019316,0.0044157,0.017132,0.053112
2.7772,2.1425,0.3168,0.039754,0.33875,3.5202
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.15108,1.2523,0,0.0026241,0,0
2.5808,0.83567,0.2978,0.035007,0.32422,3.5556
0.026526,0.030362,0.019369,0.0042061,0.015984,0.02295
0.027343,0.030289,0.019076,0.0035758,0.016022,0.021982
0.02747,0.030015,0.019089,0.0040738,0.016168,0.022053
0.026666,0.030259,0.019272,0.003996,0.016236,0.020813
0.02559,0.029917,0.019195,0.0043589,0.016081,0.021234
0.026852,0.030343,0.019076,0.004749,0.016186,0.020898
0.026947,0.03022,0.019507,0.0041011,0.016567,0.020749
0.027321,0.031102,0.020122,0.0040909,0.016368,0.021547
0.026883,0.030448,0.019432,0.0040295,0.015995,0.020427
0.026515,0.029571,0.019046,0.0040295,0.016245,0.020596
0.026338,0.030661,0.01891,0.0037519,0.015978,0.021053
0.027193,0.030841,0.019612,0.0044236,0.016182,0.020692
0.026682,0.030623,0.019442,0.0041249,0.016407,0.020856
0.026794,0.031288,0.020589,0.0040988,0.015972,0.020318
0.026597,0.030704,0.019117,0.0043742,0.015951,0.020637
0.025948,0.030043,0.018891,0.0042538,0.016242,0.020252
0.025036,0.030213,0.019396,0.0043998,0.015497,0.02062
0.02686,0.030373,0.019349,0.0040335,0.015906,0.020377
0.026411,0.030436,0.018741,0.0041005,0.015884,0.02013
0.026847,0.030417,0.018919,0.0037053,0.016235,0.019985
0.027141,0.031148,0.019766,0.004728,0.016038,0.020304
0.025857,0.029914,0.01917,0.0043152,0.015956,0.020181
0.025749,0.030284,0.019109,0.004569,0.018384,0.019999
0.027156,0.033877,0.018802,0.0047008,0.024099,0.019429
0.027071,0.033511,0.018654,0.0042873,0.022354,0.020011
0.027199,0.03263,0.01922,0.0041937,0.021417,0.020719
0.026785,0.032933,0.02017,0.0044344,0.019819,0.020402
0.02642,0.032026,0.019528,0.0039228,0.018162,0.020074
0.026119,0.031775,0.018935,0.003753,0.017321,0.020217
0.027115,0.031911,0.019133,0.0044963,0.01747,0.019874
0.02698,0.031143,0.019192,0.0041017,0.017438,0.020395
0.027377,0.030692,0.019257,0.0042067,0.016938,0.02043
0.026813,0.031682,0.019167,0.0044554,0.016597,0.02026
0.025918,0.032138,0.019495,0.0041147,0.016789,0.019911
0.026497,0.030674,0.019545,0.004251,0.016898,0.019433
0.027105,0.030654,0.019215,0.0038813,0.016973,0.020597
0.027277,0.030639,0.019252,0.0038893,0.016847,0.020647
0.027305,0.03172,0.019629,0.0044248,0.01613,0.02007
0.026727,0.031623,0.019295,0.0040704,0.016572,0.020038
0.025939,0.031903,0.019521,0.0043879,0.017122,0.019545
0.026157,0.030667,0.019162,0.0047246,0.016863,0.019909
0.027473,0.030185,0.021911,0.0051301,0.035622,0.16862
0.027594,0.031524,0.038739,0.0046286,0.039526,0.18255
0.028625,0.031692,0.022063,0.0041198,0.033922,0.15276
0.026488,0.03134,0.030391,0.0040653,0.031266,0.19726
0.026159,0.032126,0.024868,0.0048705,0.025018,0.11054
0.026865,0.032511,0.020158,0.0047462,0.018628,0.07028
0.026738,0.030958,0.02131,0.0044367,0.015841,0.094763
0.026944,0.030787,0.020426,0.0043549,0.016509,0.11686
0.027643,0.030328,0.019337,0.0043561,0.017957,0.1004
0.026409,0.030813,0.019522,0.004594,0.017483,0.093891
0.025752,0.030856,0.019224,0.0042124,0.017486,0.091466
0.026618,0.030959,0.01991,0.0039194,0.01771,0.088719
0.026965,0.030206,0.01957,0.0046922,0.018184,0.079306
0.027261,0.030167,0.019019,0.0039864,0.01914,0.07942
0.027467,0.030216,0.01949,0.0045463,0.020056,0.080284
0.026708,0.030334,0.019649,0.0044128,0.020758,0.082419
0.025611,0.030541,0.01921,0.0044463,0.021681,0.077837
0.02708,0.031143,0.019692,0.00428,0.022652,0.069716
0.026506,0.029976,0.020149,0.0043385,0.023772,0.065909
0.026892,0.030494,0.019546,0.0042283,0.022978,0.063897
0.027931,0.030532,0.018909,0.0041766,0.021112,0.058531
0.026653,0.030925,0.0203,0.0044537,0.019954,0.057471
0.025888,0.030544,0.019825,0.004372,0.018135,0.056393
0.027141,0.031141,0.019567,0.0042283,0.016319,0.039707
0.026266,0.031348,0.019001,0.0045605,0.015776,0.030429
0.027228,0.030113,0.020725,0.0045491,0.015224,0.02376
0.026888,0.030156,0.020601,0.0042896,0.015422,0.02367
0.026312,0.030234,0.019299,0.0047013,0.015787,0.024621
0.025854,0.030267,0.018729,0.0040988,0.015964,0.022217
0.027235,0.030939,0.0192,0.0044361,0.015794,0.02148
0.026164,0.031659,0.019122,0.0044458,0.01612,0.021164
0.027052,0.030867,0.020483,0.0042538,0.016262,0.021463
