NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34364,1.0746,1.5399,1.3756,1.2335,1.3936,1.3009,1.3652,1.5021
0.047004,0.040393,0.03571,0.053187,0.037218,0.047777,0.043986,0.22287,0.037178
0.046258,0.040223,0.035716,0.049308,0.03838,0.043978,0.043453,0.15903,0.04088
0.04841,0.038627,0.036481,0.045922,0.03886,0.043869,0.043155,0.14925,0.040335
0.045749,0.040919,0.036735,0.045298,0.037043,0.042991,0.040821,0.14075,0.037541
0.046996,0.041377,0.037302,0.042049,0.036775,0.042175,0.038979,0.1051,0.035076
0.043207,0.040383,0.03621,0.040257,0.036572,0.042456,0.039792,0.087978,0.032684
0.043041,0.038701,0.035906,0.038469,0.035476,0.043997,0.038988,0.070053,0.033435
0.044204,0.039736,0.036995,0.035903,0.037085,0.044855,0.039328,0.061488,0.036323
0.04282,0.040648,0.036917,0.034178,0.037543,0.043895,0.037666,0.050786,0.036056
0.046819,0.040743,0.036648,0.034241,0.039021,0.042684,0.037064,0.046245,0.033298
0.042937,0.04022,0.037507,0.034384,0.037947,0.04244,0.036693,0.042756,0.032598
0.046206,0.03927,0.035933,0.034862,0.036479,0.040657,0.038563,0.03818,0.030938
0.044374,0.040583,0.035639,0.033596,0.036505,0.044444,0.038159,0.035665,0.03215
0.042645,0.038751,0.036152,0.032704,0.035647,0.045886,0.038316,0.033112,0.033951
0.042367,0.041692,0.036722,0.03239,0.036908,0.043338,0.037952,0.031631,0.031883
0.042697,0.041044,0.037077,0.031404,0.038519,0.043957,0.036619,0.03007,0.030224
0.047226,0.03917,0.036794,0.03122,0.038987,0.042438,0.037762,0.029321,0.028606
0.044715,0.038478,0.035975,0.032836,0.037464,0.042163,0.037753,0.027959,0.028148
0.046167,0.039999,0.035631,0.033181,0.03663,0.041999,0.048471,0.027452,0.030609
0.044914,0.041121,0.036045,0.033152,0.03586,0.044271,0.046664,0.026796,0.030805
0.042955,0.041162,0.036387,0.031727,0.035265,0.045122,0.037052,0.026662,0.029546
0.042417,0.04003,0.037038,0.031179,0.036436,0.044221,0.035707,0.026008,0.028726
0.043201,0.039783,0.037079,0.030614,0.037579,0.043768,0.037273,0.025042,0.026696
0.044457,0.040497,0.035731,0.030787,0.038519,0.042894,0.03518,0.024849,0.027768
0.046852,0.040668,0.035419,0.032214,0.03707,0.041325,0.037395,0.025023,0.027033
0.044465,0.04176,0.036073,0.032629,0.036404,0.044643,0.038126,0.024051,0.029221
0.047249,0.041725,0.03661,0.032528,0.036459,0.04633,0.036081,0.024013,0.028047
0.043378,0.040066,0.036634,0.031382,0.035755,0.042852,0.035639,0.024404,0.026985
0.042733,0.040216,0.036317,0.030924,0.03626,0.043153,0.037826,0.024063,0.027267
0.043208,0.041507,0.035855,0.030444,0.11667,0.043337,0.036122,0.023889,0.056692
0.043623,0.04238,0.035916,0.030474,0.48945,0.042673,0.038003,0.023521,0.056658
0.048646,0.042768,0.043592,0.032039,0.60487,0.045936,0.037692,0.023909,0.045732
0.044242,0.040047,0.039269,0.03355,0.18483,0.043821,0.037305,0.022676,0.045974
0.047223,0.039762,0.036735,0.032402,0.21681,0.045389,0.035844,0.023304,0.10777
0.04286,0.040196,0.037569,0.03232,0.14521,0.043954,0.03764,0.022569,0.12837
0.042989,0.041043,0.038329,0.031307,0.13786,0.043573,0.037485,0.022441,0.10971
0.043099,0.042054,0.04185,0.032231,0.12606,0.043,0.038726,0.022064,0.16798
0.043186,0.040348,0.038964,0.031411,0.10301,0.040982,0.037228,0.021855,0.16288
0.046963,0.039316,0.041073,0.030572,0.09974,0.044925,0.036064,0.022009,0.20332
0.043543,0.040062,0.038378,0.033194,0.099218,0.046589,0.038351,0.021323,0.12408
0.045778,0.039152,0.036802,0.033147,0.096112,0.043162,0.036656,0.021631,0.054018
0.04512,0.041347,0.035532,0.032748,0.085111,0.043957,0.038407,0.021313,0.039202
0.042187,0.041152,0.03524,0.032282,0.070843,0.043567,0.038399,0.020774,0.034072
0.043859,0.039622,0.035416,0.031528,0.068542,0.041701,0.036945,0.020877,0.031417
0.042717,0.038576,0.036589,0.030857,0.067597,0.04386,0.036193,0.020864,0.029928
0.046713,0.039528,0.036703,0.030155,0.069492,0.043888,0.037516,0.020684,0.028344
0.045841,0.040774,0.036098,0.031502,0.070625,0.043728,0.035152,0.020383,0.027431
0.045125,0.040691,0.035057,0.032297,0.073848,0.044579,0.036967,0.020501,0.026566
0.043917,0.039283,0.035595,0.03226,0.07431,0.042782,0.037156,0.020173,0.026277
0.042195,0.037992,0.035914,0.031094,0.074826,0.042127,0.035316,0.019961,0.025655
0.042647,0.039081,0.035885,0.030778,0.074563,0.04099,0.035716,0.020042,0.046756
0.043253,0.03897,0.037989,0.030493,0.076434,0.044582,0.037501,0.019776,0.068664
0.04552,0.040855,0.037036,0.029898,0.074125,0.045714,0.036341,0.01987,0.072217
0.04772,0.040472,0.036008,0.030441,0.076165,0.043605,0.036661,0.019863,0.060878
0.045992,0.038973,0.035394,0.032065,0.073392,0.042151,0.037024,0.019672,0.0427
0.044926,0.038617,0.035707,0.032027,0.071924,0.042835,0.035473,0.019627,0.03414
0.060814,0.038156,0.037197,0.030383,0.07144,0.04196,0.035618,0.021079,0.029358
0.45813,0.039538,0.038047,0.030637,0.070906,0.044616,0.03732,0.030194,0.026811
0.65539,0.041155,0.036198,0.029673,0.070551,0.044259,0.038113,0.047499,0.025572
0.41959,0.038565,0.035162,0.030422,0.070068,0.044006,0.03883,0.032162,0.024637
0.16728,0.037141,0.035769,0.03007,0.070492,0.043858,0.036612,0.030327,0.024372
0.11619,0.038597,0.035754,0.031177,0.067552,0.043011,0.035452,0.026446,0.023704
0.095138,0.039655,0.036289,0.031503,0.06859,0.04291,0.036638,0.025287,0.023525
0.082998,0.040855,0.037598,0.030171,0.066289,0.041543,0.03459,0.022905,0.023585
0.072431,0.03951,0.035862,0.030503,0.068044,0.043046,0.036792,0.021796,0.023363
0.066112,0.037826,0.035158,0.029655,0.066681,0.045659,0.036067,0.021204,0.023081
0.059557,0.038478,0.035633,0.029263,0.064362,0.044216,0.035816,0.021032,0.022993
0.058851,0.037481,0.037015,0.029524,0.064687,0.043601,0.034792,0.021316,0.022779
0.052713,0.039908,0.037604,0.030825,0.06489,0.044022,0.037467,0.020715,0.022273
0.053901,0.040355,0.036812,0.031595,0.064407,0.041168,0.034958,0.021093,0.021955
0.051982,0.038375,0.0354,0.030572,0.062881,0.044164,0.036792,0.021337,0.022091
0.050629,0.037259,0.03551,0.030446,0.064962,0.045104,0.03654,0.02151,0.021907
0.0504,0.038624,0.035915,0.030014,0.065715,0.043964,0.034955,0.020868,0.022006
0.049234,0.03985,0.036811,0.36039,0.067312,0.044752,0.11776,0.032989,0.021944
0.050566,0.041362,0.036974,0.50098,0.068084,0.043588,0.18229,0.053722,0.022019
0.04704,0.039677,0.037791,0.31518,0.071902,0.042582,0.13875,0.047936,0.021816
0.050166,0.038311,0.03605,0.22379,0.077704,0.042618,0.098577,0.038294,0.021606
0.048874,0.039317,0.035258,0.33485,0.077972,0.044294,0.11893,0.050381,0.021405
0.048405,0.039449,0.03596,0.63892,0.068408,0.047383,0.20361,0.064942,0.021511
0.048248,0.040089,0.037371,0.69482,0.056724,0.046365,0.24757,0.064031,0.021717
0.047611,0.040396,0.037332,0.60397,0.056243,0.045541,0.16924,0.029531,0.021001
0.051157,0.037914,0.036471,0.34932,0.062395,0.04474,0.15463,0.031407,0.021156
0.048505,0.0381,0.035294,0.28144,0.067968,0.042275,0.11607,0.044545,0.021336
0.048816,0.038639,0.035406,0.25593,0.069213,0.046324,0.092652,0.030025,0.021123
0.049971,0.040787,0.035285,0.23895,0.068569,0.046733,0.084294,0.028503,0.021249
