NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39194,1.3662,1.0613,1.3004,1.3802,1.3722,1.251,1.2845,1.2847,1.644
0.027868,0.02449,0.027058,0.026284,0.025802,0.026902,0.02534,0.030955,0.024728,0.022028
0.027962,0.024758,0.027138,0.025832,0.027804,0.026584,0.026021,0.03118,0.024826,0.021825
0.028062,0.024533,0.027133,0.025604,0.031656,0.027278,0.031175,0.031363,0.024875,0.021739
0.027713,0.024235,0.027112,0.025841,0.029751,0.026594,0.032834,0.032596,0.024698,0.021593
0.027793,0.024127,0.027152,0.025665,0.026604,0.026545,0.027397,0.031322,0.024503,0.02163
0.027868,0.024596,0.027103,0.025104,0.027055,0.026263,0.027184,0.030044,0.024435,0.021155
0.027979,0.02431,0.027258,0.025194,0.027391,0.026349,0.026349,0.02844,0.024768,0.021292
0.027631,0.024374,0.027184,0.025287,0.027194,0.026579,0.025443,0.028265,0.024972,0.021073
0.027628,0.02422,0.026935,0.025159,0.027607,0.026434,0.025104,0.027709,0.024863,0.021112
0.0274,0.02452,0.02713,0.02501,0.02784,0.026246,0.02524,0.027733,0.025133,0.020626
0.027198,0.024126,0.02709,0.024965,0.027024,0.025765,0.024913,0.027137,0.025059,0.02046
0.029088,0.024218,0.027096,0.024908,0.026614,0.026037,0.025288,0.026265,0.024708,0.020877
0.030241,0.024401,0.027119,0.025081,0.026706,0.026623,0.02505,0.025713,0.024623,0.020781
0.027994,0.024115,0.027066,0.025105,0.02663,0.027552,0.024822,0.025481,0.024412,0.020542
0.030869,0.024071,0.026788,0.024863,0.025981,0.026958,0.024968,0.025213,0.024457,0.020486
0.032258,0.024349,0.026994,0.024894,0.025812,0.027306,0.024624,0.02503,0.024357,0.020573
0.031438,0.02434,0.026961,0.024872,0.02597,0.027092,0.024492,0.025022,0.024077,0.020482
0.029951,0.024612,0.026917,0.024853,0.025676,0.027214,0.024443,0.025197,0.024037,0.020426
0.028232,0.024451,0.026811,0.024785,0.025887,0.026846,0.0245,0.027276,0.024065,0.020356
0.027915,0.024578,0.0269,0.024957,0.025887,0.026875,0.024588,0.029316,0.024396,0.02071
0.028544,0.024296,0.027081,0.024983,0.02589,0.02672,0.024307,0.030556,0.024105,0.020473
0.028435,0.024351,0.026728,0.024935,0.025709,0.026628,0.024231,0.031799,0.024679,0.020343
0.027994,0.024302,0.026905,0.024863,0.025439,0.026349,0.02408,0.031044,0.024251,0.020261
0.027767,0.024163,0.026796,0.030053,0.025645,0.026213,0.024039,0.031849,0.023957,0.020529
