NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2461,1.2233,1.2105,1.2461,1.4977,1.627,1.1546,1.2926,1.1789,1.1973,1.127,1.5998
0.031691,0.037749,0.032296,0.035484,0.034209,0.041215,0.035601,0.044106,0.035151,0.43915,0.031737,0.058723
0.032154,0.037946,0.03242,0.03525,0.034706,0.039807,0.035541,0.042316,0.034841,0.32754,0.031159,0.058277
0.032113,0.03719,0.032445,0.035041,0.034295,0.039151,0.036499,0.038873,0.10727,0.18303,0.031069,0.050417
0.032538,0.03663,0.032296,0.035697,0.035186,0.039887,0.036335,0.039746,0.2748,0.087657,0.031373,0.038382
0.032047,0.036355,0.031754,0.037171,0.035311,0.039726,0.035985,0.038686,0.38926,0.070448,0.029651,0.033783
0.031382,0.037032,0.031703,0.036521,0.034773,0.039195,0.035682,0.040478,0.25798,0.063055,0.032038,0.032298
0.03408,0.036097,0.031537,0.034858,0.035084,0.04031,0.034763,0.040004,0.1506,0.057065,0.031179,0.032329
0.035603,0.037476,0.031526,0.036829,0.035656,0.041107,0.035974,0.039738,0.4229,0.054267,0.031272,0.032948
0.21553,0.038256,0.032366,0.039204,0.037536,0.040496,0.035703,0.038402,0.56833,0.051149,0.03063,0.071693
0.44517,0.039004,0.036401,0.039396,0.038633,0.039856,0.035473,0.038463,0.52915,0.04787,0.031384,0.16052
0.47177,0.038923,0.03201,0.036998,0.036419,0.039055,0.036884,0.039133,0.40354,0.045472,0.030137,0.15927
0.42335,0.038004,0.032608,0.040468,0.039534,0.039601,0.036973,0.040348,0.32819,0.044756,0.032428,0.15204
0.3386,0.036932,0.032592,0.03503,0.035738,0.039225,0.035265,0.039855,0.25046,0.042429,0.031688,0.11969
0.25778,0.036139,0.032308,0.035272,0.033874,0.039278,0.035175,0.038502,0.20007,0.041507,0.030918,0.08607
0.21868,0.036344,0.031991,0.035616,0.03471,0.039995,0.035271,0.038918,0.15839,0.042103,0.030567,0.086624
0.23034,0.036575,0.032088,0.035957,0.034495,0.041385,0.035769,0.039463,0.15008,0.040739,0.03074,0.068752
