NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2545,3.0359,2.928,2.8646,2.8575,2.4297,3.0763,2.9042,3.1871
0.034231,0.030716,0.074731,0.4029,0.12096,0.090358,0.031885,0.03875,0.025746
0.034549,0.030673,0.074951,0.34873,0.10169,0.072211,0.030609,0.038049,0.025858
0.034659,0.029777,0.074218,0.27556,0.091756,0.06325,0.03043,0.03822,0.025372
0.034653,0.030131,0.071051,0.21584,0.083186,0.058098,0.030205,0.036441,0.025119
0.034765,0.030793,0.068063,0.17467,0.078489,0.053565,0.030472,0.036219,0.025155
0.034054,0.030921,0.065338,0.13947,0.074016,0.048994,0.030089,0.036451,0.024984
0.034063,0.031544,0.062389,0.12317,0.067782,0.0466,0.030795,0.036273,0.024971
0.03403,0.031655,0.059953,0.10845,0.063019,0.043866,0.02959,0.035918,0.024927
0.034085,0.030382,0.05901,0.10235,0.059178,0.041501,0.03288,0.034681,0.025156
0.034058,0.030457,0.057873,0.094308,0.056305,0.04071,0.031692,0.035539,0.025371
0.034754,0.030087,0.056134,0.079284,0.052099,0.039761,0.031243,0.035928,0.025713
0.034501,0.029631,0.054168,0.067401,0.050927,0.037635,0.029772,0.035649,0.024884
0.034427,0.029669,0.054737,0.058413,0.048326,0.036548,0.030268,0.035479,0.025212
0.034351,0.030687,0.053324,0.052666,0.046316,0.035358,0.030746,0.034886,0.025494
0.034399,0.031838,0.051807,0.049035,0.045356,0.034825,0.030117,0.034601,0.025462
0.034491,0.031641,0.052202,0.047305,0.044174,0.034226,0.030683,0.035543,0.025375
0.034456,0.030324,0.050459,0.044893,0.043245,0.033543,0.030584,0.036226,0.025828
0.034669,0.030229,0.050019,0.044839,0.042556,0.033344,0.030327,0.035862,0.025685
0.034917,0.030136,0.048882,0.041518,0.041575,0.032998,0.033249,0.035571,0.025197
0.03484,0.029864,0.048864,0.041328,0.040587,0.032837,0.033243,0.035758,0.025609
0.034671,0.029906,0.048536,0.041056,0.039365,0.032395,0.031614,0.035783,0.025432
0.034311,0.030892,0.047409,0.041211,0.039444,0.032277,0.030243,0.035462,0.026137
0.034183,0.031878,0.047993,0.0397,0.038602,0.032398,0.030033,0.036241,0.026302
0.03405,0.031626,0.0471,0.039079,0.038938,0.033131,0.030266,0.034829,0.026216
0.034413,0.031139,0.046816,0.042275,0.039515,0.032406,0.030716,0.034371,0.026283
0.034436,0.030204,0.046219,0.042374,0.038907,0.032407,0.030477,0.035041,0.026011
0.034487,0.030601,0.044622,0.042331,0.039005,0.032375,0.030679,0.035655,0.026344
0.10336,0.030434,0.044639,0.043281,0.038516,0.032526,0.030728,0.035288,0.025521
0.50453,0.030244,0.04412,0.043143,0.038706,0.032427,0.032029,0.035021,0.025672
0.60523,0.030365,0.043165,0.043797,0.039096,0.032771,0.033909,0.036083,0.02545
0.48993,0.031156,0.043046,0.043664,0.038778,0.032155,0.031709,0.035152,0.025662
0.66537,0.031999,0.04304,0.043893,0.039009,0.031734,0.0302,0.035801,0.025155
0.6643,0.03239,0.041865,0.043201,0.038808,0.032053,0.030541,0.034973,0.025643
0.38656,0.031553,0.041622,0.043852,0.037963,0.033356,0.03091,0.035404,0.025989
0.32463,0.031169,0.041048,0.042353,0.037796,0.03229,0.030679,0.034994,0.026522
0.27852,0.030866,0.039672,0.040229,0.037137,0.03231,0.030856,0.034975,0.025616
0.2562,0.03057,0.039252,0.042341,0.03735,0.032295,0.030889,0.035677,0.025838
0.17518,0.031758,0.038946,0.041289,0.037226,0.032168,0.031307,0.035279,0.025624
0.14147,0.032239,0.038631,0.043084,0.037129,0.032291,0.03073,0.035412,0.025885
0.11172,0.032866,0.038821,0.041286,0.037009,0.032602,0.034147,0.034587,0.025718
0.096483,0.031614,0.038769,0.038465,0.036336,0.032268,0.032318,0.034968,0.025583
0.089345,0.031499,0.037871,0.037743,0.036506,0.031887,0.031159,0.035868,0.025279
0.08061,0.031418,0.038039,0.036079,0.036887,0.032044,0.030317,0.034839,0.025443
0.071983,0.032547,0.42927,0.042324,0.038353,0.032051,0.030921,0.035259,0.025605
0.065613,0.030765,0.6334,0.038793,0.035943,0.031888,0.03108,0.035385,0.025503
0.06174,0.031857,0.57902,0.038834,0.036915,0.031843,0.030426,0.034828,0.025456
0.056536,0.032713,0.52997,0.039677,0.03568,0.031449,0.030725,0.35041,0.025315
0.05644,0.03301,0.53508,0.035203,0.036928,0.033291,0.031631,0.42907,0.025833
0.051696,0.033257,0.45498,0.046693,0.034464,0.033246,0.03123,0.31679,0.026099
0.051205,0.031286,0.42069,0.037238,0.035277,0.032,0.034356,0.33753,0.025836
0.048027,0.030995,0.21548,0.03513,0.034814,0.031963,0.032028,0.42142,0.025877
0.046436,0.030893,0.21308,0.033082,0.035295,0.032131,0.031464,0.47509,0.026092
0.046237,0.030529,0.22229,0.034254,0.035263,0.032348,0.030425,0.40264,0.025901
0.044754,0.032009,0.25555,0.03525,0.035422,0.031762,0.031127,0.25069,0.025861
0.04354,0.032142,0.27009,0.035087,0.035581,0.031842,0.030908,0.16608,0.02559
0.042538,0.032876,0.25987,0.036932,0.035058,0.031426,0.031079,0.11948,0.025863
0.041215,0.03273,0.20642,0.03475,0.034797,0.031801,0.031164,0.090635,0.025652
0.040466,0.031464,0.16209,0.034838,0.034721,0.031723,0.031097,0.0685,0.025573
0.039774,0.031496,0.13045,0.034141,0.034823,0.031655,0.030541,0.056521,0.025643
0.039442,0.031672,0.10156,0.033692,0.034867,0.031716,0.033174,0.047097,0.025632
0.038842,0.032095,0.086947,0.032473,0.034399,0.031481,0.03279,0.041,0.025923
0.037974,0.031656,0.074439,0.034381,0.034454,0.031912,0.03171,0.038349,0.025488
0.037215,0.031814,0.066139,0.034857,0.034993,0.031973,0.030896,0.036817,0.025613
0.036984,0.033511,0.061963,0.31416,0.033866,0.032315,0.031136,0.035292,0.02517
0.036783,0.034615,0.062856,0.69933,0.034736,0.032191,0.030971,0.034577,0.025499
0.036849,0.035273,0.38627,0.7144,0.040206,0.031621,0.030793,0.034482,0.025646
0.036531,0.03563,0.63933,0.55525,0.038215,0.03189,0.030735,0.03292,0.025965
0.036333,0.031625,0.69126,0.4574,0.035143,0.032027,0.030968,0.032984,0.026012
0.036378,0.037466,0.67991,0.59339,0.035225,0.031777,0.030908,0.032535,0.025642
0.037229,0.031382,0.65649,0.34102,0.03454,0.031906,0.032267,0.032332,0.02578
0.036405,0.032551,0.54964,0.36069,0.034533,0.031696,0.032818,0.031621,0.025848
0.036682,0.03281,0.4002,0.14622,0.034057,0.031701,0.031923,0.031861,0.025725
0.036476,0.032914,0.22783,0.10628,0.033797,0.031939,0.03035,0.030983,0.025649
0.035812,0.032151,0.15976,0.087937,0.032935,0.032142,0.030623,0.031224,0.025499
0.035587,0.031843,0.14332,0.075352,0.033202,0.032638,0.030578,0.031417,0.025424
0.035828,0.34202,0.12075,0.066662,0.03263,0.032588,0.030983,0.030902,0.025699
0.035781,0.63823,0.12169,0.063156,0.032249,0.032105,0.030915,0.030529,0.026119
0.035892,0.55696,0.11553,0.058547,0.032459,0.031899,0.031376,0.030645,0.026004
0.03619,0.37629,0.11091,0.057302,0.033205,0.032375,0.030001,0.031114,0.026255
0.035432,0.31177,0.10172,0.058251,0.034225,0.032383,0.032305,0.031347,0.025834
0.035783,0.44888,0.097979,0.060768,0.032861,0.032163,0.032613,0.031342,0.025592
0.035389,0.31585,0.11091,0.053324,0.03294,0.031815,0.031939,0.031183,0.025695
0.035938,0.21157,0.10196,0.049479,0.032997,0.031539,0.030684,0.03079,0.02556
0.035597,0.13709,0.087224,0.043911,0.03762,0.031467,0.030593,0.030977,0.026058
0.035657,0.10189,0.081242,0.047587,0.032708,0.031949,0.030503,0.031684,0.025789
0.03569,0.085195,0.078106,0.045566,0.032168,0.032267,0.030718,0.031103,0.025932
0.035479,0.071798,0.074682,0.044655,0.032173,0.032434,0.031102,0.031238,0.026231
0.035288,0.063136,0.069365,0.041534,0.032314,0.032551,0.030253,0.23533,0.026665
0.035382,0.05853,0.42385,0.039133,0.032121,0.032075,0.031566,0.54444,0.026368
0.035446,0.056824,0.617,0.038559,0.031675,0.032058,0.030233,0.44299,0.026031
0.035043,0.055188,0.62666,0.038206,0.031585,0.032005,0.032874,0.49216,0.026073
0.0354,0.056587,0.66095,0.043461,0.03245,0.032118,0.032749,0.45126,0.025629
0.035637,0.05137,0.59721,0.038136,0.031366,0.031915,0.03144,0.39802,0.025644
0.035714,0.049321,0.49226,0.035973,0.030737,0.031873,0.030197,0.279,0.026072
0.035102,0.046592,0.40263,0.035275,0.031006,0.0317,0.030547,0.24398,0.026064
0.035256,0.045489,0.3193,0.034727,0.030917,0.031799,0.030686,0.19504,0.026003
0.047255,0.045452,0.17075,0.034213,0.030552,0.031681,0.030705,0.13305,0.02549
0.4317,0.045026,0.13267,0.034714,0.030967,0.031973,0.030476,0.08839,0.025468
0.60029,0.044902,0.12342,0.03475,0.030361,0.032083,0.030959,0.068507,0.025607
0.47702,0.043815,0.10551,0.034587,0.030642,0.032542,0.030649,0.059388,0.025629
0.62781,0.044173,0.089456,0.034581,0.030374,0.032231,0.032303,0.05396,0.025693
0.51623,0.043642,0.077058,0.033717,0.030397,0.032474,0.033375,0.04984,0.025859
0.64706,0.04189,0.068226,0.033301,0.030233,0.033253,0.031754,0.046034,0.025302
0.3402,0.041516,0.061754,0.033464,0.030398,0.032533,0.030425,0.041681,0.025278
0.24623,0.040168,0.057484,0.033287,0.0305,0.032684,0.02991,0.038769,0.025665
0.24167,0.041193,0.054351,0.032493,0.029972,0.031888,0.029845,0.03869,0.025524
0.1742,0.041805,0.052174,0.032566,0.030164,0.032009,0.030706,0.035842,0.025476
0.13736,0.042873,0.049959,0.032794,0.03037,0.031752,0.030326,0.036647,0.025652
0.11511,0.041654,0.04834,0.033381,0.030008,0.032025,0.031427,0.035651,0.025871
0.10243,0.041488,0.047643,0.032651,0.030017,0.032437,0.093787,0.03562,0.025924
0.089901,0.040763,0.048458,0.032677,0.030118,0.032141,0.46269,0.036069,0.025707
0.081373,0.041964,0.047082,0.032679,0.030331,0.032177,0.32089,0.036343,0.026001
0.073871,0.041567,0.048192,0.03258,0.029998,0.032248,0.19399,0.03709,0.025942
0.068142,0.044164,0.048481,0.03224,0.030316,0.031993,0.37108,0.036429,0.02655
0.063601,0.043949,0.047078,0.031739,0.030669,0.032061,0.62085,0.03603,0.026158
0.059311,0.043618,0.29249,0.031672,0.030668,0.032117,0.35489,0.036827,0.026237
0.056946,0.042727,0.63105,0.031918,0.030369,0.032219,0.3047,0.12502,0.026322
0.051903,0.042691,0.65809,0.032602,0.030308,0.031958,0.23311,0.41884,0.026535
0.04857,0.041906,0.52217,0.032904,0.030261,0.032636,0.14675,0.52281,0.026429
0.046885,0.040794,0.64729,0.033469,0.030917,0.032192,0.11154,0.26938,0.026652
0.044538,0.039872,0.69087,0.032039,0.03059,0.031785,0.096809,0.58351,0.026278
0.04224,0.039901,0.51754,0.031644,0.030639,0.032121,0.097013,0.40914,0.026156
0.040845,0.041882,0.37553,0.031272,0.030117,0.032524,0.085475,0.20742,0.026349
0.040443,0.040687,0.35385,0.031301,0.030107,0.032512,0.074057,0.18376,0.026383
0.03929,0.040856,0.29226,0.031319,0.030031,0.032322,0.063677,0.19419,0.02606
0.039242,0.040291,0.16997,0.030842,0.030074,0.032239,0.055567,0.16355,0.02583
0.03911,0.039753,0.12733,0.031547,0.029658,0.03225,0.048587,0.11512,0.025502
0.038578,0.038966,0.11222,0.031833,0.029925,0.032341,0.044327,0.075399,0.025555
0.038357,0.038054,0.098513,0.031481,0.029898,0.03193,0.041569,0.062454,0.025644
0.03756,0.038349,0.085586,0.032532,0.029898,0.032278,0.040167,0.054438,0.026204
0.037657,0.039559,0.075561,0.032537,0.029964,0.032084,0.038284,0.050213,0.026415
0.037428,0.040122,0.069102,0.031868,0.02979,0.032069,0.037729,0.050461,0.026334
0.036648,0.040975,0.068692,0.031856,0.02973,0.031862,0.037519,0.048643,0.026036
0.037231,0.038051,0.067724,0.030743,0.029987,0.032029,0.036041,0.045211,0.026057
0.037509,0.038323,0.064614,0.030828,0.029878,0.03207,0.035202,0.043863,0.025957
0.03768,0.037265,0.05877,0.031571,0.029548,0.032243,0.033652,0.042778,0.026124
0.036861,0.03666,0.05242,0.21213,0.029638,0.032193,0.033161,0.043207,0.026168
0.036995,0.0376,0.048834,0.50034,0.02984,0.032351,0.032696,0.041959,0.025454
0.037121,0.037184,0.041578,0.80328,0.029648,0.032168,0.033121,0.039574,0.025965
0.037684,0.038607,0.04192,0.80632,0.030183,0.032453,0.0328,0.03947,0.025877
0.037404,0.037972,0.044,0.47611,0.029379,0.032194,0.031963,0.037451,0.025632
0.037578,0.038331,0.041712,0.54452,0.029392,0.031831,0.032519,0.038545,0.025647
0.037944,0.037422,0.041731,0.67155,0.029234,0.032067,0.03279,0.037656,0.025298
0.044517,0.043202,0.049328,0.47326,0.032411,0.033557,0.038981,0.045985,0.026593
0.037462,0.036638,0.03819,0.11951,0.029648,0.032244,0.031299,0.037092,0.025443
0.037204,0.035863,0.036001,0.083533,0.029154,0.032436,0.030941,0.037112,0.025498
0.036666,0.037499,0.034737,0.074322,0.029522,0.032825,0.030854,0.37706,0.025717
0.037537,0.037182,0.033724,0.06883,0.02922,0.032758,0.030896,0.49174,0.025291
0.036738,0.039255,0.036625,0.065033,0.029171,0.032829,0.030805,0.31887,0.025445
0.03695,0.03756,0.03673,0.060827,0.029302,0.032401,0.030527,0.40295,0.025452
0.037443,0.038399,0.038307,0.060092,0.029508,0.032842,0.030279,0.55805,0.026279
0.037056,0.036895,0.037243,0.059085,0.029033,0.032858,0.031728,0.51225,0.02599
0.037166,0.035961,0.034961,0.05954,0.029309,0.033071,0.031682,0.3108,0.026726
0.036457,0.036251,0.036446,0.059378,0.029556,0.032972,0.03105,0.18339,0.026377
0.036573,0.036703,0.034646,0.059167,0.029487,0.033224,0.030504,0.16772,0.026272
0.036158,0.038054,0.033166,0.058392,0.02907,0.033548,0.029864,0.10321,0.026438
0.035884,0.03775,0.032448,0.060504,0.029306,0.033154,0.029713,0.074566,0.026321
0.035912,0.03684,0.032739,0.060033,0.029355,0.033263,0.029907,0.058812,0.026422
0.03634,0.036557,0.038106,0.060944,0.029222,0.033777,0.029855,0.051967,0.026495
0.035829,0.036896,0.038429,0.063375,0.028555,0.033856,0.030158,0.048011,0.026578
0.03613,0.036006,0.038203,0.063412,0.028923,0.033488,0.029987,0.045732,0.025922
0.03641,0.035435,0.035197,0.060795,0.028912,0.033423,0.03103,0.042359,0.025873
0.035824,0.0362,0.036661,0.056667,0.029055,0.033374,0.031469,0.03925,0.026148
0.035906,0.036761,0.036451,0.05467,0.02883,0.033519,0.031252,0.038404,0.025981
0.035424,0.038098,0.03411,0.052837,0.028691,0.033262,0.031015,0.042147,0.025745
0.035263,0.03726,0.033374,0.052504,0.028993,0.032679,0.030117,0.040216,0.025842
0.035377,0.036315,0.032652,0.05188,0.028668,0.033071,0.03028,0.038428,0.025778
0.035739,0.036452,0.045021,0.050377,0.029106,0.033372,0.030099,0.039774,0.025915
0.035442,0.036235,0.36957,0.04899,0.15109,0.034176,0.02991,0.036903,0.026116
0.035185,0.036114,0.6471,0.048765,0.32792,0.034173,0.029757,0.040971,0.026456
0.035331,0.035525,0.64244,0.047663,0.32064,0.03445,0.030137,0.039392,0.026298
0.035287,0.035041,0.67248,0.047649,0.29906,0.034622,0.030314,0.038799,0.026354
0.035239,0.035844,0.22713,0.046973,0.33236,0.034904,0.030687,0.040461,0.026609
0.035075,0.037822,0.49351,0.045674,0.38865,0.03523,0.031206,0.036805,0.026615
0.035931,0.037969,0.19618,0.045283,0.33195,0.034978,0.030318,0.040826,0.026722
0.036055,0.038017,0.1969,0.046481,0.48991,0.0345,0.029832,0.039807,0.026532
0.035651,0.036999,0.33524,0.044715,0.43374,0.03443,0.029971,0.038489,0.02676
0.035417,0.037292,0.29791,0.044288,0.37395,0.034239,0.029618,0.040746,0.026497
0.30804,0.036048,0.28037,0.042353,0.37659,0.034056,0.030023,0.038863,0.025526
0.50157,0.035889,0.2614,0.042072,0.36283,0.034206,0.029985,0.040903,0.025705
0.52461,0.035868,0.23197,0.042409,0.36064,0.033766,0.029977,0.039672,0.025878
0.51564,0.037152,0.17696,0.041734,0.29736,0.033908,0.030894,0.037998,0.025938
0.52931,0.037567,0.12914,0.041988,0.18967,0.033189,0.031095,0.040615,0.026194
0.5456,0.03682,0.10085,0.04268,0.13185,0.035337,0.031008,0.038283,0.026181
0.50016,0.036419,0.08596,0.04191,0.097366,0.038253,0.030384,0.040359,0.026009
0.29536,0.035805,0.0781,0.040485,0.063848,0.065877,0.029921,0.038809,0.026214
0.21422,0.035994,0.072777,0.04023,0.054559,0.08199,0.029849,0.03745,0.026364
0.14555,0.03566,0.066246,0.038911,0.060043,0.07494,0.029916,0.040849,0.026018
0.125,0.035381,0.061749,0.038411,0.063931,0.078975,0.03007,0.55603,0.033409
6.3755,7.9827,7.5703,7.5438,7.5838,6.8723,8.1426,7.353,8.2955
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.29528,0,0,0,0,4.6554,0,5.2531
6.4035,7.6222,7.5773,7.5469,7.5376,6.8446,3.3792,7.8901,3.0362
0.04077,0.037013,0.043024,0.037359,0.041754,0.048269,0.030901,0.037261,0.096805
0.040284,0.037121,0.042847,0.038115,0.041173,0.050512,0.031508,0.040216,0.10289
0.038428,0.036462,0.041256,0.036681,0.041017,0.049368,0.031134,0.039839,0.10604
0.038055,0.037205,0.043645,0.03546,0.040187,0.045013,0.030746,0.038789,0.090359
0.037109,0.03604,0.042764,0.035703,0.03908,0.045774,0.029727,0.038975,0.065763
0.037143,0.035062,0.042599,0.034894,0.038359,0.042986,0.029964,0.46917,0.0534
0.036031,0.034506,0.04264,0.034888,0.038063,0.0411,0.02984,0.55856,0.047004
0.04069,0.036913,0.0407,0.24144,0.038089,0.042558,0.029819,0.41919,0.044399
0.036644,0.036923,0.041067,0.35178,0.037476,0.039821,0.030075,0.368,0.0405
0.036372,0.037537,0.041066,0.43035,0.036915,0.037411,0.029571,0.51229,0.037467
0.037307,0.035608,0.04021,0.39573,0.036381,0.037634,0.030865,0.44788,0.037315
0.035857,0.035543,0.039794,0.60808,0.036439,0.035796,0.030695,0.25398,0.03518
0.035413,0.035377,0.042225,0.71781,0.036516,0.034338,0.030674,0.5533,0.03273
0.037257,0.035609,0.041127,0.74416,0.03671,0.035974,0.030496,0.45131,0.031787
0.03638,0.035161,0.039444,0.45718,0.035614,0.033308,0.030704,0.38715,0.031393
0.036487,0.035789,0.038961,0.76957,0.035301,0.034759,0.029966,0.19181,0.031024
0.039612,0.039528,0.045842,0.61968,0.039195,0.035737,0.029831,0.20208,0.030438
0.035955,0.042834,0.040678,0.87037,0.03947,0.034879,0.029627,0.49514,0.02886
0.047951,0.043208,0.046821,0.51813,0.042845,0.033807,0.030113,0.44943,0.02937
0.40329,0.038502,0.037106,0.3856,0.03526,0.033669,0.029302,0.55732,0.028608
0.50559,0.035717,0.036803,0.22174,0.035558,0.033655,0.030566,0.19503,0.02851
0.49385,0.035335,0.039919,0.15705,0.034819,0.034379,0.030342,0.20736,0.027969
0.54619,0.03458,0.039645,0.12326,0.034075,0.033931,0.030553,0.24554,0.028879
0.693,0.35607,0.038788,0.10385,0.035317,0.033903,0.030398,0.19411,0.028468
0.63972,0.64999,0.038982,0.09174,0.036942,0.034693,0.031259,0.21563,0.030547
0.41778,0.1933,0.037811,0.086422,0.035034,0.033028,0.028991,0.15153,0.027961
0.46418,0.11506,0.038298,0.54754,0.034347,0.033622,0.028933,0.11922,0.028681
0.51841,0.20848,0.03803,0.61959,0.033336,0.032389,0.028912,0.24428,0.027162
0.44862,0.33669,0.041361,1.0278,0.034809,0.032993,0.029683,0.33646,0.026784
0.34716,0.30656,0.035516,0.85546,0.032769,0.032875,0.029414,0.30409,0.027801
0.29331,0.8071,0.046208,0.47589,0.038102,0.032771,0.03007,0.20482,0.026873
0.26261,0.49542,0.039036,0.2832,0.036914,0.032968,0.030547,0.17642,0.026696
0.51624,0.2686,0.042048,0.22355,0.032959,0.032768,0.030012,0.098391,0.026515
0.59603,0.28051,0.040774,0.18372,0.032918,0.032755,0.029232,0.27058,0.026289
0.44498,0.427,0.037747,0.40677,0.031805,0.032841,0.028886,0.13266,0.026443
0.3544,0.3599,0.036913,0.74509,0.031472,0.032967,0.029297,0.11831,0.026141
0.21859,0.23151,0.036233,0.69044,0.031272,0.03324,0.02868,0.10823,0.026665
0.1406,0.16004,0.037279,0.98437,0.033594,0.032473,0.028909,0.14262,0.025758
0.1316,0.12212,0.044196,0.64539,0.035878,0.036777,0.029587,0.13265,0.026127
0.12751,0.1034,0.044295,0.82329,0.034472,0.034445,0.028902,0.17693,0.026236
0.11306,0.093332,0.038869,0.59394,0.032168,0.034126,0.03012,0.14277,0.026078
0.10165,0.087529,0.040686,0.43373,0.032168,0.033177,0.030589,0.17336,0.025774
0.092768,0.075052,0.039686,0.81409,0.032297,0.032682,0.03004,0.17496,0.026208
0.083697,0.066553,0.03806,0.60545,0.031289,0.032514,0.02971,0.14824,0.026179
0.077928,0.05965,0.041265,1.0016,0.032839,0.03246,0.02928,0.23427,0.026124
0.067882,0.054112,0.040511,0.65602,0.033018,0.032228,0.028868,0.17657,0.026326
0.058848,0.053659,0.04016,0.4819,0.033641,0.032387,0.028812,0.20037,0.026115
0.051447,0.046553,0.035689,0.19812,0.031212,0.032763,0.029181,0.10547,0.026312
0.048479,0.045025,0.037533,0.10586,0.029625,0.032748,0.028869,0.11984,0.026213
0.046245,0.042678,0.035842,0.42363,0.029695,0.033052,0.029134,0.11501,0.025712
0.044384,0.045213,0.046539,0.76558,0.036121,0.032355,0.029075,0.098826,0.025838
0.043984,0.048322,0.037162,0.76449,0.031995,0.032401,0.029752,0.099574,0.025712
0.040692,0.041014,0.035994,0.52363,0.029877,0.032422,0.030038,0.11105,0.025623
0.040179,0.039443,0.035255,0.54679,0.029707,0.032733,0.029719,0.10568,0.025847
0.040182,0.039147,0.034575,0.28701,0.029807,0.033801,0.028778,0.10158,0.026406
0.03807,0.039239,0.034176,0.17927,0.029986,0.03265,0.028374,0.14599,0.026629
0.038285,0.03969,0.033075,0.13368,0.030012,0.032624,0.028083,0.10325,0.026481
0.038932,0.03798,0.03309,0.11348,0.029893,0.032822,0.028358,0.1795,0.026357
0.038196,0.03739,0.037214,0.10685,0.029811,0.032361,0.028892,0.096616,0.026144
0.038204,0.038191,0.035078,0.097226,0.029578,0.032851,0.029239,0.15966,0.026317
0.036097,0.03921,0.034894,0.087866,0.029682,0.033675,0.028578,0.14647,0.026586
0.03844,0.037979,0.033441,0.081018,0.030159,0.032776,0.029797,0.1385,0.026345
0.037617,0.036266,0.033984,0.075924,0.029774,0.032972,0.030321,0.11923,0.026289
0.038465,0.036466,0.034446,0.069938,0.029894,0.032949,0.030412,0.11558,0.025773
0.036051,0.036343,0.033376,0.064374,0.029594,0.032685,0.029374,0.13631,0.026035
0.036464,0.034924,0.032514,0.061144,0.029461,0.031775,0.029073,0.079294,0.025401
0.036682,0.034444,0.032642,0.056474,0.029365,0.031696,0.029028,0.061131,0.025857
0.036551,0.034129,0.035739,0.051997,0.029316,0.031813,0.028783,0.051585,0.025867
0.035797,0.035407,0.035828,0.049863,0.029589,0.032098,0.028382,0.045756,0.025534
0.035824,0.035984,0.035153,0.047586,0.029456,0.032184,0.028603,0.040561,0.025637
