NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.63088,1.0447,1.1336,1.2489,1.2697,1.2651,1.2719,1.1261,1.2556
0.50882,0.056998,0.0346,0.038979,0.040042,0.11275,0.20232,0.025416,0.025944
0.51791,0.36547,0.035914,0.036123,0.038376,0.087554,0.19909,0.025217,0.026092
0.32879,0.5959,0.19115,0.036795,0.035061,0.077761,0.19864,0.025525,0.025472
0.20553,0.40221,0.49408,0.036718,0.036283,0.060966,0.14048,0.025985,0.026842
0.18518,0.22082,0.43435,0.036872,0.033198,0.047915,0.10088,0.026172,0.026476
0.13585,0.18445,0.42342,0.035752,0.035939,0.043451,0.084642,0.027093,0.02677
0.10779,0.13213,0.57037,0.03215,0.032818,0.039391,0.063709,0.025464,0.026275
0.09823,0.12186,0.44335,0.030264,0.032676,0.037098,0.053964,0.025133,0.026126
0.089834,0.10878,0.43865,0.030077,0.031883,0.037009,0.048107,0.026418,0.024363
0.082218,0.10066,0.25952,0.030119,0.030668,0.036814,0.04701,0.026638,0.024814
0.073199,0.093135,0.21166,0.028821,0.030801,0.034018,0.043094,0.026831,0.027562
0.068045,0.088759,0.17163,0.029243,0.029774,0.034361,0.041442,0.027084,0.025552
0.061406,0.08337,0.13967,0.027861,0.029714,0.033791,0.041318,0.026142,0.026285
0.055888,0.078827,0.11313,0.029049,0.029852,0.031946,0.038436,0.025685,0.028519
0.050144,0.071423,0.092649,0.027313,0.029257,0.031958,0.036472,0.026995,0.29597
0.047588,0.070964,0.082118,0.029095,0.02958,0.033662,0.037668,0.026801,0.35816
0.046144,0.066394,0.070483,0.02701,0.028392,0.031531,0.037848,0.026795,0.28847
0.044282,0.063983,0.060822,0.028047,0.027562,0.03369,0.036811,0.025933,0.22531
0.054698,0.061178,0.05657,0.02805,0.028272,0.031701,0.036955,0.025375,0.3631
0.27625,0.05549,0.053237,0.028632,0.027713,0.031143,0.03679,0.026226,0.22272
0.27736,0.051999,0.048314,0.027052,0.027043,0.031713,0.03659,0.02628,0.22366
0.18301,0.05025,0.047111,0.027531,0.02706,0.030524,0.036322,0.026804,0.099184
0.30709,0.049082,0.043997,0.029777,0.026729,0.030052,0.035479,0.026457,0.072357
0.45803,0.048021,0.042982,0.029085,0.026612,0.032863,0.035118,0.026251,0.050601
0.50132,0.047622,0.041979,0.026672,0.027679,0.033391,0.0344,0.025839,0.04241
0.39656,0.045636,0.040959,0.026048,0.025765,0.031163,0.036837,0.026499,0.036699
0.25622,0.04374,0.040266,0.029779,0.026308,0.03246,0.036538,0.026834,0.035687
0.23483,0.041738,0.03839,0.028265,0.026061,0.031406,0.034683,0.027063,0.034545
0.20495,0.041406,0.03804,0.029469,0.026038,0.029608,0.034653,0.025617,0.034866
0.15824,0.041028,0.037498,0.030205,0.02651,0.02978,0.036287,0.025442,0.034007
0.11777,0.041736,0.037476,0.027646,0.025863,0.030899,0.034586,0.026391,0.034275
0.088503,0.040588,0.035946,0.028102,0.026945,0.030238,0.03565,0.026522,0.033715
0.071032,0.040094,0.036027,0.027023,0.025558,0.030228,0.034688,0.027072,0.032545
0.061548,0.03966,0.03477,0.030247,0.025349,0.030874,0.034213,0.026322,0.031322
0.054876,0.038858,0.034675,0.028924,0.024072,0.029952,0.034253,0.02482,0.030698
0.050468,0.039344,0.034198,0.029267,0.024991,0.029092,0.03549,0.025301,0.030798
0.046426,0.040148,0.034728,0.029237,0.024589,0.028546,0.035082,0.026304,0.030665
0.043965,0.040072,0.032983,0.028292,0.024762,0.029699,0.035898,0.02585,0.02997
0.041871,0.03931,0.034273,0.027213,0.049362,0.031752,0.035356,0.026518,0.033006
0.041019,0.036748,0.034013,0.027188,0.37436,0.031722,0.033944,0.026326,0.029549
0.039925,0.036761,0.032781,0.029191,0.45014,0.031515,0.033801,0.025754,0.029806
0.038172,0.037337,0.034077,0.029592,0.31814,0.032991,0.035069,0.02497,0.028362
0.037681,0.03879,0.033216,0.029299,0.46102,0.032495,0.034789,0.026127,0.029665
0.037381,0.039876,0.032871,0.029952,0.56972,0.030914,0.034837,0.025691,0.030696
0.035775,0.037434,0.035774,0.028418,0.46885,0.030732,0.035526,0.026603,0.029479
0.034078,0.03577,0.036004,0.027142,0.37416,0.033887,0.035705,0.025324,0.029826
0.034453,0.035138,0.031819,0.02883,0.29656,0.032647,0.035778,0.024549,0.029537
0.035041,0.036345,0.032315,0.029343,0.30788,0.030893,0.034654,0.025966,0.0285
0.035596,0.036448,0.032353,0.029136,0.2325,0.030627,0.034019,0.026264,0.028029
0.035184,0.038075,0.03121,0.027905,0.15783,0.032006,0.034412,0.026101,0.027872
0.034252,0.035409,0.03131,0.029233,0.092502,0.030211,0.034352,0.025428,0.031109
0.033373,0.034765,0.032408,0.025411,0.077091,0.22707,0.033264,0.025036,0.028764
0.032912,0.033985,0.030895,0.026899,0.062348,0.45531,0.033891,0.02487,0.030222
0.032811,0.034105,0.030857,0.029463,0.052331,0.44169,0.034694,0.026347,0.028088
0.032876,0.036008,0.030923,0.26008,0.049017,0.34821,0.12797,0.025979,0.026595
0.032562,0.037888,0.033053,0.55685,0.060078,0.69535,0.19541,0.026225,0.027162
0.03398,0.03602,0.032398,0.4423,0.05486,0.64997,0.068772,0.024963,0.027663
0.033992,0.034778,0.031584,0.3199,0.059922,0.42849,0.056121,0.025215,0.027762
0.034552,0.033253,0.030574,0.33645,0.035917,0.26573,0.090838,0.02629,0.027268
0.034198,0.033423,0.031194,0.22752,0.036506,0.18281,0.14564,0.026133,0.02825
0.033966,0.034042,0.030777,0.07929,0.044674,0.1953,0.075022,0.026292,0.026695
0.033424,0.03518,0.030129,0.051699,0.047762,0.14191,0.06516,0.025921,0.027
0.033294,0.033765,0.03119,0.043462,0.048528,0.10271,0.052871,0.025066,0.027097
0.032036,0.032607,0.031359,0.039152,0.048538,0.084371,0.049409,0.024904,0.027321
0.032298,0.032198,0.030655,0.035513,0.042789,0.070018,0.046556,0.025747,0.026894
0.033353,0.032055,0.030936,0.031838,0.035988,0.060637,0.044363,0.026122,0.027193
0.033776,0.03438,0.031419,0.02959,0.03254,0.055524,0.04116,0.026456,0.026605
0.033773,0.034747,0.031184,0.029711,0.031249,0.052348,0.042382,0.026156,0.026158
0.033903,0.0335,0.031631,0.027691,0.028895,0.050677,0.044526,0.025727,0.026774
0.032555,0.031948,0.14361,0.028272,0.028872,0.046727,0.043353,0.025826,0.026576
0.032586,0.031895,0.39269,0.027591,0.027837,0.043981,0.040917,0.026816,0.026199
0.031665,0.032043,0.42962,0.025258,0.029426,0.041766,0.042463,0.026893,0.027166
0.030801,0.034145,0.48451,0.023841,0.029644,0.040747,0.039409,0.026594,0.027025
0.031415,0.034367,0.33739,0.023904,0.027268,0.03846,0.040479,0.02572,0.024664
0.033051,0.033806,0.2776,0.025743,0.02566,0.039436,0.037183,0.026049,0.025282
0.032947,0.031612,0.48684,0.024826,0.025595,0.037745,0.039854,0.026412,0.025878
0.033512,0.030913,0.47705,0.026057,0.024604,0.036068,0.03866,0.026881,0.024985
0.033372,0.031385,0.28336,0.026149,0.02804,0.035748,0.038355,0.026972,0.025693
0.031913,0.031888,0.23024,0.024288,0.028159,0.03512,0.039334,0.026652,0.025523
0.032089,0.035244,0.17439,0.024552,0.027301,0.033599,0.039476,0.026097,0.024682
0.03134,0.033466,0.13249,0.026308,0.028288,0.033842,0.038613,0.025894,0.024615
0.031357,0.031087,0.11519,0.029171,0.028724,0.034018,0.038604,0.027354,0.024371
0.032133,0.031246,0.1121,0.027963,0.028304,0.032664,0.039383,0.026274,0.024076
0.032705,0.032501,0.10631,0.027286,0.028368,0.033857,0.04036,0.026753,0.02285
0.034133,0.031894,0.09715,0.027465,0.028494,0.032908,0.03977,0.026379,0.021928
0.033877,0.03378,0.088454,0.026476,0.027536,0.03207,0.03762,0.025252,0.021337
0.032863,0.033688,0.078534,0.025282,0.027945,0.032296,0.038023,0.02663,0.020419
0.033282,0.030846,0.071454,0.024804,0.026841,0.031146,0.039017,0.026562,0.019976
