0.021243,0.020097,0.16402,0.019395,0.023193,0.022109,0.02066,0.024103,0.018233,0.01926,0.01938,0.019579,0.020143,0.015629
0.021322,0.019975,0.18623,0.019588,0.078744,0.021882,0.020206,0.023491,0.018493,0.019418,0.019407,0.01946,0.019424,0.015783
0.0213,0.020168,0.14505,0.019388,0.15342,0.021799,0.020028,0.024088,0.018312,0.019441,0.019245,0.020058,0.019597,0.015864
0.021345,0.020182,0.11109,0.019414,0.15744,0.021536,0.02019,0.023367,0.018506,0.038073,0.019352,0.019255,0.019469,0.015486
0.021103,0.020123,0.10887,0.019415,0.14187,0.021505,0.020149,0.023231,0.018426,0.1473,0.019277,0.019291,0.019027,0.015684
0.021242,0.020056,0.11166,0.01947,0.10679,0.021672,0.020214,0.023154,0.018269,0.20148,0.019102,0.019143,0.018963,0.015684
0.02108,0.020168,0.1096,0.019553,0.088771,0.02166,0.020329,0.024299,0.018463,0.19795,0.019453,0.019279,0.018591,0.015818
0.021149,0.020087,0.087727,0.019514,0.083726,0.022407,0.02014,0.024407,0.018294,0.16239,0.019673,0.019686,0.018251,0.016038
0.021221,0.020225,0.081177,0.019303,0.08296,0.022409,0.020064,0.023154,0.018383,0.201,0.019333,0.019933,0.018191,0.016104
0.021339,0.020195,0.075245,0.019465,0.087634,0.022164,0.01992,0.023762,0.018362,0.15515,0.019316,0.019919,0.017966,0.0163
0.021241,0.020241,0.067541,0.019455,0.086212,0.021965,0.020251,0.023536,0.018559,0.13808,0.01934,0.019429,0.017545,0.015914
0.021323,0.020019,0.064314,0.019368,0.083512,0.021754,0.02053,0.02288,0.018376,0.099602,0.019395,0.019666,0.017514,0.015995
0.021287,0.020196,0.060385,0.019513,0.078857,0.021511,0.02078,0.022899,0.018307,0.082011,0.019301,0.019285,0.017467,0.015995
0.021154,0.019996,0.052079,0.019354,0.074657,0.021885,0.020649,0.024184,0.018341,0.059015,0.019185,0.018609,0.017228,0.015848
0.021217,0.020271,0.046712,0.019234,0.071347,0.021444,0.02044,0.024469,0.018189,0.049751,0.019271,0.018985,0.016997,0.015918
0.021244,0.020156,0.044007,0.019587,0.066384,0.022082,0.020228,0.023747,0.018169,0.055489,0.019413,0.019041,0.016926,0.016092
0.021306,0.020242,0.039104,0.019465,0.056625,0.022087,0.0204,0.023708,0.01821,0.057515,0.019417,0.019203,0.017044,0.016142
0.021163,0.02014,0.037793,0.019667,0.051728,0.022364,0.020256,0.024268,0.018289,0.05524,0.019334,0.019338,0.01697,0.01585
0.021162,0.020032,0.036409,0.01945,0.048104,0.021993,0.020123,0.023347,0.018171,0.047256,0.019453,0.019189,0.017037,0.015825
0.021476,0.020112,0.036653,0.019554,0.043088,0.021736,0.020408,0.023367,0.018331,0.040143,0.019467,0.019689,0.016675,0.015958
0.021246,0.020147,0.033822,0.019584,0.039768,0.021426,0.020094,0.023583,0.018321,0.035494,0.019267,0.019281,0.016644,0.016089
0.022139,0.02,0.033094,0.01967,0.036321,0.021585,0.020273,0.024576,0.018189,0.032287,0.019297,0.018975,0.016704,0.016507
0.025426,0.020043,0.031774,0.019479,0.033986,0.021825,0.020224,0.023874,0.018365,0.029581,0.019323,0.019172,0.016503,0.016019
0.026168,0.020203,0.029779,0.019283,0.031603,0.021673,0.020231,0.023351,0.018249,0.030417,0.019249,0.018747,0.016318,0.016135
0.026952,0.020054,0.028946,0.019374,0.029997,0.022112,0.020418,0.02411,0.018269,0.0295,0.019363,0.019066,0.016083,0.016178
0.025543,0.020058,0.029132,0.019307,0.028632,0.022235,0.020663,0.023345,0.01823,0.029371,0.019221,0.018812,0.016011,0.016054
0.025629,0.020411,0.21556,0.019414,0.028102,0.022153,0.020483,0.023245,0.018272,0.028149,0.019526,0.019025,0.016285,0.016149
0.025564,0.066366,0.22996,0.019505,0.027528,0.021918,0.020743,0.0235,0.018495,0.027518,0.019363,0.018575,0.015955,0.015889
0.025164,0.25792,0.20139,0.019425,0.026652,0.021726,0.020506,0.024391,0.018147,0.027158,0.019399,0.018674,0.015945,0.015879
0.024188,0.32965,0.14971,0.019486,0.026062,0.021802,0.020363,0.024194,0.018447,0.02663,0.019558,0.0186,0.015876,0.016075
0.023183,0.20616,0.1175,0.019398,0.025291,0.021824,0.02046,0.023255,0.018116,0.026799,0.019354,0.018929,0.015798,0.016679
0.023737,0.12826,0.10434,0.019509,0.024645,0.021679,0.020102,0.023907,0.018162,0.026082,0.019476,0.018577,0.015717,0.01626
0.023994,0.12752,0.10934,0.019497,0.023909,0.022219,0.020188,0.023363,0.018321,0.025593,0.019338,0.018643,0.015601,0.016669
0.024305,0.12046,0.10089,0.019244,0.023562,0.022086,0.020413,0.023016,0.018336,0.024587,0.019173,0.019092,0.015579,0.016128
0.023226,0.094232,0.1063,0.019197,0.022851,0.02261,0.020228,0.023139,0.018424,0.024255,0.019133,0.018931,0.015403,0.015967
0.022317,0.085266,0.10534,0.019474,0.022734,0.021884,0.020035,0.024094,0.01829,0.02401,0.019172,0.018869,0.015242,0.01583
0.021912,0.079795,0.10007,0.019598,0.022062,0.021806,0.019924,0.024951,0.018171,0.023543,0.019419,0.019558,0.015554,0.015999
0.021697,0.074813,0.095183,0.019572,0.021505,0.021563,0.02022,0.023174,0.018356,0.023384,0.019352,0.018634,0.015587,0.015974
0.021578,0.064272,0.083335,0.019722,0.021192,0.021565,0.020146,0.023796,0.018342,0.022959,0.01957,0.018328,0.01547,0.015738
0.021415,0.053871,0.074445,0.019661,0.020899,0.021715,0.020163,0.023794,0.018233,0.022791,0.019339,0.018202,0.01538,0.015948
0.021414,0.045113,0.067476,0.019455,0.020822,0.021847,0.020177,0.023013,0.018441,0.022608,0.01925,0.018731,0.015169,0.015928
0.021389,0.039852,0.054102,0.019622,0.020488,0.022168,0.020309,0.02265,0.018352,0.022585,0.019339,0.01887,0.015372,0.016001
0.021316,0.036569,0.052507,0.019649,0.020257,0.022346,0.020588,0.023481,0.018299,0.022568,0.019539,0.018847,0.01535,0.015788
0.021286,0.034737,0.05097,0.01967,0.019991,0.022257,0.020877,0.024472,0.018209,0.022313,0.019379,0.019011,0.015388,0.015663
0.021366,0.033263,0.048703,0.019752,0.019729,0.022156,0.020618,0.024335,0.018421,0.022276,0.019245,0.019157,0.015297,0.015601
0.021161,0.031755,0.045783,0.019439,0.019587,0.021933,0.020429,0.023477,0.018411,0.022528,0.019392,0.01934,0.015595,0.015779
0.021206,0.030349,0.04408,0.019333,0.019373,0.021511,0.020538,0.024254,0.01834,0.022671,0.019376,0.018702,0.015235,0.01561
0.021162,0.029315,0.040978,0.019464,0.01924,0.021627,0.020212,0.023555,0.018306,0.022575,0.019262,0.018597,0.015173,0.015757
0.021262,0.027158,0.03839,0.019382,0.028268,0.021664,0.019847,0.022949,0.018278,0.02287,0.019235,0.018418,0.015477,0.015778
0.021139,0.025237,0.036133,0.019173,0.069621,0.02213,0.020074,0.02288,0.018304,0.023183,0.01928,0.019005,0.015637,0.01602
0.021201,0.023825,0.035448,0.01905,0.097583,0.02206,0.020165,0.024175,0.018558,0.023188,0.019423,0.0189,0.015478,0.016102
0.021238,0.023188,0.062316,0.019104,0.11438,0.022162,0.020077,0.024659,0.018708,0.023527,0.019434,0.018929,0.015194,0.016308
0.021164,0.022697,0.25332,0.019261,0.069022,0.022043,0.020066,0.023684,0.01845,0.023186,0.019263,0.018738,0.015409,0.016108
0.021288,0.022393,0.29067,0.019541,0.047966,0.021808,0.019934,0.023646,0.018376,0.0232,0.019167,0.018873,0.015397,0.016212
0.021488,0.022093,0.22516,0.019579,0.03963,0.021673,0.020061,0.024034,0.018468,0.023154,0.019494,0.019024,0.015629,0.016199
0.021133,0.02186,0.14849,0.019648,0.039343,0.021727,0.020174,0.023251,0.018383,0.022683,0.019461,0.018656,0.015603,0.016426
0.02128,0.021519,0.13001,0.019684,0.034424,0.0217,0.020022,0.023127,0.018237,0.022736,0.019443,0.018531,0.015672,0.016015
0.021388,0.021073,0.12811,0.019588,0.029648,0.021839,0.020137,0.023218,0.018237,0.022419,0.019272,0.018531,0.015497,0.016054
0.021166,0.021189,0.10806,0.019473,0.027446,0.022135,0.020027,0.024447,0.01829,0.022384,0.019197,0.01907,0.015231,0.016048
0.021001,0.021095,0.091684,0.019593,0.025303,0.022685,0.020393,0.024785,0.018124,0.02249,0.019343,0.018872,0.015385,0.016355
0.021221,0.020962,0.086787,0.019474,0.023486,0.022004,0.020525,0.023302,0.018266,0.022422,0.019215,0.018444,0.015072,0.016031
0.021202,0.020541,0.080926,0.019376,0.021824,0.021951,0.020529,0.023948,0.018523,0.021976,0.019332,0.01854,0.015337,0.01567
0.021113,0.020659,0.078726,0.019248,0.020218,0.021642,0.020556,0.023735,0.018306,0.022117,0.019259,0.018678,0.015225,0.01582
0.021148,0.020876,0.069811,0.019296,0.018779,0.021764,0.020302,0.022872,0.018316,0.021752,0.019354,0.018105,0.015441,0.015873
0.021246,0.02065,0.06311,0.019438,0.017942,0.021667,0.020357,0.022725,0.018314,0.021889,0.019176,0.018848,0.015697,0.015942
0.021064,0.020409,0.058243,0.019345,0.017471,0.021768,0.020297,0.023518,0.018575,0.021483,0.019285,0.018491,0.015404,0.015944
0.021329,0.020699,0.054268,0.019311,0.017071,0.021879,0.020206,0.024406,0.025001,0.021667,0.019229,0.018762,0.015608,0.015872
0.021277,0.020468,0.052163,0.019447,0.016738,0.02223,0.020099,0.024578,0.072763,0.021664,0.019317,0.019144,0.015412,0.015806
0.02134,0.020682,0.044886,0.019285,0.01644,0.022257,0.020221,0.023313,0.10295,0.021563,0.019153,0.018875,0.015451,0.01618
0.021198,0.020465,0.041787,0.019304,0.016207,0.022227,0.020209,0.024062,0.080373,0.021408,0.019289,0.018794,0.015461,0.015877
0.021153,0.020419,0.039148,0.019333,0.015957,0.021713,0.020264,0.02364,0.059768,0.021324,0.019229,0.018121,0.015425,0.016074
0.021117,0.020481,0.036337,0.019617,0.01567,0.021738,0.020216,0.022979,0.050405,0.021429,0.019409,0.018954,0.015569,0.015939
0.021383,0.020403,0.034885,0.01968,0.0155,0.021697,0.020165,0.023183,0.041665,0.021431,0.019213,0.018456,0.015399,0.015798
0.021198,0.020306,0.034953,0.019687,0.015303,0.021583,0.019982,0.024269,0.036483,0.021273,0.019141,0.018614,0.015278,0.015684
0.021079,0.020386,0.034365,0.019601,0.015275,0.021702,0.020206,0.02471,0.033776,0.021038,0.019457,0.018237,0.015406,0.015849
0.021079,0.020369,0.03319,0.019624,0.01512,0.022001,0.020232,0.023143,0.032521,0.020989,0.019248,0.018459,0.015746,0.015888
0.021161,0.020182,0.031802,0.019485,0.01499,0.021994,0.02006,0.023619,0.032296,0.021127,0.019215,0.019183,0.015783,0.015813
0.02117,0.020198,0.030749,0.019432,0.015112,0.021905,0.020572,0.023962,0.033149,0.020719,0.019318,0.019139,0.015598,0.015798
0.021345,0.020172,0.029124,0.019509,0.015056,0.021909,0.020283,0.023089,0.031795,0.02101,0.019518,0.018822,0.015292,0.015783
0.021356,0.020359,0.028893,0.019385,0.015023,0.02173,0.020428,0.022837,0.032424,0.020951,0.019435,0.019282,0.015397,0.015884
0.021437,0.020214,0.028101,0.019518,0.015112,0.021808,0.020483,0.023013,0.032087,0.02079,0.019226,0.018587,0.015316,0.016089
0.021376,0.020032,0.027686,0.019454,0.015046,0.02169,0.020165,0.024236,0.031455,0.020581,0.019601,0.018787,0.015663,0.015779
0.021306,0.02019,0.027214,0.019349,0.015094,0.021651,0.020248,0.02475,0.031569,0.020566,0.019385,0.018571,0.01554,0.015782
0.021226,0.020347,0.026254,0.019439,0.014901,0.021724,0.020092,0.023248,0.030289,0.020651,0.019354,0.018864,0.015413,0.015518
0.021229,0.020416,0.091902,0.019459,0.014969,0.022197,0.020149,0.024195,0.029403,0.020794,0.019144,0.019019,0.015362,0.015777
0.0213,0.020281,0.21696,0.019386,0.015144,0.022135,0.020208,0.023407,0.02748,0.020603,0.019376,0.018759,0.015626,0.015744
0.021097,0.020355,0.25203,0.019379,0.015134,0.022128,0.020151,0.022835,0.026336,0.020863,0.019406,0.019157,0.015522,0.015844
0.021166,0.020422,0.19055,0.019364,0.015135,0.022074,0.020111,0.022802,0.025396,0.020642,0.019515,0.018699,0.015115,0.01603
0.021207,0.020225,0.15117,0.01931,0.015222,0.022063,0.020184,0.023981,0.024956,0.020524,0.019323,0.019279,0.015066,0.016368
0.021285,0.020055,0.11836,0.019326,0.015032,0.021721,0.020134,0.024627,0.024944,0.020766,0.019241,0.018944,0.015157,0.015944
0.021347,0.02015,0.099059,0.01923,0.015236,0.021727,0.02025,0.023719,0.024362,0.020489,0.019335,0.018856,0.014858,0.016055
0.021067,0.0204,0.11135,0.019404,0.015238,0.021747,0.020023,0.023572,0.025168,0.020471,0.019333,0.018925,0.015156,0.015923
0.021282,0.020323,0.10672,0.019526,0.015105,0.02222,0.020162,0.024195,0.024667,0.020469,0.019309,0.019176,0.015292,0.015965
0.021247,0.020272,0.1139,0.019664,0.015102,0.021889,0.020115,0.023004,0.024745,0.020236,0.019329,0.018851,0.01547,0.015755
0.021379,0.020157,0.11346,0.019418,0.015078,0.021996,0.020191,0.023101,0.024161,0.020362,0.019356,0.019155,0.015418,0.015697
0.021243,0.019993,0.096767,0.019628,0.0151,0.021817,0.020393,0.023436,0.023563,0.020415,0.019583,0.018762,0.015109,0.01587
0.021262,0.020274,0.089532,0.019477,0.015073,0.021498,0.020296,0.024216,0.023733,0.020399,0.019337,0.018255,0.014884,0.015801
0.021461,0.020126,0.077653,0.0196,0.015109,0.021485,0.020453,0.024533,0.022683,0.020346,0.019267,0.018285,0.014924,0.016123
0.021374,0.020098,0.065519,0.019396,0.014906,0.021239,0.020701,0.023508,0.021791,0.020461,0.019301,0.018192,0.014968,0.015999
0.021276,0.020027,0.060535,0.019454,0.015074,0.021494,0.020566,0.023994,0.021256,0.020432,0.019436,0.018142,0.014841,0.015632
0.021169,0.019928,0.055363,0.019511,0.01502,0.021615,0.020246,0.023627,0.020459,0.020418,0.019461,0.018195,0.014913,0.015881
0.021373,0.020301,0.051709,0.019588,0.015112,0.021887,0.020269,0.02296,0.020009,0.020287,0.019454,0.018379,0.015053,0.016023
0.021286,0.020196,0.049221,0.019402,0.015153,0.021855,0.020282,0.022838,0.019689,0.020502,0.019333,0.018874,0.014952,0.016102
0.021254,0.020213,0.047534,0.019356,0.015197,0.021683,0.020362,0.024313,0.019291,0.020369,0.019446,0.018435,0.014767,0.016008
0.021303,0.020367,0.045424,0.019579,0.015145,0.021645,0.020196,0.024529,0.019132,0.020242,0.019517,0.018643,0.014893,0.015967
0.021167,0.020215,0.042088,0.019376,0.015206,0.021732,0.020164,0.023649,0.019036,0.020058,0.019404,0.01855,0.014687,0.015917
0.021256,0.020021,0.039961,0.019423,0.015224,0.021486,0.020166,0.023608,0.018831,0.02034,0.019215,0.018558,0.014709,0.016034
0.021251,0.020205,0.038582,0.019326,0.015148,0.02142,0.020129,0.024094,0.019032,0.020274,0.019265,0.018578,0.014686,0.016017
0.021212,0.020199,0.03638,0.019307,0.015034,0.021371,0.020048,0.023327,0.018733,0.020317,0.019204,0.018139,0.014506,0.015926
0.021224,0.02019,0.035699,0.01924,0.01514,0.021893,0.02015,0.023441,0.018585,0.020042,0.019323,0.018845,0.014726,0.01602
0.021425,0.020193,0.034755,0.01932,0.015343,0.022055,0.019969,0.023629,0.018505,0.020124,0.019348,0.019066,0.01469,0.016298
0.021203,0.020275,0.03221,0.019161,0.015082,0.022266,0.020043,0.024446,0.018414,0.020131,0.019262,0.019147,0.014716,0.016056
0.023763,0.02033,0.032728,0.019568,0.01501,0.021751,0.019995,0.024425,0.018359,0.020274,0.019295,0.019025,0.01458,0.015848
0.025499,0.020074,0.030653,0.019495,0.015041,0.021863,0.020184,0.023151,0.018453,0.020112,0.01914,0.018953,0.014516,0.016205
0.027032,0.020147,0.030298,0.019481,0.015042,0.021696,0.020333,0.02392,0.018457,0.019952,0.019289,0.019294,0.014459,0.016249
0.025712,0.02024,0.02966,0.019567,0.01505,0.021338,0.020492,0.023397,0.018396,0.019847,0.019448,0.018496,0.014442,0.016164
0.025772,0.020282,0.029178,0.019367,0.015169,0.021514,0.0203,0.022878,0.018454,0.020009,0.01929,0.018788,0.014418,0.016369
0.025189,0.020238,0.028009,0.019362,0.015035,0.021655,0.020646,0.023128,0.018418,0.020036,0.019493,0.018806,0.014397,0.016391
0.025239,0.020246,0.028329,0.01916,0.015119,0.021991,0.020619,0.024446,0.018363,0.020034,0.019649,0.019371,0.014323,0.016978
0.024666,0.020263,0.02759,0.019693,0.015028,0.022012,0.020333,0.024886,0.018366,0.019865,0.019463,0.019513,0.014258,0.01634
0.023497,0.020281,0.026883,0.019601,0.015288,0.02169,0.020176,0.023283,0.018356,0.019877,0.019177,0.019479,0.014404,0.016566
0.023345,0.020177,0.026077,0.019626,0.015134,0.021596,0.019993,0.024046,0.018346,0.019735,0.019454,0.019543,0.014198,0.016419
0.023742,0.019977,0.026097,0.019445,0.015053,0.021551,0.019971,0.023762,0.018352,0.01986,0.019297,0.019783,0.014236,0.016411
0.024396,0.020011,0.026424,0.019458,0.01505,0.021371,0.020312,0.022903,0.018487,0.020097,0.019296,0.019591,0.014237,0.016189
0.023621,0.020162,0.062204,0.019578,0.014965,0.021472,0.020302,0.023129,0.018405,0.019952,0.019516,0.019374,0.014136,0.01614
0.022505,0.020202,0.24007,0.019323,0.014821,0.021652,0.020301,0.024204,0.018376,0.020106,0.019259,0.01869,0.014075,0.016119
0.022178,0.020209,0.26639,0.01921,0.014877,0.021858,0.020044,0.02442,0.018297,0.019978,0.019351,0.019341,0.014207,0.015912
0.021717,0.02004,0.19003,0.019261,0.015031,0.022021,0.019921,0.023562,0.018409,0.019788,0.019285,0.019508,0.014233,0.016236
0.021867,0.020184,0.14032,0.01926,0.015269,0.02199,0.019964,0.023288,0.01828,0.019933,0.019545,0.019298,0.014179,0.016485
0.02168,0.020265,0.13551,0.019206,0.015252,0.021589,0.020018,0.024184,0.018259,0.019808,0.019286,0.019542,0.014089,0.016349
0.021273,0.020166,0.11875,0.019271,0.015063,0.021793,0.020215,0.023139,0.018407,0.019856,0.019343,0.019419,0.014043,0.016235
0.021274,0.020226,0.10156,0.019175,0.015161,0.02172,0.02054,0.02318,0.0184,0.019948,0.019132,0.019736,0.01422,0.015985
0.021175,0.020172,0.092945,0.019566,0.015232,0.021432,0.020329,0.023474,0.018349,0.019994,0.019435,0.019363,0.014126,0.016077
0.021192,0.020073,0.084457,0.019596,0.015234,0.021365,0.020448,0.024152,0.018318,0.019952,0.01932,0.018873,0.014132,0.016217
0.021226,0.02007,0.074954,0.01961,0.015216,0.021451,0.02086,0.024332,0.018314,0.01989,0.019282,0.018968,0.014139,0.01607
0.021414,0.020256,0.068283,0.019586,0.015125,0.022012,0.020835,0.023195,0.018474,0.019671,0.019333,0.019348,0.014015,0.015876
0.021148,0.020261,0.066721,0.01944,0.015111,0.022039,0.020151,0.024183,0.018556,0.019768,0.019141,0.019576,0.013988,0.015757
0.021083,0.020049,0.059841,0.019468,0.015113,0.021649,0.020109,0.023678,0.018409,0.019817,0.019133,0.019191,0.014096,0.016135
0.02101,0.020087,0.05295,0.019351,0.015038,0.021778,0.020278,0.022957,0.018405,0.019821,0.019073,0.019097,0.013907,0.015804
0.02112,0.020193,0.047465,0.019329,0.015047,0.021648,0.020307,0.022995,0.018353,0.019563,0.019228,0.019723,0.01398,0.015752
0.0209,0.020056,0.042355,0.019392,0.015186,0.021521,0.020135,0.024186,0.018323,0.019621,0.019446,0.019072,0.014089,0.015867
0.021045,0.020046,0.040158,0.01954,0.015091,0.021435,0.020254,0.024594,0.018487,0.019807,0.019347,0.019355,0.013958,0.015721
0.021277,0.020247,0.037548,0.019442,0.015158,0.021482,0.019956,0.023209,0.018324,0.019724,0.019514,0.018978,0.013905,0.015906
0.021334,0.020178,0.038087,0.019547,0.015141,0.021792,0.020021,0.023579,0.018326,0.01954,0.019374,0.019558,0.013846,0.015787
0.02128,0.020223,0.036353,0.019359,0.015193,0.021893,0.020156,0.023935,0.018418,0.019738,0.019251,0.019767,0.013892,0.015701
0.021432,0.020231,0.035263,0.019457,0.015226,0.021917,0.020125,0.023094,0.018193,0.019727,0.019296,0.019581,0.013873,0.015576
0.021387,0.020186,0.034208,0.019389,0.015031,0.021596,0.020121,0.022951,0.018518,0.019692,0.019075,0.019555,0.013791,0.015535
0.021157,0.020254,0.031982,0.019288,0.015248,0.021628,0.020269,0.023646,0.018356,0.019808,0.019365,0.01918,0.013903,0.015579
0.021104,0.021806,0.031597,0.019179,0.015322,0.021563,0.020445,0.0244,0.018327,0.019693,0.019075,0.020445,0.013719,0.015867
0.021341,0.021496,0.03068,0.019313,0.0151,0.02127,0.02028,0.023969,0.018305,0.019813,0.019262,0.019044,0.013726,0.015663
0.021301,0.020813,0.030862,0.01931,0.014855,0.021497,0.020463,0.0234,0.018517,0.01978,0.019177,0.019283,0.013729,0.015445
0.02105,0.020846,0.029935,0.019273,0.015031,0.021604,0.020596,0.024206,0.018206,0.019504,0.019101,0.019073,0.013603,0.015507
0.021292,0.021173,0.028871,0.019349,0.015221,0.02219,0.020369,0.023584,0.018279,0.019573,0.019242,0.019605,0.013553,0.015577
0.021396,0.021112,0.028389,0.019645,0.015241,0.021988,0.020073,0.023067,0.018449,0.019629,0.019236,0.019815,0.01382,0.015551
0.021407,0.020789,0.027359,0.019651,0.015011,0.021953,0.02006,0.022898,0.018571,0.019471,0.019169,0.019392,0.013708,0.015428
0.021146,0.020685,0.027174,0.019528,0.015025,0.021918,0.019965,0.024244,0.018324,0.019738,0.01918,0.019614,0.01361,0.015462
0.021155,0.020708,0.027036,0.01949,0.015153,0.021517,0.020018,0.024513,0.01828,0.019614,0.01923,0.01949,0.013712,0.015961
0.020913,0.020342,0.026381,0.019419,0.015216,0.021558,0.020129,0.023881,0.018067,0.019692,0.019232,0.019811,0.013526,0.015919
0.021278,0.020473,0.026127,0.019681,0.015228,0.021314,0.020121,0.023492,0.018237,0.019587,0.019401,0.019504,0.013486,0.015913
0.021548,0.020306,0.025901,0.019447,0.015189,0.021418,0.020259,0.024177,0.018269,0.019641,0.019344,0.019065,0.013484,0.015746
0.021291,0.020157,0.02535,0.01942,0.015243,0.021786,0.020366,0.023302,0.018401,0.019579,0.019287,0.019693,0.013534,0.016004
0.021338,0.020177,0.025003,0.019565,0.015308,0.022006,0.020046,0.022832,0.018447,0.019439,0.01932,0.020149,0.013477,0.016042
0.021257,0.020028,0.024366,0.019467,0.015062,0.021788,0.020056,0.022916,0.018482,0.019667,0.019156,0.019822,0.013402,0.015689
0.021237,0.01995,0.024546,0.019389,0.015097,0.021946,0.020137,0.024244,0.018314,0.019468,0.01931,0.019473,0.013434,0.015603
0.021349,0.020195,0.024291,0.019591,0.015056,0.021869,0.019941,0.024585,0.018284,0.019366,0.019339,0.019245,0.013457,0.015466
4.5894,4.8124,4.7154,4.9147,5.523,4.7344,4.8247,4.4714,4.9375,4.8747,4.9095,5.3659,5.7541,5.5082
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4243,4.8091,4.7164,4.9097,5.5152,4.7303,4.8171,1.8034,4.9282,4.8614,4.9079,5.3443,5.7497,5.4877
3.0763,0.020099,0.023311,0.01966,0.02469,0.022171,0.020521,2.6074,0.018631,0.019304,0.019576,0.019485,0.013475,0.015907
0.021326,0.020163,0.05974,0.01949,0.023245,0.021984,0.020214,0.024191,0.018396,0.019369,0.019284,0.019545,0.013431,0.016032
0.021313,0.01994,0.21268,0.019507,0.020565,0.022112,0.020264,0.024451,0.018336,0.01949,0.019433,0.019702,0.013463,0.016244
