0.037386,0.026166,0.031981,0.037199,0.03837,0.037297
0.03687,0.027604,0.033658,0.039081,0.038968,0.035849
0.54948,0.028252,0.036604,0.037745,0.037701,0.040579
0.59323,0.027575,0.034965,0.037491,0.037271,0.036346
0.30915,0.0337,0.1016,0.037272,0.038927,0.038084
0.33412,0.044367,0.54297,0.03635,0.037479,0.037249
0.45857,0.040182,0.58102,0.046478,0.037174,0.038131
0.3567,0.04196,0.37947,0.045628,0.038616,0.038669
0.27264,0.041676,0.30406,0.038594,0.038218,0.037162
0.20648,0.035489,0.29941,0.037695,0.038804,0.032727
0.13931,0.033501,0.21461,0.037137,0.038486,0.037299
0.18641,0.031023,0.16236,0.036476,0.037103,0.038306
0.19085,0.030188,0.12295,0.036735,0.039708,0.034522
0.19691,0.029815,0.098571,0.037023,0.039462,0.037395
0.18174,0.029322,0.078621,0.037714,0.036663,0.036235
0.1273,0.028988,0.062277,0.038177,0.038311,0.035416
0.096112,0.028247,0.056324,0.037378,0.038046,0.03569
0.078496,0.027439,0.05264,0.036831,0.037992,0.035071
0.068009,0.028092,0.045872,0.03582,0.038096,0.03662
0.063615,0.028265,0.048746,0.038222,0.037341,0.03714
0.05909,0.028738,0.046234,0.037847,0.039703,0.033647
0.054588,0.028562,0.04219,0.038019,0.037035,0.039375
0.052012,0.027206,0.042708,0.037054,0.037137,0.03694
0.052603,0.027759,0.039416,0.036826,0.03895,0.036128
0.048921,0.026317,0.037513,0.03659,0.038463,0.037748
0.049831,0.027531,0.040732,0.037137,0.037856,0.036576
0.049053,0.0277,0.036572,0.037099,0.037299,0.035395
0.047813,0.02654,0.03427,0.037431,0.037329,0.035525
0.045989,0.025899,0.036137,0.03725,0.038982,0.035148
0.046829,0.027005,0.032795,0.036293,0.038494,0.035541
0.043705,0.026827,0.035642,0.036721,0.037326,0.037999
0.044002,0.027844,0.036715,0.036526,0.038937,0.034642
0.044283,0.027411,0.033497,0.037495,0.036779,0.038103
0.042876,0.026793,0.033275,0.03787,0.038413,0.037203
0.040567,0.026688,0.033198,0.037823,0.03775,0.036037
0.040966,0.026672,0.030518,0.036904,0.037077,0.03742
0.041352,0.027545,0.035599,0.03744,0.038992,0.035787
0.039984,0.027525,0.034922,0.036952,0.036807,0.036438
0.041602,0.026856,0.031174,0.037878,0.037604,0.036797
0.040604,0.026232,0.033399,0.038017,0.037775,0.03622
0.038596,0.026918,0.031329,0.038038,0.038138,0.037027
0.037456,0.026742,0.031389,0.036485,0.03942,0.038221
0.03907,0.027898,0.035243,0.037777,0.036257,0.03468
0.037332,0.027431,0.032774,0.03658,0.037222,0.038703
0.039303,0.026933,0.030324,0.037084,0.036529,0.037405
0.039009,0.026576,0.033612,0.037095,0.036164,0.035851
0.037768,0.027454,0.029764,0.037071,0.036137,0.038311
0.035782,0.0279,0.031566,0.036178,0.037856,0.036151
0.037463,0.027543,0.034775,0.036392,0.037415,0.035075
0.035452,0.027443,0.032158,0.036507,0.037692,0.036042
8.4008,8.7149,8.6566,8.5865,8.8961,8.4551
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.2114,8.4993,8.8363,7.2772,8.8948,0
7.0733,0.23765,0.35867,1.4693,0.037231,8.4563
0.037105,0.040308,0.3018,0.28646,0.038034,0.045463
0.038394,0.48947,0.32382,0.18639,0.037779,0.039749
0.037196,0.67519,0.20105,0.12971,0.039817,0.043597
0.035895,0.46955,0.13766,0.094895,0.045674,0.044913
0.035077,0.27816,0.16721,0.084639,0.052496,0.038713
0.03535,0.55574,0.34511,0.086652,0.1203,0.043172
0.036219,0.55533,0.32485,0.082839,0.3634,0.042556
0.037464,0.22031,0.15675,0.066557,0.31248,0.042744
0.037057,0.23946,0.27461,0.066348,0.30352,0.040259
0.036077,0.30054,0.34822,0.10171,0.60696,0.041362
0.037055,0.2805,0.19506,0.064375,0.45766,0.042967
0.036452,0.19555,0.14083,0.073842,0.2662,0.041767
0.034199,0.13449,0.15225,0.061846,0.22955,0.035649
0.036549,0.18633,0.19142,0.060089,0.25581,0.040596
0.037165,0.22324,0.20764,0.072165,0.14699,0.041536
0.036321,0.22599,0.37685,0.052562,0.14944,0.036584
0.035562,0.18115,0.30446,0.056471,0.12033,0.039163
0.034563,0.10677,0.22882,0.056286,0.24027,0.037016
0.04272,0.23196,0.16555,0.054765,0.31046,0.037789
0.722,0.21895,0.1568,0.20239,0.2549,0.044069
0.54659,0.13656,0.148,0.55177,0.18554,0.051911
0.55078,0.15974,0.33534,0.929,0.17964,0.07799
0.70895,0.13641,0.21343,0.84294,0.10773,0.053423
0.60042,0.18214,0.22439,0.40646,0.078709,0.085822
0.32326,0.2022,0.51297,0.52141,0.069646,0.062498
0.26844,0.22748,0.30001,0.24812,0.065486,0.057674
0.47439,0.1986,0.22908,0.10761,0.06252,0.065688
0.30924,0.15187,0.16854,0.082683,0.058233,0.047294
0.1498,0.17865,0.25504,0.064488,0.056813,0.03809
0.10611,0.19681,0.18561,0.063419,0.052826,0.041216
0.094288,0.21344,0.099593,0.052832,0.053473,0.04082
0.093484,0.13477,0.16403,0.050581,0.051857,0.042365
0.10117,0.14022,0.27566,0.049877,0.049343,0.040426
0.096755,0.11956,0.47272,0.044803,0.048046,0.041894
0.10102,0.23172,0.39161,0.0439,0.048213,0.03719
0.13206,0.21628,0.32908,0.045153,0.046138,0.043825
0.092727,0.12907,0.20533,0.041859,0.044963,0.039894
0.09559,0.15256,0.12413,0.042466,0.044736,0.038368
0.09543,0.20423,0.13272,0.04168,0.046026,0.038049
0.10064,0.13959,0.1465,0.041892,0.044597,0.037201
0.10361,0.1231,0.13581,0.041789,0.043669,0.036855
0.1021,0.11451,0.15236,0.040323,0.043547,0.037543
0.15236,0.15974,0.14429,0.038202,0.043272,0.037916
0.10021,0.14584,0.14736,0.039606,0.042161,0.038084
0.14562,0.19314,0.13347,0.038233,0.043372,0.041613
0.10567,0.10388,0.26019,0.037665,0.042079,0.03607
0.10836,0.15435,0.56987,0.043742,0.043066,0.041632
0.11524,0.12095,0.27661,0.042178,0.042334,0.041566
0.10989,0.10564,0.1514,0.040545,0.03904,0.038138
0.099177,0.09208,0.10951,0.039833,0.041284,0.037679
0.089485,0.14291,0.097384,0.038338,0.042573,0.038065
0.089454,0.20702,0.089413,0.037107,0.041347,0.034384
0.091686,0.082086,0.086129,0.038343,0.038858,0.036431
0.093889,0.0555,0.084865,0.037641,0.040026,0.037885
0.092442,0.048078,0.083585,0.037853,0.041459,0.037098
0.093656,0.041686,0.080683,0.038676,0.040582,0.03853
0.10074,0.037469,0.075147,0.038562,0.040755,0.03486
0.10428,0.037415,0.072631,0.036451,0.039478,0.037277
0.10668,0.035876,0.069822,0.037727,0.039018,0.036949
0.10534,0.035929,0.072035,0.037771,0.039642,0.036619
0.10558,0.033275,0.068764,0.037495,0.040549,0.037873
0.098409,0.032947,0.063796,0.038954,0.040387,0.036923
0.093871,0.032199,0.062856,0.039177,0.039346,0.033994
0.093907,0.032343,0.06201,0.037222,0.039173,0.0362
0.099283,0.032268,0.059336,0.03735,0.038569,0.037666
0.10191,0.032364,0.061125,0.036358,0.040255,0.036306
0.1067,0.030354,0.060148,0.037353,0.039744,0.039177
0.11109,0.029989,0.056011,0.040233,0.040274,0.035731
0.11064,0.030846,0.055677,0.038827,0.039341,0.037224
0.1125,0.03156,0.052926,0.036321,0.037902,0.037385
0.10713,0.031538,0.05578,0.037165,0.039643,0.1131
0.10308,0.030219,0.055521,0.037492,0.040054,0.22984
0.094048,0.031484,0.053268,0.038348,0.040705,0.36936
0.097949,0.029793,0.047969,0.038406,0.039735,0.27832
0.092944,0.038672,0.057818,0.039767,0.039375,0.4772
0.097447,0.031044,0.04593,0.037424,0.04002,0.61821
0.10442,0.033761,0.052201,0.039498,0.040295,0.28556
0.10395,0.028824,0.050661,0.03796,0.040622,0.077094
0.094471,0.029529,0.048978,0.036852,0.03945,0.058121
0.094678,0.029372,0.047255,0.03798,0.038844,0.048673
0.093297,0.030877,0.045355,0.039078,0.038776,0.041498
0.096262,0.030699,0.045459,0.035617,0.040301,0.03858
0.096999,0.029888,0.049065,0.037481,0.039619,0.037728
0.10445,0.028998,0.047037,0.037121,0.03907,0.036276
0.10118,0.028156,0.04438,0.037355,0.038681,0.034533
0.10209,0.029304,0.044247,0.038078,0.038561,0.036734
0.10307,0.03052,0.040013,0.040098,0.041251,0.034762
0.09987,0.030108,0.041659,0.035348,0.040105,0.035022
0.12623,0.029164,0.046553,0.036882,0.04045,0.035222
0.10121,0.029628,0.043381,0.03762,0.038878,0.034139
0.10616,0.028418,0.041206,0.037821,0.039178,0.035568
0.10265,0.029282,0.038771,0.093226,0.039964,0.033831
0.10146,0.030075,0.042894,0.41184,0.040192,0.038376
0.096455,0.038081,0.051048,0.56782,0.040351,0.038903
0.097298,0.043387,0.061448,0.49587,0.039617,0.041899
0.0967,0.033488,0.049639,0.29121,0.039446,0.038276
0.10355,0.034192,0.046125,0.635,0.040631,0.052687
0.098152,0.042205,0.049705,0.7225,0.039948,0.054337
0.08796,0.047711,0.082052,0.80768,0.039201,0.052886
0.091054,0.064793,0.087491,0.7742,0.038941,0.070179
0.08122,0.036484,0.041406,0.22345,0.038277,0.04524
0.069416,0.027161,0.037566,0.12953,0.038249,0.043763
0.060163,0.029627,0.035185,0.099387,0.038985,0.03876
0.058563,0.028918,0.034247,0.085061,0.039077,0.038874
0.097384,0.032371,0.052324,0.11464,0.04822,0.046795
0.053725,0.026583,0.035044,0.060545,0.039058,0.038694
0.051641,0.02955,0.034375,0.055329,0.038885,0.035737
0.054258,0.029401,0.03188,0.055559,0.038225,0.036923
0.051281,0.029202,0.033156,0.05516,0.037613,0.036918
0.050579,0.028315,0.035521,0.055431,0.036946,0.034669
0.047402,0.029009,0.034395,0.052455,0.036882,0.03483
0.045181,0.027753,0.031566,0.048869,0.039106,0.035343
0.048478,0.029645,0.031439,0.046909,0.039115,0.033994
0.04844,0.02939,0.029091,0.049791,0.039269,0.034853
0.050186,0.028355,0.030946,0.049309,0.037303,0.034857
0.049421,0.027767,0.031993,0.049585,0.038098,0.033314
0.046153,0.02862,0.031065,0.047034,0.03848,0.034628
0.04431,0.028281,0.029394,0.045176,0.038312,0.033043
0.046409,0.029275,0.028594,0.044433,0.038736,0.033985
0.04351,0.029066,0.027211,0.047179,0.036862,0.035257
0.056105,0.027877,0.030066,0.048705,0.038029,0.033551
0.056742,0.027978,0.03112,0.048285,0.037989,0.033107
0.054528,0.026846,0.028557,0.045045,0.037622,0.035003
0.05168,0.029088,0.028876,0.044139,0.037677,0.033905
0.050045,0.02884,0.027987,0.042614,0.037605,0.034286
0.050074,0.028477,0.028097,0.047871,0.037315,0.034145
0.050711,0.027248,0.030226,0.046929,0.037256,0.033562
0.051958,0.028922,0.029693,0.046696,0.037519,0.034525
0.053798,0.028617,0.028184,0.044461,0.037295,0.034387
0.051778,0.028798,0.029307,0.041968,0.036449,0.033439
0.048823,0.029632,0.027461,0.042753,0.035959,0.03513
0.047771,0.028872,0.02851,0.046883,0.035968,0.034204
0.045109,0.028179,0.029209,0.04534,0.037501,0.032487
0.047228,0.027294,0.028087,0.047073,0.037353,0.035532
0.047461,0.02864,0.02621,0.042784,0.037329,0.033804
0.046959,0.28674,0.030412,0.045022,0.036903,0.035554
0.045898,0.66202,0.027727,0.046287,0.03724,0.042751
0.051064,0.5491,0.030746,0.043962,0.038092,0.041831
0.051141,0.58568,0.028743,0.045463,0.037415,0.055129
0.051167,0.44852,0.028278,0.047958,0.038259,0.035737
0.050492,0.26473,0.026415,0.044781,0.036957,0.034832
0.049582,0.13515,0.026531,0.04194,0.037235,0.035704
0.045624,0.07445,0.025188,0.042517,0.03618,0.034379
0.04655,0.053663,0.027584,0.0435,0.037073,0.032806
0.044717,0.048969,0.027531,0.044855,0.037933,0.034655
0.04495,0.046307,0.026595,0.044857,0.037299,0.033713
0.045573,0.045993,0.026736,0.042482,0.038386,0.033024
0.048607,0.044866,0.026731,0.042523,0.038225,0.034402
0.045302,0.040727,0.026332,0.043266,0.037534,0.033891
0.044402,0.040251,0.027839,0.041781,0.037659,0.03244
0.047098,0.038732,0.027695,0.04393,0.037346,0.035277
0.04578,0.037812,0.026026,0.044608,0.035929,0.032512
0.04782,0.040372,0.027563,0.043692,0.037119,0.034487
0.047982,0.03641,0.025425,0.041714,0.037167,0.034078
0.046633,0.036342,0.02661,0.041841,0.037779,0.033434
0.04421,0.035501,0.02929,0.042092,0.037201,0.034004
0.04453,0.03509,0.028949,0.044319,0.03657,0.034272
0.044681,0.036233,0.02737,0.044288,0.037368,0.032866
0.045473,0.03732,0.028325,0.044051,0.036647,0.034783
0.047233,0.035644,0.026618,0.041473,0.039795,0.034356
0.046982,0.036676,0.028965,0.042085,0.038896,0.032498
0.045106,0.033985,0.03007,0.040759,0.037867,0.034561
0.042985,0.034139,0.027882,0.045031,0.03637,0.032996
0.045247,0.036927,0.026914,0.044371,0.037053,0.034338
0.04478,0.034017,0.026971,0.045,0.037487,0.034208
0.046354,0.03472,0.025966,0.043295,0.038491,0.033745
0.047287,0.033639,0.028582,0.041468,0.039141,0.033314
0.044876,0.034404,0.028758,0.040453,0.037388,0.035294
0.044358,0.033634,0.027734,0.046498,0.038417,0.033672
0.045168,0.035873,0.027383,0.046099,0.037119,0.03517
0.04422,0.032157,0.026757,0.045712,0.038402,0.03439
0.043236,0.032909,0.027351,0.043298,0.038341,0.033417
0.047279,0.032929,0.029825,0.041596,0.037395,0.034662
0.04532,0.0338,0.028477,0.041702,0.038042,0.034133
0.044356,0.036343,0.027029,0.043521,0.03641,0.033214
0.042821,0.033603,0.027905,0.044654,0.036955,0.034793
0.046635,0.032122,0.025963,0.045662,0.037766,0.03456
8.3307,8.7862,8.9518,8.5275,8.9215,8.4165
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.0065382,0
8.3271,8.7686,8.9345,8.519,8.8851,8.3905
0.046121,0.032831,0.028839,0.042555,0.036855,0.035662
0.047007,0.03408,0.028865,0.042792,0.037178,0.033488
0.051391,0.4491,0.035737,0.057839,0.037481,0.045999
0.050949,0.47188,0.037335,0.057901,0.038608,0.05013
0.0513,0.33218,0.027969,0.044835,0.037618,0.037714
0.044977,0.29234,0.028227,0.04468,0.036797,0.033749
0.046986,0.20119,0.029407,0.043595,0.037686,0.035345
0.043793,0.087352,0.02949,0.04232,0.038002,0.033016
0.043708,0.094002,0.02686,0.04206,0.038968,0.035177
0.047197,0.088085,0.027804,0.04375,0.039104,0.035644
0.046586,0.06926,0.025207,0.044818,0.037597,0.032831
0.043895,0.057441,0.026783,0.045332,0.037,0.034975
0.044709,0.048587,0.028174,0.042391,0.036533,0.033859
0.045191,0.038937,0.027131,0.041321,0.03799,0.033704
0.045881,0.036288,0.025277,0.042579,0.039064,0.035086
0.045393,0.034933,0.027042,0.043212,0.039262,0.033804
0.046491,0.03132,0.025649,0.046451,0.036203,0.033577
0.045204,0.033508,0.027964,0.046343,0.03757,0.035336
0.043189,0.033829,0.027913,0.044011,0.038285,0.033156
0.046205,0.033178,0.026605,0.041463,0.039017,0.034604
0.04494,0.031167,0.027066,0.042251,0.036474,0.035457
0.046729,0.03297,0.027174,0.041098,0.035811,0.033447
0.046927,0.031053,0.026684,0.043596,0.036214,0.035316
0.046612,0.032647,0.028673,0.043956,0.037245,0.034064
0.043852,0.033173,0.02923,0.042555,0.037701,0.033941
0.044641,0.031269,0.027678,0.040451,0.038596,0.034568
0.042982,0.030626,0.028087,0.040606,0.036238,0.033884
0.045801,0.030789,0.026071,0.040207,0.03597,0.033153
0.047707,0.032016,0.027585,0.042211,0.035694,0.034987
0.045767,0.0309,0.02907,0.043986,0.038012,0.033239
0.043659,0.031067,0.029907,0.04222,0.038362,0.034675
0.04212,0.030443,0.02669,0.040459,0.037148,0.035181
0.045831,0.032284,0.027702,0.042228,0.036581,0.033305
0.043902,0.028936,0.02574,0.041553,0.036296,0.035368
0.046495,0.032984,0.0275,0.042902,0.0362,0.03374
0.047138,0.032696,0.028065,0.043277,0.036771,0.034463
0.045062,0.030237,0.027393,0.042072,0.036754,0.035003
0.044426,0.029556,0.026178,0.040272,0.034615,0.034278
0.045047,0.029587,0.027005,0.040306,0.036369,0.033443
0.043934,0.030917,0.02557,0.039592,0.035878,0.035601
0.046003,0.030435,0.027228,0.042779,0.037301,0.033289
0.046658,0.030164,0.027593,0.04356,0.036328,0.034241
0.047521,0.029325,0.026828,0.04121,0.03561,0.035418
0.043708,0.030162,0.02614,0.041112,0.036401,0.032933
0.044919,0.027098,0.026755,0.040731,0.034734,0.03488
0.04658,0.030421,0.026608,0.039484,0.0362,0.033839
0.045758,0.030214,0.028642,0.041114,0.036864,0.033319
0.044782,0.030211,0.029474,0.04279,0.035621,0.034641
0.04706,0.028257,0.028015,0.04276,0.034743,0.033894
0.045971,0.030385,0.0281,0.041586,0.034446,0.032754
0.04391,0.0296,0.027055,0.04031,0.034651,0.034791
0.048675,0.030611,0.027987,0.039183,0.035924,0.032896
0.043902,0.030971,0.029613,0.042453,0.03558,0.034098
0.047982,0.029737,0.029202,0.042578,0.034623,0.034506
0.048064,0.031342,0.026801,0.040974,0.035325,0.033699
0.047648,0.028428,0.028892,0.039867,0.035923,0.033271
0.043687,0.031625,0.026294,0.039885,0.036476,0.033575
0.045033,0.029997,0.027908,0.040135,0.036079,0.032884
0.044626,0.030138,0.028844,0.043266,0.035604,0.034223
0.0447,0.028184,0.027677,0.043962,0.03632,0.035472
0.045788,0.030639,0.026254,0.042591,0.034834,0.033243
0.046466,0.029624,0.027591,0.040684,0.035954,0.035166
0.044557,0.030921,0.025867,0.040134,0.036123,0.033311
0.043818,0.02944,0.028132,0.040802,0.035621,0.034156
0.047775,0.028351,0.029212,0.042105,0.034659,0.034428
0.042674,0.029851,0.027544,0.044012,0.034879,0.03395
0.046603,0.027111,0.026123,0.044258,0.035649,0.033636
0.047349,0.030743,0.026405,0.042352,0.037272,0.034035
0.046407,0.029765,0.025082,0.041493,0.03625,0.033275
0.043514,0.029798,0.0268,0.042147,0.034285,0.034261
0.045361,0.02847,0.02691,0.043328,0.035025,0.034429
0.045108,0.030035,0.025881,0.04442,0.035882,0.032818
0.045537,0.027798,0.026583,0.045005,0.42,0.034201
0.04561,0.029209,0.025971,0.042234,0.39829,0.033379
0.045856,0.029515,0.02569,0.042213,0.33888,0.033998
0.044561,0.028494,0.027553,0.04282,0.12221,0.035148
0.042883,0.029062,0.026597,0.042042,0.25867,0.034825
0.046199,0.028049,0.02546,0.046157,0.48694,0.033666
0.04318,0.030158,0.027099,0.045124,0.45101,0.035384
0.052211,0.53251,0.028876,0.046232,0.17795,0.038144
0.050622,0.35111,0.033042,0.043683,0.28933,0.040969
0.053712,0.27999,0.028999,0.043081,0.18119,0.037409
0.045169,0.099914,0.027105,0.042101,0.11517,0.034533
0.046015,0.1548,0.025596,0.044887,0.090246,0.035131
0.041832,0.12821,0.027082,0.043254,0.080667,0.034201
0.044515,0.089065,0.024531,0.042279,0.077418,0.033887
