NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30036,1.1316,1.2013,1.1877,1.0075,1.0861,2.3036,1.9485
0.021205,0.02118,0.027781,0.018551,0.018883,0.023511,0.12813,0.25878
0.020909,0.021019,0.029537,0.018711,0.018925,0.022983,0.12427,0.24668
0.021351,0.021064,0.028344,0.018965,0.019474,0.022658,0.10442,0.14467
0.020854,0.021,0.029513,0.019065,0.019435,0.022352,0.097812,0.091635
0.020406,0.020913,0.028896,0.018789,0.018712,0.021833,0.093031,0.072648
0.020174,0.020824,0.027568,0.018683,0.018731,0.022011,0.088452,0.060334
0.020565,0.021246,0.027166,0.018784,0.01879,0.021638,0.086444,0.051924
0.021123,0.021191,0.027644,0.01892,0.018755,0.021461,0.084395,0.044327
0.021144,0.021611,0.029936,0.018616,0.018896,0.021268,0.083813,0.040098
0.020418,0.021107,0.02825,0.018651,0.018763,0.021342,0.080517,0.037656
0.020231,0.021281,0.029671,0.018874,0.018683,0.021404,0.077915,0.036056
0.020146,0.020988,0.029178,0.018799,0.018648,0.021252,0.071789,0.034575
0.020082,0.020893,0.027913,0.018821,0.018896,0.021064,0.071745,0.033758
0.0205,0.020791,0.027258,0.018879,0.018619,0.021058,0.067747,0.032831
0.021083,0.020854,0.027265,0.018978,0.0188,0.02105,0.064407,0.03224
0.021181,0.020739,0.029573,0.018965,0.018643,0.020888,0.063004,0.031652
0.020416,0.020605,0.027448,0.018931,0.018712,0.021083,0.059055,0.031002
0.020186,0.020629,0.029721,0.018962,0.018554,0.020997,0.05879,0.030426
0.020297,0.020715,0.029052,0.018855,0.018665,0.02083,0.058332,0.029577
0.020006,0.020677,0.027656,0.018692,0.018776,0.021012,0.054672,0.029167
0.021188,0.020677,0.027044,0.018748,0.018939,0.021173,0.053239,0.028984
0.0207,0.020711,0.026644,0.018857,0.018902,0.020851,0.052267,0.028647
0.020804,0.020568,0.028842,0.018697,0.018668,0.021029,0.052241,0.028844
0.020309,0.020667,0.02886,0.018552,0.018775,0.020877,0.049787,0.028247
0.020281,0.020593,0.02854,0.018885,0.01884,0.021043,0.051134,0.027856
0.020263,0.020512,0.029399,0.018889,0.018728,0.021011,0.04932,0.22518
0.020546,0.020891,0.029102,0.0188,0.018819,0.021326,0.048303,0.39451
0.020677,0.020928,0.027668,0.018803,0.018724,0.021214,0.048712,0.21176
0.021044,0.021163,0.02727,0.018719,0.018786,0.021251,0.04716,0.17809
0.020357,0.020725,0.027276,0.019034,0.01873,0.021346,0.045837,0.12009
0.020059,0.020732,0.029548,0.018795,0.018618,0.021118,0.0466,0.09629
0.019993,0.020759,0.027259,0.018783,0.018707,0.021102,0.045872,0.078201
0.020986,0.020755,0.029938,0.01879,0.018859,0.021327,0.044354,0.068791
0.020168,0.020641,0.029342,0.018597,0.018761,0.021026,0.044869,0.063472
0.020846,0.020595,0.028423,0.018795,0.018747,0.021034,0.043673,0.060017
0.020494,0.02058,0.027587,0.018916,0.018571,0.020931,0.044558,0.056665
0.020574,0.02052,0.026804,0.018845,0.018876,0.02092,0.043869,0.05448
0.020204,0.020524,0.0292,0.018724,0.018763,0.021056,0.04316,0.05081
0.020516,0.020604,0.028457,0.018705,0.018525,0.021106,0.042506,0.047408
0.020665,0.020487,0.028871,0.018883,0.018664,0.021111,0.042153,0.045933
0.021273,0.020474,0.029403,0.018952,0.018649,0.021336,0.041848,0.045758
0.020563,0.020504,0.028705,0.018736,0.018766,0.021153,0.043606,0.042583
0.020077,0.020427,0.027749,0.018837,0.018754,0.020812,0.042445,0.040563
0.020055,0.020303,0.026957,0.018703,0.018623,0.020885,0.043193,0.038784
0.019926,0.020482,0.028126,0.018635,0.018735,0.020951,0.041613,0.037746
0.020939,0.020437,0.029111,0.018935,0.018611,0.020956,0.041938,0.036455
0.020882,0.020461,0.028477,0.018639,0.018633,0.021055,0.043053,0.035535
0.020653,0.020419,0.029868,0.01869,0.01879,0.021072,0.04201,0.03361
0.020234,0.020894,0.028836,0.018857,0.018642,0.021093,0.041644,0.032882
0.020309,0.021111,0.028235,0.018809,0.018971,0.02081,0.040878,0.032056
0.020167,0.021022,0.026868,0.018803,0.018775,0.020774,0.041274,0.031703
0.020964,0.020951,0.026985,0.018763,0.018809,0.020996,0.039731,0.031158
0.021134,0.020819,0.029483,0.018774,0.018891,0.021169,0.040962,0.0319
0.020691,0.020505,0.027964,0.018648,0.018705,0.021257,0.038669,0.031448
0.020115,0.020626,0.029762,0.018545,0.018749,0.020984,0.041169,0.030825
0.020303,0.020648,0.028874,0.018662,0.018986,0.020871,0.040873,0.030316
0.020262,0.020852,0.028333,0.018773,0.018871,0.021118,0.039487,0.029835
0.021057,0.020524,0.027373,0.018832,0.018819,0.021192,0.038255,0.030106
0.020985,0.020446,0.026689,0.018726,0.01874,0.020928,0.040773,0.030885
0.020561,0.02051,0.02934,0.018727,0.01855,0.020851,0.038617,0.030938
0.020248,0.020295,0.027718,0.018654,0.018692,0.021221,0.040679,0.030173
0.02038,0.020199,0.028866,0.018843,0.018839,0.021901,0.039922,0.030083
0.020624,0.020455,0.029257,0.019026,0.019068,0.022148,0.041487,0.029618
0.021143,0.020335,0.028321,0.018849,0.018743,0.021461,0.03994,0.029585
0.020511,0.020374,0.027051,0.018846,0.018819,0.021116,0.038624,0.029488
0.020623,0.020403,0.026754,0.018869,0.018701,0.020915,0.040865,0.029891
0.020264,0.020311,0.027923,0.018727,0.018637,0.020964,0.040945,0.029877
0.020141,0.020557,0.029912,0.018507,0.018857,0.02096,0.038302,0.029454
0.019972,0.020759,0.028764,0.018637,0.018762,0.020714,0.038427,0.029075
0.020478,0.021089,0.029865,0.018793,0.018745,0.020953,0.039886,0.029121
0.020754,0.020581,0.029211,0.018944,0.018783,0.020781,0.037816,0.031783
0.020846,0.020648,0.028106,0.018899,0.018664,0.020928,0.040167,0.19754
0.020218,0.020716,0.027716,0.019028,0.01859,0.021151,0.039525,0.32314
0.019753,0.020604,0.027164,0.019029,0.018839,0.020975,0.038484,0.34141
0.019975,0.020555,0.030022,0.018943,0.018708,0.020825,0.037129,0.54837
0.02026,0.020433,0.028179,0.018865,0.018802,0.021092,0.044955,0.50007
0.021015,0.02044,0.029774,0.018868,0.018868,0.021027,0.35255,0.3689
0.020941,0.020297,0.028787,0.018627,0.018807,0.021107,0.37252,0.20727
0.020842,0.020211,0.027508,0.0188,0.018819,0.021581,0.32456,0.14797
0.021253,0.020378,0.027552,0.019468,0.019045,0.02271,0.40748,0.10512
0.021128,0.020282,0.02674,0.019413,0.019501,0.021867,0.47313,0.077841
0.020529,0.020161,0.028096,0.019115,0.019264,0.021379,0.34803,0.061931
0.021497,0.020291,0.029232,0.019029,0.019043,0.021529,0.28201,0.053212
0.020523,0.020292,0.02833,0.018795,0.018942,0.021413,0.20265,0.046704
0.020493,0.020346,0.029346,0.018919,0.018818,0.020957,0.12144,0.041167
0.020119,0.020496,0.028676,0.018937,0.018655,0.020909,0.091191,0.037933
0.0202,0.020365,0.028111,0.018853,0.018627,0.020934,0.072514,0.034689
0.019891,0.020317,0.026891,0.018804,0.018786,0.020909,0.064498,0.033809
0.020078,0.020509,0.027059,0.018991,0.018851,0.020778,0.059053,0.032612
