NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2482,1.1288,0.9808,0.991,1.0088,1.0145,1.0706,1.2048,1.189
0.046589,0.027164,0.031128,0.02199,0.25083,0.034372,0.038006,0.028965,0.073799
0.046408,0.026915,0.031389,0.022113,0.27028,0.033059,0.038205,0.027786,0.064285
0.047071,0.027721,0.031436,0.022325,0.43873,0.035337,0.039111,0.028837,0.058807
0.04557,0.027041,0.031289,0.022351,0.45182,0.034763,0.037918,0.028803,0.055943
0.044079,0.027041,0.030385,0.022221,0.44759,0.03487,0.038637,0.028872,0.051746
0.044186,0.026937,0.03211,0.021811,0.29626,0.03327,0.038762,0.029645,0.052145
0.042867,0.026873,0.031359,0.021981,0.27419,0.035555,0.040311,0.028657,0.048225
0.04407,0.026497,0.031333,0.021883,0.22154,0.033589,0.038792,0.027824,0.048457
0.04618,0.026449,0.031198,0.022096,0.17549,0.036834,0.037505,0.03023,0.046769
0.045115,0.026515,0.029705,0.021967,0.14358,0.036262,0.037094,0.03028,0.044708
0.046878,0.027207,0.031131,0.021898,0.10823,0.035081,0.039859,0.029381,0.043016
0.045058,0.026536,0.030169,0.021955,0.081918,0.032254,0.038375,0.029954,0.040858
0.042991,0.026724,0.030807,0.022018,0.065756,0.03392,0.039112,0.02813,0.039968
0.043414,0.027231,0.03173,0.021981,0.057632,0.032225,0.038117,0.028252,0.040846
0.041594,0.026959,0.029817,0.021765,0.05278,0.034924,0.037447,0.03,0.041683
0.041353,0.064261,0.031065,0.021963,0.046791,0.034913,0.038233,0.029361,0.040184
0.039696,0.18479,0.031058,0.022073,0.044832,0.03395,0.038715,0.030394,0.038314
0.040572,0.22356,0.030833,0.02195,0.042253,0.03223,0.039982,0.030182,0.037823
0.04043,0.35562,0.031259,0.021808,0.040278,0.032377,0.039699,0.028527,0.035946
0.038456,0.33961,0.030113,0.021723,0.035783,0.034554,0.037489,0.02916,0.036149
0.037767,0.42984,0.030583,0.021956,0.034125,0.034757,0.038309,0.029839,0.036097
0.037014,0.27224,0.031192,0.021901,0.03309,0.034919,0.038984,0.028991,0.034663
0.037695,0.40728,0.031448,0.021806,0.033366,0.034034,0.038419,0.028871,0.033556
0.037896,0.44384,0.030818,0.021893,0.032463,0.033395,0.038825,0.029277,0.034003
0.038186,0.5136,0.030796,0.021822,0.032626,0.032025,0.037709,0.028114,0.032422
0.039062,0.48369,0.029468,0.022033,0.033347,0.03391,0.038129,0.029347,0.03111
0.037802,0.33152,0.03108,0.02201,0.032507,0.033017,0.039178,0.028725,0.034117
0.036977,0.22614,0.031476,0.021953,0.030842,0.03587,0.03839,0.02916,0.032835
0.036209,0.19583,0.030747,0.021797,0.03076,0.034321,0.038979,0.028886,0.032385
0.03711,0.17914,0.030312,0.021716,0.030953,0.04007,0.03677,0.02899,0.030852
0.035963,0.14145,0.029935,0.02188,0.030983,0.37436,0.037402,0.027801,0.030685
0.035136,0.11017,0.030257,0.021939,0.031256,0.45953,0.038384,0.029484,0.030716
0.036384,0.091334,0.031096,0.022098,0.0317,0.46908,0.057502,0.029606,0.028954
0.068035,0.082041,0.031836,0.022479,0.031488,0.2401,0.67539,0.028911,0.031999
0.46959,0.073875,0.030914,0.022282,0.031894,0.16319,0.29519,0.02957,0.030386
0.55534,0.064772,0.030507,0.021967,0.029961,0.10867,0.21425,0.0289,0.030985
0.41198,0.06192,0.030838,0.021924,0.031088,0.06463,0.13384,0.028032,0.028797
0.44058,0.06078,0.031293,0.022143,0.030588,0.057603,0.11235,0.029403,0.028388
0.36871,0.05844,0.031549,0.021968,0.031858,0.062581,0.096398,0.029359,0.028335
0.32959,0.056547,0.030875,0.021969,0.032184,0.048001,0.082183,0.029015,0.028057
0.45881,0.05153,0.03116,0.022161,0.03249,0.042193,0.071682,0.02988,0.029963
0.70398,0.047435,0.029831,0.022094,0.031231,0.037557,0.068628,0.028803,0.029555
0.69081,0.045483,0.031157,0.022167,0.030896,0.035539,0.064732,0.02913,0.029079
0.3541,0.043747,0.031696,0.021817,0.030893,0.034869,0.062652,0.03025,0.027396
0.34503,0.042825,0.030885,0.021933,0.030379,0.0358,0.058769,0.030188,0.027976
0.33967,0.040362,0.031895,0.021771,0.03156,0.032616,0.05426,0.030344,0.028182
0.2888,0.040972,0.029719,0.021978,0.032198,0.034084,0.051848,0.030041,0.029543
0.21527,0.039266,0.031051,0.021984,0.032379,0.033882,0.053362,0.02827,0.02922
0.1533,0.038571,0.031633,0.021974,0.030995,0.032435,0.052423,0.028387,0.028919
0.13022,0.036566,0.031264,0.021959,0.030724,0.031673,0.049992,0.030247,0.029475
0.11347,0.036987,0.030568,0.021838,0.03111,0.033262,0.047248,0.029537,0.027379
0.094472,0.036706,0.030948,0.021864,0.031459,0.030474,0.046866,0.028605,0.026692
0.083272,0.037158,0.030052,0.021954,0.030208,0.032743,0.046789,0.029384,0.02608
0.073808,0.035807,0.031105,0.021821,0.20055,0.0324,0.045439,0.028463,0.02954
0.064169,0.037418,0.031371,0.021762,0.34982,0.031295,0.044128,0.029675,0.029089
0.059588,0.036682,0.031151,0.021894,0.45947,0.031252,0.041382,0.029942,0.029485
0.05513,0.036137,0.031216,0.021788,0.42141,0.031763,0.040796,0.029332,0.028178
0.051149,0.035934,0.029891,0.022136,0.32176,0.029549,0.042296,0.030006,0.028263
0.048055,0.035848,0.031293,0.021955,0.2854,0.030934,0.041559,0.029639,0.02779
0.04485,0.035136,0.030934,0.021991,0.59111,0.032388,0.041057,0.027808,0.0269
0.048341,0.036228,0.03071,0.021869,0.56764,0.031122,0.039157,0.029561,0.030205
0.042588,0.035709,0.030446,0.021758,0.31444,0.029752,0.038715,0.029474,0.027754
0.046736,0.036143,0.030064,0.021796,0.19787,0.029885,0.038799,0.029213,0.02905
0.048001,0.0357,0.031023,0.021823,0.18863,0.029689,0.03884,0.029561,0.028018
0.045321,0.035311,0.031496,0.022026,0.10513,0.030904,0.039034,0.028857,0.026871
0.043927,0.034292,0.031215,0.022127,0.072452,0.031198,0.03817,0.028005,0.026658
0.042156,0.033525,0.030631,0.021971,0.06478,0.031146,0.037066,0.029862,0.028632
0.041372,0.033658,0.030054,0.021875,0.057974,0.029648,0.036973,0.02937,0.029168
0.044721,0.034919,0.029987,0.021796,0.050344,0.029068,0.036618,0.029318,0.028928
0.041747,0.035291,0.03144,0.021745,0.047612,0.029882,0.037694,0.029616,0.027715
0.046095,0.035203,0.031069,0.02184,0.044989,0.029719,0.037026,0.028543,0.026879
0.045128,0.034778,0.031374,0.021884,0.040334,0.031219,0.035074,0.028459,0.027382
0.042894,0.034112,0.030842,0.021596,0.041135,0.031639,0.035578,0.030011,0.025176
0.040827,0.033497,0.030222,0.021677,0.039492,0.029276,0.037831,0.029518,0.028922
0.038104,0.033004,0.031774,0.059509,0.038617,0.028268,0.037196,0.029984,0.027679
0.044626,0.03332,0.032063,0.21156,0.037595,0.030571,0.036615,0.0293,0.02822
0.036257,0.033822,0.031486,0.15806,0.035867,0.029113,0.03681,0.028423,0.026177
0.043962,0.034321,0.032013,0.13018,0.035307,0.032284,0.035995,0.029272,0.025884
0.045282,0.035314,0.030253,0.07823,0.034061,0.031291,0.037606,0.029311,0.027081
0.043993,0.034574,0.030489,0.057194,0.033496,0.030596,0.036592,0.028554,0.025284
0.041762,0.033788,0.031293,0.048823,0.032846,0.02973,0.035961,0.028281,0.02713
0.039847,0.033045,0.031852,0.052211,0.032971,0.031605,0.036868,0.029033,0.026206
0.03679,0.032582,0.031314,0.061576,0.033106,0.028041,0.035365,0.028028,0.027179
0.044165,0.034222,0.030243,0.065885,0.03177,0.031284,0.037579,0.029149,0.026286
0.036198,0.033212,0.030346,0.071024,0.032373,0.031962,0.037211,0.029547,0.025607
0.044362,0.034959,0.03137,0.070378,0.032288,0.030084,0.037567,0.029521,0.027007
0.044695,0.033868,0.031227,0.066268,0.032505,0.029167,0.037708,0.02977,0.02757
0.041876,0.033131,0.030913,0.063878,0.032792,0.030207,0.035391,0.029488,0.028025
0.040346,0.032769,0.030652,0.058809,0.031792,0.027966,0.0361,0.028513,0.027465
0.03801,0.031902,0.029786,0.051578,0.031762,0.031029,0.038107,0.029823,0.027459
0.039838,0.033059,0.031041,0.049351,0.032325,0.031681,0.038511,0.02948,0.026815
0.040795,0.033491,0.030876,0.043793,0.03288,0.030909,0.036654,0.02827,0.025487
0.039911,0.03335,0.030411,0.040174,0.031974,0.029041,0.034652,0.028602,0.026531
0.043998,0.033477,0.03105,0.038117,0.031763,0.02906,0.034534,0.028188,0.028032
0.073967,0.034211,0.029911,0.037865,0.032113,0.030494,0.036813,0.026972,0.027988
0.37933,0.033148,0.030883,0.03411,0.031523,0.030076,0.037426,0.02907,0.027383
0.52523,0.032943,0.030616,0.031999,0.031717,0.032346,0.037165,0.029029,0.02626
0.55995,0.032203,0.031105,0.029804,0.032785,0.030908,0.035366,0.029335,0.026394
0.44541,0.033734,0.031016,0.028446,0.03151,0.10498,0.034984,0.028588,0.026179
0.42972,0.032475,0.030635,0.027287,0.032072,0.21559,0.036248,0.02913,0.026679
0.35506,0.068477,0.030545,0.026484,0.032316,0.27928,0.036712,0.028919,0.026917
0.2583,0.44226,0.031669,0.026218,0.031671,0.25555,0.037234,0.029816,0.02816
0.16343,0.60907,0.031743,0.025637,0.030569,0.3187,0.03742,0.029518,0.028188
0.10393,0.49484,0.03123,0.025106,0.031892,0.467,0.035808,0.028636,0.029377
0.080457,0.65434,0.030373,0.02476,0.031253,0.31726,0.037001,0.029556,0.10651
0.0718,0.46634,0.029885,0.025224,0.031238,0.20698,0.037282,0.028539,0.168
0.068934,0.34165,0.031554,0.18053,0.031592,0.21159,0.036699,0.028969,0.17987
0.064588,0.30333,0.031666,0.20832,0.031536,0.13623,0.037169,0.029574,0.10317
0.063092,0.26607,0.031211,0.22073,0.032289,0.1133,0.035016,0.029674,0.12439
0.057832,0.28605,0.031447,0.16331,0.031473,0.077052,0.036483,0.029663,0.26913
0.052783,0.26303,0.030443,0.10389,0.032697,0.057894,0.036822,0.03082,0.29383
0.049787,0.17687,0.031211,0.074971,0.031086,0.048565,0.036882,0.028255,0.28475
0.04873,0.14188,0.031366,0.064964,0.032066,0.042259,0.037095,0.029792,0.17436
0.052558,0.10833,0.031379,0.070795,0.031592,0.039878,0.03533,0.029634,0.15029
0.051035,0.073393,0.031764,0.080913,0.031452,0.038092,0.034361,0.028944,0.11705
0.054016,0.057556,0.22474,0.08755,0.030935,0.0366,0.10198,0.029254,0.090395
0.061042,0.051305,0.28589,0.08729,0.032057,0.033932,0.22802,0.029023,0.076028
0.071116,0.045811,0.50506,0.091307,0.031266,0.033355,0.23547,0.027612,0.067356
0.06319,0.043629,0.22309,0.084288,0.031656,0.033417,0.33864,0.029871,0.054717
0.062794,0.042519,0.48818,0.075867,0.030135,0.033776,0.31449,0.029802,0.050105
