NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3902,0.97768,1.0875,1.0346,1.0524,1.1167,1.187,1.151,0.95548,1.1647,1.0395,1.222
0.1274,0.022001,0.029448,0.030282,0.037527,0.032121,0.027392,0.11878,0.033739,0.022506,0.019403,0.017451
0.12446,0.075594,0.029332,0.030152,0.039469,0.032679,0.029297,0.063033,0.035308,0.022753,0.019175,0.017007
0.097212,0.081149,0.030932,0.028499,0.039632,0.032959,0.030025,0.078123,0.031139,0.022002,0.018596,0.01634
0.095426,0.1416,0.030102,0.02877,0.037076,0.032034,0.029106,0.36092,0.031712,0.020991,0.018617,0.019487
0.081865,0.063455,0.030284,0.028588,0.036274,0.031082,0.028647,0.12202,0.031141,0.020261,0.018307,0.01803
0.073955,0.063714,0.029434,0.029378,0.035453,0.03301,0.028143,0.31892,0.035068,0.019676,0.018247,0.01639
0.068348,0.054387,0.031043,0.029153,0.038871,0.032237,0.026557,0.44421,0.034343,0.02095,0.018307,0.016625
0.061368,0.032143,0.048102,0.029519,0.039195,0.038532,0.026271,0.33591,0.035451,0.019231,0.018277,0.027234
0.054734,0.025378,0.04012,0.030283,0.03941,0.03838,0.025335,0.18927,0.030668,0.018872,0.018273,0.023522
0.051157,0.023526,0.030165,0.029015,0.037893,0.031383,0.024226,0.10893,0.03098,0.018668,0.017901,0.016293
0.047728,0.022843,0.029198,0.028215,0.036556,0.033106,0.025501,0.086887,0.031478,0.018581,0.017803,0.016333
0.046113,0.022169,0.029872,0.029899,0.035947,0.031701,0.0244,0.077489,0.034274,0.018796,0.017642,0.01616
0.045892,0.022268,0.031621,0.029469,0.037588,0.032397,0.024996,0.06917,0.033268,0.018146,0.017514,0.01599
0.046877,0.022013,0.032012,0.028238,0.038598,0.0308,0.024274,0.048032,0.034531,0.017738,0.017511,0.015771
0.044951,0.021869,0.032807,0.028557,0.039461,0.030146,0.022136,0.03607,0.031685,0.017477,0.017333,0.015869
0.044077,0.021927,0.03028,0.028486,0.038722,0.031663,0.022679,0.031984,0.031482,0.017609,0.017216,0.015557
0.043843,0.021831,0.03102,0.029356,0.036952,0.032151,0.022233,0.032642,0.031248,0.017678,0.016839,0.015612
0.040415,0.021713,0.032287,0.029028,0.03587,0.032201,0.021561,0.03329,0.034087,0.016871,0.016867,0.015535
0.041912,0.021886,0.028723,0.029576,0.03784,0.031631,0.021417,0.031974,0.033758,0.017069,0.016794,0.015405
0.042255,0.021823,0.028955,0.027859,0.039858,0.030781,0.020625,0.032134,0.035135,0.01665,0.016605,0.015343
0.041248,0.02399,0.028869,0.028684,0.039941,0.03239,0.021314,0.031755,0.032171,0.016784,0.016673,0.015324
0.040144,0.084195,0.029353,0.02894,0.037581,0.032755,0.021097,0.030993,0.030954,0.016672,0.016764,0.015155
0.041318,0.086709,0.030677,0.029592,0.036858,0.031623,0.020878,0.030269,0.030798,0.016248,0.016675,0.015037
0.038842,0.15111,0.028486,0.029489,0.035988,0.031325,0.020515,0.029892,0.034431,0.016428,0.016701,0.014647
0.041201,0.055206,0.029292,0.027659,0.037693,0.030579,0.01955,0.02866,0.03282,0.016613,0.01651,0.014835
0.040448,0.066548,0.029624,0.02758,0.038446,0.032211,0.020236,0.027937,0.034998,0.016918,0.016405,0.014622
0.039274,0.046368,0.030099,0.028288,0.038969,0.032976,0.019626,0.027088,0.032045,0.016303,0.016147,0.0145
0.038049,0.027787,0.031246,0.029524,0.036858,0.03198,0.019204,0.027816,0.032489,0.01611,0.016489,0.014439
0.040616,0.023852,0.029598,0.029147,0.036503,0.031571,0.019209,0.02688,0.031313,0.016218,0.016614,0.014409
0.038446,0.02286,0.028666,0.02957,0.036524,0.030961,0.018581,0.026659,0.033716,0.016478,0.01666,0.014122
0.038563,0.022281,0.029262,0.027878,0.037966,0.031919,0.018695,0.026291,0.033787,0.016582,0.016413,0.013986
0.039285,0.022157,0.029347,0.028914,0.038952,0.032432,0.018121,0.026257,0.034312,0.016269,0.016244,0.013867
0.038529,0.022157,0.030626,0.028514,0.039176,0.031968,0.01769,0.026538,0.030967,0.016045,0.01621,0.013848
0.037349,0.021886,0.028737,0.030075,0.037148,0.031245,0.017301,0.02669,0.031406,0.016007,0.016137,0.013828
0.039944,0.021918,0.028094,0.029244,0.037295,0.030231,0.016962,0.02651,0.032441,0.016306,0.016389,0.013758
0.039221,0.021944,0.028973,0.027954,0.036756,0.03167,0.017081,0.026072,0.034311,0.016204,0.016497,0.013902
0.039793,0.021992,0.029841,0.029039,0.038242,0.03292,0.016632,0.025902,0.033288,0.016007,0.016558,0.014054
0.04,0.02195,0.0305,0.029282,0.038222,0.032884,0.016418,0.025515,0.033859,0.015813,0.016593,0.014036
0.037961,0.021981,0.029181,0.029853,0.039324,0.030842,0.016041,0.025122,0.032301,0.015634,0.016483,0.013937
0.036792,0.02212,0.028894,0.02922,0.036745,0.029588,0.015857,0.024465,0.031677,0.015666,0.016533,0.013844
0.039843,0.021809,0.029407,0.028657,0.035987,0.030976,0.016275,0.025093,0.030893,0.015443,0.016298,0.013828
0.038506,0.022029,0.029901,0.027897,0.037504,0.032517,0.015934,0.024492,0.034004,0.015134,0.016688,0.014036
0.039851,0.021835,0.029809,0.029661,0.036977,0.032981,0.015393,0.024175,0.033376,0.015002,0.017103,0.013949
0.039878,0.021816,0.028793,0.029482,0.037127,0.030857,0.015468,0.023599,0.034949,0.015112,0.017316,0.013846
0.037519,0.021933,0.028591,0.030005,0.039983,0.030739,0.014866,0.022841,0.030468,0.015054,0.017234,0.01385
0.037161,0.021734,0.029057,0.030576,0.037148,0.031563,0.015313,0.022873,0.03115,0.01467,0.016923,0.014048
0.03902,0.021791,0.029464,0.028913,0.036936,0.032099,0.01491,0.022714,0.031156,0.014308,0.016545,0.014101
0.038462,0.021733,0.02991,0.029445,0.036663,0.031735,0.014849,0.023273,0.033528,0.014653,0.016287,0.014042
0.038857,0.022017,0.028476,0.028873,0.038514,0.031859,0.014826,0.023043,0.032988,0.014622,0.016547,0.014033
0.040386,0.021938,0.027738,0.03051,0.036498,0.03089,0.014826,0.023193,0.034612,0.014078,0.016663,0.014157
0.037637,0.021877,0.02959,0.031126,0.040346,0.032343,0.014504,0.022321,0.030748,0.014162,0.016287,0.014024
0.036486,0.021701,0.029738,0.029481,0.037322,0.032699,0.014366,0.021422,0.031722,0.013679,0.016087,0.013918
0.037402,0.021687,0.030646,0.027629,0.037596,0.032695,0.014105,0.021237,0.030894,0.013988,0.01565,0.014175
0.037579,0.021973,0.029333,0.02934,0.036475,0.031824,0.013898,0.021302,0.03421,0.014024,0.015369,0.013965
0.039323,0.022007,0.029236,0.029239,0.038434,0.030672,0.013963,0.02172,0.033392,0.013747,0.01516,0.014027
