NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16457,0.85257,0.94102,0.93606,0.89592,0.84205,0.77875,1.0161,0.95517
0.029456,0.022432,0.020569,0.015478,0.02786,0.022808,0.025537,0.026402,0.017934
0.028332,0.021678,0.0203,0.015316,0.028645,0.022478,0.025639,0.02448,0.018031
0.028286,0.022671,0.02036,0.015389,0.027017,0.024207,0.025648,0.025232,0.017794
0.0343,0.022787,0.02049,0.015567,0.028676,0.023387,0.026037,0.025083,0.017889
0.033661,0.023076,0.020388,0.015691,0.027554,0.022154,0.024726,0.02246,0.017591
0.030618,0.022293,0.020791,0.015651,0.028543,0.023615,0.026349,0.026794,0.017876
0.034229,0.024257,0.020672,0.015394,0.027719,0.022885,0.026701,0.025965,0.017827
0.033479,0.022281,0.02057,0.015529,0.025776,0.022182,0.026336,0.02469,0.017908
0.031989,0.021713,0.020812,0.015444,0.024461,0.021229,0.02691,0.022735,0.018159
0.029539,0.022687,0.020862,0.015377,0.024263,0.02011,0.026097,0.020466,0.018056
0.02878,0.022707,0.020639,0.015546,0.02656,0.021794,0.025492,0.023547,0.017991
0.029586,0.02262,0.020979,0.015418,0.025571,0.021985,0.025703,0.022898,0.017895
0.030303,0.022751,0.020432,0.015463,0.025382,0.021193,0.025409,0.022007,0.017928
0.034394,0.023839,0.020297,0.015382,0.024548,0.022296,0.025525,0.024468,0.017682
0.03068,0.022681,0.02062,0.01566,0.022644,0.021666,0.025229,0.023367,0.017995
0.03271,0.020961,0.020447,0.015379,0.022757,0.021191,0.027356,0.022293,0.018212
0.033021,0.021653,0.020435,0.015562,0.020905,0.020589,0.025318,0.02121,0.018072
0.031893,0.022475,0.020627,0.015579,0.019863,0.019766,0.026836,0.019737,0.018328
0.030063,0.023081,0.020068,0.015747,0.020748,0.020882,0.026184,0.022396,0.017947
0.028021,0.022244,0.02003,0.015654,0.020378,0.019831,0.025832,0.020949,0.01797
0.0274,0.022028,0.020282,0.015711,0.019514,0.02042,0.025642,0.020589,0.017644
0.027159,0.023616,0.020042,0.015506,0.018803,0.020717,0.025826,0.021566,0.017872
0.032124,0.021881,0.020415,0.015621,0.018174,0.020553,0.025684,0.021142,0.017945
0.031218,0.021117,0.020165,0.015536,0.017776,0.020714,0.024538,0.020864,0.018048
0.029531,0.02217,0.020112,0.015805,0.016911,0.019824,0.026605,0.019828,0.017829
0.032394,0.022309,0.02062,0.01561,0.016487,0.019423,0.025904,0.019761,0.01809
0.032763,0.022637,0.020805,0.015645,0.01663,0.019359,0.026084,0.021022,0.017811
0.031099,0.022151,0.020447,0.01563,0.016644,0.018246,0.025821,0.019127,0.01771
0.02955,0.024262,0.020467,0.015763,0.016129,0.018184,0.025844,0.020025,0.017756
