NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21868,0.98325,1.108,1.0533,1.0647,1.0628,0.90825,1.109,1.0764
0.021866,0.039934,0.027988,0.036416,0.02128,0.049864,0.033948,0.22582,0.031962
0.021898,0.03595,0.026914,0.037492,0.021474,0.049188,0.034873,0.16468,0.0316
0.021952,0.038558,0.02725,0.037109,0.021344,0.047808,0.035194,0.10606,0.030445
0.021988,0.036657,0.030028,0.036123,0.021396,0.045909,0.032868,0.072471,0.029834
0.022516,0.033234,0.025207,0.034049,0.021269,0.04395,0.032589,0.053948,0.030796
0.15929,0.037194,0.028042,0.035024,0.021307,0.043282,0.034314,0.041994,0.13374
0.31323,0.046094,0.031149,0.040426,0.021374,0.075909,0.037983,0.053693,0.27375
0.15806,0.032245,0.025724,0.033578,0.022709,0.040675,0.031689,0.029932,0.22008
0.25511,0.03149,0.02753,0.034823,0.022393,0.039609,0.033629,0.029176,0.39424
0.15813,0.036616,0.026488,0.0363,0.021417,0.039403,0.036603,0.028932,0.39291
0.18919,0.033442,0.026892,0.03772,0.022627,0.040974,0.034018,0.029215,0.35766
0.13746,0.035518,0.029576,0.037001,0.022086,0.040325,0.035506,0.027282,0.29042
0.11039,0.032831,0.025751,0.035021,0.021301,0.040223,0.032297,0.0249,0.20753
0.14494,0.030225,0.027144,0.035254,0.021621,0.037837,0.033661,0.024353,0.11493
0.15627,0.035602,0.026878,0.036399,0.021186,0.036523,0.037439,0.023765,0.075483
0.16911,0.032254,0.026261,0.03685,0.0212,0.03554,0.034074,0.02287,0.056008
0.13469,0.034586,0.028793,0.0367,0.021387,0.037498,0.035725,0.022813,0.04667
0.10992,0.034212,0.027537,0.034191,0.021318,0.037903,0.083111,0.024139,0.040929
0.087808,0.03116,0.026438,0.033911,0.021383,0.037755,0.14088,0.022932,0.036714
0.068469,0.029214,0.027273,0.035602,0.02122,0.036459,0.22415,0.023799,0.033472
0.052882,0.047217,0.026274,0.037173,0.021576,0.035953,0.25069,0.02285,0.03246
0.045488,0.052978,0.027634,0.03603,0.021492,0.03559,0.45477,0.022794,0.030124
0.041397,0.044572,0.029005,0.034505,0.021386,0.039499,0.46479,0.022028,0.029264
0.040406,0.034619,0.025466,0.033942,0.021007,0.036016,0.45005,0.022528,0.030461
