NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36954,1.1941,1.1844,1.3389,1.3085,1.3153,1.497,1.4094,1.4078,1.4726,1.5227
0.040395,0.029708,0.035603,0.028041,0.039197,0.033752,0.025958,0.028941,0.041097,0.038467,0.030803
0.040248,0.03006,0.035398,0.031132,0.039094,0.034336,0.025567,0.029142,0.041771,0.036919,0.030782
0.041517,0.031913,0.035268,0.029676,0.041071,0.034496,0.025581,0.028743,0.042407,0.03765,0.030999
0.041332,0.031535,0.036672,0.030739,0.041244,0.035102,0.025578,0.029319,0.045434,0.039985,0.053611
0.038643,0.030762,0.037199,0.030433,0.039671,0.034395,0.025711,0.029279,0.044918,0.039562,0.069359
0.039253,0.031376,0.036703,0.028936,0.039278,0.033563,0.025702,0.029156,0.041879,0.038206,0.068531
0.041567,0.030266,0.03631,0.027926,0.038743,0.034566,0.025567,0.029102,0.042072,0.038695,0.053718
0.040992,0.030351,0.036076,0.031152,0.041356,0.034815,0.02549,0.02893,0.042441,0.036896,0.051126
0.041749,0.03005,0.035216,0.029541,0.041927,0.03525,0.025459,0.02881,0.042814,0.038815,0.043404
0.038594,0.029969,0.03628,0.030578,0.039359,0.035036,0.025644,0.028912,0.041119,0.03898,0.037897
0.037616,0.031106,0.036322,0.030773,0.038552,0.034125,0.02577,0.029177,0.042165,0.040186,0.034442
0.041891,0.031087,0.03699,0.029297,0.03902,0.033993,0.025727,0.029206,0.042774,0.038416,0.031638
0.038963,0.031294,0.036313,0.028487,0.040472,0.034995,0.025546,0.029973,0.042745,0.037808,0.028784
0.04189,0.030759,0.034738,0.031671,0.04187,0.0347,0.025453,0.029737,0.040833,0.036992,0.026772
0.039555,0.030669,0.035929,0.029002,0.039332,0.034655,0.025728,0.030158,0.04,0.038635,0.025171
0.037236,0.030126,0.036815,0.031493,0.039619,0.034127,0.025597,0.030366,0.041726,0.039232,0.024372
0.041446,0.029895,0.036328,0.030381,0.039696,0.034306,0.025623,0.03043,0.042368,0.040102,0.023429
0.037684,0.030036,0.036071,0.028925,0.039265,0.034032,0.025767,0.029593,0.041348,0.037968,0.023267
0.042006,0.030066,0.036731,0.028346,0.041852,0.035231,0.025769,0.029693,0.04049,0.038144,0.023514
0.040264,0.030403,0.034745,0.032029,0.03991,0.035474,0.025229,0.029456,0.041534,0.0375,0.022854
0.038146,0.03189,0.035515,0.028813,0.039653,0.033386,0.025262,0.029367,0.042037,0.038516,0.022317
0.038751,0.031416,0.036189,0.031342,0.040434,0.033589,0.025545,0.02957,0.042491,0.037803,0.021943
0.040757,0.04577,0.036834,0.36373,0.039122,0.034382,0.025178,0.030324,0.041488,0.049443,0.021954
0.040476,0.07356,0.036059,0.5922,0.041842,0.034712,0.025193,0.029321,0.041585,0.074034,0.021801
0.041227,0.059376,0.036434,0.17884,0.041624,0.03419,0.025525,0.029682,0.043665,0.056554,0.021429
0.038504,0.031504,0.034976,0.10564,0.039322,0.033272,0.025465,0.029164,0.043184,0.044242,0.021376
0.037596,0.032835,0.035981,0.15239,0.038843,0.034355,0.025498,0.029133,0.041608,0.042373,0.021438
0.041644,0.031902,0.035565,0.14225,0.039272,0.034347,0.025361,0.029504,0.040613,0.038291,0.020963
0.038733,0.059176,0.036591,0.17761,0.040572,0.034841,0.025562,0.029726,0.041223,0.040083,0.020966
0.041136,0.1945,0.036672,0.12402,0.041821,0.034503,0.025715,0.028706,0.041909,0.039219,0.02099
0.039067,0.14239,0.035941,0.066032,0.03935,0.033755,0.025728,0.029575,0.041594,0.037979,0.020803
0.037115,0.17778,0.035706,0.048821,0.038949,0.034587,0.02555,0.029393,0.040424,0.037566,0.020798
0.040453,0.14943,0.035819,0.044304,0.0395,0.034468,0.025257,0.029347,0.041753,0.040382,0.020561
0.038337,0.18255,0.036132,0.039495,0.040538,0.034925,0.025185,0.029068,0.042959,0.037369,0.020657
0.041903,0.15758,0.037165,0.038717,0.042082,0.034903,0.025441,0.029536,0.043052,0.040496,0.020786
0.040824,0.1386,0.037348,0.035692,0.039965,0.03369,0.025617,0.028716,0.041289,0.038317,0.020547
0.037553,0.1499,0.036022,0.033733,0.041167,0.034887,0.025366,0.029729,0.040475,0.038473,0.020509
0.040727,0.14481,0.036422,0.037075,0.040924,0.035108,0.025536,0.029046,0.040891,0.038185,0.020545
0.038152,0.11953,0.035472,0.036963,0.039679,0.035641,0.025447,0.029409,0.041718,0.039648,0.020294
0.041963,0.074618,0.036206,0.03442,0.041485,0.034258,0.025638,0.02924,0.042035,0.038222,0.020371
0.040674,0.048595,0.037459,0.035144,0.040757,0.03379,0.025525,0.029515,0.040523,0.038568,0.020251
0.038137,0.040566,0.036108,0.032244,0.039021,0.034452,0.025487,0.029425,0.041507,0.03836,0.020091
0.039687,0.036566,0.036479,0.031201,0.039047,0.03484,0.025446,0.028897,0.042098,0.037385,0.02002
0.040743,0.034246,0.036659,0.031803,0.038953,0.034318,0.025608,0.028925,0.042341,0.037895,0.019951
0.040724,0.032989,0.035297,0.036149,0.040519,0.034888,0.025484,0.029212,0.040621,0.040037,0.020042
0.04127,0.031959,0.035486,0.032852,0.041082,0.033269,0.025187,0.029411,0.041226,0.038297,0.019988
0.038883,0.032525,0.036414,0.034629,0.038953,0.034525,0.025466,0.029136,0.043137,0.038316,0.019967
0.038314,0.032289,0.036088,0.03086,0.039645,0.035159,0.027947,0.029926,0.043241,0.038393,0.019756
0.041318,0.032499,0.036569,0.030376,0.039964,0.035697,0.06347,0.028705,0.042018,0.038018,0.019812
0.045996,0.031544,0.036774,0.030583,0.04075,0.034561,0.10662,0.029403,0.040307,0.037775,0.019568
0.14321,0.031267,0.035988,0.035238,0.042944,0.033737,0.12778,0.028932,0.040768,0.040562,0.0195
0.12714,0.030907,0.035404,0.032817,0.03912,0.033934,0.059633,0.029267,0.04076,0.039996,0.019521
0.12843,0.031429,0.036186,0.034033,0.039876,0.034653,0.038706,0.029099,0.042497,0.038644,0.019459
0.18009,0.031321,0.036759,0.030932,0.041106,0.035225,0.034714,0.02965,0.040944,0.038016,0.019395
0.094629,0.030872,0.036719,0.02969,0.039879,0.035165,0.065816,0.029054,0.042922,0.036777,0.019277
0.064524,0.032378,0.036791,0.02998,0.042061,0.034735,0.097182,0.029168,0.044469,0.0382,0.022089
0.052148,0.031824,0.036104,0.034461,0.040384,0.034382,0.096236,0.029283,0.043222,0.038798,0.023352
0.047382,0.031224,0.035978,0.03364,0.040118,0.034858,0.062942,0.029289,0.041896,0.040539,0.024469
0.046302,0.031686,0.037,0.032811,0.039561,0.035254,0.040658,0.028876,0.03996,0.039674,0.021204
0.041403,0.031243,0.035985,0.032007,0.038869,0.034388,0.035435,0.029852,0.040977,0.037508,0.021701
0.043245,0.030734,0.03639,0.029569,0.041307,0.033809,0.032185,0.028565,0.041673,0.036903,0.01951
0.039753,0.030849,0.037272,0.029551,0.040857,0.035205,0.030228,0.028652,0.042726,0.039503,0.019346
0.038543,0.030432,0.034783,0.032795,0.039129,0.035062,0.028557,0.02916,0.040376,0.038152,0.019266
0.042403,0.030181,0.035146,0.033885,0.039455,0.035436,0.027701,0.029458,0.04221,0.039297,0.01933
