NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2992,1.2757,1.2068,1.2975,1.3055,1.2123,1.2033,1.1995,1.0903,1.7448,1.8582,1.2596
0.02273,0.023976,0.020878,0.029521,0.028102,0.043546,0.026969,0.0184,0.022032,0.11966,0.038963,0.37766
0.023191,0.019154,0.020987,0.028355,0.029503,0.037656,0.028828,0.018093,0.021739,0.24492,0.036011,0.37793
0.021677,0.025131,0.020988,0.029313,0.029146,0.034771,0.027042,0.017954,0.021954,0.24332,0.035611,0.37559
0.021972,0.02007,0.020865,0.02776,0.02998,0.032656,0.026408,0.017931,0.021428,0.34785,0.033137,0.24661
0.022756,0.020385,0.020973,0.02814,0.02929,0.030532,0.027118,0.01792,0.021287,0.42636,0.032757,0.30362
0.021963,0.025504,0.020909,0.028125,0.028704,0.029523,0.027193,0.017642,0.021518,0.42829,0.032432,0.33954
0.024468,0.26093,0.021993,0.027004,0.028853,0.028257,0.027309,0.017437,0.0218,0.34074,0.03052,0.27953
0.021509,0.39348,0.020986,0.028188,0.027685,0.027609,0.025745,0.017501,0.02163,0.48432,0.032989,0.22808
0.022533,0.25532,0.0222,0.026546,0.028946,0.026877,0.026518,0.01748,0.021018,0.2495,0.031371,0.12567
0.022582,0.1605,0.024989,0.026876,0.028649,0.026859,0.025509,0.017162,0.022066,0.53783,0.029199,0.070785
0.021936,0.17253,0.021541,0.027936,0.030143,0.025974,0.02696,0.016947,0.022389,0.30284,0.032615,0.051919
0.02161,0.14496,0.021223,0.027443,0.029726,0.025301,0.026948,0.018339,0.021678,0.30353,0.030194,0.042285
0.02229,0.13627,0.021496,0.027246,0.029252,0.024556,0.026543,0.018193,0.021636,0.20328,0.029491,0.036766
0.022588,0.12021,0.022087,0.027697,0.028654,0.024446,0.025336,0.018121,0.021383,0.12553,0.029016,0.035317
0.023015,0.09296,0.022845,0.02775,0.028436,0.024517,0.025475,0.017854,0.021551,0.094754,0.02826,0.03103
