NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28692,1.1244,1.0093,1.0745,1.0188,1.1825,1.2184,1.0804,1.2006
0.037791,0.029723,0.032839,0.035108,0.030602,0.035543,0.036935,0.031773,0.026562
0.037281,0.031017,0.03427,0.034769,0.029357,0.035454,0.03539,0.029642,0.028787
0.038175,0.031121,0.031281,0.033332,0.030298,0.03726,0.034677,0.030302,0.027382
0.036128,0.031035,0.031534,0.032203,0.031053,0.037339,0.034236,0.031136,0.027112
0.036338,0.031182,0.031038,0.033428,0.028841,0.038462,0.037269,0.03075,0.025325
0.036534,0.030216,0.030952,0.03371,0.030025,0.035784,0.036719,0.032502,0.027009
0.037891,0.030616,0.03166,0.035522,0.031158,0.035395,0.037892,0.030613,0.027872
0.035888,0.029604,0.032659,0.034303,0.02992,0.036093,0.035596,0.029855,0.027591
0.038186,0.031521,0.033279,0.032339,0.029645,0.037166,0.034148,0.028853,0.028608
0.036884,0.029968,0.031342,0.034295,0.030103,0.037539,0.034323,0.030467,0.02567
0.03667,0.031113,0.031274,0.03206,0.030223,0.035745,0.038067,0.030696,0.026389
0.03607,0.030133,0.030588,0.034696,0.029936,0.035697,0.036657,0.030851,0.027134
0.037504,0.030625,0.030913,0.035156,0.031753,0.036981,0.03691,0.028874,0.027975
0.036777,0.029933,0.030325,0.033589,0.030795,0.037588,0.035652,0.02806,0.028343
0.036879,0.029969,0.031275,0.032096,0.030244,0.038535,0.035594,0.028783,0.026465
0.036268,0.030802,0.031844,0.033951,0.030336,0.035366,0.035642,0.029994,0.025667
0.036846,0.030163,0.033515,0.03253,0.030873,0.035624,0.03724,0.030922,0.026468
0.037788,0.031346,0.03066,0.035271,0.029973,0.036725,0.036733,0.030572,0.028071
0.037026,0.030569,0.030706,0.03459,0.030341,0.037982,0.037579,0.028119,0.027782
0.037755,0.030567,0.030716,0.033943,0.031316,0.037542,0.035713,0.027792,0.027359
