NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26285,0.96477,1.1509,1.1996,0.98752,1.1141,1.034,1.089,1.0484,0.98005,1.1497
0.024239,0.021293,0.23163,0.27921,0.11852,0.028211,0.034447,0.048139,0.041461,0.10415,0.023537
0.023947,0.069756,0.50009,0.29272,0.090732,0.027552,0.033473,0.046182,0.039213,0.077807,0.023395
0.023979,0.11723,0.44595,0.27187,0.065138,0.027192,0.034611,0.044728,0.040551,0.060079,0.023275
0.023594,0.077759,0.27967,0.24316,0.060836,0.026861,0.034988,0.043428,0.037679,0.05361,0.023896
0.023913,0.065565,0.15796,0.2021,0.051402,0.026308,0.03642,0.041583,0.038263,0.047839,0.023722
0.023641,0.049912,0.12899,0.16454,0.047698,0.026347,0.034054,0.042757,0.039637,0.046419,0.023466
0.023499,0.043987,0.16397,0.13828,0.045129,0.025934,0.033795,0.044425,0.040069,0.045158,0.024884
0.02319,0.044369,0.19768,0.11067,0.046679,0.026288,0.033465,0.044626,0.039589,0.04512,0.024863
0.023068,0.047266,0.24597,0.094305,0.045887,0.025926,0.034972,0.041606,0.038978,0.046146,0.023921
0.023231,0.0481,0.27071,0.082835,0.041987,0.026559,0.034995,0.041226,0.039175,0.046391,0.024095
0.02348,0.046207,0.2197,0.08049,0.041249,0.02597,0.036611,0.040517,0.038176,0.047471,0.023425
0.023013,0.044202,0.17327,0.074759,0.039199,0.026457,0.035153,0.041407,0.040388,0.046341,0.024007
0.02765,0.042003,0.13599,0.069151,0.038688,0.025967,0.034748,0.04222,0.037198,0.046646,0.023639
0.20549,0.039732,0.11197,0.065568,0.037532,0.025396,0.034319,0.040728,0.039738,0.044004,0.039357
0.49284,0.039297,0.090738,0.061802,0.03797,0.02556,0.034069,0.039976,0.038421,0.04079,0.19587
0.47648,0.039748,0.076955,0.059539,0.038422,0.026238,0.034808,0.040333,0.040036,0.041492,0.22169
0.3811,0.041009,0.068162,0.055147,0.037667,0.026096,0.033884,0.039266,0.039462,0.038263,0.35091
