NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14569,0.94001,0.98386,0.72156,0.95265,0.85299,0.84207,0.9821,0.98062,0.96595
0.026439,0.033995,0.024016,0.024825,0.2954,0.027868,0.018245,0.015309,0.032088,0.023309
0.026911,0.032043,0.023882,0.026394,0.31192,0.027962,0.018479,0.014941,0.030104,0.021908
0.026012,0.030352,0.024214,0.025184,0.306,0.027742,0.018912,0.014582,0.025271,0.023985
0.026368,0.028177,0.024673,0.022929,0.1494,0.02684,0.018941,0.014912,0.026887,0.024239
0.02588,0.026987,0.025004,0.024667,0.11062,0.025645,0.019253,0.014555,0.025236,0.023552
0.02747,0.025717,0.024227,0.02481,0.070644,0.028154,0.018407,0.014696,0.027435,0.02342
0.026541,0.024504,0.024296,0.025858,0.059081,0.027117,0.018554,0.015057,0.025757,0.02271
0.026876,0.02332,0.023863,0.025493,0.049058,0.02832,0.019662,0.014642,0.024421,0.023428
0.025971,0.022484,0.024146,0.022782,0.037865,0.027401,0.018738,0.014548,0.023717,0.023006
0.02616,0.021667,0.02434,0.024488,0.030947,0.026433,0.019618,0.015009,0.025013,0.023512
0.026544,0.020562,0.024595,0.02517,0.029062,0.027401,0.018399,0.014738,0.025928,0.02371
0.026071,0.020997,0.023997,0.025355,0.027252,0.028223,0.018481,0.014897,0.021578,0.022614
0.027402,0.020729,0.023683,0.02631,0.026793,0.028948,0.018431,0.015042,0.021561,0.023228
0.027861,0.021108,0.36101,0.023202,0.025625,0.027888,0.019696,0.014893,0.021147,0.023147
0.026301,0.020468,0.46308,0.024372,0.026306,0.026756,0.01898,0.015435,0.024603,0.023316
0.026045,0.020564,0.36314,0.025631,0.024526,0.02767,0.019286,0.015351,0.022899,0.023545
0.027728,0.019474,0.31385,0.025013,0.023754,0.02876,0.018534,0.015132,0.02088,0.022846
0.026308,0.019392,0.22729,0.026417,0.023819,0.02826,0.018152,0.014809,0.020301,0.022708
0.027229,0.0191,0.19688,0.023059,0.024245,0.026977,0.019339,0.015032,0.022523,0.023319
0.026915,0.019252,0.15865,0.022992,0.024212,0.026246,0.018571,0.014562,0.022522,0.023948
0.02726,0.018505,0.11571,0.025434,0.023361,0.026764,0.019055,0.014357,0.02068,0.023855
0.026055,0.018462,0.073311,0.024957,0.023022,0.028084,0.018617,0.014837,0.021561,0.023206
0.026292,0.019532,0.056447,0.025764,0.02266,0.027406,0.018394,0.014572,0.020576,0.02272
0.025938,0.019148,0.046064,0.024836,0.022328,0.02707,0.018288,0.014777,0.023148,0.024103
0.026934,0.019374,0.04109,0.022577,0.023035,0.02663,0.019729,0.014841,0.022778,0.024433
0.026662,0.018903,0.037148,0.024323,0.022487,0.026709,0.018725,0.014395,0.019952,0.023982
0.028588,0.018572,0.03451,0.024843,0.022731,0.029179,0.019286,0.014442,0.019443,0.023871
0.025889,0.018396,0.031496,0.025164,0.02258,0.028202,0.018539,0.014665,0.022147,0.022476
0.026051,0.018311,0.030362,0.026329,0.022418,0.027644,0.018216,0.014738,0.021791,0.023664
0.027006,0.018279,0.029079,0.022809,0.021913,0.026793,0.018544,0.014912,0.019489,0.023378
0.026899,0.017683,0.028812,0.023385,0.023032,0.026632,0.019514,0.014914,0.020206,0.023848
0.02666,0.017774,0.028516,0.025004,0.022565,0.028815,0.019342,0.014213,0.019685,0.023856
0.027462,0.018778,0.028372,0.024991,0.022442,0.027855,0.018957,0.014423,0.021025,0.022583
0.025682,0.018792,0.027278,0.02615,0.02126,0.028323,0.018774,0.01454,0.020586,0.022837
0.02558,0.018685,0.026888,0.023115,0.020932,0.026817,0.018381,0.014475,0.019057,0.022675
0.02623,0.018454,0.026574,0.023339,0.020833,0.025826,0.019416,0.014731,0.017396,0.0237
0.026352,0.018149,0.027458,0.025904,0.021284,0.02851,0.018733,0.014589,0.021041,0.023884
0.027139,0.01778,0.027745,0.024803,0.020789,0.026939,0.019376,0.014356,0.020876,0.023106
0.028151,0.017925,0.027222,0.026424,0.020984,0.028339,0.018809,0.014564,0.0189,0.022487
0.026641,0.01771,0.025618,0.023453,0.020143,0.027004,0.018238,0.014447,0.01923,0.023471
0.02632,0.017216,0.025609,0.023244,0.020368,0.025992,0.018308,0.014441,0.019018,0.024288
0.026937,0.017393,0.026224,0.025628,0.020988,0.028295,0.019394,0.014914,0.021142,0.023969
0.026476,0.017076,0.025297,0.025054,0.02052,0.027377,0.018678,0.014444,0.019531,0.023866
0.026937,0.017896,0.025846,0.026426,0.020794,0.027891,0.019442,0.014136,0.01776,0.022733
0.027729,0.018153,0.025239,0.024148,0.02003,0.027121,0.018546,0.014581,0.016256,0.023753
0.02663,0.018318,0.02415,0.022735,0.020015,0.026654,0.018169,0.014593,0.017199,0.024378
0.02574,0.018675,0.024791,0.025354,0.020184,0.028677,0.018944,0.014491,0.016143,0.024089
0.026786,0.018421,0.024555,0.024659,0.020852,0.02827,0.018428,0.01465,0.01567,0.024369
0.026347,0.017624,0.024291,0.025642,0.020744,0.028503,0.019342,0.014105,0.015549,0.022965
0.027446,0.017672,0.025138,0.025331,0.021729,0.027751,0.018805,0.01415,0.015555,0.023344
0.026874,0.017477,0.024844,0.022949,0.020045,0.026901,0.018105,0.014515,0.015775,0.023243
0.026915,0.017215,0.02395,0.023655,0.020099,0.027671,0.018172,0.014414,0.014628,0.024814
0.026201,0.017147,0.024316,0.025697,0.029186,0.02905,0.019533,0.014658,0.013851,0.024565
0.026761,0.018012,0.025388,0.025565,0.29323,0.028802,0.018732,0.014991,0.01275,0.023118
0.026622,0.018363,0.025085,0.027015,0.3518,0.027652,0.019283,0.014298,0.013889,0.022312
0.026883,0.018147,0.025197,0.02292,0.23654,0.026222,0.018372,0.014439,0.013622,0.023517
0.02735,0.018907,0.024655,0.023159,0.23566,0.026193,0.018254,0.01451,0.012518,0.024496
0.027764,0.018317,0.024629,0.025848,0.27148,0.029139,0.018773,0.014702,0.012588,0.024371
0.025852,0.017794,0.023975,0.024369,0.18057,0.028163,0.018669,0.014559,0.012552,0.023558
0.026035,0.017601,0.024461,0.026313,0.15619,0.027871,0.019518,0.014658,0.012709,0.02301
0.026414,0.017218,0.025489,0.024154,0.088212,0.027178,0.019043,0.014077,0.012262,0.024
0.026223,0.017361,0.024308,0.022618,0.057046,0.025624,0.018131,0.014286,0.011579,0.023328
0.026282,0.017239,0.024363,0.024571,0.054575,0.028773,0.017944,0.014489,0.011201,0.023605
0.028234,0.017817,0.024137,0.024632,0.039175,0.028403,0.019695,0.014515,0.01221,0.023917
0.02611,0.018257,0.024359,0.025582,0.035815,0.028295,0.018789,0.014608,0.011976,0.022619
0.026279,0.017958,0.02428,0.025914,0.033347,0.026806,0.019486,0.014464,0.011285,0.022946
0.026152,0.018772,0.025016,0.023256,0.031925,0.025731,0.018479,0.014069,0.01107,0.023437
0.026558,0.018468,0.024774,0.023762,0.029329,0.028037,0.018703,0.015176,0.011227,0.024609
0.027548,0.017887,0.023938,0.025526,0.02817,0.027937,0.020657,0.015152,0.011823,0.024223
0.027479,0.017852,0.024771,0.025645,0.030823,0.028168,0.027254,0.018782,0.011369,0.023966
0.027195,0.017503,0.024534,0.026155,0.026558,0.026836,0.020823,0.015837,0.010619,0.02314
0.026416,0.017319,0.024372,0.022533,0.026307,0.026018,0.018918,0.014527,0.010455,0.023432
0.026575,0.017218,0.025008,0.023175,0.025261,0.028208,0.01839,0.014159,0.011148,0.024295
0.026089,0.017661,0.024142,0.025328,0.023992,0.027367,0.01844,0.014665,0.011039,0.024122
0.026953,0.018474,0.023595,0.025229,0.023692,0.028261,0.021154,0.01535,0.010592,0.023669
0.026968,0.018539,0.024076,0.026351,0.022252,0.027103,0.020448,0.016079,0.0123,0.023274
0.027369,0.018627,0.024726,0.023909,0.02306,0.026241,0.019242,0.014669,0.012463,0.023627
0.025764,0.018302,0.024891,0.023407,0.021964,0.028571,0.018558,0.014345,0.012382,0.024385
0.025968,0.017717,0.024451,0.026458,0.021535,0.028879,0.018475,0.013911,0.01276,0.023753
0.026351,0.017363,0.023601,0.024073,0.020528,0.028899,0.018514,0.014427,0.012035,0.023821
0.026968,0.017199,0.023752,0.025943,0.020414,0.027705,0.019151,0.014513,0.012267,0.022729
0.026946,0.017235,0.02399,0.025215,0.020486,0.026383,0.018877,0.014562,0.01222,0.022922
0.027431,0.017328,0.023799,0.022912,0.021044,0.027157,0.018979,0.12926,0.011766,0.023357
0.026244,0.017118,0.024016,0.024277,0.021252,0.028226,0.018019,0.20015,0.010841,0.024203
0.026066,0.01743,0.02454,0.025189,0.02054,0.028225,0.018429,0.24289,0.010363,0.024297
0.027367,0.018384,0.02423,0.024993,0.019922,0.027968,0.019668,0.30266,0.010188,0.023262
0.026446,0.018222,0.02394,0.026292,0.023079,0.026849,0.018828,0.26261,0.010688,0.022521
0.027134,0.018673,0.023901,0.022892,0.022564,0.027235,0.019455,0.26329,0.010531,0.023371
0.027208,0.018235,0.024031,0.023453,0.022635,0.028834,0.018533,0.1284,0.0097535,0.023981
0.027267,0.017763,0.024381,0.026172,0.022266,0.028472,0.018176,0.19761,0.0097265,0.023414
0.026848,0.01746,0.023523,0.025142,0.020568,0.027274,0.018712,0.26232,0.010013,0.023371
0.026259,0.017287,0.02399,0.02679,0.019443,0.026346,0.019757,0.15232,0.010112,0.022747
0.027011,0.017251,0.024049,0.023411,0.019474,0.026681,0.019566,0.082058,0.0097968,0.02341
0.027499,0.017115,0.024175,0.023032,0.019356,0.029118,0.018877,0.11933,0.0094557,0.023569
0.027184,0.017057,0.024663,0.025455,0.01995,0.02871,0.018288,0.10409,0.0094312,0.023879
0.027491,0.017663,0.023825,0.024348,0.019979,0.027921,0.018566,0.10356,0.0098119,0.023965
0.025912,0.018286,0.023884,0.026111,0.019421,0.02671,0.019437,0.086345,0.0096479,0.022621
0.026284,0.017998,0.023427,0.024635,0.019192,0.025912,0.018622,0.07852,0.0096699,0.023133
0.026339,0.018258,0.024226,0.023249,0.019827,0.028053,0.019026,0.086518,0.0094739,0.022771
0.026924,0.018105,0.023553,0.024768,0.020479,0.027362,0.018377,0.068551,0.009548,0.023515
0.026575,0.017618,0.024293,0.025264,0.020051,0.027492,0.018314,0.048985,0.009276,0.023751
0.027848,0.017581,0.024184,0.0259,0.019624,0.026852,0.018623,0.042233,0.0095951,0.022878
0.025702,0.017101,0.023279,0.025932,0.01908,0.025795,0.031084,0.038676,0.0093916,0.022334
0.026382,0.017393,0.023196,0.023362,0.019256,0.028059,0.073645,0.036718,0.009553,0.023685
0.026837,0.01811,0.023711,0.023547,0.019445,0.027252,0.20623,0.033877,0.0097704,0.024437
0.028649,0.017543,0.023783,0.02561,0.020243,0.028636,0.20146,0.033163,0.0095801,0.026137
0.029297,0.017985,0.024779,0.025055,0.020562,0.027035,0.30011,0.033035,0.0096982,0.027758
0.027916,0.018287,0.023678,0.027149,0.019699,0.02622,0.35392,0.031956,0.0097522,0.022886
0.026468,0.018526,0.023651,0.022936,0.018678,0.027759,0.3443,0.029169,0.00944,0.025978
0.026536,0.018576,0.023453,0.022961,0.019046,0.027088,0.14709,0.024998,0.0096529,0.024974
0.026891,0.018229,0.023957,0.025785,0.019565,0.02821,0.075172,0.022873,0.0097673,0.024292
0.026529,0.017704,0.023849,0.024705,0.020311,0.026835,0.077616,0.021899,0.0095587,0.023317
0.027318,0.01774,0.024757,0.026319,0.01985,0.026142,0.070226,0.020752,0.0095185,0.023006
0.027815,0.017278,0.023577,0.023853,0.019061,0.027155,0.072372,0.020107,0.0095863,0.023942
0.026529,0.017226,0.023397,0.022474,0.018881,0.028897,0.056899,0.019972,0.0099036,0.023559
0.026982,0.017301,0.023597,0.025118,0.018811,0.028773,0.038352,0.019243,0.0098276,0.023656
0.026767,0.017201,0.024604,0.025457,0.019367,0.027596,0.033685,0.018259,0.0096228,0.024153
0.025827,0.017933,0.023874,0.025733,0.019454,0.026642,0.031348,0.018608,0.0095863,0.022273
0.027615,0.018195,0.025107,0.026054,0.019724,0.027164,0.031491,0.017816,0.0094927,0.02284
0.027453,0.018511,0.024164,0.022956,0.019178,0.029568,0.030457,0.017292,0.0095298,0.023181
0.02749,0.018317,0.023591,0.023617,0.019114,0.028268,0.029613,0.017948,0.0095914,0.023975
0.02578,0.018228,0.023829,0.025927,0.019256,0.027358,0.028035,0.017491,0.009751,0.023816
0.026725,0.017685,0.024592,0.024862,0.019779,0.02683,0.027137,0.017048,0.0097949,0.022628
0.026729,0.017574,0.023868,0.026978,0.019841,0.026588,0.027333,0.017456,0.0096586,0.022321
0.027216,0.017185,0.024138,0.023182,0.019815,0.028364,0.029661,0.016597,0.0095732,0.022829
0.026964,0.017305,0.0235,0.023042,0.018669,0.027737,0.02918,0.016469,0.0094645,0.023652
0.027871,0.016802,0.022988,0.025628,0.018939,0.027954,0.027857,0.017521,0.01006,0.023362
0.026453,0.01714,0.023221,0.02503,0.019089,0.026845,0.027071,0.016694,0.010078,0.023201
0.026628,0.017708,0.023732,0.026294,0.02006,0.026311,0.026934,0.016415,0.010047,0.022614
0.026622,0.018279,0.023718,0.024509,0.020043,0.028033,0.029955,0.016569,0.0098257,0.023559
0.027215,0.018656,0.024065,0.023567,0.019649,0.027486,0.027573,0.015967,0.0096536,0.023324
0.027028,0.017972,0.022951,0.025684,0.018743,0.028741,0.029391,0.015593,0.0095587,0.023926
0.028072,0.017939,0.023366,0.025649,0.019068,0.026854,0.02692,0.016988,0.010186,0.023639
0.026393,0.017361,0.023213,0.026668,0.018956,0.027612,0.027044,0.016188,0.010785,0.022422
0.0263,0.017309,0.023546,0.026253,0.019474,0.028737,0.026734,0.015862,0.011342,0.022773
0.026448,0.01725,0.023444,0.022795,0.019656,0.028436,0.029089,0.016427,0.010654,0.022837
0.026795,0.017044,0.023937,0.024126,0.019069,0.028809,0.02927,0.015722,0.010204,0.023274
0.026408,0.017004,0.023348,0.025971,0.01885,0.02721,0.028466,0.015814,0.0097528,0.023673
0.027966,0.017811,0.023535,0.025208,0.019146,0.026837,0.026346,0.016741,0.0098075,0.022336
0.026155,0.01838,0.023111,0.026298,0.01955,0.028639,0.026741,0.016416,0.00956,0.022357
0.025493,0.018771,0.023336,0.023267,0.019126,0.028304,0.029417,0.016085,0.0096366,0.023199
0.026678,0.018034,0.024169,0.023292,0.019717,0.028766,0.02814,0.015912,0.0096335,0.024155
0.027398,0.017891,0.023517,0.026169,0.01855,0.027608,0.029779,0.015367,0.0094594,0.02398
0.027671,0.017388,0.02372,0.024821,0.018526,0.026061,0.027293,0.016183,0.0095436,0.023249
0.027513,0.017327,0.023514,0.026113,0.018869,0.027564,0.026094,0.016266,0.0095951,0.022462
0.027194,0.017121,0.023779,0.023151,0.019313,0.028335,0.025701,0.015911,0.0096712,0.022859
0.025628,0.017261,0.024263,0.023098,0.019542,0.02804,0.028984,0.016416,0.0096963,0.023162
0.026084,0.017011,0.024193,0.025807,0.019961,0.027033,0.029262,0.015585,0.0096599,0.023354
0.026375,0.017699,0.023104,0.024646,0.018608,0.026591,0.028992,0.01515,0.0097472,0.02314
0.027771,0.018062,0.023509,0.025771,0.018702,0.027992,0.026415,0.0162,0.0094927,0.022498
0.027075,0.018566,0.024118,0.025137,0.019211,0.029984,0.02578,0.016453,0.0097409,0.023338
0.027398,0.017843,0.0236,0.022993,0.019768,0.029544,0.02794,0.0161,0.0097773,0.023196
0.025983,0.017994,0.024398,0.024763,0.019943,0.027593,0.027733,0.016559,0.0096919,0.023383
0.026732,0.017828,0.023911,0.025672,0.019401,0.026346,0.028543,0.015815,0.0096115,0.023963
0.026433,0.017821,0.023934,0.025148,0.018655,0.026187,0.027879,0.015543,0.0095417,0.022876
0.028114,0.017255,0.023308,0.026498,0.018909,0.028368,0.026258,0.016954,0.0094783,0.023131
0.026936,0.017331,0.23079,0.023014,0.019002,0.027841,0.026454,0.016222,0.009489,0.02317
0.027803,0.017108,0.30188,0.023801,0.01981,0.027602,0.02874,0.016055,0.0096347,0.024093
0.026542,0.017808,0.29269,0.025946,0.088031,0.0267,0.027424,0.016426,0.0094676,0.024363
0.026408,0.018166,0.29506,0.025122,0.16038,0.026423,0.029208,0.016026,0.0094745,0.022966
0.026333,0.018445,0.24843,0.026564,0.1726,0.028444,0.028035,0.015532,0.0093621,0.021947
0.027175,0.018414,0.22151,0.023328,0.22861,0.027628,0.026029,0.01704,0.0093759,0.023055
0.02714,0.018313,0.18532,0.023206,0.35276,0.027858,0.026911,0.017033,0.0094475,0.0236
0.027112,0.017653,0.15593,0.026056,0.3488,0.026823,0.028936,0.016531,0.0093331,0.023627
0.025992,0.017502,0.11624,0.025368,0.25351,0.025669,0.02959,0.018259,0.0093884,0.023519
0.026663,0.01759,0.089328,0.026001,0.14686,0.028773,0.028253,0.016,0.0093727,0.022964
0.026295,0.017318,0.066851,0.024419,0.14879,0.027261,0.026394,0.016237,0.0094067,0.02329
0.027567,0.01697,0.05197,0.022979,0.11769,0.027766,0.025999,0.017449,0.0092666,0.023779
0.026923,0.016756,0.039182,0.025568,0.080919,0.026559,0.029191,0.016872,0.0093344,0.023425
0.027711,0.017381,0.031611,0.025175,0.06546,0.026451,0.028171,0.016878,0.0091057,0.023485
0.025484,0.018384,0.028364,0.026327,0.049965,0.027903,0.028171,0.01713,0.00909,0.02245
0.026698,0.018399,0.026931,0.025518,0.042771,0.027504,0.026397,0.016762,0.0091654,0.022939
0.027377,0.017853,0.025336,0.023113,0.038292,0.028161,0.026272,0.017528,0.0091503,0.023197
0.026563,0.017922,0.02479,0.024907,0.036182,0.027248,0.027731,0.018113,0.0091447,0.023376
0.026201,0.017733,0.02421,0.025324,0.033986,0.026614,0.028772,0.018041,0.0091195,0.023841
0.028108,0.017469,0.023943,0.025615,0.03317,0.028098,0.029086,0.018832,0.0092069,0.022583
0.026549,0.01723,0.023184,0.026045,0.031206,0.02818,0.027685,0.018562,0.0092942,0.022883
0.026398,0.01728,0.023211,0.022998,0.029811,0.028311,0.025466,0.01862,0.0092816,0.023339
