NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27368,1.2157,1.1265,1.0786,1.1451,1.0509,1.0994,1.1663,1.0278,1.1713,1.4396,1.2132,1.1943
0.044615,0.036466,0.032303,0.035767,0.093405,0.03023,0.03256,0.034528,0.037148,0.028415,0.024456,0.040454,0.033202
0.042104,0.036755,0.031319,0.036465,0.098731,0.033798,0.03355,0.034145,0.037217,0.028313,0.024691,0.038208,0.033015
0.042375,0.036622,0.030508,0.03606,0.10207,0.032045,0.033415,0.034626,0.038601,0.027704,0.024392,0.037675,0.033598
0.041256,0.03596,0.03167,0.035663,0.1074,0.031405,0.034036,0.034081,0.037527,0.027455,0.023733,0.038329,0.033344
0.039897,0.036198,0.032974,0.03384,0.10903,0.030792,0.21205,0.035564,0.036823,0.027332,0.025742,0.037111,0.033044
0.036878,0.035981,0.03273,0.036003,0.11282,0.030308,0.46386,0.035063,0.036357,0.027688,0.025659,0.038027,0.033947
0.035706,0.036499,0.031728,0.11913,0.11785,0.030207,0.46479,0.035615,0.036795,0.028067,0.025232,0.038651,0.032008
0.035076,0.037282,0.031728,0.21375,0.12175,0.030255,0.25171,0.035014,0.037007,0.028284,0.025109,0.035643,0.034
0.03506,0.036846,0.031106,0.30314,0.12516,0.033164,0.22033,0.033802,0.037301,0.027767,0.024135,0.034617,0.034543
0.037048,0.036799,0.030696,0.40832,0.12275,0.031095,0.17706,0.033721,0.03811,0.027589,0.025333,0.034512,0.033395
0.037365,0.035785,0.032073,0.36194,0.11467,0.031154,0.1198,0.034792,0.03761,0.027358,0.024377,0.034904,0.032399
0.036811,0.036525,0.032607,0.47544,0.10053,0.031317,0.1013,0.036057,0.036369,0.027212,0.024122,0.034509,0.031971
0.03645,0.036829,0.032484,0.4733,0.087029,0.030911,0.085984,0.035435,0.037019,0.027239,0.02561,0.036156,0.03272
0.035072,0.036813,0.032197,0.40192,0.077856,0.030254,0.073898,0.035932,0.037385,0.027907,0.025484,0.036436,0.033376
0.034528,0.037188,0.032031,0.34694,0.068364,0.029838,0.066206,0.034437,0.037728,0.028031,0.024878,0.034082,0.033316
0.034426,0.037267,0.031087,0.31969,0.061137,0.03238,0.061065,0.033219,0.037722,0.02783,0.024389,0.032683,0.033045
0.03577,0.036908,0.030851,0.17879,0.055498,0.032168,0.057713,0.034164,0.037092,0.027303,0.024659,0.034034,0.033067
0.036749,0.035639,0.032071,0.10771,0.052918,0.031808,0.053894,0.036193,0.037034,0.02814,0.024726,0.033175,0.032254
0.036067,0.036038,0.032583,0.092786,0.048086,0.031759,0.05157,0.035921,0.036172,0.027763,0.023901,0.033971,0.032591
0.035331,0.036489,0.032388,0.07856,0.047203,0.030575,0.048738,0.037499,0.03671,0.027199,0.025434,0.035392,0.033493
0.034211,0.036515,0.031613,0.06718,0.046186,0.030344,0.046738,0.035158,0.03682,0.028064,0.025783,0.034885,0.033607
0.034371,0.037745,0.031465,0.058827,0.044868,0.029651,0.044529,0.0348,0.037652,0.028055,0.025195,0.03263,0.034215
0.033879,0.037511,0.030867,0.052551,0.04419,0.032806,0.042444,0.034512,0.038006,0.028125,0.024494,0.031582,0.032803
0.03439,0.036344,0.031213,0.04772,0.042644,0.032292,0.040731,0.03382,0.037266,0.027884,0.023987,0.033357,0.032886
0.035999,0.036273,0.032628,0.044259,0.043829,0.032103,0.040428,0.035891,0.036434,0.027984,0.025044,0.032968,0.032397
0.036,0.03617,0.033501,0.042755,0.042316,0.031946,0.03926,0.035503,0.036307,0.027621,0.02432,0.033745,0.031813
0.035179,0.036524,0.032493,0.040724,0.043051,0.030868,0.038423,0.035927,0.037011,0.026959,0.023822,0.035427,0.034264
0.034562,0.037005,0.032299,0.039902,0.041942,0.03094,0.038334,0.034649,0.03723,0.027698,0.025562,0.033989,0.033969
0.03417,0.037957,0.031042,0.039057,0.041398,0.029828,0.038479,0.034359,0.037042,0.028145,0.025633,0.032234,0.033474
0.034676,0.036714,0.031271,0.038199,0.042206,0.032672,0.037774,0.034778,0.14438,0.027881,0.025167,0.033947,0.033096
0.033865,0.036655,0.031685,0.03805,0.03997,0.03272,0.037225,0.033883,0.21781,0.028305,0.025052,0.036728,0.032273
0.036062,0.035875,0.033485,0.038409,0.041839,0.031824,0.036463,0.036693,0.20862,0.028034,0.024484,0.032958,0.032551
0.036341,0.035997,0.032692,0.036329,0.041483,0.031884,0.034735,0.03542,0.24131,0.027387,0.024776,0.034515,0.034073
0.036066,0.036656,0.031988,0.036454,0.041968,0.031267,0.034618,0.035321,0.16729,0.027725,0.02393,0.035719,0.034176
0.034782,0.036977,0.03191,0.037488,0.04085,0.031223,0.033938,0.034517,0.13201,0.02797,0.024711,0.033573,0.03316
0.033741,0.037301,0.031337,0.036614,0.040674,0.030164,0.034859,0.033702,0.10662,0.028179,0.025681,0.031949,0.03284
0.033614,0.037381,0.030917,0.035876,0.040193,0.031896,0.034425,0.034384,0.090345,0.028021,0.025277,0.033658,0.032877
0.033753,0.037008,0.031955,0.034823,0.040927,0.033136,0.035193,0.035401,0.078651,0.02795,0.024954,0.034345,0.032664
0.034749,0.036364,0.033031,0.035525,0.040005,0.031681,0.035122,0.035932,0.069796,0.027491,0.024291,0.033346,0.033511
0.03544,0.035965,0.033151,0.034674,0.040841,0.032081,0.035565,0.036257,0.061706,0.028002,0.025028,0.034678,0.0339
0.035769,0.036274,0.031921,0.035051,0.040155,0.030792,0.034806,0.036038,0.055947,0.027298,0.024523,0.034715,0.034269
0.034892,0.20354,0.032098,0.036222,0.039777,0.030003,0.033793,0.036532,0.051764,0.027532,0.023724,0.032916,0.03273
0.034275,0.28234,0.031083,0.034796,0.040103,0.029991,0.034067,0.0369,0.048896,0.028367,0.025593,0.031984,0.03299
0.034775,0.6061,0.031265,0.034099,0.039122,0.034872,0.069268,0.050816,0.045228,0.029427,0.025718,0.034461,0.035992
0.035875,0.42876,0.032124,0.034665,0.041148,0.034525,0.19351,0.039038,0.043065,0.028319,0.025262,0.033032,0.033317
0.035986,0.47438,0.03298,0.034403,0.040178,0.031611,0.29734,0.035473,0.042626,0.02867,0.024721,0.033563,0.033838
0.036913,0.43713,0.0332,0.034448,0.040815,0.031941,0.34528,0.037285,0.043476,0.028234,0.024087,0.034908,0.034028
0.03685,0.19848,0.032371,0.035306,0.040418,0.030883,0.24894,0.035127,0.041955,0.027504,0.025072,0.034412,0.032669
0.035723,0.11324,0.031696,0.03523,0.039867,0.11124,0.23493,0.03431,0.042261,0.027543,0.024693,0.031572,0.033498
0.034433,0.088756,0.030922,0.034185,0.0398,0.26808,0.21319,0.033826,0.040044,0.028016,0.024063,0.030572,0.03287
0.032966,0.069803,0.03067,0.03314,0.041003,0.37963,0.16969,0.03491,0.038915,0.028451,0.02573,0.033735,0.032949
0.034342,0.057706,0.032019,0.034539,0.040372,0.26369,0.13546,0.035374,0.038628,0.02797,0.025548,0.031346,0.035033
0.03454,0.050731,0.03304,0.033427,0.040677,0.1989,0.11489,0.035781,0.038685,0.027741,0.02497,0.034036,0.034363
0.16995,0.047659,0.032657,0.034016,0.040215,0.0999,0.098233,0.036286,0.03799,0.028048,0.024814,0.034198,0.033422
0.27432,0.045441,0.032407,0.034559,0.039706,0.071431,0.088203,0.034781,0.038862,0.02767,0.025065,0.032679,0.032521
0.38126,0.042662,0.031841,0.034129,0.039992,0.060737,0.078582,0.033871,0.037592,0.027364,0.024991,0.031518,0.031731
0.24711,0.041681,0.031217,0.033481,0.03866,0.053167,0.067086,0.034243,0.036829,0.027615,0.024107,0.032803,0.032056
0.19273,0.039948,0.031098,0.033316,0.040883,0.049499,0.059356,0.034161,0.036266,0.028181,0.024786,0.033544,0.033221
0.30997,0.039009,0.032126,0.03398,0.039847,0.044326,0.053977,0.036095,0.03662,0.028003,0.02587,0.032578,0.033747
0.40742,0.037631,0.0329,0.033204,0.040297,0.042209,0.049605,0.035578,0.037084,0.028798,0.025186,0.033529,0.033172
0.42718,0.038685,0.032696,0.033554,0.039867,0.04025,0.047175,0.034889,0.037511,0.028655,0.024986,0.034646,0.032642
0.33745,0.038952,0.032197,0.034432,0.039157,0.037013,0.046611,0.034776,0.037264,0.028511,0.024016,0.032825,0.032717
0.23633,0.038579,0.031334,0.033396,0.039856,0.036039,0.045123,0.034276,0.036637,0.027787,0.025237,0.032225,0.032675
0.17108,0.037788,0.031047,0.033126,0.040594,0.0352,0.054397,0.034647,0.040336,0.027975,0.02449,0.13799,0.032348
0.095193,0.037182,0.031262,0.03382,0.040677,0.033945,0.051326,0.034295,0.039968,0.028016,0.023694,0.14992,0.033073
0.083659,0.036437,0.032349,0.032846,0.040512,0.034124,0.056785,0.036063,0.040943,0.028337,0.026132,0.23706,0.034333
0.097538,0.035361,0.032953,0.033555,0.040459,0.034372,0.06135,0.036366,0.04004,0.027399,0.026567,0.30531,0.032552
0.075531,0.035542,0.032509,0.034448,0.040248,0.033635,0.053752,0.036006,0.041302,0.028376,0.025491,0.37097,0.032636
