NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46989,1.358,1.5838,1.4681,1.4227,1.7023,1.6654,1.375,1.0945,1.2796,1.2898
0.035453,0.041924,0.051688,0.046125,0.035398,0.050098,0.045958,0.043472,0.035191,0.035568,0.036483
0.035077,0.041866,0.051701,0.046452,0.035731,0.048776,0.046462,0.043083,0.035774,0.035756,0.036225
0.03467,0.041789,0.051293,0.045394,0.035773,0.047818,0.047102,0.043947,0.035383,0.035008,0.036564
0.034743,0.041888,0.051941,0.045854,0.035373,0.048401,0.046567,0.04458,0.036021,0.035601,0.036625
0.034348,0.04289,0.052325,0.045608,0.035552,0.051102,0.04424,0.044661,0.036109,0.036247,0.036595
0.03442,0.042329,0.052228,0.045059,0.035708,0.047709,0.045443,0.042467,0.035383,0.040382,0.036465
0.035165,0.042794,0.05095,0.045428,0.035548,0.050021,0.046841,0.042176,0.035482,0.038688,0.036359
0.035885,0.041987,0.052386,0.046159,0.035775,0.04796,0.047425,0.043107,0.035037,0.036533,0.036559
0.035476,0.041525,0.051633,0.046615,0.035647,0.047305,0.047361,0.042911,0.034879,0.035277,0.03655
0.035162,0.041355,0.053422,0.045817,0.035754,0.050562,0.048246,0.043355,0.03501,0.03532,0.036392
0.035008,0.040831,0.052085,0.045238,0.035556,0.049327,0.04474,0.044621,0.034859,0.035661,0.036341
0.034471,0.041676,0.052057,0.045857,0.035777,0.049297,0.045024,0.044367,0.034877,0.036051,0.036416
0.034597,0.043124,0.052173,0.045289,0.036084,0.049152,0.046289,0.042928,0.034913,0.035698,0.036633
0.034402,0.041676,0.051941,0.044891,0.036559,0.047614,0.048058,0.042349,0.035426,0.036061,0.036631
0.034204,0.042489,0.053029,0.046413,0.036521,0.047514,0.047233,0.042345,0.035196,0.035849,0.076089
0.034925,0.041638,0.053147,0.046979,0.036051,0.051243,0.048386,0.04281,0.035446,0.035721,0.091518
0.035294,0.041514,0.15357,0.045822,0.036307,0.048806,0.044565,0.043204,0.036039,0.035352,0.10459
0.035686,0.041018,0.13912,0.045293,0.035956,0.049829,0.045342,0.04361,0.035648,0.035402,0.069176
0.035111,0.041477,0.10543,0.045867,0.036131,0.048585,0.046487,0.044498,0.035695,0.035613,0.055307
0.035006,0.041809,0.12967,0.045017,0.03599,0.047983,0.04792,0.043971,0.035092,0.035515,0.047703
0.034872,0.042377,0.093301,0.04465,0.035657,0.049323,0.047472,0.042375,0.035084,0.035333,0.047741
0.034759,0.042275,0.096282,0.045511,0.035613,0.051247,0.0483,0.042782,0.034913,0.035306,0.048629
0.034822,0.042243,0.10009,0.046274,0.035521,0.048506,0.044016,0.043252,0.035027,0.035308,0.049853
0.034652,0.041659,0.075732,0.04603,0.035287,0.05038,0.046059,0.042684,0.035114,0.035434,0.051393
0.03467,0.041122,0.064185,0.045531,0.035157,0.04863,0.047027,0.043423,0.035103,0.035016,0.053151
0.035454,0.040972,0.058776,0.045337,0.035476,0.046836,0.048489,0.043975,0.035291,0.035315,0.054188
0.035713,0.04092,0.056534,0.045511,0.035394,0.049834,0.047793,0.043852,0.035161,0.035344,0.053709
0.035247,0.041125,0.054649,0.045272,0.035189,0.049336,0.048601,0.041837,0.035616,0.035301,0.053925
0.035217,0.042352,0.1339,0.046772,0.03556,0.049811,0.044561,0.042487,0.036187,0.035146,0.053998
0.035191,0.04137,0.19383,0.046238,0.035544,0.049545,0.046251,0.04273,0.035811,0.03587,0.05345
0.034783,0.042387,0.18778,0.045565,0.035456,0.048534,0.046921,0.042128,0.035497,0.036187,0.052285
0.03453,0.042168,0.21014,0.0458,0.035659,0.047768,0.047404,0.043128,0.035315,0.03533,0.051751
0.034628,0.041587,0.13948,0.046614,0.035877,0.050831,0.047993,0.043732,0.035154,0.035635,0.050631
0.034798,0.041219,0.095711,0.045234,0.035805,0.048768,0.048174,0.044742,0.035141,0.035747,0.04886
0.035019,0.041211,0.085869,0.045046,0.035655,0.049525,0.044807,0.042912,0.035048,0.035611,0.047825
0.035673,0.040868,0.06807,0.047213,0.035247,0.047874,0.04518,0.042784,0.034717,0.03546,0.046074
0.035061,0.042458,0.061859,0.046688,0.036075,0.047254,0.046409,0.043098,0.03524,0.035449,0.045102
0.035034,0.041833,0.060833,0.046151,0.036503,0.049382,0.048487,0.042924,0.03511,0.035613,0.044174
0.034778,0.04291,0.05759,0.045561,0.036238,0.050673,0.047364,0.043154,0.035252,0.035305,0.042915
