NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28963,1.2081,1.1004,1.2439,1.1275,1.0994,1.1052,1.2673,1.1991,1.128,1.3969,1.6566,1.7856
0.055793,0.032955,0.035245,0.031256,0.031857,0.031947,0.036741,0.036145,0.034535,0.034366,0.02744,0.01848,0.017225
0.05225,0.033159,0.035852,0.033481,0.03175,0.032455,0.036897,0.037318,0.034358,0.034691,0.027127,0.018486,0.0175
0.049084,0.031892,0.03587,0.035452,0.031848,0.032662,0.036,0.037081,0.034928,0.035873,0.027628,0.01832,0.017237
0.05241,0.036888,0.038678,0.037999,0.035474,0.036478,0.042896,0.037585,0.037604,0.037997,0.029997,0.019554,0.017808
0.053511,0.037602,0.039253,0.039622,0.036663,0.038017,0.044065,0.039012,0.038231,0.038949,0.030457,0.019513,0.018331
0.046887,0.0315,0.035992,0.036828,0.032608,0.033814,0.036484,0.036767,0.034274,0.034593,0.028112,0.018113,0.017112
0.046434,0.032013,0.035532,0.032706,0.033434,0.033378,0.036965,0.036479,0.035138,0.034761,0.027964,0.018213,0.016925
0.044715,0.034157,0.035019,0.030841,0.032547,0.033093,0.036123,0.036418,0.033751,0.033049,0.027416,0.017971,0.016932
0.047516,0.035965,0.038411,0.033804,0.034201,0.034508,0.039199,0.037586,0.0367,0.035361,0.028899,0.018521,0.017447
0.058299,0.047528,0.046085,0.04421,0.043185,0.042639,0.051482,0.043952,0.041724,0.043942,0.034357,0.020288,0.018736
0.041729,0.032665,0.034637,0.030107,0.031356,0.032138,0.036019,0.036106,0.033872,0.033655,0.027536,0.017427,0.016923
0.042535,0.031461,0.035609,0.030337,0.031457,0.032172,0.037391,0.036285,0.032768,0.034727,0.027054,0.01723,0.016809
0.046569,0.035595,0.037837,0.038367,0.035125,0.036864,0.041767,0.038499,0.036213,0.038002,0.028924,0.018075,0.017457
