NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36214,1.0925,1.0298,1.1106,1.0169,1.1846,1.1335,1.0513,1.2443,1.1464,1.2696,1.1558
0.065935,0.039983,0.096979,0.030852,0.058274,0.026185,0.021269,0.028706,0.02866,0.020275,0.017332,0.023476
0.048074,0.038215,0.17034,0.02958,0.054941,0.026066,0.021193,0.029527,0.0277,0.020067,0.017637,0.023699
0.042959,0.0377,0.2477,0.032175,0.047898,0.024301,0.021206,0.028934,0.027898,0.020071,0.017503,0.022676
0.038913,0.043962,0.24004,0.031204,0.04339,0.025126,0.021197,0.030142,0.02827,0.019991,0.017427,0.021876
0.03638,0.043698,0.18288,0.032404,0.040601,0.024943,0.021036,0.030516,0.028962,0.020087,0.017646,0.022076
0.034373,0.042288,0.18833,0.030734,0.037769,0.025136,0.021117,0.030196,0.028904,0.020583,0.017551,0.022158
0.033143,0.042852,0.19601,0.029894,0.036402,0.024186,0.021125,0.02934,0.029462,0.020481,0.017517,0.033446
0.031523,0.040363,0.13326,0.029754,0.035306,0.023628,0.020685,0.0283,0.030112,0.020511,0.017461,0.025003
0.030669,0.038472,0.094801,0.030559,0.034805,0.02377,0.020948,0.02899,0.028813,0.019996,0.01779,0.061094
0.031966,0.038171,0.072794,0.029269,0.034531,0.024924,0.021054,0.029347,0.028288,0.019743,0.017458,0.044835
0.030346,0.039232,0.058919,0.031546,0.034793,0.025782,0.0207,0.030592,0.028495,0.019609,0.017455,0.059866
0.030921,0.044782,0.050449,0.031648,0.035502,0.025767,0.020668,0.030096,0.028544,0.019629,0.017288,0.090398
0.029696,0.040634,0.043772,0.031407,0.033981,0.023997,0.020926,0.030599,0.027813,0.019822,0.017481,0.075585
0.031119,0.043015,0.03961,0.030781,0.032573,0.02505,0.020894,0.029533,0.028071,0.020269,0.017547,0.066413
0.030692,0.041368,0.036962,0.029352,0.032979,0.025029,0.021781,0.028501,0.029617,0.020807,0.017383,0.066446
0.029698,0.037454,0.034601,0.029469,0.032301,0.024837,0.022357,0.029363,0.029442,0.020164,0.017503,0.064414
0.029102,0.037154,0.03705,0.030725,0.031619,0.023985,0.021811,0.02907,0.029377,0.020358,0.017524,0.049848
