0.041598,0.10603,0.044539,0.034865,0.036133,0.026084
0.040179,0.098692,0.044812,0.032985,0.036295,0.025908
0.042452,0.093119,0.044958,0.031903,0.036877,0.025644
0.043108,0.085665,0.043657,0.030946,0.03654,0.025584
0.041825,0.083133,0.044025,0.030219,0.035165,0.026252
0.040429,0.077343,0.043119,0.028824,0.034662,0.026531
0.040362,0.075119,0.042751,0.028452,0.035438,0.026288
0.042502,0.069361,0.044386,0.028174,0.036088,0.026637
0.04043,0.068594,0.043512,0.028188,0.035186,0.027246
0.042975,0.066408,0.043818,0.028145,0.036451,0.026983
0.044808,0.065849,0.043345,0.027665,0.036423,0.026752
0.040647,0.064098,0.041909,0.027468,0.11062,0.027244
0.040128,0.058232,0.044406,0.027598,0.39953,0.028246
0.041972,0.059154,0.042898,0.027501,0.42187,0.028655
0.041325,0.057391,0.044045,0.027769,0.31048,0.027314
0.041859,0.057527,0.043706,0.027652,0.20374,0.027314
0.043103,0.055523,0.042712,0.027653,0.58916,0.027061
0.044061,0.053584,0.042139,0.027811,0.49261,0.026277
0.042,0.050748,0.042383,0.027607,0.23424,0.026611
0.040932,0.053329,0.04367,0.027694,0.15912,0.026922
0.042555,0.054346,0.042819,0.027644,0.1169,0.025952
0.04143,0.052459,0.0435,0.027699,0.091744,0.024523
0.04291,0.053999,0.043545,0.02785,0.082693,0.025051
0.044532,0.050623,0.04274,0.027856,0.079057,0.02509
0.044802,0.05,0.041852,0.027479,0.079718,0.024858
0.04248,0.051925,0.043127,0.027786,0.069984,0.024608
0.041153,0.050925,0.041016,0.027669,0.058998,0.024926
0.043488,0.051815,0.04444,0.027412,0.054026,0.024519
0.041578,0.049553,0.043459,0.027457,0.051959,0.024563
0.044144,0.047972,0.042365,0.027519,0.048672,0.024374
0.043712,0.050277,0.041684,0.027826,0.048775,0.024247
0.0421,0.051135,0.042613,0.027572,0.046398,0.024027
0.0406,0.049861,0.042647,0.0276,0.045732,0.024148
0.041332,0.052183,0.04188,0.02777,0.044413,0.024617
0.043967,0.049166,0.042424,0.028064,0.043531,0.024099
0.04284,0.049548,0.061156,0.027559,0.044004,0.024495
0.04473,0.050201,0.53498,0.027554,0.042817,0.024223
0.044151,0.051569,0.47809,0.027412,0.042598,0.02408
0.043121,0.052318,0.28837,0.027472,0.041878,0.024537
0.041193,0.047254,0.22584,0.027499,0.041308,0.023861
0.041891,0.048267,0.15356,0.027537,0.040439,0.024372
0.043034,0.048076,0.10214,0.027606,0.038938,0.024226
0.042042,0.049537,0.088582,0.027768,0.040182,0.024138
0.044806,0.049128,0.072008,0.02776,0.03924,0.023627
0.044649,0.050977,0.063145,0.027724,0.04,0.023833
0.043563,0.048519,0.0556,0.027635,0.03907,0.02401
0.042083,0.049144,0.050897,0.027398,0.038445,0.023684
0.044694,0.050471,0.049552,0.027302,0.036795,0.024431
0.042216,0.048231,0.04616,0.027601,0.03667,0.024164
0.043398,0.0516,0.044087,0.027692,0.038392,0.024233
0.044195,0.04852,0.042608,0.027496,0.037589,0.0238
0.043564,0.048078,0.042253,0.02768,0.038371,0.023649
0.23559,0.049173,0.040047,0.027576,0.037794,0.023875
0.36625,0.048811,0.039784,0.027473,0.036895,0.023567
0.3832,0.047485,0.039935,0.027259,0.035784,0.023955
0.25093,0.048094,0.039071,0.0274,0.036186,0.023817
0.36922,0.047381,0.039023,0.027461,0.037327,0.024559
0.61109,0.049019,0.037991,0.027883,0.036864,0.023964
0.63001,0.049538,0.038495,0.027725,0.037346,0.023668
0.4749,0.048254,0.038011,0.027636,0.036294,0.024046
0.48226,0.050972,0.037896,0.027786,0.035743,0.023535
0.35508,0.045859,0.038921,0.027709,0.03537,0.024211
0.21655,0.047696,0.037419,0.027653,0.035538,0.024222
0.17185,0.048184,0.036959,0.027145,0.03605,0.024261
0.13997,0.047556,0.03807,0.027451,0.036325,0.024324
0.11616,0.047987,0.036904,0.027758,0.036954,0.023587
0.09815,0.046089,0.036601,0.027437,0.036276,0.02377
0.088372,0.047319,0.036549,0.027417,0.035431,0.023896
0.080275,0.048778,0.036999,0.027654,0.034823,0.023575
0.076808,0.050293,0.03763,0.027688,0.035272,0.024332
0.077288,0.047497,0.037036,0.027631,0.036285,0.024242
0.081486,0.048993,0.035508,0.027475,0.035949,0.024607
0.087499,0.046467,0.035759,0.027435,0.036429,0.024101
0.08904,0.049267,0.035945,0.027544,0.035355,0.023701
0.094334,0.049167,0.035663,0.02752,0.035352,0.023876
0.091176,0.047809,0.036298,0.027485,0.034724,0.023673
0.089227,0.050697,0.037589,0.027653,0.035955,0.023556
0.091678,0.045782,0.037073,0.027637,0.035209,0.024093
0.091535,0.047033,0.035503,0.02785,0.035932,0.024182
0.091087,0.046843,0.034739,0.027756,0.036373,0.024005
0.091608,0.046968,0.035437,0.027869,0.035203,0.023838
0.092249,0.04848,0.036274,0.027596,0.035063,0.023285
0.095461,0.047839,0.037005,0.027588,0.034537,0.022939
0.10284,0.046687,0.03685,0.027598,0.035939,0.022361
0.09389,0.046074,0.038057,0.027484,0.034927,0.023241
0.092375,0.04908,0.18284,0.027577,0.036447,0.022947
0.086932,0.049102,0.32741,0.027533,0.035475,0.023452
0.082481,0.048554,0.24837,0.027261,0.035186,0.022775
0.074607,0.044329,0.3702,0.02758,0.034646,0.02269
0.068486,0.046751,0.46787,0.027552,0.034737,0.023274
0.06426,0.048917,0.37283,0.027504,0.036162,0.02328
0.057235,0.048315,0.39832,0.027276,0.035122,0.023646
0.052288,0.048201,0.21182,0.027279,0.036445,0.023362
0.048881,0.045983,0.11547,0.027424,0.036447,0.022994
0.047366,0.044758,0.080075,0.027469,0.035972,0.022891
0.045052,0.046914,0.096552,0.027591,0.034631,0.02274
0.045732,0.048105,0.061963,0.027772,0.033936,0.023151
0.046054,0.047668,0.054524,0.027601,0.036066,0.022842
0.046425,0.047723,0.052214,0.027695,0.034976,0.023588
0.044823,0.043422,0.051466,0.027605,0.03587,0.023263
0.04272,0.047636,0.048452,0.027577,0.035783,0.023413
0.04425,0.047938,0.048862,0.027611,0.03517,0.023412
0.043683,0.047135,0.045926,0.027542,0.034188,0.02296
0.045214,0.048985,0.044562,0.027672,0.033989,0.030197
0.045366,0.046588,0.042843,0.027777,0.035919,0.18063
0.044013,0.04878,0.043568,0.027796,0.035274,0.13854
0.04289,0.057453,0.043937,0.027699,0.035587,0.18988
0.041557,0.049336,0.042467,0.02775,0.035767,0.11029
0.043819,0.04856,0.042165,0.027566,0.035281,0.1248
0.043468,0.048244,0.043116,0.027539,0.034795,0.084724
0.044684,0.044266,0.041999,0.027459,0.034093,0.053908
0.044727,0.047197,0.04139,0.027836,0.035561,0.036812
0.045077,0.047392,0.041995,0.027621,0.034968,0.032297
0.043346,0.046964,0.041464,0.027464,0.036306,0.029965
0.041623,0.048753,0.041836,0.027692,0.035852,0.0271
0.044246,0.046488,0.040828,0.027636,0.034825,0.02538
0.044121,0.046856,0.042632,0.027598,0.034391,0.024368
0.044315,0.047594,0.041291,0.027551,0.033911,0.02367
0.044786,0.046216,0.040038,0.027575,0.036248,0.023099
0.042825,0.048374,0.041797,0.027393,0.035052,0.022935
0.042705,0.046195,0.040888,0.027495,0.036543,0.023019
0.042848,0.04736,0.040919,0.027636,0.035542,0.023076
0.04402,0.047903,0.041137,0.027678,0.034995,0.023059
0.044873,0.046794,0.041824,0.027412,0.034551,0.022919
0.044572,0.046464,0.041047,0.027327,0.034503,0.023099
0.045807,0.047625,0.039517,0.027638,0.035656,0.023221
0.2967,0.045206,0.041614,0.027775,0.034889,0.023128
0.60283,0.047654,0.03999,0.02781,0.036397,0.023269
0.61909,0.047724,0.040914,0.027601,0.035893,0.023025
0.47096,0.046484,0.040158,0.027696,0.035368,0.022585
0.40645,0.045887,0.041256,0.027432,0.034443,0.022901
0.23012,0.044924,0.039589,0.027526,0.034436,0.023121
0.13901,0.047034,0.039557,0.027634,0.035951,0.022785
0.10393,0.045666,0.040879,0.027292,0.042581,0.03323
6.7192,7.0269,7.321,7.1616,6.9105,8.1416
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.91634,5.7707,1.6143,0,6.9207,1.9419
5.7509,1.2,5.609,7.1541,0.034834,6.098
0.048066,0.047741,0.04054,0.028434,0.036388,0.021954
0.049465,0.046344,0.041204,0.028231,0.035112,0.02209
0.048036,0.045418,0.041087,0.028689,0.036502,0.021995
0.046609,0.30936,0.040821,0.027716,0.036052,0.022484
0.047162,0.39425,0.041015,0.027555,0.035024,0.023042
0.045793,0.5183,0.039946,0.027841,0.033918,0.02286
0.04657,0.34828,0.039171,0.03309,0.033646,0.022986
0.046551,0.26943,0.040143,0.028179,0.035809,0.022872
0.045002,0.1998,0.040239,0.030971,0.034606,0.022591
0.045808,0.12162,0.041561,0.028196,0.036247,0.022309
0.044305,0.095757,0.40021,0.02762,0.034999,0.022376
0.045659,0.081023,0.37092,0.027672,0.034642,0.02264
0.045951,0.071936,0.48716,0.02783,0.03364,0.022496
0.044332,0.062813,0.44718,0.02756,0.034143,0.021974
0.044768,0.057488,0.63222,0.027912,0.035597,0.02177
0.043078,0.053749,0.36825,0.027761,0.035409,0.02176
0.043642,0.050826,0.2918,0.027631,0.035553,0.021288
0.042996,0.046302,0.30764,0.027527,0.035092,0.021387
0.044174,0.045339,0.24917,0.027513,0.034708,0.021492
0.045323,0.044297,0.20801,0.027638,0.034173,0.021641
0.044411,0.043432,0.15839,0.072743,0.034261,0.021203
0.043903,0.044031,0.12796,0.071795,0.035781,0.02134
0.042708,0.042257,0.10649,0.04444,0.035672,0.021196
0.04289,0.042129,0.090901,0.032805,0.047749,0.021438
0.043144,0.041083,0.085716,0.031153,0.2819,0.021174
0.043556,0.040944,0.081128,0.035538,0.55047,0.021192
0.043957,0.042742,0.077017,0.039895,0.31369,0.021227
0.04337,0.041222,0.070677,0.040258,0.23623,0.021595
0.043052,0.04096,0.067264,0.038712,0.17297,0.02136
0.043031,0.04077,0.067227,0.037275,0.15001,0.021713
0.042153,0.040319,0.065213,0.035307,0.12228,0.021738
0.04332,0.040723,0.062604,0.034939,0.10392,0.02217
0.043714,0.040608,0.060705,0.033651,0.086074,0.021897
0.42845,0.040964,0.057557,0.032543,0.076918,0.022008
0.63209,0.0401,0.057402,0.030784,0.067128,0.021658
0.51855,0.039506,0.057274,0.030836,0.064743,0.021815
0.43054,0.039722,0.056844,0.029536,0.058277,0.025328
0.42398,0.17665,0.056997,0.02923,0.057581,0.11388
0.28222,0.36159,0.055063,0.028419,0.054114,0.15472
0.16544,0.42103,0.055344,0.029995,0.051069,0.08601
0.12022,0.51853,0.053973,0.028981,0.049576,0.088725
0.10205,0.63938,0.054282,0.030475,0.049161,0.083827
0.085325,0.75544,0.051568,0.027853,0.047875,0.10795
0.077282,0.45772,0.052487,0.028928,0.047651,0.095002
0.071972,0.27743,0.052371,0.029257,0.046725,0.075337
0.066041,0.12423,0.051447,0.028074,0.045865,0.079318
0.061666,0.099496,0.050928,0.034897,0.044947,0.060746
0.060156,0.087852,0.31274,0.085148,0.0436,0.046686
0.056101,0.078306,0.40944,0.065732,0.042738,0.037998
0.05328,0.070238,0.49116,0.042393,0.044252,0.034399
0.052501,0.065762,0.44592,0.035158,0.043278,0.031729
0.051347,0.066045,0.31212,0.036063,0.04302,0.03025
0.052366,0.060457,0.21295,0.037902,0.042835,0.02893
0.050429,0.058451,0.17941,0.038998,0.04139,0.02762
0.048925,0.056538,0.14795,0.039696,0.039694,0.027123
0.047164,0.055272,0.12131,0.038824,0.039214,0.02631
0.047475,0.052177,0.10111,0.037583,0.040476,0.025773
0.045493,0.051457,0.090328,0.036561,0.039945,0.025162
0.045616,0.050257,0.086742,0.035469,0.040098,0.025837
0.044736,0.049679,0.077999,0.033382,0.039638,0.025398
0.044378,0.049048,0.073113,0.032586,0.03976,0.025068
0.043707,0.04787,0.072732,0.031685,0.039392,0.024801
0.043738,0.047785,0.065853,0.030452,0.038228,0.024919
0.042651,0.046859,0.070072,0.029588,0.03933,0.024249
0.042508,0.04865,0.068978,0.028865,0.040024,0.024117
0.044062,0.048364,0.068204,0.028717,0.039158,0.025405
0.042446,0.04764,0.064223,0.028558,0.039144,0.02372
0.042401,0.046902,0.061007,0.028374,0.03862,0.024425
0.040707,0.046917,0.06294,0.028156,0.037554,0.023991
0.041682,0.046155,0.058297,0.027529,0.038434,0.02334
0.042016,0.046875,0.061563,0.02734,0.039663,0.024
0.041076,0.047291,0.061958,0.027818,0.03888,0.02327
0.040907,0.046435,0.060399,0.027615,0.039191,0.024017
0.041599,0.045783,0.059171,0.027659,0.039238,0.024199
0.040388,0.046006,0.056827,0.027426,0.038583,0.024308
0.039383,0.045043,0.058794,0.02775,0.037763,0.024102
0.039936,0.044438,0.057532,0.027455,0.038433,0.023601
0.039697,0.043855,0.060119,0.027633,0.039842,0.023476
0.040305,0.043473,0.055781,0.027809,0.039519,0.023018
0.040602,0.043191,0.056218,0.027533,0.038613,0.023164
0.040392,0.043838,0.055267,0.027453,0.037782,0.024163
0.039119,0.044253,0.056103,0.027718,0.037466,0.023474
0.038783,0.043995,0.051785,0.027539,0.037394,0.024104
0.03884,0.042878,0.057478,0.027679,0.037261,0.023738
0.038339,0.042605,0.055705,0.027646,0.038427,0.02323
0.039866,0.04271,0.055925,0.027422,0.039219,0.022645
0.040015,0.044071,0.055575,0.027417,0.039271,0.022745
0.039446,0.04339,0.054527,0.02721,0.037806,0.023902
0.038955,0.042743,0.054854,0.027663,0.037957,0.023253
0.038858,0.042873,0.052084,0.027572,0.037944,0.023598
0.038757,0.043333,0.055055,0.0276,0.037603,0.023546
0.039162,0.043182,0.054042,0.02733,0.038583,0.023324
0.040161,0.044036,0.05356,0.027605,0.038494,0.023402
0.040674,0.044392,0.050254,0.027551,0.038554,0.023142
0.039639,0.042357,0.049784,0.027454,0.037689,0.024374
0.038605,0.044214,0.0523,0.027661,0.03812,0.023647
0.038934,0.043518,0.04807,0.02743,0.037581,0.024106
0.039366,0.04406,0.053176,0.027243,0.03706,0.024071
0.038865,0.043819,0.052015,0.027412,0.03823,0.024119
0.03931,0.043418,0.050296,0.027772,0.038297,0.023452
0.038498,0.043309,0.050096,0.027411,0.038207,0.023025
0.038987,0.043195,0.048069,0.027728,0.037881,0.024033
0.051108,0.044943,0.049276,0.027729,0.037397,0.023346
0.49412,0.044549,0.050094,0.027249,0.036243,0.023647
0.71486,0.044799,0.052538,0.027483,0.036593,0.023692
0.47481,0.043734,0.053835,0.027908,0.03719,0.023316
0.57995,0.045431,0.050511,0.027615,0.037501,0.023279
0.55267,0.045248,0.050815,0.029892,0.037839,0.022919
0.55047,0.043464,0.051887,0.027768,0.036575,0.023677
0.35719,0.043488,0.050276,0.027845,0.037336,0.023225
0.22035,0.042762,0.052669,0.027666,0.03641,0.023596
0.14911,0.043777,0.052954,0.027933,0.03659,0.023633
0.13708,0.043515,0.053137,0.027439,0.037401,0.023218
0.10752,0.044214,0.052267,0.027641,0.036854,0.023251
0.093553,0.043073,0.049854,0.02786,0.038182,0.023419
0.084872,0.042353,0.049017,0.027526,0.037239,0.023217
0.080016,0.041686,0.050897,0.027669,0.036708,0.024225
0.077499,0.042975,0.053,0.027901,0.035775,0.02326
0.073833,0.043167,0.052883,0.027539,0.036247,0.024068
0.076515,0.043494,0.053502,0.027757,0.037021,0.023804
0.072598,0.043274,0.052029,0.027537,0.037149,0.023562
0.068652,0.041744,0.049264,0.027637,0.037669,0.023885
0.068875,0.042267,0.050505,0.027187,0.036764,0.023212
0.066586,0.043299,0.049621,0.027532,0.036728,0.024242
0.065597,0.043324,0.050458,0.027041,0.035881,0.023947
0.065584,0.042441,0.051024,0.027736,0.035502,0.024443
0.06618,0.043597,0.049019,0.02759,0.037068,0.024353
0.065954,0.04226,0.046681,0.027776,0.036481,0.023282
0.06367,0.042851,0.046113,0.027412,0.037268,0.02364
0.061862,0.043879,0.046792,0.027551,0.092367,0.023217
0.058512,0.044475,0.047964,0.02753,0.55192,0.02378
0.054477,0.04496,0.04689,0.027409,0.45055,0.023852
0.052601,0.044076,0.046452,0.027255,0.34736,0.023653
0.054561,0.044043,0.04787,0.027336,0.51717,0.023554
0.051968,0.044107,0.04534,0.027618,0.5388,0.023219
0.054632,0.04295,0.044493,0.027587,0.17168,0.023299
0.052116,0.042281,0.15415,0.027147,0.11088,0.023248
0.050472,0.042755,0.27742,0.027504,0.086908,0.02295
0.049793,0.44792,0.31615,0.027779,0.073719,0.02436
0.050519,0.90699,0.43177,0.027954,0.067259,0.023843
0.050411,0.64939,0.60929,0.028331,0.064679,0.024701
0.051718,0.57497,0.42017,0.030462,0.059988,0.024517
0.0505,0.28939,0.29733,0.028026,0.060451,0.024292
0.049801,0.16482,0.17356,0.029291,0.05711,0.023525
0.050379,0.11314,0.10681,0.027731,0.053835,0.022725
0.047986,0.091126,0.099525,0.027491,0.050536,0.023765
0.048658,0.082162,0.090077,0.027407,0.049144,0.022922
0.048395,0.07423,0.082044,0.027467,0.048069,0.023565
0.047988,0.069082,0.07575,0.027343,0.047127,0.02316
0.04817,0.064276,0.06832,0.027393,0.048345,0.022793
0.045755,0.060324,0.069974,0.027572,0.04673,0.022454
0.047492,0.056096,0.065682,0.027743,0.044868,0.022074
0.04696,0.054108,0.062966,0.027595,0.04306,0.02311
0.047828,0.051254,0.059227,0.027518,0.042284,0.02208
0.048978,0.050255,0.057214,0.027496,0.041245,0.022396
0.048432,0.050309,0.056457,0.027544,0.044682,0.021999
0.04726,0.048375,0.055436,0.027508,0.043014,0.02177
0.046117,0.048819,0.055005,0.027392,0.044595,0.021552
0.046491,0.045594,0.053522,0.027448,0.041856,0.021268
0.045812,0.045431,0.053034,0.027477,0.040704,0.02171
0.046175,0.044771,0.05132,0.027543,0.039959,0.02132
0.04634,0.044367,0.048993,0.027578,0.039052,0.0218
0.046728,0.04519,0.04806,0.027248,0.041923,0.021515
0.045571,0.045829,0.04978,0.027422,0.04138,0.021507
0.044265,0.044166,0.050108,0.027677,0.043625,0.021557
0.044615,0.043421,0.049532,0.027592,0.039729,0.021668
0.044788,0.043103,0.050158,0.027407,0.040589,0.022245
0.045871,0.042313,0.04881,0.027472,0.038617,0.021922
0.04585,0.045542,0.047993,0.027511,0.038575,0.022298
0.044367,0.042828,0.046395,0.063,0.040294,0.022051
0.042715,0.04302,0.049391,0.0774,0.040896,0.021911
0.044265,0.042728,0.048546,0.046728,0.043501,0.021754
0.044196,0.041533,0.050456,0.034016,0.039954,0.022189
0.043949,0.042393,0.050617,0.029746,0.041652,0.022964
0.044245,0.042761,0.046435,0.03201,0.038804,0.022519
0.044727,0.042707,0.045228,0.037048,0.03743,0.02214
0.044908,0.040051,0.045261,0.04026,0.039564,0.021782
0.043124,0.041376,0.049724,0.041294,0.040167,0.021777
6.7116,6.9264,7.3667,7.169,7.0038,8.1698
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.23235,5.2476,1.486,0,7.0043,1.2638
6.4168,1.5964,5.7785,7.1572,0.037669,6.8013
0.043588,0.043031,0.047023,0.028594,0.038038,0.021857
0.044777,0.04192,0.048352,0.027945,0.040743,0.021446
0.044672,0.041323,0.047839,0.027816,0.040528,0.021477
0.04629,0.042547,0.0495,0.027856,0.043269,0.021321
0.046445,0.041492,0.048447,0.027829,0.039947,0.021671
0.046022,0.043043,0.045858,0.02768,0.041341,0.021598
0.045338,0.042774,0.043874,0.027666,0.038124,0.021538
0.043962,0.042425,0.047127,0.027953,0.037802,0.021167
0.044718,0.041903,0.047723,0.027789,0.04113,0.021148
0.04491,0.041283,0.048578,0.02761,0.039979,0.020868
0.044907,0.042141,0.048457,0.027229,0.042397,0.021539
0.045213,0.042236,0.047352,0.027402,0.040739,0.021181
0.04474,0.041965,0.043299,0.027346,0.041622,0.021369
0.045579,0.041491,0.044324,0.027509,0.038812,0.021235
0.046084,0.042422,0.047269,0.02733,0.037747,0.021277
0.044933,0.0421,0.046631,0.02738,0.038729,0.02099
0.04665,0.043067,0.048772,0.027384,0.040959,0.020807
0.047001,0.13431,0.049538,0.027408,0.041698,0.02065
0.04576,0.42588,0.046216,0.028033,0.041826,0.020697
0.045299,0.58392,0.043133,0.028083,0.04144,0.020501
0.044255,0.55638,0.04406,0.027707,0.039132,0.020827
0.046195,0.31638,0.049484,0.027914,0.037634,0.020525
0.044144,0.20788,0.047789,0.02773,0.038001,0.020318
0.04638,0.14009,0.049793,0.02756,0.041016,0.020237
0.046861,0.11797,0.047952,0.027525,0.040493,0.020357
0.046112,0.1007,0.045708,0.027413,0.042759,0.020343
0.045236,0.090186,0.043558,0.027371,0.040595,0.02016
0.043868,0.080051,0.046161,0.027747,0.042357,0.020171
0.045344,0.071158,0.047249,0.027478,0.038525,0.020035
0.04571,0.06164,0.04785,0.027469,0.037236,0.019963
0.046736,0.054052,0.04825,0.027884,0.038057,0.019913
0.046419,0.051633,0.047632,0.027668,0.041165,0.019863
0.046375,0.049404,0.043573,0.02752,0.041102,0.019905
0.045147,0.046875,0.044755,0.027393,0.041602,0.019919
0.044861,0.045084,0.045907,0.02736,0.040294,0.019889
0.045374,0.043394,0.047843,0.027639,0.0386,0.019774
0.046879,0.043696,0.046696,0.027759,0.036932,0.019663
0.046671,0.04289,0.047941,0.02745,0.037605,0.01952
0.045613,0.043917,0.046799,0.027334,0.041363,0.019534
0.045265,0.042517,0.045176,0.02746,0.040429,0.019729
0.044779,0.041255,0.044477,0.027577,0.042517,0.020057
0.045633,0.040924,0.045727,0.027277,0.03962,0.019839
0.044663,0.040419,0.04778,0.027693,0.040616,0.019837
0.046412,0.041035,0.047738,0.027912,0.037032,0.019796
0.047104,0.040728,0.050262,0.02773,0.036949,0.019887
0.045831,0.040538,0.047438,0.027443,0.040988,0.019848
0.046501,0.039402,0.045091,0.02726,0.040255,0.019853
0.044761,0.040266,0.044998,0.027551,0.041848,0.019847
0.045762,0.040564,0.04864,0.027479,0.040123,0.019717
0.046435,0.040338,0.048602,0.027159,0.041409,0.020115
0.047206,0.040122,0.048049,0.027504,0.037814,0.019767
0.047526,0.03927,0.048335,0.027475,0.037092,0.019901
0.045786,0.039743,0.046725,0.027605,0.039626,0.01989
0.04509,0.04035,0.042744,0.027664,0.039866,0.019919
0.044204,0.040343,0.044058,0.027519,0.041223,0.019738
0.045979,0.040565,0.048578,0.027764,0.040484,0.019864
0.045513,0.041163,0.050061,0.027402,0.041129,0.019863
0.046786,0.039614,0.047044,0.027688,0.03783,0.019811
0.046436,0.040087,0.047624,0.027738,0.037582,0.019645
0.045792,0.041163,0.046108,0.027675,0.038379,0.020009
0.046054,0.041127,0.04476,0.027598,0.041325,0.019862
0.044468,0.040005,0.044549,0.0275,0.041592,0.01978
0.046224,0.038944,0.047683,0.027726,0.041775,0.019868
0.04672,0.039749,0.048162,0.02753,0.040525,0.019955
0.046269,0.039951,0.047862,0.027495,0.038725,0.01978
0.046709,0.041182,0.048323,0.027403,0.037149,0.019963
0.046272,0.040756,0.045285,0.027584,0.037087,0.019772
0.046313,0.040773,0.044778,0.027664,0.04079,0.020013
0.04579,0.040008,0.044479,0.027332,0.041322,0.020124
0.046635,0.039142,0.049273,0.027426,0.041403,0.020436
0.047124,0.10609,0.0493,0.027375,0.039642,0.020323
0.046604,0.36903,0.048901,0.027289,0.038063,0.020275
0.046682,0.54134,0.047412,0.027564,0.03743,0.020132
0.046401,0.36888,0.045429,0.027621,0.34201,0.019995
0.044462,0.34652,0.044161,0.027648,0.69185,0.020307
0.045657,0.23601,0.046309,0.027892,0.55642,0.02016
0.045279,0.18308,0.048381,0.027613,0.25553,0.020388
0.046517,0.14582,0.048079,0.027239,0.14223,0.020269
0.046393,0.11952,0.04965,0.027472,0.12141,0.020469
0.045377,0.106,0.047771,0.027087,0.096108,0.020503
0.045558,0.096776,0.044166,0.027367,0.0823,0.020624
0.044447,0.086991,0.044118,0.027371,0.07153,0.020326
0.044219,0.081145,0.048036,0.027812,0.063589,0.020646
0.045741,0.074677,0.048036,0.027552,0.058552,0.020973
0.046651,0.066812,0.048377,0.027839,0.05471,0.020757
