0.023368,0.027778,0.023037,0.027569,0.040486,0.016477
0.026045,0.02857,0.022867,0.027555,0.040344,0.016433
0.024537,0.028986,0.022161,0.028428,0.038204,0.016314
0.024029,0.028863,0.02185,0.027128,0.03879,0.01654
0.024167,0.028365,0.021876,0.027842,0.037814,0.016426
0.024351,0.029301,0.022397,0.026156,0.03624,0.016264
0.024024,0.028848,0.021812,0.029625,0.040384,0.016605
0.023796,0.027258,0.021355,0.029928,0.032545,0.016091
0.023307,0.027559,0.020585,0.027456,0.039556,0.016759
0.023976,0.029174,0.020016,0.027847,0.039022,0.017013
0.026149,0.028294,0.019504,0.0276,0.040168,0.016506
0.024243,0.028841,0.01955,0.027019,0.039055,0.016371
0.023778,0.02898,0.018819,0.027961,0.036907,0.016393
0.024627,0.028792,0.018358,0.027793,0.038218,0.016382
0.024506,0.028777,0.018028,0.029169,0.038881,0.016086
0.024003,0.027855,0.01838,0.02863,0.034847,0.01625
0.023648,0.027233,0.018048,0.0276,0.039105,0.016133
0.023362,0.029219,0.017686,0.02808,0.040407,0.016361
0.025114,0.028009,0.017005,0.026203,0.03882,0.016744
0.024971,0.027803,0.016429,0.02638,0.036385,0.016715
0.023628,0.027864,0.016159,0.026136,0.036739,0.016493
0.02413,0.02935,0.015609,0.028725,0.037335,0.016469
0.024428,0.029162,0.015601,0.029499,0.037176,0.016617
0.024059,0.027446,0.015186,0.026674,0.035887,0.016522
0.023622,0.026925,0.014828,0.027525,0.040043,0.016379
0.023423,0.027695,0.014622,0.026867,0.039612,0.016357
0.023251,0.027885,0.014333,0.026835,0.038318,0.016418
0.025883,0.028175,0.014013,0.027172,0.037165,0.016611
0.024309,0.029155,0.01393,0.02661,0.036217,0.016403
0.023909,0.029033,0.013893,0.029192,0.036566,0.016398
0.024309,0.028769,0.01364,0.028455,0.036523,0.016199
0.024338,0.028329,0.01334,0.026492,0.035729,0.015966
0.024298,0.027784,0.013319,0.027671,0.039199,0.015916
0.023831,0.027749,0.013389,0.02657,0.04031,0.016136
0.0237,0.028553,0.012927,0.026211,0.038848,0.016023
0.025607,0.028296,0.012598,0.025982,0.036819,0.015856
0.024831,0.028176,0.012444,0.028973,0.036032,0.01571
0.024307,0.028254,0.01276,0.030308,0.037697,0.015701
0.024145,0.028449,0.012569,0.026704,0.036431,0.01577
0.024299,0.028141,0.01237,0.028145,0.034566,0.015732
0.024199,0.027469,0.012147,0.02774,0.040671,0.015591
0.023554,0.027176,0.011695,0.026978,0.038952,0.015688
0.023539,0.027515,0.011648,0.026844,0.038026,0.015629
0.024021,0.028675,0.011639,0.026892,0.037711,0.015741
0.026182,0.028196,0.011674,0.031494,0.037469,0.015409
0.024443,0.028183,0.011656,0.030435,0.037465,0.015621
0.023985,0.028528,0.011822,0.027934,0.036934,0.015593
0.024699,0.028296,0.011683,0.02995,0.033316,0.015507
0.024254,0.028917,0.01149,0.027186,0.038777,0.015489
0.023881,0.027565,0.011839,0.026007,0.040078,0.015359
0.023902,0.027482,0.011798,0.02522,0.037681,0.015494
0.023621,0.029125,0.011877,0.026599,0.038152,0.015413
0.025685,0.028245,0.011684,0.028455,0.035546,0.015439
0.025354,0.028848,0.011526,0.027623,0.034366,0.015732
0.024049,0.02838,0.011439,0.028304,0.039592,0.015756
0.024338,0.028402,0.011431,0.028034,0.03342,0.015393
0.024786,0.028222,0.011447,0.025968,0.040439,0.015348
0.024318,0.028047,0.011477,0.02576,0.038469,0.015219
0.023757,0.027166,0.011819,0.025353,0.037991,0.015186
0.02391,0.02853,0.011603,0.028554,0.0381,0.015387
0.023735,0.028538,0.011511,0.028186,0.038658,0.015133
0.026004,0.028426,0.011696,0.026838,0.035069,0.015096
0.024484,0.028922,0.011492,0.02926,0.039737,0.015266
0.023972,0.029314,0.011208,0.029702,0.033784,0.015164
0.024628,0.029145,0.011571,0.027089,0.038422,0.015332
0.024587,0.027779,0.011734,0.027296,0.037764,0.015302
0.024422,0.027717,0.011788,0.027422,0.039032,0.015309
0.024195,0.02862,0.011833,0.029891,0.03635,0.015412
0.023725,0.027538,0.0118,0.028995,0.036322,0.015302
0.024105,0.028281,0.011784,0.027616,0.035009,0.01532
0.026058,0.029028,0.011732,0.027805,0.040331,0.015365
0.024625,0.029401,0.01169,0.02739,0.03451,0.015208
0.023737,0.028445,0.011696,0.027237,0.039503,0.015195
0.024968,0.027963,0.011784,0.027122,0.039328,0.015517
0.024295,0.027356,0.011869,0.028603,0.038762,0.015546
0.0242,0.029128,0.01165,0.029403,0.039026,0.015488
0.024001,0.028752,0.011649,0.028992,0.037149,0.015458
0.023812,0.028687,0.011638,0.029329,0.033844,0.015422
0.025079,0.02853,0.011769,0.028274,0.038445,0.015546
0.025611,0.02769,0.011646,0.026259,0.034761,0.015393
0.02432,0.029123,0.011535,0.026346,0.036872,0.015163
0.023902,0.028098,0.011616,0.026641,0.039099,0.015284
0.024542,0.027445,0.011691,0.029537,0.038295,0.015347
0.024264,0.027604,0.011663,0.030017,0.038586,0.015274
0.023965,0.028669,0.011551,0.030079,0.037187,0.01535
0.023727,0.028431,0.011406,0.02857,0.035879,0.015248
0.02387,0.029465,0.011694,0.027425,0.039615,0.015388
0.026393,0.027909,0.011686,0.025795,0.036672,0.015394
0.024735,0.028752,0.011589,0.025488,0.038366,0.015134
0.024118,0.028678,0.01174,0.027328,0.040647,0.015135
0.024598,0.027519,0.011623,0.027265,0.038465,0.014952
0.024483,0.026945,0.011529,0.025631,0.03814,0.014985
0.024208,0.028016,0.011442,0.027208,0.037676,0.015015
0.023985,0.027737,0.011823,0.026637,0.034965,0.015218
0.023474,0.028778,0.011824,0.025038,0.038151,0.015423
0.024124,0.028744,0.011823,0.024488,0.033893,0.01516
0.025983,0.028272,0.011875,0.025352,0.037917,0.014929
8.3518,8.7151,9.6796,8.7192,8.7954,9.6159
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8.7079,8.2147,0,8.6321,7.1568
8.3417,0.027496,1.374,8.6945,0.15705,2.3591
0.023927,0.028558,0.011616,0.02503,0.03916,0.015216
0.023607,0.028183,0.011546,0.025617,0.035126,0.015415
0.024545,0.028673,0.011457,0.028877,0.038868,0.015449
0.025724,0.02916,0.011573,0.026458,0.039795,0.015208
0.024438,0.02732,0.011684,0.026452,0.038244,0.015199
0.023775,0.027863,0.011823,0.028037,0.037587,0.015231
0.024709,0.028806,0.011778,0.025894,0.03832,0.015133
0.024801,0.02849,0.011802,0.025891,0.064427,0.0154
0.024063,0.0292,0.011651,0.025215,0.16277,0.015324
0.024118,0.028142,0.01166,0.029435,0.56554,0.015231
0.024474,0.028632,0.012344,0.030285,0.40684,0.015377
0.025829,0.029232,0.027484,0.026398,0.25855,0.015278
0.024827,0.027848,0.033306,0.030116,0.3405,0.015077
0.025079,0.027346,0.029779,0.028732,0.47036,0.015145
0.032085,0.028153,0.02991,0.028931,0.45903,0.016971
0.025045,0.027208,0.011419,0.025391,0.27479,0.027318
0.024439,0.02762,0.012026,0.025241,0.10368,0.025069
0.024287,0.028215,0.011745,0.03097,0.092818,0.03389
0.023716,0.028443,0.01162,0.027018,0.077202,0.030929
0.026355,0.02938,0.011392,0.02639,0.064217,0.028476
0.024784,0.028647,0.01141,0.026823,0.054694,0.030803
0.1808,0.036878,0.013227,0.080418,0.050843,0.033979
0.13282,0.032294,0.012285,0.067919,0.047262,0.027365
0.098679,0.032929,0.013718,0.042761,0.044868,0.021548
0.1423,0.12925,0.015317,0.06373,0.041671,0.16169
0.17372,0.52284,0.011842,0.061295,0.041502,0.21515
0.17133,0.62832,0.011187,0.073072,0.044381,0.1754
0.14529,0.2995,0.010362,0.32547,0.045589,0.23794
0.2799,0.20213,0.0097475,0.35619,0.059472,0.038748
0.57196,0.13216,0.010058,0.074834,0.052423,0.016989
0.85282,0.11091,0.010783,0.13634,0.044362,0.019527
0.69091,0.073717,0.012653,0.12931,0.034686,0.021632
0.47095,0.060902,0.013101,0.056373,0.037843,0.038959
0.19637,0.074554,0.012943,0.10812,0.033878,0.06898
0.13308,0.18,0.012336,0.097312,0.034754,0.10215
0.088374,0.22034,0.012861,0.049173,0.034461,0.082305
0.047179,0.38085,0.011595,0.035029,0.034514,0.055249
0.04286,0.43767,0.0098814,0.033606,0.034755,0.044445
0.033068,0.23548,0.0093144,0.031159,0.034904,0.043536
0.029378,0.073754,0.0093356,0.03305,0.033788,0.033908
0.026889,0.064969,0.009248,0.032998,0.033203,0.024493
0.025498,0.059553,0.0093719,0.029291,0.033744,0.020245
0.025876,0.05028,0.0095522,0.029862,0.033571,0.018075
0.026072,0.044019,0.0093457,0.029554,0.034496,0.017179
0.026318,0.042293,0.0093569,0.028354,0.034012,0.016489
0.024928,0.039504,0.0095384,0.027842,0.035061,0.016371
0.025308,0.038002,0.0093807,0.036513,0.032999,0.0161
0.025503,0.036991,0.0091341,0.050666,0.033735,0.016134
0.025406,0.036672,0.0093632,0.053,0.034241,0.016025
0.024744,0.037131,0.0092705,0.03666,0.034411,0.016033
0.17692,0.035603,0.0094095,0.035351,0.033386,0.016197
0.20448,0.03526,0.0093594,0.03316,0.034594,0.015879
0.16455,0.03449,0.0094821,0.031947,0.038479,0.015841
0.18895,0.034632,0.0094345,0.031524,0.28903,0.015742
0.11747,0.03641,0.0091829,0.031,0.37127,0.015723
0.075185,0.035417,0.0091016,0.11226,0.44866,0.015712
0.053587,0.035286,0.0090552,0.09241,0.39257,0.015696
0.04359,0.034695,0.009228,0.06244,0.16698,0.01573
0.037202,0.03498,0.0091654,0.043843,0.11211,0.015546
0.033301,0.034668,0.0091291,0.044801,0.096603,0.015528
0.031534,0.03365,0.0092693,0.037421,0.080814,0.015534
0.029952,0.033766,0.0091767,0.034923,0.059442,0.015509
0.02948,0.034363,0.0091654,0.037771,0.047792,0.015404
0.027928,0.03475,0.0093431,0.039688,0.043769,0.015457
0.026982,0.033655,0.0092705,0.032085,0.039994,0.015295
0.026042,0.034102,0.0091967,0.03622,0.038529,0.015412
0.025578,0.033349,0.0092618,0.035256,0.036688,0.01523
0.02572,0.033471,0.0093406,0.032076,0.034984,0.015226
0.026706,0.033746,0.0093244,0.030752,0.035286,0.015161
0.025863,0.033314,0.0092705,0.030278,0.033092,0.01526
0.026267,0.031865,0.0092906,0.037503,0.032866,0.015367
0.02597,0.03381,0.0094433,0.036266,0.032809,0.015746
0.025551,0.032419,0.0094746,0.030169,0.033374,0.015596
0.024516,0.033597,0.0094308,0.035624,0.03362,0.015964
0.024431,0.034632,0.0092943,0.031607,0.033138,0.015512
0.024242,0.03348,0.0091867,0.15107,0.031857,0.015403
0.025871,0.033391,0.0090865,0.12986,0.033059,0.015795
0.024966,0.033888,0.0093519,0.065102,0.030786,0.015369
0.024658,0.032821,0.0093206,0.050097,0.030816,0.015353
0.025112,0.034605,0.0093256,0.039489,0.031478,0.015403
0.025058,0.033796,0.0089626,0.036339,0.031148,0.015204
0.024821,0.034296,0.0091153,0.037429,0.031494,0.015454
0.024144,0.03398,0.0093744,0.032699,0.031692,0.01544
0.023872,0.033543,0.0093431,0.030723,0.031309,0.015405
0.024973,0.033803,0.0091679,0.029582,0.031404,0.015604
0.025472,0.034721,0.009079,0.034034,0.030742,0.015589
0.024382,0.0334,0.0090052,0.035424,0.030812,0.015504
0.025112,0.034734,0.0093607,0.02785,0.030351,0.015133
0.025406,0.033696,0.0093106,0.034114,0.030568,0.015141
0.02575,0.035598,0.0091742,0.033844,0.030331,0.015384
0.025859,0.041937,0.0091228,0.036048,0.032895,0.016059
0.024842,0.033929,0.0089789,0.027967,0.029643,0.015768
0.027088,0.03362,0.0097687,0.036622,0.03053,0.016129
0.024632,0.033826,0.0096473,0.031095,0.029438,0.01575
0.025043,0.034173,0.0093932,0.030195,0.030305,0.01656
0.025299,0.034141,0.0096123,0.034912,0.031031,0.015846
0.024566,0.033566,0.0095822,0.031104,0.030449,0.015359
0.02433,0.034199,0.0095722,0.028617,0.030046,0.015479
0.023935,0.03307,0.0094658,0.027441,0.03083,0.015389
0.023872,0.03377,0.0094495,0.032372,0.030149,0.015123
0.025577,0.034124,0.0095822,0.035789,0.030225,0.015096
0.025318,0.033054,0.009407,0.026666,0.030273,0.015017
0.0243,0.034228,0.0094483,0.033289,0.029963,0.015433
0.024591,0.033398,0.0094896,0.033292,0.030049,0.01522
0.024648,0.034214,0.0098489,0.028866,0.031365,0.015049
0.024678,0.032881,0.0099578,0.02727,0.029259,0.01541
0.023865,0.033284,0.0096824,0.026519,0.030916,0.015123
0.02415,0.03301,0.009397,0.033691,0.029113,0.015205
0.02431,0.032051,0.009765,0.032681,0.030061,0.015097
0.025938,0.03194,0.0096736,0.028917,0.0295,0.015297
0.02498,0.033244,0.0097938,0.033908,0.029527,0.015099
0.024914,0.032013,0.0098977,0.031268,0.029741,0.014995
0.025075,0.031046,0.0097162,0.028337,0.031522,0.015168
0.024678,0.031452,0.009601,0.027158,0.029559,0.015518
0.024257,0.031481,0.0096511,0.028674,0.031403,0.015318
0.024018,0.032024,0.0094646,0.034998,0.031263,0.015434
0.023819,0.031385,0.0097975,0.029185,0.029777,0.015551
0.025876,0.031886,0.0097037,0.031727,0.030244,0.015315
0.025391,0.032655,0.0094245,0.033376,0.029698,0.015226
0.024268,0.032056,0.0095284,0.029274,0.029206,0.015314
0.02463,0.031635,0.0096411,0.027569,0.030388,0.015094
0.024981,0.032623,0.0096098,0.026731,0.028869,0.015081
0.025063,0.032789,0.0097287,0.032481,0.030683,0.014959
0.023998,0.032049,0.0097237,0.035469,0.030308,0.015031
0.02378,0.032175,0.0095685,0.026815,0.029637,0.01565
0.025624,0.031599,0.0096849,0.033929,0.030244,0.015379
0.025098,0.032695,0.0094733,0.032809,0.029915,0.015179
0.024468,0.031039,0.0095735,0.027784,0.029497,0.015372
0.024847,0.030997,0.0096423,0.025893,0.030482,0.015295
0.025129,0.03223,0.0097062,0.026376,0.029998,0.015579
0.024852,0.03162,0.0097512,0.034743,0.030532,0.015816
0.024159,0.031161,0.0095484,0.032494,0.030465,0.014903
0.024341,0.032284,0.0096085,0.02846,0.03012,0.014952
0.024466,0.031984,0.0098163,0.033552,0.030187,0.014908
0.025895,0.032055,0.0097274,0.029941,0.030538,0.015188
0.024835,0.031108,0.0097838,0.027198,0.029888,0.0153
0.025217,0.030795,0.0095234,0.025793,0.031165,0.01516
0.025412,0.030902,0.009417,0.029612,0.030157,0.015531
0.024681,0.030544,0.0095071,0.03489,0.032157,0.015344
0.024497,0.030448,0.0093757,0.025997,0.030463,0.01523
0.023811,0.030724,0.0094871,0.031835,0.029301,0.015374
0.023551,0.030816,0.0097174,0.03202,0.030328,0.015089
0.025177,0.0312,0.0096999,0.027852,0.030065,0.015014
0.025692,0.029708,0.0093895,0.026151,0.029578,0.014634
0.024894,0.030438,0.0094996,0.025001,0.031742,0.014656
0.025234,0.030921,0.0097988,0.03319,0.030877,0.014853
0.025013,0.030907,0.0096273,0.033155,0.031608,0.015001
0.025148,0.030788,0.0097324,0.026048,0.031265,0.01513
0.025938,0.030729,0.0096611,0.063821,0.029965,0.015875
0.028568,0.030192,0.0095585,0.070648,0.030006,0.015757
0.037035,0.032343,0.0092092,0.082966,0.030858,0.015951
0.026486,0.031907,0.0092843,0.037997,0.029988,0.015407
0.025317,0.030079,0.0092968,0.029214,0.031616,0.014947
0.025304,0.03117,0.0093732,0.037554,0.031452,0.014746
0.025482,0.031004,0.0093369,0.033835,0.031623,0.014571
0.025045,0.031327,0.0093582,0.032016,0.031283,0.014932
0.024079,0.030463,0.0094521,0.036377,0.03103,0.014956
0.024026,0.029696,0.0096811,0.030812,0.030678,0.014972
0.024169,0.030658,0.009611,0.029314,0.030505,0.015106
0.026421,0.031834,0.0094959,0.028121,0.029732,0.015773
0.025215,0.031131,0.0095672,0.031075,0.031295,0.015889
0.024948,0.030817,0.0094308,0.036516,0.031645,0.015856
0.02504,0.030542,0.0094959,0.028585,0.031443,0.015945
0.025296,0.029933,0.0097049,0.033222,0.031287,0.015532
0.024837,0.030573,0.0095872,0.034373,0.030105,0.016086
0.024038,0.030643,0.0094445,0.030205,0.029266,0.01595
0.024081,0.030182,0.0094821,0.028176,0.030835,0.016224
0.025871,0.03039,0.0093269,0.027899,0.029937,0.015981
0.024893,0.030071,0.0093532,0.034156,0.03127,0.016442
0.024293,0.029968,0.0094057,0.0364,0.031312,0.016633
0.024436,0.031474,0.0095196,0.027237,0.031328,0.016667
0.025054,0.031379,0.0095084,0.034475,0.030971,0.01714
0.024925,0.03034,0.0094533,0.032914,0.030564,0.017149
0.024048,0.03115,0.009447,0.028635,0.030283,0.01723
0.023832,0.030609,0.0096073,0.027191,0.03044,0.017073
0.025617,0.030707,0.0096323,0.02781,0.029473,0.016971
0.025226,0.030487,0.0094984,0.036086,0.03095,0.017137
8.341,8.607,1.911,8.1982,8.833,9.5161
0.011956,6.5092e-05,7.7711,0.32804,0.028499,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,5.5045,1.8832,0,1.2758,0
8.3765,3.014,7.7262,8.5527,7.5529,9.5161
0.024269,0.030567,0.0095334,0.028022,0.03023,0.016914
0.023961,0.029981,0.0097249,0.026769,0.031345,0.017364
0.024133,0.029922,0.0096736,0.034678,0.031299,0.017113
0.026371,0.030517,0.0093719,0.033135,0.031413,0.017291
0.024969,0.029734,0.0094996,0.029514,0.031251,0.01766
0.024782,0.03099,0.0096686,0.034954,0.031233,0.017665
0.024815,0.030304,0.0094696,0.031352,0.030351,0.017875
0.02519,0.030027,0.0094808,0.028822,0.029668,0.018098
0.024638,0.030795,0.0094984,0.027138,0.029463,0.018211
0.023819,0.029779,0.0095497,0.029789,0.030895,0.017998
0.023975,0.029896,0.0095735,0.036162,0.030696,0.017766
0.024817,0.030548,0.0093381,0.028788,0.031988,0.017936
0.026261,0.030152,0.0092393,0.032806,0.031163,0.017948
0.024963,0.031302,0.009263,0.034594,0.032498,0.018115
0.025308,0.030115,0.0095309,0.029986,0.030771,0.01848
0.025443,0.030364,0.0094821,0.027838,0.029036,0.018055
0.02486,0.030566,0.0093194,0.02596,0.02996,0.01804
0.023834,0.029666,0.0094871,0.033975,0.030965,0.017995
0.024138,0.029901,0.0093306,0.035375,0.029419,0.018144
0.023876,0.030201,0.0093056,0.027496,0.030908,0.017601
0.025269,0.030469,0.0093319,0.035648,0.031025,0.017716
0.025682,0.031051,0.0095159,0.033133,0.031435,0.017507
0.024414,0.030637,0.009616,0.028077,0.030209,0.01794
0.02478,0.030279,0.0096761,0.02662,0.030035,0.017719
0.024888,0.029698,0.009561,0.027142,0.030283,0.017597
0.025001,0.029108,0.0093782,0.035712,0.029968,0.018188
0.024285,0.030447,0.0095985,0.03102,0.029557,0.018465
0.024035,0.029599,0.0093945,0.031282,0.031124,0.017697
0.024817,0.029681,0.0095547,0.036161,0.032205,0.017369
0.025934,0.030155,0.0094345,0.030203,0.031547,0.017336
0.02489,0.029355,0.0094546,0.027588,0.03034,0.017399
0.025112,0.030896,0.0096586,0.02663,0.028667,0.017073
0.025122,0.029749,0.0094158,0.030801,0.030341,0.017271
0.024984,0.029911,0.009611,0.035241,0.030245,0.017247
0.024104,0.030378,0.0094696,0.026408,0.030379,0.017312
0.023869,0.030225,0.0094183,0.034092,0.031111,0.017416
0.024274,0.030309,0.0094308,0.03393,0.030965,0.017765
0.026408,0.030709,0.0095209,0.035456,0.032352,0.017854
0.025102,0.02907,0.0094283,0.1176,0.030064,0.017612
0.025294,0.030395,0.0093306,0.10234,0.030129,0.017513
0.025306,0.029782,0.0094996,0.046636,0.030339,0.017641
0.025351,0.028953,0.0094959,0.04013,0.031067,0.017427
0.024598,0.029612,0.0094608,0.031476,0.029726,0.017099
0.023902,0.028664,0.0093169,0.036804,0.03129,0.016881
0.024165,0.030032,0.0095071,0.033753,0.030946,0.017774
0.024572,0.029553,0.009447,0.030624,0.030905,0.017947
0.026229,0.030056,0.0092017,0.028623,0.031061,0.017814
0.025074,0.030166,0.0092893,0.027328,0.030543,0.017936
0.024885,0.029485,0.0092718,0.035338,0.029086,0.017771
0.02518,0.029388,0.0096173,0.034351,0.029728,0.017819
0.025073,0.029931,0.0095522,0.029652,0.029289,0.017591
0.02453,0.029824,0.0093694,0.035374,0.029985,0.017543
0.023976,0.029967,0.0095309,0.032749,0.031124,0.017362
0.02378,0.029878,0.0096223,0.028538,0.0313,0.017247
0.025517,0.028789,0.0095434,0.027302,0.031926,0.017256
0.025391,0.0309,0.0093632,0.027753,0.030359,0.017213
0.024653,0.029277,0.0092768,0.036779,0.030106,0.017381
0.025244,0.029162,0.0093494,0.030245,0.030662,0.017642
0.025278,0.030104,0.009417,0.032464,0.030883,0.017874
0.024807,0.028728,0.009392,0.034882,0.030885,0.017915
0.024376,0.029748,0.0093657,0.030142,0.031695,0.017973
0.024103,0.029931,0.0094583,0.028142,0.030528,0.017453
0.024006,0.029761,0.0095397,0.025814,0.031483,0.017382
0.026373,0.030029,0.00977,0.033582,0.029277,0.017438
0.0247,0.029441,0.0093569,0.035932,0.030065,0.017202
0.024968,0.028937,0.0094758,0.027486,0.029645,0.017064
0.025058,0.030341,0.0095472,0.035295,0.028809,0.017341
0.025115,0.028809,0.0096861,0.033058,0.03055,0.017219
0.024487,0.030487,0.0098714,0.028903,0.03117,0.01743
0.023882,0.030418,0.0098864,0.027129,0.030822,0.0178
0.023941,0.029843,0.0096761,0.026249,0.031461,0.017853
0.025528,0.029659,0.0094345,0.034377,0.029584,0.017587
0.025975,0.028431,0.0094508,0.032737,0.030026,0.017804
0.024543,0.028639,0.0094508,0.029077,0.03033,0.017496
0.025185,0.030231,0.0093269,0.034915,0.029956,0.017364
0.025104,0.028948,0.0095322,0.030758,0.03085,0.017143
0.024986,0.029922,0.0093669,0.028652,0.031547,0.017117
0.024567,0.030055,0.0095785,0.026069,0.031275,0.017644
