NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33221,1.1984,1.1213,1.3157,1.3204,1.2253,1.3242,1.3505,1.29,1.1825,1.2305,1.4408
0.03428,0.056219,0.028867,0.034259,0.026816,0.031297,0.034197,0.030259,0.035367,0.031888,0.034268,0.030446
0.03393,0.18573,0.029632,0.034818,0.026804,0.030437,0.034306,0.030428,0.035036,0.032125,0.034138,0.032416
0.034839,0.19707,0.029299,0.036445,0.026901,0.032147,0.034994,0.029735,0.0351,0.033229,0.034037,0.033208
0.034094,0.20281,0.029293,0.035332,0.026868,0.031284,0.036201,0.029531,0.033298,0.033428,0.033462,0.031921
0.034657,0.18502,0.029646,0.037127,0.027055,0.032214,0.03671,0.029118,0.03134,0.033179,0.034277,0.031456
0.034771,0.22676,0.029063,0.036628,0.026215,0.032164,0.035401,0.029065,0.031372,0.031419,0.033863,0.030638
0.034092,0.18467,0.029064,0.035845,0.026237,0.032453,0.03535,0.029052,0.032263,0.032662,0.034522,0.030825
0.034441,0.42835,0.029442,0.036068,0.026135,0.03141,0.034984,0.028931,0.034907,0.033368,0.034954,0.029749
0.034346,0.40543,0.028725,0.035361,0.025489,0.030864,0.034861,0.028616,0.03576,0.031509,0.035728,0.02964
0.034941,0.3369,0.030304,0.035281,0.025093,0.031757,0.035787,0.028642,0.035369,0.032249,0.034446,0.032314
0.034806,0.19747,0.029861,0.035323,0.025933,0.030972,0.035082,0.028755,0.034523,0.033532,0.03406,0.030331
0.034602,0.13464,0.029281,0.036315,0.025242,0.032021,0.034828,0.028659,0.033162,0.034502,0.034061,0.03244
0.035377,0.070314,0.029425,0.035813,0.02452,0.032012,0.03589,0.028608,0.032777,0.03292,0.033613,0.0324
0.034928,0.065743,0.029029,0.037784,0.02461,0.032481,0.03582,0.028396,0.030761,0.031652,0.033773,0.030436
0.034434,0.052776,0.028854,0.036595,0.024341,0.032003,0.034953,0.028195,0.033939,0.034261,0.034042,0.031228
0.034955,0.045192,0.028606,0.036701,0.024442,0.03102,0.03436,0.02798,0.036152,0.031939,0.034547,0.029952
0.034471,0.042326,0.028794,0.036473,0.02429,0.031056,0.035238,0.027794,0.035294,0.032171,0.03468,0.029929
0.033933,0.04013,0.02873,0.035965,0.024433,0.031371,0.035787,0.027993,0.035955,0.033675,0.034921,0.029565
0.033978,0.037999,0.028865,0.03546,0.024767,0.032056,0.035027,0.028079,0.034469,0.034595,0.034201,0.029422
0.03415,0.036657,0.02901,0.034852,0.024808,0.031858,0.035743,0.028033,0.031686,0.033764,0.034688,0.031593
0.03379,0.036221,0.029387,0.036131,0.024617,0.03223,0.036022,0.027688,0.03385,0.032654,0.033434,0.03133
0.034938,0.034224,0.029283,0.035599,0.02492,0.031804,0.03626,0.027815,0.030878,0.030899,0.033507,0.032418
0.034688,0.033898,0.029538,0.037142,0.025592,0.030899,0.034878,0.027962,0.034999,0.034387,0.03424,0.03252
0.034842,0.036179,0.029677,0.036606,0.025622,0.029997,0.035436,0.027669,0.035729,0.030945,0.034177,0.030431
