NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5314,1.4812,1.4228,1.6431,1.8981,1.4753,1.5079,1.7511,1.6612,2.048,1.3317,2.178
0.038861,0.033704,0.033357,0.027973,0.033126,0.038738,0.034547,0.034156,0.027331,0.023038,0.033264,0.022591
0.038406,0.034477,0.033847,0.027872,0.03335,0.039712,0.034866,0.035736,0.027032,0.022657,0.033411,0.022726
0.038646,0.03382,0.033941,0.031775,0.033014,0.053103,0.44599,0.057263,0.02751,0.024122,0.034097,0.026195
0.038172,0.034081,0.033783,0.032319,0.033612,0.053389,0.58596,0.064192,0.02858,0.023964,0.039988,0.030226
0.038828,0.03404,0.033907,0.030263,0.035024,0.038121,0.71664,0.08916,0.027094,0.023994,0.11202,0.064086
0.038805,0.033947,0.033647,0.028023,0.034987,0.037881,0.312,0.067533,0.027414,0.022501,0.25385,0.14984
0.039352,0.0339,0.034493,0.027755,0.034017,0.03837,0.35147,0.08151,0.027407,0.022291,0.24271,0.11568
0.038521,0.033685,0.035062,0.027712,0.03295,0.038545,0.27235,0.059285,0.027397,0.022719,0.25435,0.14131
0.038112,0.034132,0.033745,0.027718,0.033362,0.039079,0.20266,0.045338,0.027154,0.022805,0.51511,0.289
0.03919,0.034098,0.033903,0.027501,0.032797,0.038641,0.13688,0.044262,0.027383,0.022765,0.34093,0.16902
0.03884,0.034323,0.033275,0.027839,0.033719,0.038528,0.11241,0.043832,0.028309,0.023337,0.18878,0.12712
0.038775,0.033724,0.033305,0.027621,0.035019,0.039288,0.10132,0.042802,0.02723,0.023385,0.16324,0.097184
0.038809,0.03364,0.03419,0.027561,0.034717,0.038506,0.094743,0.041273,0.027502,0.02346,0.14216,0.074086
0.038675,0.034105,0.034291,0.02761,0.033836,0.038491,0.088564,0.040786,0.02757,0.023792,0.10431,0.054501
0.038484,0.033888,0.034078,0.027829,0.03389,0.038039,0.086267,0.041816,0.027085,0.0241,0.081514,0.040368
0.038831,0.034674,0.033823,0.027475,0.033607,0.039083,0.079905,0.039096,0.027299,0.024047,0.07264,0.037873
0.039105,0.034068,0.034445,0.027362,0.032418,0.039538,0.071807,0.039383,0.027458,0.024206,0.062577,0.033309
0.038928,0.033916,0.034169,0.027458,0.033608,0.037669,0.065253,0.039482,0.027948,0.024534,0.053524,0.028692
0.038854,0.034409,0.034015,0.027202,0.034739,0.038362,0.062338,0.039286,0.027937,0.024672,0.049625,0.026844
0.039114,0.033884,0.033834,0.027655,0.035441,0.03739,0.059074,0.03821,0.027352,0.025075,0.045206,0.025762
0.038723,0.033782,0.033485,0.028052,0.034306,0.037574,0.056623,0.036376,0.027526,0.025333,0.043598,0.025131
0.038439,0.03389,0.033691,0.02768,0.034029,0.038032,0.055625,0.037466,0.027459,0.025581,0.042246,0.024497
0.039072,0.034172,0.033857,0.027636,0.033323,0.038439,0.054139,0.036143,0.027049,0.025766,0.040461,0.024134
0.038615,0.033948,0.034316,0.027835,0.032472,0.039172,0.051774,0.036272,0.027036,0.026165,0.040236,0.023985
0.038661,0.033901,0.033982,0.027459,0.033761,0.03853,0.049916,0.037315,0.027458,0.026037,0.04014,0.024648
0.038819,0.033641,0.034062,0.027435,0.034698,0.038458,0.047654,0.037029,0.028366,0.026285,0.037478,0.023749
0.039279,0.034294,0.034415,0.027598,0.034928,0.037304,0.046241,0.03646,0.027001,0.026509,0.036297,0.023262
0.038711,0.034543,0.034367,0.027692,0.034286,0.038467,0.044287,0.034624,0.027424,0.026498,0.036935,0.023448
0.038995,0.033907,0.034023,0.027503,0.033232,0.038813,0.043465,0.035699,0.027589,0.026449,0.036992,0.023452
0.038266,0.033439,0.033337,0.027801,0.033158,0.039038,0.044779,0.03533,0.027122,0.02676,0.036188,0.023289
0.038393,0.034389,0.033523,0.02789,0.032845,0.039354,0.043395,0.036272,0.027113,0.026763,0.037071,0.023163
0.038588,0.034056,0.034023,0.027733,0.033892,0.038726,0.042263,0.036782,0.027849,0.02674,0.036794,0.023351
0.0388,0.034405,0.034378,0.027595,0.034416,0.038454,0.041921,0.036358,0.026941,0.026656,0.036307,0.023724
0.037819,0.034054,0.034018,0.027666,0.034542,0.038196,0.040334,0.035272,0.02712,0.026798,0.036395,0.023623
0.038157,0.034293,0.033762,0.02752,0.033694,0.038057,0.039963,0.035997,0.027162,0.026761,0.036079,0.023175
0.038775,0.035047,0.03412,0.02745,0.033631,0.03832,0.040104,0.03452,0.026722,0.026637,0.035371,0.022718
0.038223,0.034472,0.033813,0.027566,0.033637,0.039171,0.041099,0.035458,0.027015,0.026754,0.035871,0.022855
0.038822,0.033922,0.033854,0.027863,0.032816,0.03921,0.040294,0.035953,0.027102,0.026988,0.035865,0.022938
0.038854,0.033748,0.033851,0.027309,0.033976,0.038871,0.041035,0.036541,0.027275,0.026515,0.034884,0.022996
0.03839,0.034271,0.034087,0.027617,0.034517,0.037447,0.04037,0.035725,0.026948,0.026933,0.03561,0.023118
0.038503,0.034281,0.033776,0.027517,0.034425,0.037596,0.03955,0.033856,0.026506,0.026729,0.035475,0.02303
0.038397,0.034064,0.033934,0.02752,0.034142,0.038348,0.038553,0.036036,0.026803,0.026892,0.035652,0.023029
0.038248,0.034145,0.033881,0.027517,0.033673,0.038935,0.038498,0.034832,0.026792,0.026774,0.035093,0.023046
0.038332,0.034188,0.034142,0.027772,0.033523,0.038848,0.038497,0.035682,0.026366,0.026975,0.035848,0.022742
0.038916,0.034826,0.03371,0.027848,0.032587,0.038663,0.03887,0.036524,0.026288,0.027113,0.035995,0.023265
