NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18986,1.1111,1.069,1.0128,1.028,0.94729,0.97789,0.9702,0.9926,1.1377,1.0729,0.89713,1.0332
0.027775,0.023781,0.020414,0.022603,0.027396,0.021578,0.083063,0.021795,0.022846,0.020542,0.018713,0.024097,0.017728
0.027807,0.023362,0.020583,0.022344,0.029983,0.021551,0.069352,0.022106,0.023645,0.020762,0.018785,0.023827,0.017967
0.026549,0.023614,0.020737,0.022196,0.028232,0.021258,0.054455,0.021954,0.022021,0.020785,0.018848,0.023524,0.017593
0.02687,0.023363,0.020402,0.02231,0.028666,0.021229,0.047551,0.021217,0.021671,0.021338,0.018744,0.023889,0.0194
0.026506,0.023239,0.020549,0.02316,0.02845,0.021276,0.040986,0.020881,0.021618,0.022286,0.018703,0.02399,0.019002
0.027257,0.023272,0.021019,0.023324,0.028246,0.021615,0.036702,0.020742,0.021407,0.021753,0.018784,0.023825,0.018945
0.02729,0.023095,0.020854,0.022966,0.027632,0.021635,0.033916,0.020742,0.021219,0.021491,0.018792,0.024346,0.018973
0.028219,0.023073,0.020886,0.023032,0.02743,0.021352,0.032412,0.021638,0.020991,0.021095,0.018945,0.024017,0.0184
0.029118,0.022611,0.020743,0.023134,0.026814,0.021288,0.030608,0.02204,0.020979,0.021061,0.018877,0.023942,0.018366
0.028011,0.022859,0.020627,0.023104,0.027333,0.021374,0.029361,0.021586,0.021794,0.021447,0.018568,0.02367,0.018037
0.027482,0.022192,0.020584,0.022505,0.03058,0.021511,0.028681,0.021516,0.022193,0.021217,0.018792,0.023422,0.017929
0.026896,0.022152,0.020552,0.022411,0.02738,0.021439,0.02794,0.021133,0.023333,0.020904,0.018731,0.023722,0.017618
0.026621,0.022308,0.020488,0.022209,0.029408,0.021456,0.026764,0.020791,0.023004,0.020669,0.018837,0.02333,0.017887
0.026564,0.022174,0.020576,0.022977,0.029054,0.021583,0.025965,0.020865,0.021811,0.020887,0.018815,0.023899,0.020013
0.026659,0.021807,0.021032,0.023708,0.028307,0.021413,0.025863,0.021241,0.021497,0.021635,0.018999,0.024564,0.019136
0.027602,0.022005,0.02061,0.023274,0.027369,0.021707,0.025079,0.021745,0.021347,0.021801,0.018943,0.024033,0.019149
0.027335,0.022342,0.020981,0.023009,0.027979,0.021597,0.024778,0.022001,0.021455,0.02091,0.01885,0.024075,0.019045
0.029347,0.021996,0.020893,0.023171,0.027411,0.021358,0.024622,0.021729,0.02083,0.021061,0.018806,0.024006,0.018852
0.029105,0.022631,0.020367,0.023064,0.02605,0.021475,0.023923,0.021421,0.020829,0.021361,0.018861,0.02335,0.018431
0.027408,0.022783,0.02044,0.022568,0.027303,0.021431,0.02382,0.021174,0.021298,0.020957,0.018943,0.023874,0.018049
0.027392,0.023346,0.020522,0.022117,0.028989,0.021352,0.02377,0.020654,0.022221,0.020909,0.019076,0.023511,0.017831
0.026742,0.023149,0.020627,0.022032,0.027408,0.021235,0.023391,0.020694,0.023005,0.021237,0.018952,0.024221,0.017682
0.026867,0.023036,0.02051,0.022204,0.029266,0.02111,0.023232,0.020992,0.023466,0.020598,0.018654,0.024483,0.01767
0.026674,0.02259,0.020996,0.02355,0.028528,0.021371,0.023323,0.021679,0.021661,0.020814,0.018756,0.024185,0.019295
0.027164,0.021934,0.020575,0.023383,0.028277,0.021199,0.023263,0.021834,0.021648,0.021563,0.018854,0.024027,0.019316
0.027392,0.022221,0.020865,0.022897,0.027907,0.021187,0.023247,0.021532,0.021454,0.021397,0.018867,0.02426,0.019166
0.028927,0.022346,0.020756,0.023035,0.027493,0.0215,0.023716,0.021423,0.021517,0.02113,0.018732,0.023655,0.019203
0.028639,0.022422,0.020723,0.023037,0.02727,0.021592,0.023439,0.021141,0.020926,0.020814,0.01893,0.024417,0.018692
0.027473,0.022258,0.020656,0.022402,0.026345,0.021467,0.023326,0.020524,0.020601,0.020999,0.018735,0.023814,0.018394
0.027059,0.022143,0.020619,0.022383,0.02717,0.021382,0.023064,0.021063,0.020898,0.02101,0.018888,0.024612,0.018291
0.026682,0.022264,0.020531,0.022121,0.028939,0.021669,0.023681,0.19086,0.022191,0.021023,0.018938,0.024667,0.017826
0.026078,0.022152,0.020687,0.022258,0.028252,0.021412,0.023253,0.10841,0.02249,0.020993,0.018763,0.024556,0.017744
0.027439,0.021823,0.021019,0.02246,0.029161,0.021326,0.023058,0.11035,0.023512,0.020748,0.018831,0.02363,0.017582
0.026959,0.021645,0.020692,0.02323,0.028796,0.021368,0.022812,0.17487,0.021809,0.020787,0.019328,0.024527,0.018521
