NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26879,1.0955,1.0342,1.0507,1.133,1.1207,1.1815,1.1531,1.0705,1.0742
0.028931,0.03603,0.025368,0.13414,0.032787,0.027017,0.021433,0.020272,0.025618,0.027274
0.034993,0.033587,0.024975,0.1024,0.030499,0.025241,0.021073,0.021278,0.027116,0.0266
0.031538,0.03199,0.025641,0.08677,0.029316,0.024877,0.020387,0.021136,0.026842,0.026826
0.03224,0.031094,0.025965,0.079662,0.026732,0.024981,0.020091,0.021397,0.026994,0.025892
0.029647,0.030628,0.026827,0.0747,0.028131,0.025037,0.019899,0.02079,0.026404,0.024936
0.027471,0.029834,0.026851,0.066655,0.027087,0.024947,0.020641,0.020735,0.027045,0.026122
0.025731,0.029477,0.025235,0.0613,0.02641,0.025523,0.020929,0.021107,0.025973,0.026412
0.025643,0.028342,0.024606,0.056236,0.024751,0.025671,0.020787,0.020719,0.026766,0.02665
0.033363,0.02754,0.025084,0.052194,0.025228,0.026616,0.020633,0.02101,0.027738,0.027324
0.028094,0.02722,0.025817,0.049044,0.022898,0.024874,0.020543,0.020994,0.026141,0.026342
0.031125,0.026984,0.02617,0.059286,0.024967,0.02509,0.020123,0.020967,0.025122,0.026836
0.028179,0.02698,0.026466,0.073484,0.02971,0.024439,0.020672,0.020521,0.028044,0.026456
0.026087,0.026165,0.026669,0.077502,0.028616,0.024671,0.020905,0.020581,0.034272,0.027169
0.023905,0.025839,0.025821,0.078746,0.022449,0.024135,0.020622,0.02065,0.038572,0.026655
0.025376,0.02666,0.025258,0.075559,0.024214,0.025135,0.020355,0.020823,0.036589,0.026454
0.032684,0.025471,0.02576,0.074804,0.020886,0.025611,0.020236,0.020474,0.037242,0.026175
0.026361,0.024718,0.025751,0.07589,0.024251,0.026448,0.020036,0.021375,0.040382,0.025958
0.031391,0.024562,0.025368,0.075906,0.024202,0.026725,0.020922,0.021241,0.042241,0.025771
0.027847,0.024276,0.026685,0.078305,0.023482,0.025577,0.02135,0.02133,0.045392,0.026429
