NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32699,1.453,1.1192,1.0543,1.0708,1.2176,1.1176,1.3735
0.023964,0.022371,0.032812,0.027007,0.021564,0.018568,0.030013,0.020431
0.023431,0.022675,0.032558,0.028215,0.021741,0.019035,0.031439,0.022886
0.023854,0.023035,0.031865,0.027443,0.021676,0.0204,0.029661,0.023361
0.023968,0.022232,0.034594,0.027149,0.021714,0.020139,0.028863,0.026099
0.024407,0.022407,0.033209,0.027204,0.022444,0.020138,0.03283,0.025166
0.024295,0.022682,0.034008,0.027609,0.021938,0.019753,0.031467,0.024942
0.02423,0.022449,0.03324,0.027017,0.0216,0.019663,0.0325,0.0236
0.023512,0.02219,0.033644,0.026995,0.021462,0.01979,0.02957,0.021712
0.023632,0.02201,0.032745,0.027366,0.021492,0.019344,0.029253,0.023948
0.023737,0.022107,0.030953,0.026985,0.021472,0.019105,0.033439,0.021752
0.02391,0.022095,0.031311,0.027066,0.021506,0.01931,0.030857,0.023671
0.02407,0.022432,0.031488,0.027417,0.021614,0.019197,0.032792,0.025114
0.024332,0.022954,0.032498,0.026477,0.021359,0.019051,0.029426,0.023624
0.024077,0.022052,0.034057,0.026627,0.021521,0.019062,0.029786,0.022157
0.024206,0.022465,0.031961,0.025993,0.021667,0.019739,0.030907,0.020765
0.02432,0.022576,0.031754,0.025877,0.021738,0.020439,0.030561,0.023655
0.024235,0.02224,0.032704,0.026741,0.022145,0.019789,0.030205,0.022084
0.024317,0.022241,0.030922,0.026832,0.022063,0.019801,0.030773,0.023857
0.024197,0.022783,0.030875,0.026077,0.021928,0.019696,0.029544,0.022816
0.023811,0.023117,0.031003,0.026068,0.0215,0.019582,0.029516,0.022528
0.023596,0.023184,0.032179,0.026344,0.021244,0.019568,0.032159,0.022233
0.023657,0.022849,0.032992,0.025887,0.021416,0.019505,0.030542,0.022271
0.023539,0.023188,0.032646,0.025924,0.021295,0.019506,0.031176,0.02167
0.024001,0.023444,0.031798,0.025208,0.021056,0.019531,0.029494,0.022157
0.023959,0.022653,0.031688,0.026781,0.020806,0.01927,0.028624,0.021155
0.023431,0.022271,0.031467,0.026478,0.020791,0.019102,0.033364,0.019965
0.02407,0.02246,0.030713,0.026236,0.021145,0.01913,0.030695,0.01981
0.023862,0.022476,0.030671,0.0256,0.022936,0.019229,0.032232,0.020022
0.02353,0.022665,0.033157,0.026089,0.023949,0.019304,0.028637,0.020012
0.02384,0.022656,0.032901,0.025442,0.023067,0.020324,0.029772,0.019835
0.023768,0.02296,0.032525,0.025825,0.022858,0.020285,0.032147,0.019851
0.02346,0.022943,0.032261,0.025774,0.021841,0.019913,0.030465,0.019222
0.023643,0.023104,0.031855,0.026195,0.022034,0.019744,0.031087,0.018791
0.024053,0.023221,0.031708,0.025782,0.021537,0.019263,0.029796,0.018459
0.026882,0.024614,0.031511,0.027353,0.023257,0.020629,0.030208,0.019748
0.024015,0.02253,0.031442,0.025558,0.022777,0.019392,0.031471,0.02184
0.023811,0.022901,0.032782,0.025318,0.023064,0.019527,0.029408,0.020493
0.024049,0.022652,0.032423,0.025285,0.021821,0.01937,0.030555,0.020697
0.02411,0.023365,0.032755,0.025465,0.022418,0.01912,0.029801,0.02084
0.02387,0.022491,0.032026,0.025418,0.022025,0.019356,0.029593,0.02028
0.024372,0.022227,0.031462,0.025529,0.02136,0.019325,0.029541,0.019425
0.023865,0.022477,0.032337,0.025493,0.021188,0.018933,0.030619,0.018646
0.023681,0.021937,0.031226,0.026116,0.022277,0.020446,0.031231,0.018937
0.023907,0.022175,0.030586,0.025267,0.022594,0.02046,0.031517,0.018818
0.024094,0.023159,0.033052,0.025363,0.022915,0.020346,0.02962,0.018527
0.024166,0.022832,0.0336,0.025422,0.021592,0.019846,0.028944,0.018388
0.023855,0.023069,0.032405,0.025994,0.021647,0.01978,0.032439,0.017878
0.023929,0.022994,0.032042,0.025348,0.021268,0.019635,0.030738,0.017434
0.024058,0.022794,0.031844,0.025694,0.021397,0.019544,0.031897,0.017278
0.02373,0.023113,0.031066,0.025317,0.02128,0.019643,0.029541,0.017213
0.02359,0.022719,0.03048,0.025941,0.12985,0.019528,0.029002,0.017655
0.023342,0.022875,0.031425,0.025271,0.28736,0.019244,0.033322,0.020073
0.023383,0.023502,0.032055,0.025217,0.29714,0.020201,0.030972,0.018212
0.02332,0.023545,0.032452,0.025639,0.20433,0.020469,0.031481,0.01853
0.02353,0.02315,0.033042,0.026202,0.1514,0.019349,0.029219,0.018933
0.023426,0.022579,0.032378,0.025852,0.22611,0.020104,0.028708,0.018842
0.023841,0.022756,0.032602,0.02578,0.30371,0.021359,0.032843,0.01824
0.024328,0.022961,0.032434,0.025536,0.41225,0.021607,0.031055,0.01779
0.024056,0.022725,0.031162,0.026789,0.34958,0.024542,0.031778,0.017589
