0.038272,0.03551,0.031871,0.095616,0.058639,0.15027,0.33805,0.026954,0.032305,0.041328,0.031515,0.032366,0.031685,0.038805,0.02523
0.038663,0.034771,0.031161,0.098087,0.055247,0.10482,0.29085,0.027184,0.032436,0.039231,0.030648,0.032119,0.031232,0.035761,0.024923
0.036945,0.03745,0.031405,0.097913,0.053355,0.076009,0.20284,0.026567,0.032603,0.040052,0.030534,0.033042,0.033179,0.038094,0.024652
0.036239,0.037599,0.030909,0.096964,0.051068,0.065097,0.11768,0.026287,0.032777,0.035631,0.030158,0.033085,0.035114,0.039901,0.024874
0.034321,0.038527,0.032635,0.10581,0.048538,0.058363,0.11443,0.026537,0.032583,0.039337,0.030717,0.031897,0.034522,0.040148,0.024377
0.036214,0.038135,0.031691,0.38786,0.04724,0.052238,0.15032,0.027366,0.032079,0.039121,0.029693,0.031763,0.034002,0.038779,0.024086
0.037111,0.037076,0.031799,0.50278,0.046046,0.051846,0.10513,0.027576,0.032648,0.038585,0.030116,0.03293,0.032479,0.035946,0.026585
0.037656,0.036849,0.031854,0.45439,0.043666,0.05091,0.076627,0.02663,0.032364,0.03692,0.029844,0.031951,0.030586,0.03624,0.02459
0.037151,0.035252,0.030908,0.34659,0.04222,0.049383,0.057246,0.027306,0.032196,0.034459,0.029277,0.032248,0.030501,0.037581,0.025847
0.036622,0.037979,0.031604,0.22113,0.04368,0.048899,0.048389,0.027081,0.031979,0.036522,0.029492,0.032067,0.033055,0.03953,0.025114
0.0352,0.038225,0.031532,0.14638,0.04466,0.045707,0.041632,0.026841,0.032696,0.035186,0.030402,0.031597,0.033664,0.039267,0.025143
0.037179,0.038719,0.031981,0.15655,0.043544,0.043874,0.038514,0.026961,0.032089,0.037519,0.029556,0.032934,0.034887,0.038972,0.024493
0.034294,0.038031,0.032064,0.14646,0.041959,0.04111,0.035796,0.027098,0.031974,0.037408,0.029161,0.03346,0.032959,0.037759,0.024064
0.03677,0.037167,0.032096,0.12279,0.041063,0.043098,0.034431,0.02771,0.032069,0.037358,0.030113,0.032482,0.031705,0.03703,0.025884
0.039036,0.035944,0.031352,0.10207,0.038744,0.041923,0.033603,0.026791,0.031468,0.035547,0.029075,0.031841,0.03046,0.034803,0.024692
0.036853,0.0358,0.03134,0.092865,0.037274,0.041851,0.034993,0.026825,0.031968,0.032203,0.050851,0.032775,0.03042,0.038169,0.025207
0.037156,0.037567,0.031082,0.093224,0.03854,0.040556,0.036557,0.027326,0.032395,0.035393,0.54788,0.031366,0.032375,0.039607,0.024984
0.036461,0.038612,0.033005,0.089849,0.039549,0.039875,0.035265,0.027208,0.032547,0.03609,0.60374,0.032476,0.035696,0.039772,0.02419
0.038811,0.039195,0.031284,0.085021,0.037906,0.037399,0.037124,0.027066,0.032028,0.03684,0.40358,0.033108,0.15668,0.038625,0.024159
0.038501,0.037497,0.031755,0.085791,0.038323,0.04043,0.032165,0.026897,0.03179,0.036557,0.17435,0.03168,0.22163,0.034975,0.023578
0.039055,0.036388,0.032259,0.084217,0.037616,0.040312,0.032477,0.027927,0.031962,0.035558,0.083366,0.032746,0.38895,0.037216,0.025931
0.038791,0.036119,0.031933,0.081268,0.03574,0.040115,0.031113,0.027729,0.032302,0.034426,0.0577,0.032525,0.45722,0.036794,0.024639
0.037027,0.035854,0.031798,0.080825,0.034428,0.03927,0.033168,0.026694,0.031718,0.031375,0.051832,0.032004,0.45277,0.038686,0.025617
0.035342,0.037731,0.03096,0.078143,0.035373,0.039081,0.031082,0.027835,0.031258,0.034722,0.053596,0.03165,0.38755,0.039462,0.025095
0.03596,0.039561,0.032556,0.080455,0.038493,0.036588,0.03394,0.027774,0.031519,0.034621,0.052338,0.032492,0.22761,0.039681,0.025069
0.035227,0.038058,0.032537,0.077609,0.036537,0.038632,0.031924,0.02711,0.032438,0.035416,0.045479,0.032076,0.16689,0.037767,0.024549
0.037845,0.038232,0.032294,0.074193,0.036545,0.038811,0.031149,0.027025,0.031756,0.035922,0.042834,0.032681,0.090491,0.42435,0.024072
0.039406,0.036718,0.033657,0.072683,0.036516,0.038872,0.031479,0.027163,0.034341,0.14406,0.040228,0.03283,0.067102,0.65977,0.024597
0.037039,0.036655,0.03181,0.073654,0.034001,0.039129,0.030572,0.028097,0.035713,0.29185,0.037596,0.031407,0.05768,0.53779,0.02609
0.03641,0.038358,0.031273,0.074478,0.1917,0.038159,0.030098,0.027139,0.035978,0.38975,0.036164,0.031938,0.052187,0.39572,0.025215
0.035372,0.038674,0.033141,0.095339,0.29362,0.036892,0.033417,0.027233,0.034782,0.35132,0.035708,0.031984,0.047838,0.1611,0.025593
0.035544,0.040051,0.030984,0.52164,0.37805,0.036197,0.031324,0.027524,0.032685,0.28054,0.035065,0.031866,0.04686,0.10235,0.025667
0.035659,0.038335,0.031899,0.51562,0.4253,0.036971,0.033617,0.027361,0.17609,0.55262,0.034004,0.032337,0.045228,0.11994,0.025143
0.037186,0.037613,0.032246,0.35017,0.35915,0.038343,0.031319,0.026898,0.51599,0.54833,0.033585,0.03198,0.043292,0.084589,0.024468
0.038455,0.035317,0.031245,0.24872,0.58203,0.037415,0.030951,0.026937,0.64491,0.49686,0.032155,0.03267,0.041813,0.067864,0.024443
0.037932,0.034846,0.031754,0.22081,0.51496,0.037727,0.031036,0.02735,0.45192,0.2787,0.031692,0.031755,0.039045,0.05863,0.026069
0.036335,0.037269,0.031724,0.22032,0.37088,0.035007,0.030145,0.027961,0.37406,0.14691,0.03051,0.031979,0.038709,0.053565,0.025015
0.035548,0.038,0.032039,0.1788,0.31995,0.034841,0.032853,0.026989,0.46873,0.15694,0.032409,0.031531,0.038211,0.049931,0.025917
0.036578,0.038738,0.032276,0.28755,0.25995,0.037414,0.030726,0.027417,0.61823,0.12702,0.030908,0.032155,0.038032,0.045493,0.026009
0.036486,0.038564,0.032038,0.28629,0.16929,0.036066,0.033112,0.027793,0.47705,0.099063,0.03044,0.032417,0.038661,0.044027,0.025634
0.037824,0.036599,0.031686,0.17706,0.10886,0.03711,0.031692,0.026762,0.3096,0.076743,0.030668,0.032526,0.03817,0.041918,0.024573
0.037076,0.03514,0.031395,0.13482,0.091068,0.03759,0.030384,0.026834,0.16914,0.063992,0.030148,0.032481,0.036243,0.040903,0.024257
0.036482,0.034923,0.030968,0.18082,0.098482,0.036215,0.031468,0.02695,0.12623,0.056035,0.029423,0.031571,0.034653,0.040327,0.024148
0.036138,0.037747,0.032666,0.23481,0.089463,0.034396,0.030389,0.027185,0.094948,0.052195,0.028779,0.032464,0.034574,0.039735,0.026375
0.037015,0.038295,0.031472,0.17457,0.075551,0.036245,0.030202,0.027301,0.076578,0.047945,0.031304,0.030811,0.034856,0.038694,0.025163
0.035473,0.039188,0.031185,0.13484,0.059182,0.036677,0.033221,0.026896,0.068788,0.047271,0.028891,0.032272,0.03513,0.036911,0.026623
0.037949,0.037234,0.032061,0.11676,0.04966,0.036931,0.031554,0.027565,0.059913,0.045815,0.029789,0.032123,0.036098,0.037455,0.026144
0.038619,0.035686,0.031511,0.10896,0.044392,0.036904,0.032478,0.027715,0.05467,0.043459,0.029344,0.031694,0.035571,0.03667,0.025717
0.037336,0.03495,0.031575,0.10438,0.040722,0.036496,0.030783,0.026819,0.052355,0.041957,0.10989,0.032822,0.034477,0.036902,0.024472
0.036977,0.035567,0.031698,0.10296,0.037901,0.034218,0.031096,0.026713,0.048685,0.03986,0.30378,0.03235,0.032934,0.037369,0.024325
0.036241,0.038125,0.031646,0.10197,0.035577,0.034083,0.031938,0.026925,0.046074,0.039309,0.4139,0.032595,0.033538,0.037172,0.026271
0.036776,0.038095,0.032323,0.10643,0.034061,0.036558,0.030237,0.027734,0.043943,0.037043,0.20148,0.034004,0.032197,0.036685,0.024984
0.036028,0.037401,0.031636,0.10622,0.034864,0.03587,0.033731,0.026943,0.045231,0.039268,0.35752,0.032599,0.033383,0.036863,0.027205
0.038031,0.038044,0.031279,0.1131,0.033042,0.036527,0.030224,0.027319,0.044682,0.038087,0.43413,0.031616,0.035549,0.17455,0.025888
0.038647,0.036741,0.031953,0.1045,0.032686,0.036442,0.033594,0.027703,0.043555,0.03724,0.52805,0.032493,0.035541,0.27782,0.025466
0.037782,0.036377,0.031206,0.14334,0.032522,0.034901,0.031574,0.027102,0.042754,0.035598,0.43649,0.031411,0.034073,0.31943,0.025064
0.035909,0.036819,0.033192,0.50485,0.032321,0.034162,0.031367,0.027043,0.041361,0.035229,0.29098,0.031664,0.032408,0.27286,0.024674
0.034032,0.039077,0.032797,0.55571,0.031536,0.036787,0.031233,0.027009,0.040345,0.035266,0.24123,0.032664,0.032116,0.43557,0.025295
0.036023,0.044524,0.035868,0.42914,0.030124,0.035453,0.030327,0.027813,0.038747,0.034422,0.17925,0.031745,0.031246,0.4379,0.025724
0.03712,0.039869,0.033268,0.2748,0.031903,0.037019,0.031342,0.027407,0.03796,0.03616,0.13613,0.031353,0.032266,0.35517,0.026809
0.038767,0.036999,0.031285,0.19939,0.030728,0.035958,0.032263,0.026862,0.038321,0.035711,0.10028,0.032198,0.034471,0.14012,0.026308
0.038807,0.036113,0.031672,0.21347,0.030237,0.03593,0.03234,0.027818,0.039242,0.034715,0.078918,0.032993,0.03493,0.079954,0.025896
0.037211,0.035403,0.031627,0.19942,0.0299,0.033869,0.032501,0.027571,0.037504,0.033506,0.067316,0.031509,0.033068,0.07372,0.024816
0.036468,0.036288,0.03178,0.20765,0.030176,0.035428,0.030898,0.027076,0.037734,0.032954,0.05784,0.032244,0.03193,0.066169,0.024608
0.03539,0.037258,0.031971,0.20132,0.029502,0.035267,0.03138,0.026974,0.038205,0.032919,0.051308,0.030929,0.030624,0.060374,0.024435
0.036734,0.037839,0.031731,0.17957,0.028778,0.03565,0.031261,0.026854,0.037724,0.033316,0.045944,0.03203,0.030917,0.057959,0.025969
0.037434,0.037144,0.031581,0.15431,0.030436,0.036317,0.029598,0.027812,0.037488,0.033899,0.04397,0.033721,0.0324,0.053187,0.025661
0.038213,0.036427,0.031423,0.13965,0.030255,0.035743,0.032889,0.027029,0.036247,0.033488,0.042935,0.03153,0.033312,0.051217,0.026193
0.037415,0.035443,0.030476,0.10912,0.029424,0.034103,0.030344,0.027086,0.03508,0.03313,0.041363,0.031989,0.035306,0.050653,0.025903
0.037108,0.035141,0.031987,0.094878,0.02911,0.033923,0.032902,0.027671,0.035737,0.032428,0.039494,0.032843,0.034252,0.047082,0.025409
0.036754,0.037144,0.031722,0.10319,0.029732,0.035641,0.030396,0.027006,0.035651,0.032423,0.038005,0.052558,0.032569,0.046353,0.024496
0.036267,0.037326,0.031205,0.098436,0.028751,0.036356,0.030835,0.026899,0.03601,0.031861,0.03847,0.39296,0.030669,0.043368,0.023938
0.035492,0.03751,0.031887,0.10092,0.028674,0.03658,0.030817,0.026426,0.035907,0.032913,0.036268,0.57845,0.0305,0.044029,0.026074
0.036705,0.03735,0.030994,0.10266,0.030115,0.035827,0.029886,0.027259,0.035688,0.032357,0.035397,0.49728,0.032058,0.042635,0.024977
0.038184,0.036163,0.031371,0.10474,0.029831,0.035252,0.032435,0.027215,0.035517,0.033043,0.034365,0.32222,0.032782,0.042948,0.026499
0.03746,0.035216,0.031477,0.10534,0.028809,0.033493,0.030544,0.026679,0.036275,0.032231,0.033208,0.27493,0.033467,0.043394,0.025842
0.037194,0.034868,0.031747,0.097542,0.02919,0.036283,0.032662,0.027275,0.035657,0.031257,0.032447,0.33723,0.033007,0.041805,0.025324
0.036265,0.03668,0.031801,0.094381,0.029735,0.035894,0.030729,0.02731,0.034612,0.03142,0.032927,0.26426,0.030813,0.041377,0.024859
0.036758,0.037973,0.03206,0.092002,0.02857,0.036765,0.030871,0.02682,0.035118,0.030982,0.033002,0.20716,0.029419,0.041344,0.024218
0.034931,0.03881,0.030755,0.085019,0.028916,0.036573,0.031064,0.026794,0.034504,0.031976,0.032124,0.16846,0.029629,0.039367,0.026369
0.037062,0.03746,0.031499,0.081442,0.030113,0.035755,0.030209,0.027042,0.035122,0.032153,0.031768,0.15842,0.03032,0.041525,0.025186
0.038378,0.036297,0.030262,0.080991,0.030178,0.034455,0.031412,0.027281,0.034801,0.032822,0.031185,0.13807,0.03206,0.042451,0.025926
0.037889,0.036092,0.033091,0.28204,0.028804,0.036197,0.030211,0.026592,0.034643,0.032062,0.03041,0.1246,0.033952,0.041064,0.025784
0.036498,0.035415,0.032079,0.50265,0.029289,0.035802,0.031796,0.026775,0.035345,0.031525,0.02976,0.11243,0.033026,0.041276,0.025204
0.03495,0.037573,0.032208,0.38309,0.029755,0.037146,0.031837,0.027181,0.035386,0.031809,0.03194,0.095583,0.030962,0.039329,0.024943
0.036082,0.038054,0.032022,0.24106,0.028707,0.037241,0.030789,0.02705,0.035406,0.030439,0.030716,0.084614,0.02917,0.041276,0.024223
0.035935,0.037901,0.031011,0.20525,0.028804,0.036568,0.030726,0.026782,0.035126,0.031791,0.030791,0.078328,0.030344,0.04076,0.024492
0.037433,0.037303,0.031783,0.17569,0.029146,0.034976,0.030384,0.026597,0.035322,0.031665,0.030938,0.071912,0.03055,0.042198,0.026627
0.038091,0.03647,0.032135,0.1525,0.030998,0.03462,0.029733,0.027164,0.03646,0.03234,0.030035,0.066043,0.031551,0.041821,0.025499
0.037649,0.035483,0.032253,0.14861,0.02903,0.036732,0.03196,0.02726,0.035983,0.031199,0.029575,0.061225,0.03288,0.041809,0.025647
0.036253,0.03481,0.032364,0.13966,0.029219,0.036884,0.031005,0.027169,0.035473,0.030569,0.029209,0.058885,0.032774,0.041228,0.026007
0.034959,0.03792,0.032148,0.11625,0.03004,0.036772,0.032582,0.027732,0.035573,0.031152,0.031598,0.055106,0.031589,0.039935,0.025613
0.035481,0.038788,0.031392,0.12601,0.028867,0.17547,0.030575,0.027613,0.036156,0.029981,0.029552,0.052156,0.029651,0.039877,0.025134
0.037674,0.037637,0.032143,0.14355,0.028751,0.14578,0.031321,0.026874,0.035938,0.032214,0.030028,0.049239,0.029671,0.040373,0.024648
0.037748,0.037893,0.031475,0.15101,0.028256,0.16297,0.030746,0.026781,0.035369,0.03145,0.030202,0.048708,0.029574,0.041382,0.025729
0.037535,0.036261,0.032472,0.15553,0.031152,0.34588,0.029859,0.027005,0.03419,0.031877,0.029597,0.048209,0.031215,0.041644,0.026158
0.036942,0.037564,0.031682,0.16425,0.031052,0.54673,0.032537,0.027809,0.035399,0.032889,0.0289,0.048378,0.033127,0.04124,0.026374
0.035514,0.041821,0.033199,0.15972,0.030075,0.94406,0.030163,0.026768,0.034935,0.031785,0.028709,0.047109,0.032997,0.040462,0.026247
0.036283,0.051126,0.033261,0.1342,0.037907,0.49235,0.033215,0.026917,0.040963,0.036403,0.030803,0.046278,0.032183,0.040444,0.026194
0.035442,0.037761,0.03199,0.10722,0.028938,0.28225,0.030239,0.027791,0.034367,0.031415,0.028928,0.0471,0.029753,0.038048,0.025375
0.03732,0.037909,0.030854,0.094555,0.028554,0.27234,0.030686,0.027217,0.034926,0.032075,0.029373,0.046855,0.02995,0.041267,0.024658
0.038639,0.037148,0.032518,0.090428,0.028354,0.15571,0.031022,0.026717,0.034726,0.031854,0.029723,0.046634,0.029587,0.041263,0.024825
0.037482,0.036193,0.031962,0.071709,0.03077,0.11292,0.029527,0.026887,0.03516,0.030896,0.028697,0.046114,0.030913,0.041416,0.026524
0.036765,0.035255,0.031958,0.061628,0.028923,0.094601,0.029957,0.027333,0.034646,0.030278,0.028447,0.04472,0.032504,0.041035,0.025106
0.034667,0.035464,0.031734,0.055172,0.0293,0.085447,0.032762,0.027019,0.033804,0.030913,0.0296,0.04478,0.033407,0.039652,0.026036
0.036158,0.036747,0.031547,0.053356,0.029358,0.080618,0.030715,0.026954,0.033775,0.029486,0.029591,0.044213,0.032063,0.039996,0.026
0.035743,0.037324,0.033031,0.050577,0.028972,0.071907,0.032182,0.027143,0.034702,0.031702,0.028699,0.043003,0.029953,0.040074,0.025392
0.037233,0.037614,0.031428,0.051776,0.028544,0.065321,0.030601,0.027195,0.035365,0.031787,0.029362,0.043046,0.029746,0.041283,0.025442
0.038614,0.036254,0.032607,0.052775,0.028126,0.062962,0.030844,0.026861,0.034541,0.032108,0.068426,0.042358,0.028862,0.041504,0.024614
0.038828,0.035179,0.031902,0.067449,0.030354,0.059006,0.031266,0.026361,0.035069,0.030208,0.55129,0.041557,0.030733,0.041447,0.025638
0.03846,0.035118,0.032498,0.31168,0.029327,0.055182,0.030912,0.027265,0.034578,0.029738,0.66761,0.04138,0.032443,0.041787,0.025838
0.035988,0.036482,0.032078,0.44771,0.028958,0.053036,0.031829,0.027064,0.094518,0.031137,0.49453,0.040452,0.03308,0.041999,0.025515
0.037094,0.038326,0.032147,0.42489,0.030225,0.050689,0.030715,0.026569,0.39453,0.030081,0.24586,0.03942,0.031752,0.039735,0.026197
0.03727,0.038399,0.030878,0.35155,0.030387,0.047489,0.031772,0.027235,0.50561,0.031834,0.19175,0.038658,0.030173,0.041273,0.025632
0.039259,0.037374,0.032737,0.2534,0.029951,0.049429,0.030759,0.027191,0.45187,0.032115,0.12741,0.038014,0.028734,0.043215,0.025356
0.039289,0.036109,0.032013,0.2019,0.028836,0.046668,0.030609,0.02692,0.46745,0.032337,0.095922,0.037737,0.028778,0.042641,0.024905
0.036745,0.035264,0.032297,0.20043,0.030829,0.048144,0.030442,0.026982,0.4476,0.030368,0.081675,0.036621,0.030677,0.041937,0.02458
0.036916,0.035205,0.032263,0.18131,0.030205,0.046374,0.030327,0.027007,0.48025,0.031352,0.069175,0.036512,0.03151,0.039609,0.025904
0.035564,0.036361,0.031308,0.18644,0.029077,0.046632,0.029499,0.027416,0.42884,0.031468,0.057816,0.035553,0.032419,0.039894,0.024648
0.035042,0.037704,0.031587,0.20772,0.028773,0.044142,0.032447,0.026631,0.35378,0.031629,0.05135,0.035153,0.032256,0.039652,0.025211
0.037112,0.037984,0.032057,0.20301,0.0294,0.045286,0.029894,0.026935,0.18997,0.032371,0.047202,0.035337,0.030754,0.04195,0.025665
0.039001,0.036828,0.031494,0.19316,0.028724,0.042344,0.032218,0.027226,0.12314,0.03177,0.0464,0.03405,0.028725,0.043005,0.025431
0.038035,0.036794,0.031659,0.16658,0.028313,0.046233,0.03055,0.027254,0.10145,0.031284,0.04369,0.034316,0.029475,0.041257,0.024695
0.036667,0.035454,0.031877,0.14471,0.029124,0.046366,0.030895,0.027066,0.093318,0.030632,0.038775,0.034257,0.02983,0.041092,0.024054
0.034717,0.035403,0.031245,0.12204,0.030347,0.045351,0.03117,0.026334,0.082983,0.029975,0.037651,0.03403,0.03112,0.04036,0.02469
0.036057,0.036295,0.032193,0.1111,0.028785,0.043602,0.029175,0.027485,0.073226,0.031088,0.038829,0.033926,0.033371,0.039873,0.025896
0.036113,0.037059,0.03055,0.11955,0.21949,0.043002,0.031554,0.027342,0.067424,0.030587,0.036399,0.034126,0.031893,0.042031,0.025207
0.038157,0.03765,0.032796,0.11697,0.41925,0.040761,0.030103,0.026573,0.062864,0.032682,0.036623,0.034862,0.030853,0.042128,0.025689
0.038118,0.036494,0.031618,0.10584,0.43818,0.043973,0.032214,0.027023,0.062511,0.16904,0.035833,0.034077,0.02846,0.041941,0.025683
0.037079,0.0356,0.032378,0.098403,0.3317,0.043726,0.030898,0.027359,0.060681,0.21147,0.035042,0.033613,0.029317,0.04228,0.02533
0.035948,0.03519,0.031938,0.092355,0.28979,0.044269,0.030591,0.026547,0.058335,0.37122,0.033147,0.033643,0.029498,0.040405,0.025245
0.034484,0.034406,0.031718,0.081695,0.46764,0.042918,0.03105,0.026572,0.056616,0.36807,0.035802,0.033036,0.030858,0.04188,0.024618
0.035441,0.037066,0.032223,0.072233,0.50931,0.039921,0.030265,0.026679,0.055959,0.35198,0.034261,0.032636,0.031742,0.039563,0.026293
0.036716,0.039445,0.034459,0.070306,0.36538,0.045183,0.03104,0.027293,0.056977,0.54639,0.033508,0.032791,0.031796,0.26086,0.025152
0.038051,0.03974,0.035613,0.063219,0.22403,0.042557,0.031806,0.026814,0.053696,0.43376,0.034466,0.032674,0.030628,0.71586,0.026828
0.037691,0.037252,0.033888,0.061355,0.15564,0.044495,0.032471,0.027043,0.051765,0.28057,0.032715,0.032337,0.028466,0.45646,0.02653
0.036135,0.036966,0.033499,0.058419,0.11266,0.044596,0.16701,0.027188,0.048984,0.17116,0.032467,0.032145,0.030048,0.27373,0.026079
0.035944,0.035282,0.031752,0.056481,0.085318,0.043252,0.25891,0.027195,0.048722,0.19316,0.031991,0.032031,0.029454,0.25749,0.02523
