NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39672,1.308,1.608,1.2699,1.1746,1.324,1.3074,1.3824,1.9175,1.283
0.043197,0.02966,0.030923,0.036679,0.032711,0.030245,0.03397,0.028553,0.019667,0.030976
0.041536,0.029871,0.03077,0.036378,0.032977,0.030221,0.033673,0.028875,0.019516,0.029779
0.039791,0.029808,0.030837,0.034869,0.032287,0.030714,0.032587,0.028968,0.019363,0.029317
0.038646,0.029199,0.030597,0.033818,0.032078,0.030609,0.031865,0.02878,0.019372,0.030519
0.038251,0.029045,0.031552,0.033003,0.031699,0.032178,0.032187,0.028771,0.019046,0.031079
0.039521,0.030058,0.030662,0.032763,0.031348,0.031465,0.031602,0.02881,0.019103,0.030986
0.037787,0.029631,0.031071,0.032253,0.032147,0.030229,0.032142,0.028345,0.019109,0.030078
0.038991,0.029899,0.030299,0.032707,0.032512,0.029756,0.032993,0.028943,0.019007,0.029734
0.038203,0.02959,0.030956,0.030956,0.032659,0.030069,0.033798,0.028677,0.019033,0.030778
0.03736,0.029321,0.031506,0.030819,0.032269,0.03004,0.032427,0.029348,0.018906,0.031182
0.036248,0.029555,0.030527,0.030538,0.031979,0.030743,0.031354,0.028989,0.018829,0.030738
0.038531,0.030242,0.029904,0.030071,0.031675,0.031107,0.032137,0.028676,0.018836,0.029839
0.036772,0.029617,0.030337,0.03059,0.032215,0.031377,0.030855,0.02877,0.018878,0.029372
0.038506,0.029692,0.031404,0.030215,0.032326,0.030561,0.031694,0.028157,0.019036,0.030614
0.038,0.02958,0.03121,0.03122,0.032472,0.030216,0.033204,0.029435,0.018837,0.030816
0.036587,0.029241,0.030948,0.030058,0.036394,0.030371,0.033159,0.028879,0.018626,0.031063
0.036168,0.029057,0.030459,0.029925,0.03583,0.02968,0.032688,0.028805,0.018519,0.03002
0.035635,0.029829,0.030534,0.029459,0.033341,0.030453,0.031228,0.028501,0.018705,0.02956
0.054992,0.029336,0.03089,0.031331,0.033518,0.031591,0.032934,0.029187,0.018422,0.032183
0.038469,0.030113,0.030943,0.033619,0.033775,0.03371,0.032971,0.028716,0.018606,0.032852
0.048849,0.029471,0.031412,0.030804,0.033398,0.032192,0.031791,0.029131,0.018467,0.030939
0.041107,0.029096,0.030232,0.030398,0.033192,0.030905,0.032791,0.028948,0.018335,0.030261
0.037652,0.029249,0.030299,0.029358,0.032671,0.029872,0.033611,0.02909,0.018229,0.029486
0.037102,0.030423,0.030895,0.029407,0.032139,0.029791,0.033298,0.028627,0.018218,0.030958
0.037874,0.029757,0.030223,0.029179,0.03202,0.029617,0.03183,0.029024,0.018244,0.031157
0.039665,0.029763,0.031499,0.030119,0.032073,0.030345,0.031845,0.02892,0.018209,0.031172
0.038664,0.029464,0.031162,0.029801,0.032936,0.030345,0.031345,0.028412,0.018385,0.030051
0.03958,0.029348,0.030968,0.030676,0.033386,0.031681,0.031795,0.029136,0.018278,0.029706
0.038923,0.02908,0.030552,0.029197,0.032649,0.031497,0.032714,0.029313,0.018515,0.03066
0.037365,0.030542,0.030745,0.029493,0.03231,0.030478,0.033445,0.029187,0.018436,0.030651
0.037631,0.030166,0.031671,0.029251,0.031998,0.030766,0.033164,0.11288,0.018776,0.031415
0.039429,0.031736,0.030413,0.030687,0.031647,0.034302,0.034377,0.34242,0.018748,0.031807
0.042977,0.045255,0.029771,0.030947,0.032613,0.057963,0.034286,0.30852,0.018802,0.053558
0.036708,0.050309,0.030268,0.030765,0.033373,0.049717,0.03318,0.21358,0.018894,0.046111
0.039632,0.03203,0.030672,0.029548,0.033117,0.030591,0.031571,0.1951,0.018933,0.031209
0.037606,0.030811,0.031327,0.029498,0.032368,0.031984,0.032105,0.13023,0.018904,0.031226
0.036532,0.030056,0.029802,0.028993,0.032514,0.030685,0.03356,0.081408,0.018935,0.030119
0.03599,0.030248,0.029987,0.030094,0.032175,0.0299,0.033931,0.054316,0.018918,0.029801
0.041828,0.029995,0.029633,0.031654,0.032382,0.030569,0.032189,0.042214,0.019282,0.031099
0.048672,0.030483,0.03046,0.032455,0.033727,0.064543,0.04818,0.052704,0.01955,0.30229
0.036237,0.032555,0.030319,0.032367,0.0338,0.039661,0.040907,0.041368,0.019624,0.15024
0.04143,0.031089,0.029661,0.029478,0.033066,0.032476,0.033763,0.041557,0.019487,0.15485
0.037311,0.030142,0.028402,0.029218,0.03262,0.03247,0.032453,0.038225,0.019544,0.11571
0.035857,0.031192,0.02923,0.03058,0.032882,0.03657,0.035557,0.036814,0.019656,0.19145
0.034366,0.030519,0.029475,0.030839,0.031674,0.033819,0.035016,0.039363,0.019548,0.1158
0.037254,0.029883,0.029652,0.030049,0.032284,0.034027,0.034832,0.035428,0.019436,0.12294
0.037264,0.029945,0.030531,0.030218,0.033238,0.034073,0.034002,0.035061,0.019358,0.11297
0.037951,0.030558,0.029192,0.029174,0.032782,0.032854,0.035423,0.035909,0.01949,0.092708
0.037937,0.030267,0.029353,0.029356,0.032035,0.032563,0.032694,0.033848,0.019552,0.066132
0.036111,0.030578,0.030818,0.028983,0.032163,0.03178,0.033343,0.032648,0.019355,0.054928
0.035921,0.030363,0.030666,0.030017,0.032224,0.033077,0.033048,0.03094,0.019494,0.04853
0.036379,0.030054,0.031541,0.02945,0.032008,0.032189,0.034008,0.03114,0.019641,0.043837
0.038356,0.029835,0.029795,0.030618,0.033118,0.030768,0.0332,0.031432,0.019478,0.041073
0.037157,0.030282,0.029997,0.029162,0.033432,0.0304,0.031899,0.033754,0.019489,0.038698
0.038515,0.030057,0.030731,0.029083,0.033184,0.03018,0.0312,0.031858,0.019497,0.037306
0.038574,0.030027,0.030355,0.02888,0.032009,0.029976,0.031586,0.031876,0.01966,0.035084
0.036111,0.029799,0.031701,0.029703,0.032023,0.030838,0.03191,0.030741,0.01936,0.0338
0.035644,0.029014,0.030428,0.030074,0.031525,0.030969,0.031886,0.030355,0.019431,0.033607
0.037031,0.029899,0.030058,0.030721,0.03301,0.03286,0.032854,0.030522,0.019478,0.033239
0.038337,0.029666,0.030044,0.029974,0.033397,0.032377,0.032949,0.03093,0.019596,0.032711
0.037318,0.029643,0.030649,0.029479,0.032769,0.031432,0.032419,0.033919,0.01953,0.032219
0.038905,0.029995,0.031366,0.029429,0.0327,0.031285,0.031808,0.031812,0.019353,0.031451
0.037239,0.029541,0.03058,0.029343,0.032393,0.030009,0.031522,0.03129,0.019503,0.031742
0.036117,0.029092,0.030171,0.030547,0.032247,0.030479,0.030914,0.02992,0.019374,0.031642
0.035243,0.02975,0.030522,0.030028,0.032346,0.029957,0.031332,0.03023,0.019392,0.031689
0.037127,0.029272,0.031163,0.030355,0.033124,0.03145,0.032963,0.030563,0.019435,0.030977
0.036688,0.064135,0.036892,0.029517,0.032666,0.030944,0.032931,0.032276,0.019415,0.030394
0.036614,0.23989,0.398,0.028797,0.032512,0.030632,0.031933,0.032217,0.019522,0.031009
0.038494,0.40542,0.32561,0.028831,0.032346,0.029701,0.031987,0.032193,0.019455,0.030556
0.036447,0.25727,0.2699,0.029444,0.032091,0.029691,0.031772,0.030881,0.019645,0.030457
0.036075,0.20449,0.17312,0.030115,0.032011,0.029697,0.030886,0.030539,0.019496,0.030822
0.034992,0.36187,0.11778,0.030902,0.03294,0.030502,0.032305,0.031,0.019522,0.030292
0.03843,0.52344,0.12776,0.030043,0.033249,0.030389,0.032879,0.032144,0.01957,0.030773
0.035424,0.41907,0.10146,0.029344,0.032739,0.03298,0.033075,0.034114,0.019535,0.03182
0.03822,0.25565,0.067152,0.029185,0.032623,0.0312,0.031801,0.031481,0.019407,0.030543
0.037009,0.333,0.050044,0.029235,0.032309,0.02969,0.031185,0.03117,0.019501,0.030759
0.035016,0.22759,0.042921,0.030509,0.03224,0.029658,0.031229,0.029789,0.019545,0.030094
0.034762,0.13483,0.039214,0.030278,0.032256,0.029689,0.030634,0.02994,0.019375,0.030445
0.035778,0.089149,0.037109,0.030089,0.033375,0.03019,0.031813,0.030685,0.019382,0.030449
0.037001,0.060407,0.036504,0.029308,0.033379,0.029835,0.032486,0.031802,0.019519,0.031068
0.036302,0.048729,0.035771,0.028983,0.0328,0.03088,0.032672,0.031187,0.019406,0.030677
0.037541,0.043788,0.034364,0.028841,0.032321,0.030976,0.032049,0.03115,0.019409,0.029924
0.036904,0.041182,0.033561,0.029866,0.032174,0.030497,0.031241,0.030497,0.019407,0.030277
0.03484,0.039653,0.032668,0.029693,0.031948,0.029614,0.031456,0.029547,0.019529,0.030461
0.034337,0.037676,0.032586,0.030903,0.033428,0.02991,0.030812,0.030734,0.019575,0.030634
0.036206,0.036201,0.032878,0.029422,0.033439,0.029224,0.031691,0.0307,0.019552,0.030571
0.036061,0.035077,0.033021,0.029237,0.033213,0.030008,0.032207,0.032831,0.019351,0.03029
0.036715,0.034254,0.032128,0.028848,0.032396,0.029942,0.032679,0.030427,0.019316,0.030249
0.037142,0.034415,0.032068,0.030155,0.032177,0.031039,0.032092,0.031089,0.019417,0.030213
0.035634,0.034148,0.031935,0.029646,0.03187,0.030988,0.031328,0.029624,0.019431,0.030448
0.034643,0.033281,0.031497,0.030852,0.032209,0.030343,0.030996,0.029918,0.019338,0.030525
0.034112,0.032851,0.032032,0.029281,0.032628,0.029889,0.030968,0.030499,0.019479,0.030136
0.037716,0.032353,0.031989,0.029402,0.033181,0.029643,0.031126,0.031284,0.019236,0.030375
0.035692,0.032502,0.031101,0.028885,0.032721,0.029541,0.031526,0.031773,0.019644,0.030037
0.03745,0.033338,0.030934,0.029502,0.032395,0.030193,0.032671,0.031683,0.019539,0.030753
0.037126,0.033209,0.030896,0.030394,0.031646,0.029608,0.032936,0.030621,0.019604,0.030284
0.034736,0.033056,0.031582,0.030397,0.031775,0.031127,0.031622,0.029294,0.019307,0.030395
0.034887,0.032524,0.03095,0.029855,0.033297,0.03109,0.031093,0.030129,0.019407,0.030604
0.034666,0.0324,0.03041,0.029371,0.033349,0.03018,0.031467,0.03052,0.019407,0.03069
0.037671,0.031712,0.030316,0.029294,0.033259,0.029584,0.030981,0.03272,0.019631,0.030647
0.036453,0.031955,0.0306,0.029249,0.031907,0.029482,0.031289,0.030908,0.01941,0.030466
0.037603,0.031802,0.031063,0.030512,0.031918,0.029642,0.032787,0.030961,0.019346,0.030382
0.036384,0.031365,0.031268,0.029984,0.031777,0.030135,0.032798,0.02983,0.019274,0.029787
0.034971,0.03076,0.031152,0.030034,0.033382,0.030355,0.031699,0.029999,0.01939,0.030391
0.034098,0.029739,0.030765,0.029228,0.033182,0.031432,0.031598,0.030019,0.019577,0.030724
0.035848,0.030166,0.031067,0.029336,0.032808,0.030863,0.031322,0.030726,0.019354,0.030843
0.036034,0.030542,0.030854,0.028733,0.032482,0.029767,0.030652,0.031587,0.019391,0.030601
0.036157,0.030429,0.030839,0.030222,0.032069,0.029864,0.031158,0.031172,0.019465,0.030093
0.036904,0.030082,0.030799,0.02992,0.03191,0.029101,0.032485,0.030674,0.019472,0.030002
0.036312,0.029724,0.030867,0.030815,0.031934,0.029738,0.032958,0.029431,0.019428,0.030378
0.034943,0.029241,0.031026,0.029197,0.032502,0.030177,0.03193,0.030686,0.019465,0.030815
0.034332,0.029502,0.030799,0.029132,0.032948,0.030999,0.031488,0.030003,0.019488,0.030183
0.036206,0.02967,0.030523,0.028845,0.032639,0.031243,0.031351,0.031847,0.019302,0.030112
0.035589,0.030473,0.03072,0.029816,0.032344,0.030346,0.030663,0.030924,0.019507,0.029879
0.036379,0.029883,0.030292,0.029692,0.032274,0.029641,0.031322,0.030448,0.019472,0.030664
0.036808,0.029426,0.031216,0.030368,0.03159,0.029589,0.032731,0.030221,0.019457,0.030784
0.035341,0.029178,0.030606,0.029831,0.03301,0.029294,0.032582,0.029989,0.019333,0.030218
0.03453,0.030194,0.030465,0.02938,0.033062,0.29139,0.032272,0.030802,0.019539,0.031023
0.034574,0.038735,0.030423,0.029024,0.032676,0.58087,0.031996,0.035728,0.02019,0.043266
0.036406,0.038586,0.029975,0.029643,0.032666,0.33836,0.031636,0.036016,0.02028,0.039274
0.035202,0.029471,0.030235,0.029993,0.031915,0.20157,0.031,0.031006,0.019486,0.030983
0.037019,0.029267,0.030243,0.030729,0.032057,0.11154,0.03106,0.030901,0.019444,0.030721
0.036081,0.028477,0.031517,0.029566,0.033012,0.077725,0.032099,0.029967,0.019333,0.030526
0.033941,0.031207,0.030816,0.029494,0.033114,0.057976,0.032545,0.029932,0.019599,0.030452
0.033817,0.029222,0.030186,0.028834,0.033061,0.04634,0.031831,0.030341,0.019457,0.031077
0.035741,0.029329,0.029886,0.029624,0.032079,0.043188,0.031211,0.031469,0.019557,0.031089
0.036216,0.028878,0.030283,0.030425,0.032152,0.037956,0.031348,0.030779,0.019631,0.030416
0.036208,0.028823,0.031054,0.030518,0.031729,0.036598,0.030636,0.030691,0.019372,0.029989
0.037099,0.028569,0.030713,0.030318,0.031972,0.035427,0.031304,0.030126,0.019391,0.029938
0.035843,0.029465,0.030458,0.029389,0.03298,0.034255,0.032445,0.029477,0.019315,0.030771
0.03484,0.029315,0.029954,0.029195,0.033038,0.033209,0.032845,0.030286,0.019297,0.030648
0.03435,0.029346,0.030529,0.028906,0.032203,0.032744,0.032003,0.029854,0.01917,0.030521
0.036787,0.028892,0.030417,0.030368,0.031946,0.032856,0.031534,0.032185,0.019356,0.030356
0.034766,0.028883,0.030623,0.030022,0.031838,0.032537,0.031703,0.031279,0.019194,0.030401
0.036622,0.028986,0.030697,0.030541,0.031563,0.032272,0.030746,0.030957,0.019317,0.030637
0.036563,0.02985,0.029675,0.029374,0.032693,0.033046,0.031574,0.02957,0.019421,0.03087
0.034572,0.029299,0.030608,0.029415,0.033213,0.032766,0.032087,0.030043,0.019268,0.030625
0.034641,0.02942,0.03002,0.028886,0.032629,0.032092,0.032745,0.030258,0.019275,0.030282
0.034322,0.02907,0.030512,0.030398,0.032532,0.031425,0.032212,0.031402,0.019476,0.030197
0.037052,0.028711,0.030497,0.029748,0.03274,0.031487,0.031654,0.030963,0.019557,0.030847
0.035094,0.028797,0.029789,0.030925,0.031995,0.031659,0.031249,0.030859,0.019438,0.030776
0.036626,0.029363,0.030155,0.029723,0.032071,0.031004,0.031231,0.03009,0.019468,0.031025
0.036562,0.029057,0.030036,0.029081,0.032826,0.03099,0.031281,0.029578,0.019355,0.030341
0.034775,0.028919,0.030769,0.028656,0.033488,0.032407,0.031583,0.030569,0.019393,0.029805
0.034361,0.028646,0.030522,0.029894,0.032486,0.031951,0.032432,0.030248,0.01938,0.030446
0.03604,0.028776,0.029794,0.030141,0.032023,0.031423,0.032664,0.032344,0.019441,0.030499
0.036493,0.029097,0.029876,0.030799,0.03169,0.030967,0.031461,0.030771,0.019497,0.030605
0.035611,0.028845,0.029747,0.029424,0.031776,0.030987,0.031186,0.030797,0.019503,0.030238
0.036955,0.029154,0.030628,0.029221,0.033014,0.03122,0.031482,0.029816,0.019396,0.030047
0.03607,0.02926,0.030707,0.028695,0.032965,0.031,0.030591,0.030223,0.019436,0.030762
0.03437,0.028901,0.030172,0.029996,0.032893,0.031405,0.03108,0.030046,0.019447,0.03066
