NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39408,1.3069,1.3686,3.2794,1.2195,1.463,1.2077,1.1702,1.7482
0.03124,0.030093,0.036687,0.034715,0.030898,0.02868,0.024566,0.027755,0.37772
0.030678,0.029656,0.036523,0.026451,0.03079,0.028767,0.024269,0.027205,0.26348
0.031061,0.029289,0.035825,0.019785,0.031668,0.028164,0.024413,0.027408,0.25757
0.030757,0.028977,0.035663,0.017918,0.031264,0.028043,0.024823,0.026713,0.2602
0.030774,0.028565,0.035633,0.017955,0.030248,0.027649,0.024385,0.026803,0.17529
0.029828,0.028559,0.035581,0.017021,0.029718,0.027486,0.024718,0.027425,0.131
0.029229,0.029047,0.034298,0.01818,0.030087,0.028166,0.024713,0.027228,0.10608
0.030094,0.030292,0.033284,0.01838,0.03109,0.02763,0.024748,0.027917,0.092254
0.030311,0.03568,0.033003,0.017573,0.029876,0.027578,0.024502,0.02762,0.081432
0.030033,0.24482,0.032512,0.017151,0.031236,0.02751,0.02488,0.027668,0.071364
0.030556,0.31763,0.032863,0.017563,0.031074,0.027503,0.024953,0.026992,0.062881
0.030227,0.41601,0.032934,0.016822,0.030562,0.027268,0.025083,0.027069,0.055895
0.030571,0.68389,0.032762,0.017666,0.029572,0.027535,0.025258,0.027251,0.053765
0.030034,0.68722,0.032997,0.018106,0.029747,0.027567,0.024861,0.027423,0.052067
0.029597,0.53895,0.03162,0.017658,0.030204,0.027504,0.025247,0.02692,0.049156
0.030416,0.34048,0.18462,0.017806,0.031484,0.027047,0.02476,0.026918,0.046552
0.030006,0.27827,0.54229,0.016996,0.029692,0.027389,0.024887,0.026993,0.045339
0.030552,0.27952,0.41622,0.017362,0.031272,0.027238,0.025162,0.027514,0.043823
0.03094,0.23198,0.32072,0.017166,0.031505,0.027024,0.025202,0.027472,0.042886
0.030828,0.17968,0.23323,0.01826,0.030802,0.027002,0.024943,0.027802,0.042241
0.029908,0.1366,0.28629,0.018174,0.02975,0.027247,0.024799,0.027939,0.040131
0.02972,0.11865,0.17396,0.01726,0.030868,0.027146,0.024662,0.027525,0.040201
0.029556,0.10964,0.11571,0.016951,0.03126,0.027134,0.024994,0.027838,0.039663
0.029955,0.10019,0.090448,0.017471,0.031732,0.027055,0.024839,0.027345,0.03983
0.029469,0.094382,0.079794,0.016784,0.031458,0.026981,0.025169,0.027299,0.039177
0.030586,0.086907,0.073486,0.018046,0.036109,0.027193,0.050704,0.074416,0.038089
0.031402,0.081504,0.067176,0.017662,0.31765,0.026989,0.055028,0.067504,0.039115
0.030641,0.077539,0.060389,0.017576,0.42207,0.027045,0.04262,0.052882,0.038906
0.031424,0.074718,0.05572,0.017405,0.56738,0.026931,0.029333,0.030232,0.03838
0.03052,0.070033,0.051513,0.017344,0.31681,0.028287,0.027058,0.028988,0.040159
0.029851,0.067609,0.046885,0.016841,0.21953,0.028101,0.025899,0.028184,0.036349
0.030157,0.063692,0.04435,0.017758,0.20089,0.028167,0.025828,0.027999,0.038407
0.029553,0.061657,0.041121,0.018506,0.16362,0.027882,0.025583,0.027881,0.037632
0.03056,0.060628,0.039019,0.018251,0.11968,0.02776,0.025375,0.027587,0.037871
0.030165,0.058075,0.037384,0.017641,0.094082,0.027382,0.025498,0.027523,0.037976
0.029514,0.057294,0.036112,0.017245,0.080273,0.027376,0.025579,0.027179,0.037323
0.038106,0.056093,0.036317,0.016253,0.071714,0.027394,0.025103,0.026755,0.037988
0.39746,0.053587,0.035863,0.018036,0.06556,0.031692,0.025287,0.026638,0.037759
0.52287,0.054388,0.034407,0.018057,0.061608,0.031227,0.025254,0.026609,0.037284
0.21352,0.053284,0.033534,0.017254,0.056016,0.027392,0.02531,0.027274,0.037481
0.24006,0.052898,0.033214,0.016614,0.05273,0.028539,0.025338,0.027581,0.036549
0.22615,0.053004,0.032184,0.017472,0.049998,0.027669,0.025234,0.027625,0.036661
0.14069,0.051224,0.032747,0.016885,0.049334,0.027753,0.025062,0.027272,0.038114
0.091088,0.050964,0.032649,0.018138,0.047517,0.027484,0.025438,0.027688,0.038236
0.066123,0.048684,0.032892,0.018149,0.047074,0.027443,0.02523,0.027136,0.038234
0.052989,0.04802,0.033105,0.017825,0.045804,0.027588,0.024967,0.027026,0.036457
0.04556,0.04697,0.032488,0.016861,0.044823,0.027559,0.025104,0.027029,0.035857
0.04242,0.047052,0.032025,0.017374,0.043588,0.027275,0.0252,0.02675,0.037647
0.04024,0.047056,0.031823,0.016994,0.041855,0.027211,0.025119,0.02661,0.036863
0.038488,0.04637,0.031234,0.018377,0.040856,0.026907,0.024877,0.026591,0.036689
0.037085,0.044904,0.030928,0.018431,0.040234,0.026994,0.024799,0.027294,0.0366
0.035688,0.043938,0.031286,0.017741,0.039321,0.027202,0.025434,0.027223,0.035784
0.035207,0.042959,0.031541,0.017448,0.038741,0.026762,0.025039,0.027298,0.037817
0.034461,0.041234,0.031536,0.14952,0.037971,0.027003,0.025177,0.027366,0.037712
0.03493,0.041522,0.03118,0.46075,0.0377,0.026783,0.02482,0.027323,0.046052
0.033887,0.042544,0.031041,0.51599,0.037046,0.026742,0.024784,0.027164,0.048291
0.033717,0.042325,0.031051,0.27273,0.037544,0.026678,0.024877,0.026814,0.58967
