NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20179,0.95885,1.0257,1.08,1.0127,1.0313,1.0512,1.1416,0.99454,1.2143,1.1834
0.036064,0.035142,0.03155,0.032737,0.058253,0.025918,0.028957,0.028746,0.033175,0.019661,0.020849
0.034795,0.036294,0.031884,0.033799,0.055322,0.025118,0.029917,0.026564,0.033547,0.01948,0.020331
0.036677,0.034719,0.030623,0.033702,0.03954,0.024876,0.030951,0.028149,0.033079,0.019223,0.020213
0.034491,0.033758,0.031196,0.034242,0.034897,0.024382,0.030026,0.025808,0.032084,0.019534,0.021092
0.035336,0.034919,0.032064,0.032919,0.033689,0.024142,0.031139,0.02327,0.031633,0.019152,0.020628
0.034865,0.03496,0.032017,0.031836,0.03426,0.023446,0.029963,0.027549,0.03288,0.01952,0.020512
0.034862,0.034927,0.032094,0.032156,0.034242,0.023566,0.029859,0.029437,0.033382,0.019104,0.020368
0.037316,0.035044,0.030805,0.033453,0.032263,0.023555,0.030041,0.027471,0.033543,0.019593,0.019842
0.035795,0.033054,0.031086,0.033913,0.031393,0.02341,0.030393,0.027517,0.032817,0.019371,0.020477
0.034144,0.033681,0.030933,0.032249,0.031373,0.02333,0.0308,0.025871,0.032407,0.019577,0.020631
0.034655,0.034709,0.032255,0.031857,0.031767,0.023002,0.030129,0.023397,0.032228,0.019696,0.020383
0.035571,0.03386,0.031492,0.031992,0.031344,0.022987,0.029628,0.028348,0.033382,0.019302,0.020427
0.036815,0.034047,0.031929,0.033149,0.033841,0.022988,0.030025,0.029476,0.03422,0.019607,0.019187
0.036065,0.034516,0.029984,0.034324,0.031078,0.022565,0.031087,0.027948,0.031997,0.01978,0.020385
0.034019,0.033661,0.031647,0.032456,0.030577,0.022623,0.029423,0.027952,0.03241,0.019552,0.020398
0.034006,0.033629,0.031575,0.031372,0.030853,0.022713,0.03062,0.025368,0.032042,0.019759,0.02063
0.035215,0.034605,0.032718,0.03294,0.031106,0.022423,0.029708,0.024933,0.033656,0.019393,0.020411
0.034816,0.034659,0.031635,0.033348,0.033576,0.022429,0.029249,0.027845,0.034118,0.018968,0.019947
0.035048,0.035492,0.031412,0.033675,0.032174,0.022523,0.030443,0.029952,0.032434,0.019518,0.020303
0.034405,0.033919,0.030708,0.032722,0.031115,0.022415,0.031827,0.02736,0.031671,0.019776,0.019944
0.035598,0.032604,0.031274,0.032597,0.030727,0.022279,0.030424,0.026876,0.031523,0.01939,0.02009
0.03609,0.034255,0.032917,0.032732,0.032018,0.022022,0.03144,0.024507,0.03299,0.019236,0.019967
0.036146,0.034369,0.032137,0.033785,0.032104,0.022207,0.029701,0.02524,0.034624,0.019204,0.020308
0.036762,0.034104,0.032876,0.034194,0.032601,0.022228,0.029976,0.025109,0.033059,0.019282,0.019622
0.034972,0.034499,0.031264,0.033769,0.03186,0.022174,0.030296,0.029809,0.032911,0.01951,0.020467
0.034953,0.03456,0.032182,0.033856,0.030919,0.02215,0.030203,0.028531,0.032219,0.018906,0.020408
0.035604,0.032906,0.032752,0.032707,0.031811,0.022178,0.031096,0.026875,0.034212,0.019427,0.020245
0.034251,0.032487,0.033676,0.032938,0.030889,0.022221,0.029724,0.026015,0.033764,0.019361,0.020302
0.036138,0.034149,0.031412,0.033163,0.033794,0.022382,0.029707,0.025757,0.032615,0.01958,0.019483
0.034278,0.034304,0.032103,0.033476,0.030913,0.022131,0.030214,0.024595,0.032275,0.019529,0.020353
0.034838,0.034393,0.030667,0.032895,0.031456,0.022254,0.031023,0.030039,0.032195,0.01919,0.020677
0.035566,0.033038,0.031715,0.03282,0.031993,0.022097,0.030194,0.028875,0.033469,0.019583,0.020037
0.034238,0.033536,0.032699,0.033024,0.032645,0.022137,0.031351,0.026604,0.034418,0.019439,0.020126
0.036978,0.033199,0.032508,0.033734,0.0334,0.021996,0.029218,0.028038,0.032895,0.019605,0.019361
0.033999,0.035575,0.032008,0.033816,0.032523,0.021918,0.02877,0.026102,0.031835,0.019514,0.019844
0.034851,0.034406,0.030199,0.031701,0.031403,0.022001,0.030344,0.023694,0.031945,0.019356,0.019984
0.035138,0.035538,0.030041,0.031515,0.031237,0.022169,0.03055,0.027925,0.033957,0.019244,0.02012
0.034953,0.034662,0.030991,0.031839,0.031068,0.021925,0.030476,0.028606,0.034797,0.01947,0.019834
0.036162,0.033786,0.032293,0.032656,0.030952,0.021791,0.030933,0.027026,0.032459,0.019501,0.020038
0.034141,0.032876,0.030985,0.034798,0.032491,0.022039,0.030219,0.027988,0.031458,0.019145,0.019643
0.035282,0.03397,0.031097,0.03289,0.031341,0.021842,0.029165,0.025132,0.031864,0.018981,0.020512
0.036055,0.034408,0.029851,0.032046,0.03087,0.02198,0.029898,0.024819,0.034181,0.019721,0.020251
0.034111,0.035848,0.030467,0.032169,0.03182,0.022007,0.031071,0.027287,0.034966,0.01951,0.019879
0.037212,0.033936,0.030867,0.033723,0.031465,0.022147,0.031089,0.029641,0.03319,0.019844,0.020038
0.034989,0.033704,0.032504,0.035244,0.032292,0.02202,0.030764,0.027852,0.032026,0.019327,0.019544
0.035787,0.033711,0.031033,0.032869,0.032504,0.022019,0.03043,0.026573,0.031024,0.019413,0.020012
0.036247,0.03412,0.030461,0.032237,0.03149,0.022067,0.030889,0.024659,0.032348,0.019563,0.020135
0.03456,0.033962,0.029561,0.032356,0.031201,0.021799,0.030626,0.025804,0.034643,0.019614,0.019637
0.036404,0.034556,0.03098,0.033487,0.031384,0.022098,0.030098,0.024141,0.032383,0.019533,0.019792
0.034824,0.033636,0.031842,0.033759,0.031306,0.021946,0.031121,0.028908,0.031961,0.019314,0.019561
0.035232,0.033498,0.031559,0.032478,0.032612,0.021996,0.03007,0.027395,0.031208,0.019815,0.019277
0.03618,0.034462,0.031767,0.033003,0.031213,0.02194,0.029431,0.026018,0.032347,0.019724,0.020175
0.035187,0.033412,0.029424,0.033145,0.030312,0.022059,0.029714,0.024741,0.034405,0.01938,0.020094
0.036821,0.034599,0.030536,0.034509,0.032061,0.021944,0.031448,0.02591,0.032771,0.019354,0.019988
0.03436,0.034961,0.030226,0.034094,0.031328,0.022231,0.031099,0.025673,0.031531,0.019129,0.019977
0.034943,0.034851,0.031385,0.033284,0.033706,0.022061,0.030523,0.030006,0.031837,0.019296,0.019497
0.035146,0.03394,0.030844,0.033354,0.031425,0.022044,0.029277,0.028156,0.032711,0.019707,0.020094
0.035123,0.035588,0.030977,0.032733,0.030377,0.021797,0.029262,0.02646,0.033296,0.019579,0.019814
0.036941,0.034627,0.030171,0.033726,0.03177,0.021957,0.030227,0.026413,0.032672,0.0195,0.01993
0.03377,0.035438,0.031224,0.032912,0.03216,0.021887,0.030169,0.026052,0.032132,0.01894,0.019711
0.034768,0.03509,0.031723,0.033445,0.031738,0.022171,0.030614,0.023576,0.031931,0.019213,0.019443
0.035605,0.03468,0.032077,0.03253,0.031787,0.022167,0.030946,0.02931,0.035106,0.01939,0.019502
0.034382,0.034143,0.032311,0.032086,0.032094,0.022058,0.02942,0.028655,0.034859,0.019273,0.019943
0.036658,0.034374,0.029307,0.032752,0.030585,0.021806,0.029899,0.026323,0.032508,0.019255,0.01991
0.035321,0.034401,0.029978,0.032543,0.030965,0.022067,0.030429,0.02788,0.031003,0.019327,0.019625
0.035817,0.035057,0.030665,0.033096,0.03042,0.022161,0.030422,0.026311,0.032036,0.019573,0.019827
0.03561,0.033593,0.032217,0.031925,0.033374,0.022232,0.03169,0.023333,0.033404,0.019382,0.019636
0.034384,0.034316,0.030432,0.03286,0.031473,0.022145,0.02976,0.029297,0.033835,0.019498,0.022703
0.03761,0.034868,0.03104,0.031964,0.031021,0.022222,0.029678,0.029774,0.032091,0.019191,0.091811
0.034657,0.034032,0.029156,0.033214,0.032622,0.022004,0.030021,0.027258,0.031281,0.019145,0.094936
0.035053,0.034224,0.030099,0.034579,0.031984,0.022156,0.030499,0.028256,0.032341,0.019736,0.10431
0.034948,0.034768,0.030349,0.032937,0.035115,0.022032,0.030951,0.025639,0.035316,0.019617,0.19253
0.035273,0.034091,0.031614,0.031698,0.035653,0.022107,0.030795,0.024286,0.038589,0.019457,0.22469
0.037679,0.032931,0.030476,0.03176,0.033512,0.022288,0.029773,0.028788,0.038388,0.019114,0.19434
0.034271,0.034677,0.030095,0.033565,0.038934,0.022329,0.030547,0.029271,0.040526,0.019185,0.11562
0.035398,0.033654,0.030037,0.035127,0.032943,0.022084,0.030604,0.02753,0.033736,0.019637,0.11146
0.035174,0.034963,0.030478,0.032781,0.032848,0.022332,0.030493,0.026947,0.033692,0.019499,0.05565
0.035971,0.034578,0.030507,0.033145,0.032825,0.022271,0.031563,0.025043,0.034239,0.019476,0.040438
0.037548,0.03301,0.030856,0.03262,0.031191,0.022287,0.02964,0.024235,0.032168,0.019447,0.032921
0.035053,0.033886,0.031266,0.034083,0.030357,0.021904,0.029849,0.027675,0.031576,0.019446,0.028031
0.034213,0.035341,0.028809,0.033861,0.030957,0.021992,0.029788,0.029559,0.03255,0.019349,0.025867
0.034113,0.034136,0.03018,0.033507,0.030575,0.022095,0.030649,0.027594,0.033731,0.019873,0.024694
0.14438,0.03484,0.030242,0.033047,0.032765,0.022172,0.030077,0.027878,0.034889,0.019435,0.024149
0.24209,0.033844,0.031334,0.032265,0.031347,0.022082,0.031155,0.025415,0.032437,0.019466,0.023863
0.2704,0.033755,0.03041,0.033045,0.030862,0.021873,0.029671,0.025474,0.03159,0.019376,0.022768
0.3215,0.03343,0.030146,0.033607,0.032198,0.022004,0.029489,0.027378,0.031683,0.019321,0.022399
0.63922,0.034265,0.02901,0.032893,0.032564,0.022053,0.030171,0.030707,0.034163,0.019603,0.022142
0.58005,0.033411,0.029995,0.032824,0.034605,0.022187,0.03056,0.028075,0.034613,0.019096,0.021949
0.33291,0.035499,0.031154,0.032541,0.032786,0.022292,0.0318,0.027097,0.033569,0.019202,0.022215
0.13633,0.034295,0.030612,0.033716,0.031883,0.02199,0.03015,0.025471,0.031431,0.01928,0.022283
0.099724,0.03321,0.031462,0.034242,0.030937,0.022242,0.029334,0.026556,0.031737,0.019201,0.021771
0.086894,0.034117,0.029025,0.033703,0.031836,0.02221,0.029478,0.024127,0.034223,0.019454,0.021829
0.079065,0.034623,0.029854,0.033225,0.26769,0.022154,0.030448,0.030279,0.035611,0.019269,0.02205
0.069294,0.034028,0.029898,0.032897,0.34288,0.022054,0.030171,0.028574,0.035425,0.019429,0.023329
0.060208,0.034749,0.031857,0.033074,0.40229,0.022116,0.031734,0.026519,0.041134,0.019235,0.022591
0.054392,0.033628,0.030619,0.033372,0.27736,0.022169,0.029252,0.027631,0.037016,0.019454,0.022441
0.052477,0.033431,0.030605,0.033968,0.177,0.022413,0.029528,0.026803,0.034316,0.019374,0.021786
0.051435,0.035129,0.028709,0.032202,0.11087,0.022206,0.029319,0.023358,0.035633,0.019135,0.021599
0.052133,0.033967,0.030405,0.031959,0.099177,0.02234,0.031121,0.029816,0.032854,0.019041,0.021228
0.049937,0.03509,0.030482,0.032715,0.087245,0.022214,0.031631,0.029037,0.030978,0.019407,0.021557
0.045773,0.044608,0.033024,0.041125,0.084111,0.035803,0.042737,0.058634,0.032833,0.24106,0.022063
0.044057,0.043084,0.041322,0.042166,0.067641,0.051769,0.040972,0.058223,0.03452,0.17066,0.021499
0.042628,0.036736,0.030053,0.033583,0.05591,0.022976,0.032466,0.027261,0.035335,0.059993,0.021288
