NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.38848,1.285,1.3603,1.4185,1.4033,1.2078,1.2865,1.073,1.2808,1.6272,1.43
0.038104,0.044357,0.030284,0.05467,0.044574,0.036043,0.036252,0.035285,0.03547,0.032086,0.03648
0.036269,0.042673,0.030017,0.055143,0.045992,0.03548,0.038059,0.036342,0.035154,0.031837,0.037763
0.034932,0.046736,0.029909,0.056021,0.046929,0.035739,0.037852,0.035074,0.035899,0.033465,0.0372
0.033945,0.044113,0.029566,0.053829,0.045093,0.034895,0.037488,0.035719,0.036384,0.033004,0.037604
0.033293,0.27968,0.03003,0.05312,0.045308,0.035348,0.03742,0.034411,0.035934,0.032957,0.03708
0.033193,0.63788,0.032198,0.053335,0.043339,0.039059,0.037158,0.034357,0.03521,0.044174,0.036442
0.032326,0.37296,0.031085,0.051933,0.043751,0.03585,0.035805,0.034491,0.034878,0.035068,0.037308
0.032253,0.57615,0.03011,0.051821,0.046116,0.036703,0.035727,0.033533,0.035,0.037055,0.037137
0.032007,0.55623,0.030602,0.053054,0.045281,0.036774,0.035757,0.034146,0.035302,0.035853,0.037357
0.031942,0.27753,0.03182,0.052398,0.045531,0.036288,0.037014,0.033105,0.036091,0.034236,0.036992
0.03124,0.21857,0.032219,0.053565,0.046194,0.036285,0.037748,0.033034,0.036192,0.03633,0.036327
0.031376,0.24494,0.029869,0.052749,0.044961,0.034635,0.037846,0.033003,0.035808,0.032566,0.036488
0.031333,0.13198,0.029721,0.052419,0.043415,0.033891,0.037743,0.033074,0.035318,0.032393,0.036849
0.030685,0.081667,0.029362,0.051612,0.045177,0.035983,0.036931,0.032831,0.03504,0.03241,0.036714
0.03057,0.063518,0.029585,0.051982,0.046705,0.034594,0.036562,0.032449,0.035276,0.031956,0.037719
0.031024,0.057004,0.029362,0.050608,0.04492,0.036361,0.035623,0.03298,0.035325,0.03239,0.037433
0.030556,0.05034,0.029486,0.052441,0.04586,0.035291,0.037498,0.032579,0.035779,0.033012,0.03695
0.030418,0.049681,0.029715,0.05222,0.04677,0.034697,0.037441,0.03279,0.036496,0.032783,0.03648
0.03022,0.04901,0.030278,0.052563,0.04441,0.034244,0.037309,0.032853,0.035649,0.032578,0.036368
0.030526,0.045451,0.071083,0.051411,0.043228,0.034445,0.03717,0.0327,0.035109,0.031958,0.037317
0.030254,0.045693,0.43745,0.049617,0.042133,0.035545,0.037048,0.032795,0.035065,0.031844,0.037807
0.030022,0.042081,0.47128,0.049828,0.046387,0.11521,0.036282,0.032589,0.035704,0.032797,0.037588
0.030364,0.040296,0.48845,0.051282,0.046075,0.24022,0.035668,0.032658,0.036408,0.031865,0.037407
0.030438,0.040344,0.29859,0.049589,0.045451,0.28561,0.036089,0.033866,0.035908,0.032267,0.036884
0.029852,0.038141,0.29141,0.052289,0.047469,0.15148,0.036862,0.033259,0.03601,0.032818,0.03629
0.030618,0.043241,0.29847,0.050329,0.04572,0.24145,0.03756,0.033453,0.03527,0.032122,0.036902
0.031066,0.040905,0.49472,0.052663,0.045792,0.38901,0.037497,0.033153,0.034661,0.032509,0.036874
0.031643,0.04298,0.53076,0.049991,0.042843,0.58122,0.037354,0.032701,0.035254,0.03431,0.037391
0.032246,0.045209,0.33311,0.049952,0.045222,0.36246,0.036532,0.032607,0.03561,0.035449,0.037528
0.032984,0.040469,0.30944,0.049474,0.045998,0.31779,0.035859,0.032738,0.036258,0.032171,0.036846
0.032833,0.038939,0.25893,0.049499,0.044947,0.37472,0.035184,0.032421,0.035947,0.032041,0.036486
0.03193,0.038814,0.25738,0.050185,0.046158,0.20321,0.036248,0.032268,0.035079,0.032427,0.036675
0.031618,0.037677,0.2216,0.04884,0.045812,0.10044,0.035356,0.032334,0.034236,0.031912,0.036661
0.031207,0.042114,0.31529,0.050113,0.044619,0.063657,0.037487,0.032132,0.035073,0.032067,0.037845
0.030894,0.039448,0.28034,0.050091,0.044081,0.056438,0.036316,0.032194,0.034913,0.031217,0.037364
0.030331,0.040858,0.31511,0.048809,0.042957,0.0506,0.036145,0.032486,0.036174,0.031229,0.037187
0.097885,0.039941,0.25684,0.048453,0.046643,0.045332,0.036173,0.032231,0.03555,0.031134,0.036775
0.32515,0.037996,0.21044,0.050128,0.044452,0.041798,0.035487,0.032092,0.035527,0.032035,0.036299
0.3894,0.038158,0.15109,0.049116,0.045489,0.039893,0.035443,0.032306,0.034932,0.032525,0.036939
0.2391,0.037841,0.1126,0.049993,0.048351,0.037448,0.036235,0.03178,0.03517,0.031707,0.0374
0.21277,0.040006,0.10313,0.049733,0.045868,0.037788,0.035794,0.032058,0.035742,0.031569,0.037283
0.1407,0.040798,0.08851,0.050324,0.044853,0.038353,0.037113,0.032211,0.036073,0.030826,0.037227
0.11342,0.039474,0.083006,0.049132,0.042948,0.036973,0.036642,0.031447,0.035412,0.03074,0.036184
0.10505,0.040754,0.078866,0.049166,0.044927,0.035948,0.035942,0.031805,0.034913,0.031267,0.035832
0.13311,0.039048,0.071739,0.049994,0.046077,0.035697,0.035224,0.031867,0.03521,0.032046,0.036808
0.18257,0.038224,0.067451,0.049193,0.04493,0.034929,0.035143,0.032976,0.035102,0.031968,0.037451
0.18841,0.037163,0.062119,0.047123,0.046762,0.034517,0.035973,0.032138,0.035264,0.031817,0.037561
