NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22307,0.9444,0.97035,0.98034,1.0264,0.9539,0.99152,1.0554,0.98791,0.92149
0.021138,0.026711,0.032397,0.034498,0.038656,0.027447,0.19969,0.023075,0.025227,0.028898
0.02114,0.027281,0.03105,0.032359,0.037876,0.026572,0.22345,0.025339,0.025888,0.027584
0.021281,0.029085,0.029533,0.032023,0.0365,0.027202,0.46799,0.024677,0.025545,0.026181
0.021651,0.028166,0.031913,0.032026,0.036375,0.027229,0.44633,0.023726,0.035476,0.02569
0.021566,0.028174,0.030361,0.032926,0.036882,0.027505,0.27181,0.023084,0.023197,0.027203
0.021359,0.027878,0.031728,0.033719,0.03835,0.027098,0.1411,0.023034,0.025357,0.027264
0.021395,0.027163,0.031604,0.034822,0.038641,0.025935,0.09576,0.023591,0.022357,0.028248
0.021311,0.027216,0.03,0.033087,0.037714,0.02666,0.055046,0.022059,0.023434,0.095088
0.021179,0.028428,0.029334,0.032344,0.038393,0.028832,0.042442,0.025931,0.022508,0.35812
0.021338,0.030145,0.030629,0.031229,0.039359,0.030232,0.034781,0.026639,0.022693,0.37378
0.021235,0.02954,0.029402,0.031176,0.034385,0.027597,0.030885,0.024113,0.022315,0.21686
0.02129,0.02905,0.031158,0.031962,0.03734,0.027832,0.028754,0.023748,0.021854,0.15924
0.021436,0.028357,0.031125,0.034897,0.039319,0.026791,0.028204,0.022652,0.021678,0.095029
0.021127,0.027488,0.029872,0.0343,0.036724,0.026562,0.02739,0.024509,0.021791,0.066439
0.020989,0.02693,0.029042,0.033051,0.036636,0.02758,0.026415,0.022156,0.021708,0.050192
0.021189,0.027056,0.030048,0.03086,0.037622,0.027255,0.025596,0.024222,0.021551,0.040747
0.021436,0.026809,0.029955,0.031278,0.036187,0.02696,0.025516,0.025311,0.02117,0.035914
0.021543,0.027686,0.031206,0.032741,0.037423,0.026235,0.024428,0.024075,0.020933,0.034026
0.021551,0.028532,0.030671,0.032681,0.038191,0.026904,0.024751,0.023496,0.02126,0.032713
0.021483,0.028501,0.028801,0.032769,0.037713,0.027376,0.024773,0.023447,0.02098,0.030652
0.021386,0.028677,0.15947,0.032652,0.035566,0.027704,0.023459,0.04076,0.021134,0.028558
0.021009,0.027386,0.32915,0.032249,0.037005,0.027784,0.023556,0.1585,0.021063,0.02969
0.021137,0.027494,0.51327,0.038427,0.037163,0.027134,0.029696,0.26937,0.032058,0.030054
0.021191,0.026551,0.47105,0.037671,0.038481,0.026289,0.025015,0.1297,0.022177,0.02944
0.021289,0.027409,0.24741,0.053698,0.038854,0.027307,0.025566,0.31659,0.02513,0.030211
0.021132,0.030185,0.18616,0.035577,0.037442,0.029064,0.024515,0.31633,0.020717,0.029094
0.021399,0.032247,0.12505,0.033367,0.036904,0.028846,0.023732,0.21621,0.020613,0.028821
0.021304,0.029964,0.086269,0.032095,0.037572,0.02794,0.023092,0.068326,0.020642,0.028074
0.021832,0.028495,0.06322,0.031634,0.036712,0.026321,0.022263,0.05421,0.020361,0.02703
0.021559,0.026897,0.053544,0.031154,0.038019,0.02662,0.023019,0.042085,0.020275,0.027958
0.021369,0.026609,0.043803,0.031689,0.039124,0.026511,0.023037,0.041496,0.020465,0.029219
0.021501,0.02656,0.039911,0.033346,0.036919,0.02644,0.023034,0.039445,0.020345,0.028228
0.021527,0.027124,0.038946,0.033689,0.035687,0.027301,0.023728,0.039182,0.020359,0.026926
0.021387,0.028338,0.040982,0.032909,0.037344,0.026721,0.023131,0.040739,0.020311,0.028275
0.021334,0.028191,0.037846,0.03061,0.038254,0.026718,0.02276,0.042287,0.020498,0.027865
0.021187,0.028071,0.036309,0.03168,0.039091,0.027297,0.022368,0.040909,0.020101,0.028249
0.021097,0.027492,0.034807,0.032253,0.038689,0.027229,0.022899,0.043105,0.020035,0.029159
0.021211,0.027095,0.034954,0.032898,0.03736,0.027458,0.022355,0.054785,0.020047,0.027663
0.021034,0.026645,0.034951,0.034202,0.03591,0.026858,0.02284,0.047839,0.019897,0.027078
0.020973,0.026076,0.037598,0.033712,0.03684,0.026937,0.023881,0.049926,0.019825,0.028352
0.021146,0.026611,0.036778,0.032864,0.037627,0.026748,0.022885,0.050074,0.020234,0.027321
0.021825,0.028358,0.034799,0.032208,0.038281,0.027335,0.022449,0.05117,0.020144,0.028116
0.021617,0.02857,0.033487,0.032726,0.039299,0.027401,0.022688,0.051707,0.020167,0.028887
0.021388,0.028944,0.034387,0.032257,0.036785,0.026916,0.022592,0.05144,0.020144,0.027794
0.021365,0.028554,0.035765,0.033876,0.035205,0.025784,0.022756,0.05676,0.019962,0.026469
0.021424,0.027523,0.035044,0.032692,0.036983,0.026953,0.022057,0.047775,0.019807,0.028149
0.021253,0.027107,0.035246,0.032623,0.03855,0.02736,0.023525,0.028796,0.019986,0.027456
0.021396,0.026385,0.033716,0.031384,0.038843,0.027136,0.022513,0.02098,0.01989,0.027602
0.021144,0.026494,0.032749,0.031843,0.037053,0.027747,0.022487,0.020763,0.019958,0.028379
0.021233,0.027833,0.034141,0.033077,0.037081,0.026933,0.022451,0.02116,0.019968,0.027285
0.021067,0.028947,0.035402,0.032657,0.036175,0.027078,0.022838,0.020977,0.019915,0.026148
0.021295,0.029567,0.035036,0.034232,0.035775,0.027126,0.022824,0.021381,0.019777,0.027536
0.021106,0.028701,0.034433,0.03357,0.038392,0.02659,0.022872,0.021618,0.019929,0.027234
0.021248,0.027681,0.033526,0.032501,0.038987,0.026901,0.023843,0.021595,0.01968,0.02827
0.021332,0.027326,0.033246,0.032459,0.037499,0.026275,0.022509,0.020971,0.019716,0.029453
0.021785,0.026819,0.032979,0.032,0.036421,0.026664,0.022668,0.021105,0.019657,0.02798
0.021504,0.026925,0.035786,0.032048,0.037105,0.026412,0.022373,0.020758,0.019611,0.027323
0.02173,0.028116,0.03467,0.032423,0.035299,0.027057,0.022557,0.020906,0.019454,0.028051
0.021482,0.028538,0.033754,0.032857,0.037624,0.026886,0.022937,0.021254,0.019629,0.027749
0.021487,0.028133,0.033134,0.032668,0.038219,0.027366,0.023747,0.020662,0.01973,0.027512
0.021312,0.02836,0.034056,0.030623,0.036971,0.026045,0.023149,0.021832,0.0196,0.029662
0.021205,0.027777,0.035574,0.030971,0.035387,0.026106,0.022113,0.021305,0.019598,0.027109
0.021044,0.026885,0.03478,0.032466,0.036164,0.026991,0.022277,0.020879,0.019521,0.026742
0.021255,0.0266,0.034545,0.033843,0.03458,0.027239,0.02272,0.021552,0.019536,0.028076
0.021152,0.026795,0.032881,0.034232,0.038616,0.02739,0.022162,0.021857,0.019546,0.027438
0.021207,0.028106,0.031279,0.03335,0.038987,0.025742,0.022661,0.021542,0.019614,0.028264
0.021203,0.027898,0.03359,0.032574,0.036949,0.026477,0.023161,0.021267,0.019618,0.029166
0.021398,0.028068,0.035976,0.033005,0.036207,0.026553,0.023022,0.02119,0.019807,0.027731
0.021663,0.027727,0.034394,0.032523,0.036682,0.026728,0.022314,0.021162,0.019793,0.026965
0.021753,0.027712,0.033451,0.031751,0.034533,0.027422,0.022304,0.021379,0.019671,0.029188
0.021624,0.02721,0.033381,0.03361,0.038238,0.027019,0.022485,0.021095,0.019718,0.027767
0.021378,0.026343,0.033016,0.033915,0.039061,0.025958,0.022671,0.020521,0.019748,0.028088
0.021418,0.026746,0.033463,0.03319,0.037415,0.025963,0.02262,0.02058,0.01963,0.029326
0.021248,0.027878,0.035718,0.032757,0.034761,0.026534,0.023678,0.021381,0.019509,0.027693
0.021304,0.028282,0.035255,0.032478,0.038003,0.026811,0.022688,0.021215,0.019498,0.026958
0.021266,0.028713,0.034219,0.033055,0.038638,0.027538,0.022376,0.021095,0.019698,0.027478
0.02114,0.027849,0.033341,0.0338,0.038291,0.026325,0.0222,0.021271,0.019442,0.027631
0.021046,0.026913,0.033653,0.03485,0.037548,0.026478,0.022547,0.021256,0.019574,0.027642
0.020971,0.027233,0.033503,0.033191,0.037075,0.026552,0.022568,0.021077,0.019862,0.028547
0.021036,0.026645,0.035747,0.031468,0.036418,0.027341,0.021836,0.020555,0.01967,0.028038
