NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47329,1.2489,1.2751,1.2788,1.1029,1.2167,1.729,1.134,1.1744,1.3571,1.5329,1.0898
0.08395,0.030614,0.037427,0.037479,0.031298,0.036066,0.021273,0.036498,0.036952,0.032365,0.022146,0.041073
0.065517,0.029942,0.036643,0.03795,0.032348,0.03628,0.021064,0.037019,0.037252,0.033667,0.022111,0.040158
0.061121,0.030084,0.036648,0.038433,0.032229,0.035744,0.021033,0.035067,0.039664,0.032367,0.021803,0.041348
0.052656,0.029815,0.035971,0.03794,0.031418,0.035772,0.020598,0.034667,0.03816,0.033385,0.021824,0.041577
0.050103,0.030879,0.037139,0.036685,0.03111,0.035765,0.0203,0.034592,0.038681,0.03304,0.021808,0.042078
0.049268,0.031591,0.038088,0.036462,0.031132,0.035048,0.020001,0.034031,0.040327,0.032038,0.021545,0.040865
0.045712,0.032251,0.036969,0.038027,0.032063,0.28905,0.020098,0.037777,0.037604,0.032148,0.021207,0.042067
0.043976,0.031961,0.03719,0.036348,0.033062,0.63585,0.019765,0.034431,0.037273,0.031631,0.021211,0.040017
0.043011,0.03219,0.036806,0.037959,0.040011,0.35806,0.019593,0.037252,0.037808,0.031331,0.02112,0.040563
0.040373,0.032014,0.036398,0.20684,0.037102,0.41854,0.019494,0.037103,0.037129,0.032998,0.02084,0.043458
0.040953,0.032025,0.037262,0.38319,0.038868,0.46894,0.019466,0.035297,0.036954,0.033702,0.020965,0.041169
0.040469,0.032367,0.037987,0.44748,0.035378,0.30214,0.019302,0.034802,0.037041,0.034351,0.020894,0.042528
0.040393,0.032313,0.038879,0.33416,0.031495,0.17445,0.018696,0.035421,0.039419,0.033513,0.020592,0.042088
0.039718,0.032542,0.036871,0.15525,0.032154,0.090943,0.01893,0.03472,0.038489,0.032665,0.020698,0.042406
0.039249,0.033404,0.036338,0.11775,0.031701,0.080825,0.018722,0.037902,0.039265,0.031883,0.02028,0.041419
0.038782,0.033105,0.036933,0.096034,0.031922,0.068554,0.018623,0.03338,0.041402,0.031723,0.0204,0.23796
0.042664,0.03286,0.037209,0.10522,0.0322,0.05819,0.018493,0.037867,0.039336,0.032452,0.020224,0.42778
0.039232,0.033571,0.036941,0.11247,0.032149,0.052304,0.018419,0.036463,0.037767,0.033373,0.019816,0.45418
0.039442,0.033592,0.037785,0.10535,0.031906,0.046491,0.018336,0.035225,0.040009,0.03274,0.019953,0.27119
0.039977,0.033714,0.038057,0.073828,0.031309,0.047013,0.018524,0.034657,0.037916,0.032804,0.020023,0.24625
0.038295,0.034453,0.037306,0.055505,0.030954,0.046939,0.018506,0.034055,0.037707,0.032077,0.019976,0.16426
0.037759,0.033748,0.036509,0.049085,0.032072,0.049278,0.018251,0.036469,0.037269,0.031913,0.019771,0.15138
0.038134,0.034958,0.036515,0.045389,0.031739,0.047128,0.018165,0.036961,0.03947,0.031974,0.019605,0.091313
0.040023,0.035429,0.03663,0.044745,0.032972,0.045962,0.018393,0.035136,0.045369,0.031492,0.019698,0.43166
0.050316,0.035661,0.036797,0.043896,0.033552,0.045718,0.018513,0.078343,0.048681,0.031883,0.019764,0.76218
