NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2445,1.0885,1.0447,0.92521,1.1981,1.1873,0.96537,1.0468
0.044561,0.038912,0.040207,0.042032,0.038855,0.041094,0.041633,0.03645
0.043167,0.039334,0.039226,0.038916,0.037424,0.041011,0.041353,0.036772
0.040565,0.038312,0.037898,0.041329,0.037607,0.041913,0.041495,0.03498
0.041284,0.037521,0.037856,0.042353,0.038196,0.041535,0.042017,0.033844
0.040725,0.036083,0.039326,0.046192,0.038257,0.04059,0.040874,0.035216
0.045881,0.037038,0.039272,0.043588,0.038286,0.039843,0.041837,0.036496
0.042349,0.040074,0.040085,0.040027,0.039022,0.040093,0.042361,0.0356
0.042221,0.039084,0.040798,0.038629,0.037886,0.039687,0.041968,0.035345
0.040908,0.038179,0.038616,0.041853,0.037939,0.039929,0.042888,0.034195
0.04034,0.039009,0.036381,0.044329,0.037247,0.042348,0.041195,0.035066
0.041225,0.0366,0.037652,0.045564,0.037141,0.041108,0.040325,0.035809
0.042514,0.036665,0.040143,0.043646,0.03712,0.042705,0.041349,0.037194
0.042244,0.037533,0.039907,0.039844,0.03906,0.040996,0.042228,0.035186
0.03986,0.039185,0.040199,0.039673,0.038453,0.040315,0.041524,0.034014
0.039649,0.03941,0.03969,0.039265,0.036818,0.039757,0.041928,0.035471
0.03999,0.038602,0.038385,0.047491,0.037306,0.040205,0.041269,0.036644
0.044894,0.038541,0.037912,0.041149,0.037587,0.040314,0.041326,0.03734
0.043225,0.036206,0.039444,0.042452,0.038507,0.040323,0.042923,0.035056
0.041565,0.036335,0.039017,0.038908,0.03869,0.040607,0.042857,0.035051
0.040297,0.040377,0.038783,0.041274,0.039235,0.042433,0.042202,0.036121
0.040575,0.039697,0.037921,0.04033,0.038007,0.041701,0.043142,0.036034
0.04392,0.037985,0.038361,0.048533,0.037123,0.04008,0.040262,0.036736
0.04176,0.039457,0.037924,0.042652,0.036585,0.040373,0.040529,0.03426
0.042224,0.037377,0.038813,0.04074,0.037207,0.038858,0.078659,0.034244
0.042505,0.038395,0.055014,0.038059,0.03845,0.048268,0.56368,0.062035
0.040425,0.039817,0.043073,0.041931,0.039165,0.041438,0.75722,0.04405
0.042512,0.042531,0.040488,0.04523,0.039675,0.21699,0.63796,0.040524
0.043513,0.039042,0.039601,0.044472,0.037347,0.39556,0.3301,0.035697
0.042629,0.038704,0.038078,0.042106,0.037102,0.46556,0.20573,0.03506
0.040828,0.038766,0.042007,0.041198,0.037209,0.31042,0.15802,0.035998
0.04102,0.036096,0.03937,0.039811,0.03698,0.61967,0.14636,0.036246
0.042424,0.036743,0.039726,0.038164,0.037535,0.56762,0.15661,0.038213
0.045989,0.038254,0.038041,0.047358,0.039416,0.37271,0.17496,0.034086
0.042608,0.041709,0.039094,0.040611,0.038694,0.19163,0.57504,0.037472
0.041957,0.040344,0.045043,0.042734,0.037225,0.34095,0.84652,0.04843
0.044718,0.047025,0.043637,0.040308,0.039975,0.28262,0.33682,0.038122
0.041561,0.045719,0.039874,0.04201,0.039987,0.17809,0.19994,0.037158
0.042841,0.041044,0.038382,0.0396,0.040576,0.11943,0.16614,0.034279
0.042597,0.040825,0.037727,0.048846,0.041226,0.092828,0.17078,0.034031
0.042524,0.044188,0.036836,0.042218,0.040977,0.073905,0.16194,0.036371
0.040374,0.042184,0.03941,0.04112,0.042109,0.066412,0.14468,0.033983
0.039316,0.041407,0.03928,0.039339,0.04027,0.058772,0.14434,0.036452
0.041224,0.042776,0.039078,0.041951,0.039979,0.057197,0.14452,0.033576
0.046885,0.039132,0.038527,0.042765,0.039832,0.049782,0.13459,0.033512
0.043469,0.038276,0.03835,0.044277,0.040405,0.046958,0.11268,0.035471
0.042328,0.038663,0.0384,0.041752,0.040194,0.048073,0.09731,0.03459
0.042356,0.038936,0.040867,0.039712,0.039423,0.045,0.093282,0.037858
0.041817,0.039237,0.039821,0.039093,0.037162,0.04186,0.080793,0.034218
0.044003,0.038289,0.038558,0.039129,0.037252,0.040759,0.074831,0.034695
0.042698,0.037468,0.037899,0.046721,0.038676,0.040009,0.05995,0.036454
0.041939,0.035881,0.037886,0.041299,0.037953,0.039749,0.048178,0.033951
0.041241,0.037135,0.039026,0.042037,0.039627,0.041632,0.044696,0.037011
0.041571,0.040551,0.039802,0.039923,0.03808,0.03938,0.044715,0.034774
0.04169,0.039622,0.040242,0.041154,0.039093,0.041163,0.046232,0.035146
0.043922,0.037896,0.039291,0.041413,0.038661,0.041515,0.045431,0.035154
0.042908,0.038572,0.037633,0.046974,0.037609,0.038493,0.044245,0.032568
0.041378,0.035891,0.03797,0.043156,0.038351,0.036876,0.042126,0.036325
0.040719,0.036201,0.038108,0.041333,0.038049,0.036765,0.041835,0.034775
0.040042,0.038859,0.039462,0.039543,0.038508,0.036748,0.042124,0.034806
0.045454,0.037849,0.038368,0.041544,0.037887,0.040331,0.045421,0.036267
0.042909,0.038265,0.038413,0.045547,0.03711,0.037879,0.045593,0.034597
0.042626,0.038559,0.039227,0.043346,0.036927,0.039553,0.045091,0.038467
0.04749,0.03734,0.055139,0.043016,0.037997,0.055018,0.067092,0.059059
0.041665,0.036298,0.046091,0.040455,0.038431,0.050237,0.06375,0.045026
0.044138,0.37959,0.039365,0.041399,0.039582,0.038253,0.041839,0.036309
0.042382,0.468,0.038443,0.039782,0.037288,0.037454,0.045345,0.033898
0.041275,0.45187,0.038425,0.046053,0.036963,0.03606,0.042347,0.036416
0.041906,0.43313,0.03926,0.041238,0.037965,0.040197,0.041152,0.03375
0.040986,0.17602,0.039815,0.040674,0.038051,0.03771,0.041192,0.033945
0.041955,0.10453,0.041533,0.038842,0.037565,0.03879,0.041233,0.035467
0.044572,0.076488,0.039057,0.041514,0.038375,0.041911,0.040658,0.033169
0.043722,0.06538,0.037896,0.044236,0.038204,0.038339,0.043096,0.036937
0.040903,0.060727,0.03729,0.044836,0.037272,0.036826,0.041579,0.034937
0.041436,0.054642,0.038333,0.043315,0.036399,0.035964,0.04052,0.034427
0.040606,0.049244,0.039814,0.040546,0.037506,0.03588,0.040281,0.035711
0.045696,0.045122,0.039743,0.03884,0.038092,0.037764,0.04186,0.033424
0.042121,0.045698,0.039729,0.039746,0.037711,0.038878,0.043535,0.036329
0.041467,0.046171,0.038282,0.045611,0.037794,0.036274,0.042724,0.034129
0.04212,0.046124,0.037276,0.042547,0.036693,0.040625,0.042814,0.034903
0.041704,0.049234,0.037831,0.042279,0.29264,0.040239,0.039614,0.03655
0.043053,0.047288,0.041591,0.039741,0.73773,0.03707,0.039773,0.033984
0.044552,0.044766,0.040427,0.040019,0.69949,0.035881,0.040806,0.037139
0.044124,0.04336,0.038763,0.03863,0.2441,0.036016,0.042506,0.034116
0.041946,0.043938,0.038808,0.047146,0.28074,0.035599,0.042757,0.035687
0.040927,0.045802,0.039626,0.040177,0.21023,0.039806,0.041077,0.03644
0.041746,0.045693,0.037787,0.041949,0.14278,0.037201,0.04062,0.034067
0.046356,0.045159,0.039894,0.039183,0.10755,0.040104,0.041563,0.038196
0.04388,0.044669,0.040046,0.042317,0.086774,0.041308,0.043754,0.037496
0.042295,0.042328,0.037587,0.042373,0.067078,0.038999,0.04572,0.035475
0.041921,0.042469,0.037585,0.046357,0.055858,0.036147,0.042387,0.036156
0.041133,0.043184,0.038773,0.043475,0.053695,0.035584,0.040389,0.033617
0.0446,0.043566,0.038767,0.04038,0.052424,0.034809,0.040499,0.0373
0.043125,0.044639,0.042023,0.038871,0.04907,0.039437,0.039682,0.035068
0.042577,0.044487,0.039539,0.041753,0.049688,0.037276,0.040299,0.035186
0.042034,0.043809,0.037352,0.046311,0.048192,0.038646,0.043379,0.035954
0.043115,0.042528,0.037775,0.043545,0.045712,0.040686,0.041439,0.033885
0.044154,0.041117,0.038373,0.042157,0.049071,0.037819,0.040226,0.036938
0.043307,0.042484,0.038693,0.039569,0.046598,0.036635,0.039399,0.033991
0.042818,0.044681,0.041007,0.041028,0.045083,0.035739,0.040345,0.033992
0.042877,0.044751,0.039514,0.038797,0.044281,0.035695,0.041273,0.03693
0.042184,0.042707,0.039513,0.04669,0.044118,0.03858,0.04249,0.034642
0.04366,0.042616,0.037339,0.041837,0.044161,0.037579,0.04201,0.036142
0.047171,0.041243,0.037336,0.040784,0.046239,0.037668,0.039896,0.033465
0.044921,0.041533,0.039664,0.038371,0.043218,0.040155,0.039722,0.034328
0.043384,0.044136,0.039902,0.041636,0.043114,0.038937,0.040286,0.036492
0.041963,0.044307,0.039166,0.043928,0.042696,0.03633,0.041317,0.034359
0.042281,0.042664,0.038589,0.043295,0.042588,0.035408,0.042426,0.03653
0.047233,0.042019,0.037811,0.042231,0.042714,0.035534,0.041369,0.033922
0.042986,0.041249,0.037393,0.039714,0.041968,0.039214,0.038875,0.03464
0.043172,0.041333,0.039744,0.039511,0.043454,0.03726,0.040182,0.03685
0.043123,0.04338,0.04086,0.038576,0.042674,0.037611,0.040914,0.034831
0.042568,0.044551,0.039161,0.047565,0.040925,0.040346,0.040804,0.036844
0.046245,0.044754,0.038195,0.041649,0.041401,0.039376,0.041416,0.033654
0.044551,0.043778,0.038676,0.042566,0.040688,0.037333,0.042401,0.034232
0.043206,0.043294,0.038299,0.039132,0.040165,0.036147,0.039588,0.036638
0.043447,0.041339,0.041184,0.041224,0.042833,0.035626,0.038899,0.034895
0.043161,0.040841,0.039443,0.042881,0.041364,0.034541,0.040919,0.037086
0.043264,0.043616,0.038458,0.045884,0.040238,0.039755,0.041763,0.033924
0.046218,0.044092,0.038359,0.043345,0.04052,0.036399,0.041581,0.035224
0.0439,0.043811,0.039036,0.0401,0.039991,0.037952,0.041668,0.036487
0.043655,0.043558,0.037958,0.039347,0.041562,0.040359,0.039459,0.033569
0.041881,0.041326,0.041183,0.039588,0.042372,0.038791,0.039395,0.036554
0.041901,0.040359,0.039736,0.04583,0.04134,0.036492,0.040289,0.033953
0.046833,0.042018,0.038714,0.041914,0.040165,0.036089,0.041429,0.034223
0.044551,0.043021,0.038174,0.041842,0.03942,0.035368,0.040364,0.036158
0.04307,0.042984,0.039066,0.039212,0.039208,0.037129,0.041853,0.034671
0.041425,0.042719,0.039416,0.040533,0.040931,0.040077,0.040582,0.036834
0.042578,0.043181,0.041192,0.040576,0.040647,0.03568,0.038878,0.034685
0.043877,0.041591,0.039718,0.045622,0.041588,0.040595,0.04058,0.034988
0.042831,0.04015,0.037807,0.042068,0.039959,0.040195,0.042789,0.036388
0.041927,0.041753,0.037403,0.039958,0.038513,0.037444,0.040188,0.034917
0.041025,0.042424,0.037113,0.038665,0.040359,0.035562,0.040188,0.036294
0.040678,0.04338,0.038708,0.040702,0.041219,0.035544,0.039341,0.034245
0.041374,0.042306,0.039693,0.044901,0.039746,0.034178,0.038597,0.035297
0.044167,0.042527,0.038966,0.04198,0.042438,0.039223,0.040902,0.036776
0.042039,0.039642,0.039161,0.042728,0.039252,0.036664,0.042405,0.035876
0.04137,0.040492,0.038048,0.040023,0.038799,0.03848,0.041413,0.036058
0.040136,0.042851,0.036725,0.040107,0.03855,0.041351,0.039265,0.034177
0.039596,0.042792,0.039507,0.039401,0.039916,0.038838,0.039453,0.034904
0.044508,0.044261,0.039094,0.047629,0.03928,0.037094,0.038705,0.037084
0.04277,0.043221,0.037513,0.0405,0.040184,0.036148,0.040217,0.035712
0.041183,0.040485,0.038052,0.042958,0.040219,0.035203,0.041616,0.034903
0.040541,0.038745,0.037723,0.039016,0.038483,0.038988,0.040962,0.033179
0.040042,0.040104,0.037634,0.041641,0.038227,0.038099,0.039899,0.034903
0.042737,0.043107,0.039366,0.04121,0.040388,0.037309,0.037747,0.036644
0.043518,0.045592,0.038759,0.047161,0.040184,0.040206,0.039595,0.035605
0.040906,0.04295,0.037859,0.042777,0.038993,0.038885,0.040062,0.035184
0.04094,0.043284,0.037714,0.040685,0.04172,0.036325,0.041911,0.034096
0.040747,0.039384,0.038159,0.039227,0.039728,0.035392,0.042067,0.034614
0.0424,0.041473,0.039728,0.041855,0.040517,0.035597,0.039472,0.03691
0.043972,0.042958,0.041722,0.044062,0.038455,0.037471,0.039708,0.036321
0.042656,0.042869,0.039388,0.044573,0.037942,0.038473,0.040232,0.035362
0.039571,0.042476,0.038488,0.042474,0.039152,0.035972,0.041634,0.03436
0.040592,0.044741,0.037376,0.039223,0.03868,0.040216,0.041183,0.035011
0.04069,0.041578,0.037859,0.040592,0.040752,0.03952,0.041147,0.036217
0.04518,0.039191,0.038455,0.03852,0.039269,0.037263,0.040019,0.035922
0.042498,0.040853,0.040201,0.048309,0.037715,0.036361,0.039423,0.035636
0.04048,0.041777,0.039578,0.0412,0.038438,0.035488,0.039465,0.034225
0.04068,0.043489,0.038972,0.041163,0.039954,0.035141,0.041944,0.035024
0.04076,0.041925,0.037543,0.03881,0.038967,0.038808,0.041536,0.036703
0.043856,0.044391,0.037079,0.041611,0.051063,0.035775,0.040266,0.035908
0.040979,0.040305,0.03921,0.043196,0.2625,0.037851,0.03898,0.035743
0.039654,0.038909,0.038519,0.046216,0.13632,0.040614,0.039775,0.03401
0.039643,0.04264,0.03846,0.042961,0.33746,0.037251,0.038167,0.034725
0.040007,0.043607,0.038321,0.039243,0.32916,0.035491,0.041261,0.03635
0.042737,0.043491,0.038297,0.03915,0.36717,0.035701,0.042084,0.035525
0.041473,0.044742,0.036711,0.040299,0.2121,0.035574,0.040349,0.035805
0.041348,0.041575,0.040332,0.046764,0.14728,0.067478,0.039482,0.034215
0.040462,0.039224,0.039817,0.042297,0.10963,0.19354,0.039715,0.034482
0.040166,0.040885,0.038426,0.04062,0.08644,0.21579,0.039693,0.036336
0.040449,0.042797,0.037881,0.039189,0.075433,0.42638,0.041478,0.035858
0.044272,0.043225,0.039032,0.041494,0.065475,0.4989,0.041433,0.036333
0.043541,0.042104,0.038265,0.066676,0.055055,0.97592,0.039885,0.034476
0.043066,0.043801,0.04076,0.43553,0.049368,0.77763,0.039489,0.033979
0.043236,0.040675,0.044386,0.38258,0.047618,0.60376,0.041628,0.039283
0.043891,0.039224,0.04147,0.34179,0.047854,0.51416,0.043719,0.035751
