0.037981,0.029544,0.026118,0.029174,0.032359,0.02882,0.026378,0.036551,0.047542,0.027566,0.024937,0.043398,0.031063,0.02854,0.038642
0.037572,0.029189,0.026297,0.029094,0.032333,0.028464,0.026485,0.036409,0.044961,0.027502,0.024479,0.043465,0.030969,0.028201,0.039334
0.036577,0.029249,0.026115,0.029079,0.03225,0.028194,0.026279,0.035614,0.043991,0.027672,0.024843,0.042607,0.030403,0.028511,0.041733
0.035426,0.029145,0.026207,0.02929,0.032311,0.02858,0.026165,0.035448,0.043189,0.027566,0.024383,0.042352,0.030105,0.027563,0.040367
0.034814,0.029104,0.025974,0.029052,0.032123,0.02923,0.026656,0.035788,0.041715,0.027456,0.024423,0.040467,0.030548,0.027162,0.039163
0.036049,0.029079,0.02596,0.028862,0.031815,0.028581,0.026515,0.035205,0.038772,0.0272,0.02433,0.040445,0.03109,0.026925,0.037652
0.036443,0.029211,0.026216,0.029101,0.031551,0.028869,0.026568,0.035538,0.037306,0.027326,0.024416,0.041766,0.030644,0.027096,0.038761
0.037238,0.029232,0.026076,0.028978,0.031798,0.028865,0.026842,0.035859,0.036727,0.027513,0.025482,0.044165,0.030903,0.026989,0.039606
0.037572,0.028908,0.02615,0.028853,0.031661,0.02858,0.026714,0.035863,0.037929,0.027462,0.025951,0.043286,0.030596,0.027462,0.039854
0.036318,0.029228,0.025994,0.029152,0.032284,0.02826,0.026661,0.034978,0.038312,0.027347,0.025838,0.042509,0.030593,0.027663,0.039587
0.035178,0.029361,0.026416,0.029245,0.032177,0.027889,0.026529,0.035109,0.037807,0.027649,0.025164,0.040655,0.030246,0.026724,0.037558
0.034989,0.029016,0.026164,0.029339,0.032497,0.029755,0.026648,0.035354,0.035546,0.027247,0.024999,0.041425,0.030191,0.026702,0.037848
0.036145,0.028788,0.026116,0.029213,0.032529,0.029057,0.026771,0.034619,0.035137,0.02741,0.025024,0.04167,0.031477,0.027282,0.039617
0.036171,0.028977,0.026205,0.029048,0.032135,0.0287,0.026511,0.034846,0.035267,0.027611,0.024716,0.04345,0.031019,0.026852,0.041478
0.036839,0.028953,0.026018,0.028946,0.03231,0.028793,0.026476,0.035064,0.033622,0.027493,0.024567,0.042589,0.030644,0.026247,0.040021
0.037192,0.029296,0.026038,0.028954,0.032208,0.029026,0.026366,0.03457,0.033211,0.027433,0.024435,0.042345,0.030206,0.026384,0.038986
0.03561,0.028813,0.02628,0.029303,0.03206,0.028209,0.026677,0.035199,0.032325,0.027504,0.024373,0.04011,0.030644,0.026482,0.037581
0.03467,0.028872,0.026248,0.029298,0.031795,0.028477,0.026342,0.035052,0.032129,0.027667,0.024413,0.040796,0.030617,0.025914,0.03886
0.035017,0.029202,0.026281,0.029111,0.031931,0.029494,0.026525,0.034353,0.031357,0.027538,0.024418,0.042072,0.0312,0.026226,0.039641
0.036184,0.029368,0.026416,0.029103,0.032352,0.02891,0.026729,0.034192,0.031193,0.027579,0.024794,0.044227,0.030521,0.025668,0.063035
0.037189,0.029157,0.02621,0.029222,0.032343,0.028861,0.026739,0.035331,0.031398,0.027763,0.045516,0.043412,0.030223,0.025347,0.52098
0.037423,0.028861,0.026233,0.029183,0.032464,0.028639,0.026558,0.035295,0.030483,0.027571,0.026696,0.042263,0.030431,0.02585,0.41587
0.037166,0.028876,0.026167,0.029292,0.0322,0.028762,0.026563,0.034972,0.030995,0.027367,0.027655,0.04077,0.03053,0.025733,0.27309
0.035128,0.02875,0.025953,0.029097,0.032007,0.028107,0.026445,0.034735,0.030013,0.027235,0.02554,0.040638,0.030812,0.025375,0.36563
0.034866,0.029874,0.02596,0.029196,0.032003,0.029055,0.026492,0.034302,0.031052,0.027452,0.027081,0.041737,0.031393,0.02615,0.32142
0.034813,0.02973,0.02602,0.029214,0.03239,0.028445,0.026644,0.035268,0.030919,0.027566,0.027479,0.045033,0.030764,0.025682,0.30412
0.036798,0.029412,0.026239,0.029115,0.031883,0.028443,0.026647,0.034714,0.029557,0.027447,0.027212,0.043138,0.03088,0.025649,0.37693
0.037336,0.029278,0.025853,0.028844,0.031756,0.029026,0.026549,0.035043,0.030146,0.027665,0.029321,0.042763,0.030019,0.025253,0.21955
0.03735,0.029236,0.026201,0.029067,0.032503,0.028989,0.026582,0.035173,0.029132,0.027574,0.025888,0.040418,0.030673,0.0253,0.23097
0.26384,0.029178,0.026346,0.02933,0.032683,0.028311,0.027185,0.034761,0.028851,0.027173,0.02539,0.040065,0.030982,0.024789,0.18301
0.59105,0.029174,0.026167,0.029397,0.032773,0.029401,0.02705,0.03483,0.028596,0.02724,0.025209,0.041259,0.031211,0.025505,0.10875
0.51227,0.029227,0.026316,0.029547,0.0325,0.029503,0.026989,0.035058,0.028881,0.027327,0.025152,0.04408,0.031109,0.025238,0.087366
0.5103,0.029199,0.026238,0.029346,0.032292,0.028545,0.026706,0.034376,0.028936,0.027414,0.02469,0.042626,0.030608,0.02493,0.070499
0.30768,0.029052,0.026133,0.029427,0.032321,0.028697,0.02668,0.033641,0.028893,0.027455,0.024735,0.042585,0.030454,0.024977,0.058597
0.14461,0.030131,0.025908,0.02961,0.031999,0.028612,0.026805,0.034818,0.028699,0.15222,0.024986,0.040315,0.030142,0.024442,0.056081
0.093108,0.031601,0.026022,0.029939,0.03233,0.028489,0.026581,0.035434,0.028668,0.19898,0.026192,0.0404,0.030807,0.023978,0.056767
0.072092,0.030668,0.025905,0.029342,0.031852,0.028287,0.02668,0.034317,0.028209,0.22998,0.025988,0.042243,0.030708,0.024106,0.053925
0.061479,0.029129,0.025951,0.0293,0.032298,0.029776,0.026443,0.034764,0.028615,0.18245,0.0258,0.044076,0.031565,0.0249,0.051777
0.057579,0.029014,0.02644,0.029419,0.032834,0.029258,0.026342,0.034681,0.028595,0.14571,0.025035,0.042693,0.030775,0.024481,0.050425
0.055176,0.029225,0.026042,0.029133,0.03281,0.028874,0.026545,0.034738,0.028643,0.13355,0.024876,0.042803,0.030776,0.024328,0.049137
0.052861,0.029212,0.026154,0.029166,0.032138,0.029114,0.026626,0.034419,0.028432,0.097404,0.025069,0.040725,0.030484,0.024555,0.049626
0.049481,0.029069,0.026252,0.029144,0.032503,0.071458,0.026582,0.035202,0.028422,0.078478,0.025027,0.041361,0.031041,0.024163,0.049758
0.04764,0.029433,0.026421,0.029072,0.032631,0.45074,0.026773,0.034723,0.028195,0.072477,0.024956,0.043488,0.031021,0.023959,0.04682
0.045531,0.029032,0.026115,0.029361,0.032181,0.35569,0.026656,0.034331,0.028368,0.06664,0.02492,0.04417,0.031845,0.024595,0.046078
0.043795,0.02911,0.025976,0.029067,0.032292,0.35552,0.026459,0.035262,0.02855,0.063376,0.024546,0.042431,0.031145,0.023791,0.045592
0.041604,0.028854,0.025888,0.029213,0.031966,0.45,0.026494,0.034537,0.02826,0.066983,0.0243,0.042534,0.030984,0.023756,0.046217
0.042703,0.02939,0.026234,0.029281,0.032131,0.56731,0.026405,0.034685,0.028207,0.068227,0.024466,0.041372,0.03037,0.023166,0.047354
0.041578,0.030006,0.026373,0.029086,0.032382,0.62408,0.02679,0.034557,0.028587,0.071279,0.024974,0.040869,0.030746,0.023489,0.045087
0.041876,0.030101,0.026299,0.029083,0.032286,0.32046,0.026479,0.034621,0.028546,0.071226,0.025795,0.041935,0.030607,0.022809,0.046117
0.042575,0.029556,0.026226,0.029024,0.032874,0.25893,0.026489,0.034297,0.028411,0.074681,0.025587,0.043975,0.031025,0.023336,0.045162
0.040788,0.029541,0.02591,0.029102,0.032688,0.21854,0.026664,0.034351,0.028549,0.079751,0.025513,0.042724,0.030632,0.02331,0.044124
0.039512,0.029408,0.026079,0.029047,0.032568,0.17864,0.026521,0.034455,0.02838,0.082889,0.025316,0.042677,0.030718,0.022831,0.045103
0.038501,0.029471,0.025962,0.028768,0.03281,0.15472,0.026476,0.03462,0.028008,0.091672,0.024835,0.040491,0.030596,0.023178,0.046853
0.040685,0.029309,0.025997,0.029256,0.032642,0.14177,0.0267,0.034708,0.028117,0.091826,0.024993,0.040749,0.030582,0.022771,0.044257
0.039763,0.029187,0.025974,0.028951,0.032034,0.12853,0.026705,0.034503,0.028331,0.084366,0.024919,0.042289,0.030582,0.022985,0.044819
0.041012,0.029069,0.026209,0.02898,0.032576,0.11739,0.026546,0.034962,0.028225,0.078348,0.02481,0.044461,0.031271,0.023269,0.043095
0.041184,0.029144,0.026318,0.029323,0.032187,0.11248,0.026534,0.034514,0.028516,0.075373,0.024843,0.042553,0.030874,0.023298,0.043611
0.04006,0.029016,0.026462,0.029199,0.032413,0.1053,0.026671,0.059711,0.028038,0.066802,0.024587,0.041885,0.03063,0.022787,0.044972
0.037499,0.029117,0.02625,0.029128,0.032576,0.092215,0.026519,0.46932,0.028304,0.064144,0.024747,0.040868,0.03054,0.022754,0.044255
0.037535,0.029124,0.026335,0.028984,0.032521,0.085775,0.02654,0.45114,0.0275,0.059949,0.024511,0.04032,0.030396,0.022663,0.04386
0.038623,0.029041,0.026286,0.029331,0.032472,0.081317,0.026408,0.68421,0.028154,0.054209,0.024558,0.041006,0.030862,0.02315,0.042803
0.040497,0.028798,0.025865,0.029185,0.032605,0.07846,0.026479,0.374,0.028307,0.051996,0.025874,0.043439,0.030899,0.023011,0.042129
0.038943,0.028731,0.026085,0.02915,0.032541,0.079035,0.026795,0.49503,0.028518,0.049266,0.025969,0.04233,0.031002,0.023334,0.04358
0.040707,0.029838,0.025973,0.02938,0.03238,0.076498,0.026515,0.45199,0.028219,0.047056,0.025902,0.043541,0.031066,0.023543,0.045058
0.039207,0.030384,0.026081,0.029148,0.032198,0.072914,0.02659,0.22438,0.028399,0.045276,0.025464,0.041849,0.030356,0.023334,0.043134
0.037086,0.029758,0.026364,0.028856,0.032077,0.069109,0.026555,0.14743,0.027846,0.042215,0.02493,0.041322,0.03034,0.023332,0.04262
0.03683,0.029416,0.026065,0.029184,0.032266,0.0659,0.026615,0.09641,0.027965,0.041059,0.024908,0.041821,0.030556,0.023101,0.041592
0.039221,0.029446,0.026148,0.029005,0.03238,0.061959,0.026612,0.068324,0.027558,0.040612,0.024693,0.044306,0.030928,0.023464,0.040873
0.038893,0.02962,0.026278,0.029138,0.032457,0.057489,0.02647,0.059429,0.027487,0.039862,0.024657,0.04199,0.031265,0.023876,0.04237
0.040405,0.029234,0.026135,0.029315,0.03268,0.056785,0.026483,0.051701,0.027621,0.039021,0.024825,0.042239,0.030807,0.023506,0.04354
0.039486,0.029036,0.025778,0.029162,0.032382,0.054148,0.026447,0.047965,0.027347,0.039053,0.024537,0.041067,0.030817,0.023994,0.042057
0.038596,0.029097,0.026089,0.029131,0.032371,0.051915,0.026333,0.045901,0.027576,0.03771,0.024423,0.040738,0.030628,0.023732,0.042644
0.036396,0.029161,0.026145,0.029181,0.032575,0.049232,0.026338,0.044821,0.027889,0.037903,0.024528,0.041525,0.030972,0.023455,0.040904
0.036303,0.029091,0.026535,0.029367,0.032263,0.048343,0.026508,0.044413,0.027966,0.038531,0.024459,0.043462,0.03089,0.023627,0.041382
0.039912,0.028826,0.026122,0.029309,0.032296,0.047548,0.026784,0.045571,0.027047,0.037499,0.024892,0.041679,0.030614,0.023406,0.043013
0.037326,0.028832,0.026253,0.029371,0.032142,0.046901,0.026907,0.04488,0.02725,0.037506,0.025933,0.043466,0.030723,0.023277,0.041775
0.040013,0.028986,0.026305,0.029277,0.031757,0.045643,0.026715,0.045832,0.027423,0.037666,0.025759,0.041111,0.030142,0.023261,0.04241
0.040169,0.028811,0.02598,0.029504,0.032392,0.04417,0.026683,0.044894,0.027336,0.037372,0.025675,0.039842,0.030646,0.022918,0.041147
0.038259,0.02848,0.025977,0.02941,0.032207,0.042302,0.026608,0.04486,0.027511,0.036723,0.025413,0.040173,0.03057,0.023244,0.041141
0.036859,0.028907,0.026213,0.029329,0.032382,0.040606,0.026543,0.0457,0.027439,0.035877,0.025,0.042567,0.031418,0.023719,0.042023
0.036393,0.029147,0.025968,0.029342,0.032461,0.040309,0.026447,0.04752,0.027385,0.036256,0.025955,0.043197,0.031235,0.023112,0.043253
0.040671,0.029964,0.026042,0.029341,0.032607,0.040211,0.027417,0.047814,0.027327,0.035365,0.075448,0.044161,0.031933,0.023113,0.042003
0.037389,0.029915,0.026227,0.029145,0.032817,0.039182,0.026963,0.049345,0.02756,0.034697,0.083966,0.07548,0.030971,0.023242,0.042298
0.03946,0.029326,0.026395,0.029005,0.032113,0.037626,0.026626,0.05029,0.027519,0.034502,0.058231,0.29259,0.030614,0.023244,0.041088
0.039356,0.029221,0.026268,0.029124,0.031979,0.038935,0.026677,0.051468,0.027694,0.033561,0.11195,0.301,0.030976,0.022842,0.042076
0.037275,0.029315,0.026051,0.029136,0.032099,0.037784,0.026686,0.050455,0.026796,0.033571,0.14752,0.49774,0.031008,0.023296,0.04395
0.037205,0.029126,0.026123,0.029258,0.031851,0.036423,0.026605,0.051399,0.027135,0.033411,0.12363,0.60096,0.030904,0.023539,0.041799
0.036926,0.029174,0.025968,0.029255,0.031994,0.036377,0.026515,0.053578,0.027375,0.03264,0.073079,0.5115,0.03105,0.023111,0.042375
0.03956,0.22785,0.026262,0.029814,0.032121,0.035944,0.026642,0.054907,0.027136,0.032225,0.05105,0.38404,0.030585,0.022839,0.040955
0.03858,0.38885,0.026228,0.029348,0.031743,0.035359,0.026714,0.057153,0.027323,0.031966,0.047483,0.20597,0.030643,0.022743,0.040404
0.039852,0.41702,0.026051,0.029912,0.031641,0.035677,0.026786,0.055837,0.027715,0.032098,0.042682,0.14482,0.030811,0.022801,0.041619
0.039095,0.50641,0.026014,0.029974,0.032434,0.035879,0.026624,0.053198,0.027681,0.031831,0.038937,0.13419,0.03079,0.02267,0.042637
0.036932,0.32895,0.025957,0.0291,0.032541,0.03571,0.026363,0.051118,0.027748,0.031282,0.038501,0.1359,0.030592,0.023103,0.04212
0.036643,0.20494,0.025926,0.029059,0.032539,0.03496,0.026381,0.049369,0.027384,0.03134,0.037176,0.13174,0.030759,0.023356,0.040888
0.0381,0.24418,0.027731,0.029138,0.032686,0.034909,0.02644,0.046974,0.027589,0.030886,0.036668,0.11155,0.03018,0.023547,0.040291
0.03935,0.28862,0.03322,0.02891,0.032322,0.035108,0.026634,0.045144,0.027351,0.030391,0.035646,0.08861,0.03089,0.023018,0.040923
0.039957,0.21169,0.026265,0.028763,0.032172,0.034775,0.026686,0.043713,0.027488,0.030239,0.034903,0.069234,0.03086,0.022541,0.0435
0.040058,0.18602,0.026516,0.029044,0.032206,0.034634,0.026668,0.042431,0.027628,0.030198,0.034296,0.061184,0.030423,0.023119,0.041528
0.038965,0.15793,0.029207,0.029153,0.031987,0.034704,0.026587,0.04089,0.027822,0.029727,0.033036,0.055255,0.031327,0.022912,0.041736
0.036512,0.13309,0.028089,0.029319,0.032284,0.034135,0.026689,0.040403,0.02795,0.029586,0.032566,0.051542,0.030963,0.023271,0.040921
0.035857,0.12111,0.029026,0.029402,0.031811,0.034137,0.026552,0.040409,0.027602,0.029441,0.031613,0.048715,0.030827,0.023426,0.040398
0.040191,0.08939,0.027885,0.029134,0.032301,0.033427,0.026395,0.040143,0.027417,0.029419,0.030859,0.046963,0.030373,0.023332,0.042258
0.13786,0.16104,0.026771,0.02929,0.032151,0.03384,0.026558,0.038285,0.027622,0.028934,0.031766,0.04658,0.030705,0.022869,0.043593
0.30446,0.33234,0.026238,0.029223,0.03255,0.033512,0.026947,0.039258,0.027668,0.029236,0.032478,0.044242,0.031293,0.022728,0.041874
0.51283,0.46424,0.027364,0.02949,0.032472,0.037891,0.031369,0.038763,0.027437,0.029206,0.031799,0.049203,0.034055,0.023383,0.041683
0.40216,0.33802,0.028652,0.029427,0.032501,0.039139,0.036136,0.038217,0.027471,0.028928,0.032437,0.04676,0.032624,0.023794,0.040411
0.61949,0.35383,0.026569,0.029782,0.032433,0.033757,0.031481,0.038236,0.027523,0.028648,0.030901,0.04465,0.03056,0.022901,0.041224
