NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15828,0.88451,1.0477,0.96088,0.97189,1.0133,0.91214,0.86775,0.84168,0.96652,1.1808
0.037848,0.023044,0.036122,0.020595,0.029263,0.033191,0.021379,0.038464,0.024026,0.029251,0.013768
0.038394,0.022938,0.03182,0.02064,0.028838,0.030458,0.02146,0.035007,0.024225,0.028046,0.014121
0.037611,0.023447,0.035822,0.020953,0.0291,0.031551,0.02121,0.032996,0.02391,0.027103,0.014233
0.039003,0.024141,0.036835,0.02077,0.030181,0.032522,0.023124,0.030952,0.024072,0.027556,0.014229
0.035264,0.02303,0.036334,0.021026,0.030077,0.032492,0.022557,0.02954,0.024173,0.027788,0.014274
0.034763,0.023014,0.03642,0.020599,0.0308,0.03369,0.02222,0.027937,0.024385,0.027937,0.014466
0.033822,0.022536,0.035504,0.020706,0.030431,0.034141,0.022606,0.026307,0.024029,0.02758,0.014413
0.033273,0.022763,0.033584,0.021062,0.03029,0.032171,0.022438,0.026151,0.02453,0.028474,0.014601
0.032945,0.023063,0.034414,0.02107,0.029682,0.034229,0.021767,0.025546,0.024633,0.027426,0.014832
0.037869,0.02289,0.035479,0.021041,0.030036,0.033037,0.021651,0.02544,0.024087,0.027093,0.014957
0.039364,0.022936,0.03526,0.020851,0.029231,0.032336,0.021273,0.02668,0.023915,0.025433,0.014912
0.037231,0.023855,0.033724,0.020735,0.029084,0.031495,0.021496,0.026098,0.024427,0.025422,0.015246
0.036871,0.023953,0.036236,0.020638,0.029313,0.032583,0.022599,0.024401,0.024779,0.026712,0.015356
0.037572,0.022964,0.036832,0.020521,0.02933,0.032947,0.022264,0.023352,0.024667,0.025952,0.015404
0.034612,0.023013,0.035009,0.020528,0.030849,0.031595,0.021933,0.022487,0.024286,0.026456,0.01582
0.033437,0.022491,0.036059,0.020604,0.030176,0.034063,0.022457,0.02203,0.024324,0.055178,0.024897
0.033664,0.022781,0.03546,0.020541,0.029932,0.034862,0.023062,0.021205,0.025689,0.080918,0.035493
0.032533,0.023302,0.03325,0.020551,0.029735,0.031447,0.02282,0.021387,0.024865,0.065063,0.023604
