NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29786,1.5631,1.1216,1.256,1.3635,1.1801,1.2146,1.1913,1.034,1.1323,1.1916
0.040982,0.23836,0.039738,0.040463,0.041528,0.041152,0.037756,0.034112,0.040799,0.036788,0.033959
0.041395,0.15369,0.040001,0.041665,0.040809,0.044077,0.038289,0.033831,0.041581,0.036801,0.033957
0.04182,0.1655,0.040812,0.040809,0.041729,0.042524,0.037356,0.033117,0.040845,0.037179,0.11632
0.042174,0.16164,0.041145,0.040041,0.040632,0.042878,0.036024,0.032884,0.040176,0.036192,0.10919
0.042235,0.15678,0.040704,0.039945,0.040932,0.041027,0.036311,0.032669,0.041461,0.036259,0.13135
0.042032,0.14926,0.04074,0.040416,0.13691,0.041299,0.03637,0.032552,0.040749,0.036024,0.19435
0.042954,0.14616,0.040549,0.040439,0.38168,0.040605,0.03742,0.031924,0.041368,0.035307,0.37957
0.15818,0.11422,0.042479,0.042037,0.42188,0.03987,0.040576,0.031945,0.043873,0.035418,0.36807
0.2226,0.10282,0.044924,0.041061,0.31162,0.042148,0.039739,0.031966,0.040816,0.035945,0.16617
0.31029,0.083346,0.040661,0.039954,0.23639,0.042738,0.03845,0.03213,0.041104,0.036066,0.088018
0.30675,0.069374,0.041171,0.040206,0.16446,0.042331,0.038097,0.031612,0.04149,0.037107,0.057898
0.45638,0.062106,0.0408,0.040321,0.10521,0.042564,0.039241,0.031336,0.042137,0.036993,0.053921
0.48921,0.058184,0.040948,0.039306,0.096393,0.041347,0.039251,0.0307,0.041954,0.036658,0.049783
0.31609,0.054834,0.040018,0.041202,0.072013,0.04214,0.042864,0.030758,0.041057,0.036063,0.048094
0.22059,0.05416,0.040591,0.040943,0.058827,0.040961,0.039727,0.03091,0.041236,0.036405,0.046085
0.10832,0.053425,0.041147,0.040062,0.053659,0.039917,0.037827,0.030588,0.040893,0.035695,0.042829
0.082518,0.051361,0.040294,0.039962,0.051398,0.04181,0.037441,0.03014,0.040952,0.034999,0.040782
0.071682,0.050983,0.040635,0.040638,0.05074,0.042326,0.036338,0.030725,0.041803,0.03493,0.039866
0.062508,0.049289,0.040097,0.038887,0.049843,0.04267,0.03819,0.031869,0.041968,0.035871,0.038424
0.0579,0.048115,0.040396,0.041298,0.046766,0.042658,0.038257,0.030471,0.041476,0.037426,0.037548
0.053123,0.04822,0.039163,0.041068,0.045586,0.041305,0.042196,0.030339,0.040378,0.036726,0.036203
0.051427,0.047118,0.040071,0.040381,0.045682,0.04181,0.040493,0.030012,0.040918,0.037204,0.035257
0.049788,0.047527,0.040643,0.039785,0.045879,0.040814,0.04023,0.030174,0.040774,0.036371,0.03529
0.046461,0.047319,0.039995,0.039803,0.047208,0.04092,0.046414,0.030277,0.042153,0.036145,0.03533
0.046673,0.047775,0.039407,0.04031,0.046275,0.043172,0.038478,0.030816,0.041584,0.035573,0.034546
0.043199,0.047494,0.039962,0.039984,0.043918,0.041795,0.038171,0.029817,0.041102,0.035369,0.034481
0.044579,0.046257,0.039544,0.041147,0.043717,0.042753,0.037362,0.03122,0.040236,0.035403,0.034176
0.042681,0.046135,0.039658,0.039874,0.043751,0.041583,0.037221,0.030801,0.040582,0.035834,0.033015
0.041916,0.045286,0.039908,0.04031,0.044886,0.041339,0.037312,0.030299,0.039968,0.037566,0.032517
0.042031,0.046564,0.046268,0.039519,0.052203,0.040957,0.037139,0.029788,0.041321,0.037791,0.060482
0.040458,0.047334,0.04679,0.040553,0.048094,0.040427,0.038138,0.030049,0.041385,0.036808,0.060167
0.039407,0.047589,0.041271,0.040046,0.043673,0.04256,0.037493,0.029656,0.040114,0.036306,0.032877
0.039633,0.047855,0.043589,0.041852,0.045188,0.041295,0.037403,0.029739,0.040665,0.036438,0.031802
0.039915,0.046157,0.042786,0.040525,0.044929,0.042924,0.037653,0.029786,0.041843,0.036078,0.032517
0.040365,0.046118,0.046823,0.039695,0.048758,0.042614,0.037157,0.030759,0.04123,0.03574,0.031993
0.041631,0.045583,0.041009,0.039561,0.04433,0.040461,0.037713,0.030063,0.041679,0.03545,0.051412
0.039546,0.045051,0.043437,0.041003,0.04856,0.041025,0.038046,0.029686,0.041042,0.036101,0.045485
0.039248,0.045742,0.042787,0.03953,0.044426,0.041271,0.03678,0.029387,0.040494,0.037064,0.032558
0.039472,0.046144,0.040719,0.041177,0.04374,0.040407,0.036351,0.029579,0.041194,0.036984,0.031857
0.039487,0.04725,0.048474,0.040471,0.043238,0.041635,0.036982,0.029748,0.040876,0.037256,0.031309
0.039989,0.047454,0.25154,0.039939,0.045016,0.04197,0.036148,0.02935,0.041464,0.036872,0.030696
0.041279,0.045508,0.42202,0.039835,0.045689,0.041804,0.03792,0.029273,0.041518,0.03642,0.03006
0.039053,0.045906,0.4263,0.040423,0.04294,0.042706,0.037638,0.029095,0.040999,0.036383,0.029373
0.038557,0.045442,0.59478,0.03999,0.054051,0.041318,0.036343,0.030279,0.040736,0.035855,0.028962
0.039036,0.045215,0.40772,0.040777,0.04646,0.041929,0.036428,0.029978,0.04118,0.035058,0.028427
0.039945,0.046827,0.62948,0.04074,0.054325,0.04091,0.037032,0.029805,0.04065,0.035392,0.027493
0.039419,0.046228,0.52077,0.039805,0.05143,0.040759,0.036348,0.029558,0.042022,0.036684,0.02877
0.039709,0.047347,0.20208,0.039841,0.049118,0.042831,0.037358,0.029665,0.041275,0.037591,0.028929
0.038482,0.046684,0.094659,0.040187,0.044106,0.042246,0.038156,0.029294,0.041041,0.037319,0.028834
0.037863,0.045316,0.072291,0.040739,0.042841,0.043146,0.036504,0.028932,0.040595,0.036887,0.028884
0.038941,0.045154,0.060734,0.040877,0.04248,0.042002,0.036504,0.029247,0.041605,0.035982,0.028611
0.039638,0.045927,0.058325,0.041552,0.043505,0.041597,0.036972,0.030078,0.040496,0.03655,0.028664
0.039616,0.046501,0.055557,0.040179,0.043536,0.041965,0.036362,0.030225,0.042298,0.035474,0.027499
0.039933,0.046323,0.053699,0.040044,0.041983,0.040336,0.037019,0.029875,0.040841,0.035542,0.028135
0.038386,0.046122,0.052573,0.039729,0.042067,0.04078,0.037559,0.029307,0.040723,0.035154,0.028576
0.038218,0.047784,0.051485,0.040446,0.042543,0.04318,0.036986,0.029523,0.040189,0.036186,0.028415
0.038616,0.046692,0.050542,0.04035,0.042374,0.041321,0.036312,0.029671,0.040813,0.03753,0.029017
0.039169,0.045212,0.049227,0.041133,0.043684,0.043006,0.037127,0.029169,0.041073,0.037353,0.029152
0.039485,0.045412,0.048014,0.039898,0.043831,0.042201,0.036606,0.029154,0.042694,0.037114,0.030847
0.040749,0.045462,0.046967,0.03932,0.042855,0.042003,0.037841,0.029706,0.041532,0.036795,0.044631
0.038462,0.047361,0.045871,0.039651,0.041953,0.041766,0.037079,0.030201,0.040774,0.036355,0.040679
0.038307,0.046603,0.045266,0.040303,0.042575,0.041742,0.036625,0.029588,0.040388,0.036083,0.032522
0.038779,0.047036,0.044674,0.040674,0.042692,0.040422,0.037176,0.029357,0.04178,0.03543,0.037678
0.038577,0.046187,0.04483,0.040987,0.044581,0.043839,0.036488,0.029088,0.040924,0.035037,0.035432
