NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32046,1.2107,1.295,1.3042,1.1351,1.279,1.1127,1.2518,1.3061,1.1072,1.2187,1.3724
0.041291,0.04309,0.033737,0.1205,0.027589,0.03945,0.039228,0.02599,0.024125,0.040316,0.03028,0.031312
0.038862,0.044269,0.03364,0.089857,0.027791,0.039601,0.038142,0.025851,0.024216,0.038459,0.029651,0.029329
0.040229,0.04285,0.032163,0.069554,0.028076,0.040624,0.037475,0.025625,0.02467,0.039695,0.030249,0.030874
0.041161,0.044505,0.032466,0.074196,0.028909,0.040541,0.040527,0.025443,0.024452,0.039744,0.029505,0.031984
0.04153,0.043029,0.032251,0.056235,0.027995,0.039813,0.039187,0.026019,0.024253,0.041783,0.030415,0.029618
0.04201,0.043559,0.032896,0.045569,0.027669,0.040569,0.039087,0.025992,0.023888,0.040455,0.030252,0.031287
0.039672,0.042785,0.033775,0.040824,0.027729,0.039881,0.03993,0.026816,0.024296,0.041419,0.029517,0.028971
0.04133,0.043004,0.032916,0.039385,0.028062,0.041049,0.038108,0.025678,0.024612,0.039574,0.030333,0.031508
0.040874,0.043225,0.032117,0.038239,0.028622,0.040623,0.038951,0.025151,0.024032,0.039067,0.029549,0.029859
0.042469,0.043444,0.03185,0.036991,0.027978,0.039577,0.041383,0.024856,0.02395,0.03958,0.0302,0.028341
0.043317,0.042575,0.0345,0.036879,0.028087,0.040035,0.0395,0.02486,0.023942,0.039801,0.029992,0.029442
0.041096,0.042648,0.034063,0.036336,0.028824,0.039507,0.038652,0.024706,0.024103,0.041745,0.029718,0.028967
0.041894,0.043883,0.034906,0.035203,0.028256,0.040252,0.039159,0.024458,0.024279,0.041198,0.030138,0.030219
0.039522,0.042795,0.032123,0.034326,0.027746,0.040781,0.038169,0.024188,0.024886,0.041085,0.030128,0.028915
0.041952,0.043701,0.032213,0.034284,0.027712,0.040534,0.038159,0.024176,0.024395,0.039516,0.030579,0.029296
0.041823,0.044295,0.033459,0.034138,0.027784,0.040307,0.040527,0.0247,0.024033,0.038586,0.030651,0.02745
0.040619,0.042806,0.033666,0.033817,0.028486,0.039725,0.039169,0.024671,0.023882,0.038208,0.030272,0.027827
0.039624,0.043169,0.033109,0.034223,0.027846,0.039494,0.12189,0.025141,0.024444,0.042129,0.030278,0.0277
0.040222,0.041633,0.032113,0.033528,0.028343,0.040827,0.33952,0.024877,0.024036,0.045334,0.029295,0.025818
0.041642,0.04265,0.031782,0.033865,0.028831,0.040386,0.27819,0.023917,0.03146,0.041946,0.030334,0.027727
0.041993,0.042235,0.033445,0.033057,0.028139,0.038934,0.28916,0.023828,0.1401,0.041945,0.030172,0.025936
0.041302,0.041387,0.033427,0.033796,0.027586,0.039471,0.26362,0.023889,0.11642,0.046918,0.030046,0.027374
0.037901,0.042606,0.033204,0.034443,0.027777,0.040008,0.19932,0.023757,0.14658,0.045376,0.030103,0.026475
0.041732,0.044917,0.032434,0.034347,0.028609,0.041718,0.17236,0.023873,0.078117,0.042193,0.031039,0.026342
0.040415,0.04339,0.031491,0.033833,0.029323,0.040655,0.1421,0.023368,0.11284,0.039603,0.030266,0.025969
0.042369,0.042809,0.032734,0.03346,0.027983,0.039113,0.081748,0.023358,0.10096,0.042417,0.029944,0.025648
0.0428,0.041508,0.032777,0.03313,0.028105,0.039436,0.071521,0.023503,0.080792,0.041574,0.029795,0.026032
0.040906,0.042406,0.032702,0.033006,0.028778,0.03965,0.061427,0.10267,0.062983,0.041078,0.030211,0.025558
0.040719,0.042812,0.032695,0.033092,0.028344,0.039531,0.056728,0.13756,0.049643,0.040169,0.029561,0.026008
0.03902,0.042102,0.032213,0.033531,0.027821,0.041689,0.05008,0.10479,0.041318,0.04108,0.03062,0.025045
0.041742,0.043312,0.032424,0.033003,0.027871,0.040142,0.046022,0.12419,0.036282,0.040553,0.029562,0.025903
