NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2562,1.0581,1.0113,1.0941,0.94379,1.1418,1.1177,0.96405,1.0791,1.0893
0.021887,0.030554,0.025353,0.028281,0.02322,0.026087,0.025839,0.021707,0.022015,0.033647
0.020934,0.030467,0.025202,0.029189,0.023026,0.025349,0.025212,0.020855,0.023043,0.030805
0.021987,0.030814,0.026703,0.029284,0.022906,0.024781,0.02494,0.020642,0.021781,0.034552
0.02063,0.03157,0.025829,0.028424,0.02276,0.02474,0.024276,0.019137,0.023741,0.033604
0.019889,0.031191,0.026354,0.027218,0.022817,0.024922,0.024108,0.01872,0.022285,0.033267
0.019296,0.031161,0.026657,0.026383,0.022474,0.024594,0.023867,0.018155,0.021832,0.034739
0.019556,0.030029,0.02581,0.028327,0.022457,0.023851,0.023668,0.017983,0.022596,0.032632
0.019624,0.030478,0.025588,0.027772,0.022368,0.023335,0.022751,0.017953,0.021918,0.029897
0.022168,0.030158,0.024905,0.026837,0.021704,0.023178,0.023399,0.017595,0.023448,0.03395
0.020668,0.030026,0.02696,0.025523,0.021707,0.022396,0.022902,0.017463,0.021993,0.033381
0.022401,0.030693,0.025333,0.025821,0.021665,0.022109,0.021984,0.017427,0.022352,0.032466
0.020217,0.028582,0.026545,0.026246,0.021537,0.022133,0.022254,0.018008,0.022936,0.035297
0.019925,0.029365,0.026763,0.028038,0.021711,0.069586,0.10496,0.017649,0.021972,0.033354
0.024746,0.029663,0.025512,0.026345,0.022416,0.16354,0.39043,0.017441,0.024103,0.030002
0.10719,0.031151,0.025121,0.025077,0.021891,0.2569,0.3822,0.017247,0.023266,0.034285
0.075272,0.030433,0.025773,0.027549,0.021357,0.32822,0.32877,0.01754,0.024936,0.03385
0.06511,0.029071,0.02632,0.03063,0.021213,0.27771,0.20669,0.017386,0.027653,0.031723
0.072518,0.029048,0.024832,0.028404,0.021023,0.15915,0.16848,0.017145,0.022448,0.035402
0.079134,0.029581,0.025978,0.026082,0.020796,0.10258,0.20273,0.016933,0.023295,0.033609
0.062259,0.030463,0.025934,0.023825,0.020748,0.083818,0.14271,0.017357,0.021987,0.029989
0.047545,0.029374,0.025922,0.025241,0.020737,0.067187,0.098326,0.017574,0.02195,0.033597
0.031909,0.029384,0.024668,0.026211,0.020521,0.059119,0.069664,0.01733,0.023175,0.033301
0.026258,0.028553,0.026107,0.027679,0.020558,0.053259,0.059658,0.017504,0.021691,0.030951
0.024832,0.029103,0.025176,0.025248,0.020912,0.046863,0.054701,0.017285,0.023279,0.035118
0.05494,0.028997,0.025923,0.023867,0.020708,0.039257,0.052397,0.017149,0.021947,0.032686
0.058139,0.029882,0.026321,0.025376,0.020534,0.035358,0.049287,0.017102,0.021694,0.030188
0.038621,0.030826,0.024788,0.025502,0.020393,0.031537,0.045819,0.016987,0.022221,0.03125
0.028905,0.030063,0.025569,0.027128,0.020292,0.02873,0.043151,0.016971,0.021757,0.03429
0.024055,0.029394,0.024605,0.024848,0.020158,0.0273,0.040091,0.017102,0.024116,0.029711
0.022045,0.029659,0.026987,0.023883,0.020443,0.025576,0.24339,0.017491,0.022941,0.033932
0.021532,0.030182,0.026342,0.026132,0.022324,0.02411,0.49419,0.017339,0.023045,0.032997
0.021065,0.030126,0.028006,0.025373,0.022552,0.023695,0.25109,0.017321,0.024081,0.031725
0.020617,0.029933,0.026772,0.027072,0.02045,0.022997,0.33201,0.017154,0.022689,0.031995
0.023312,0.029471,0.025697,0.02487,0.022946,0.022594,0.4011,0.017102,0.025055,0.033798
0.021829,0.029215,0.024632,0.024179,0.023028,0.021705,0.30006,0.016888,0.022217,0.030429
0.0221,0.028704,0.02456,0.026245,0.020468,0.020918,0.12148,0.016952,0.022104,0.035048
0.020928,0.02939,0.026096,0.02488,0.020232,0.020894,0.11568,0.01705,0.022658,0.033066
0.020381,0.030063,0.024305,0.026075,0.020139,0.020439,0.11051,0.017481,0.022581,0.031059
0.019985,0.028563,0.02632,0.024325,0.019903,0.02011,0.090213,0.017265,0.023755,0.031785
