NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22676,1.049,1.0506,1.0998,1.2397,1.0338,0.91352,0.98817,1.087
0.029609,0.037486,0.2879,0.024795,0.036345,0.033043,0.022646,0.025093,0.028657
0.031233,0.037869,0.21308,0.025043,0.032937,0.031155,0.022387,0.025518,0.028965
0.031471,0.037732,0.192,0.025021,0.032344,0.03631,0.02149,0.025026,0.028233
0.030536,0.037783,0.21383,0.025007,0.030807,0.036104,0.021214,0.025844,0.028526
0.029614,0.037893,0.16615,0.025284,0.031293,0.036937,0.0214,0.02545,0.027473
0.028527,0.038543,0.13139,0.025303,0.030962,0.0355,0.021523,0.026019,0.026788
0.029952,0.036442,0.115,0.025374,0.028954,0.032663,0.021962,0.025587,0.02777
0.029852,0.037094,0.097113,0.024803,0.029503,0.030443,0.021655,0.025921,0.027362
0.031101,0.036587,0.078042,0.024246,0.027454,0.03703,0.021442,0.025535,0.02739
0.030835,0.037074,0.065269,0.024467,0.029393,0.036397,0.021439,0.02659,0.026559
0.030111,0.037927,0.055585,0.024946,0.029295,0.036593,0.021184,0.02502,0.026002
0.030289,0.036641,0.050549,0.024411,0.027372,0.036292,0.02112,0.025161,0.027172
0.028319,0.036846,0.045434,0.024514,0.027431,0.034222,0.021587,0.024999,0.026739
0.029555,0.03761,0.040977,0.024985,0.026832,0.032411,0.021657,0.024863,0.02588
0.029061,0.036794,0.038387,0.024633,0.027337,0.037469,0.26655,0.025951,0.02663
0.030148,0.038645,0.037183,0.024738,0.028666,0.03717,0.40876,0.026166,0.026792
0.029458,0.045768,0.035906,0.024414,0.026931,0.037163,0.40954,0.025209,0.025765
0.028909,0.04712,0.035973,0.025051,0.025352,0.03411,0.43379,0.025756,0.025845
0.028844,0.037765,0.035948,0.024692,0.027523,0.033807,0.30552,0.024925,0.026633
0.029305,0.037282,0.03477,0.025291,0.026776,0.035666,0.18058,0.026207,0.026402
0.029928,0.036046,0.033309,0.025064,0.026937,0.037028,0.17281,0.025516,0.024982
0.030352,0.037127,0.032883,0.024982,0.026599,0.037938,0.15436,0.02598,0.024141
0.030048,0.038318,0.034078,0.025334,0.025213,0.037164,0.11726,0.025244,0.023729
0.02902,0.03797,0.034437,0.024713,0.026349,0.032543,0.091502,0.025408,0.025795
0.029221,0.037136,0.034616,0.024384,0.025911,0.032263,0.08129,0.025566,0.025538
0.029159,0.035809,0.0338,0.024804,0.027185,0.035364,0.084797,0.02543,0.025445
0.029883,0.036428,0.032986,0.024854,0.027079,0.037228,0.078047,0.025937,0.025236
0.029441,0.037251,0.032867,0.024916,0.026284,0.037147,0.069738,0.026312,0.024495
0.030718,0.038191,0.03389,0.025252,0.026764,0.036251,0.062224,0.026071,0.024136
0.03006,0.037411,0.033815,0.024907,0.024481,0.0331,0.050848,0.025635,0.024963
0.029745,0.036838,0.033147,0.024911,0.026452,0.030746,0.043108,0.025415,0.022995
0.028677,0.036422,0.032888,0.0251,0.026594,0.03585,0.038757,0.025344,0.024573
0.028609,0.037068,0.032605,0.025632,0.025734,0.036804,0.035153,0.025911,0.023275
0.030215,0.037367,0.03187,0.024543,0.025739,0.036618,0.032036,0.025235,0.024392
0.031139,0.037636,0.032099,0.024288,0.025116,0.035042,0.030546,0.025605,0.024236
0.030254,0.037898,0.033443,0.024628,0.025815,0.033583,0.028896,0.025135,0.023268
0.02953,0.036232,0.033363,0.0246,0.026992,0.030373,0.027643,0.025495,0.022494
0.029059,0.036422,0.032051,0.024123,0.026112,0.036084,0.026528,0.025213,0.022418
0.028416,0.036778,0.030792,0.023968,0.02489,0.035699,0.025565,0.025836,0.022062
0.029818,0.036361,0.032042,0.024893,0.026556,0.036724,0.024531,0.025076,0.024565
0.029243,0.037651,0.032563,0.024646,0.026421,0.034688,0.023903,0.025299,0.022872
0.030791,0.035517,0.032719,0.024816,0.027402,0.032908,0.023557,0.025119,0.022053
0.029416,0.036531,0.032818,0.024666,0.026047,0.033353,0.023156,0.025394,0.021489
0.029681,0.035273,0.031869,0.024563,0.024636,0.036954,0.022777,0.024563,0.020096
0.028928,0.037638,0.031107,0.024457,0.026787,0.037755,0.022338,0.025344,0.019773
0.028706,0.037291,0.031024,0.02458,0.025348,0.035946,0.022144,0.024906,0.018583
0.032026,0.038578,0.031486,0.024488,0.20524,0.03426,0.022631,0.02524,0.01695
0.033815,0.035336,0.032633,0.02477,0.37547,0.03346,0.022216,0.02612,0.016911
0.036858,0.036397,0.031787,0.024821,0.36617,0.034936,0.021802,0.026779,0.016448
0.032522,0.036663,0.031904,0.024797,0.22737,0.036259,0.021913,0.025559,0.016086
0.029783,0.037406,0.059997,0.024878,0.10055,0.03569,0.021828,0.025704,0.015919
0.029456,0.03693,0.3197,0.025169,0.064574,0.03502,0.021208,0.025695,0.015454
0.030179,0.039092,0.33379,0.024532,0.053344,0.033073,0.022392,0.025634,0.015353
0.030536,0.037406,0.32402,0.02449,0.049035,0.031873,0.021822,0.024885,0.015163
0.031314,0.038109,0.27508,0.024675,0.042001,0.034725,0.022079,0.025126,0.014923
0.029001,0.036644,0.4019,0.024517,0.034423,0.036712,0.022173,0.024921,0.014795
0.029903,0.055685,0.50374,0.024813,0.028325,0.035844,0.022472,0.025865,0.014506
0.02954,0.037518,0.39822,0.024846,0.026312,0.035268,0.028043,0.025275,0.014204
0.028855,0.039269,0.11647,0.024932,0.025218,0.031807,0.024263,0.026125,0.013997
0.029493,0.038963,0.09436,0.025013,0.022916,0.031667,0.021169,0.024865,0.013996
0.029437,0.037144,0.088525,0.024392,0.023013,0.035228,0.019917,0.025515,0.013769
0.030358,0.037097,0.076525,0.024433,0.02159,0.036007,0.019571,0.024386,0.01371
0.029115,0.037338,0.069585,0.024946,0.021817,0.036034,0.019684,0.025587,0.013508
0.029286,0.03717,0.062163,0.024914,0.020893,0.035538,0.019649,0.02567,0.013307
0.0288,0.03776,0.054202,0.025265,0.020311,0.031931,0.019333,0.025881,0.01318
0.02899,0.037689,0.053111,0.025323,0.019858,0.030562,0.019474,0.024941,0.012903
0.028833,0.037027,0.048307,0.024683,0.019002,0.035914,0.019381,0.025566,0.012842
0.029875,0.035336,0.047583,0.025004,0.019259,0.036124,0.019094,0.025012,0.012646
0.029149,0.036075,0.04664,0.024667,0.018957,0.036447,0.01922,0.025619,0.012568
0.029009,0.035019,0.04457,0.025298,0.018399,0.034167,0.019367,0.025771,0.012538
0.029122,0.036499,0.042827,0.024564,0.018138,0.031604,0.019594,0.025745,0.012305
0.028956,0.037651,0.043468,0.024539,0.017204,0.10946,0.020048,0.024336,0.012191
0.030405,0.036961,0.041965,0.024744,0.01773,0.34587,0.019246,0.025206,0.012013
0.029017,0.035912,0.042471,0.024833,0.017982,0.42663,0.019414,0.025135,0.011852
0.030464,0.037411,0.042604,0.024954,0.018089,0.2863,0.2827,0.02529,0.014097
0.029581,0.037868,0.042462,0.024106,0.0174,0.14064,0.42671,0.02508,0.021195
0.029932,0.037068,0.03998,0.023781,0.017612,0.13008,0.49104,0.025928,0.027373
0.029579,0.039444,0.040866,0.025501,0.017055,0.10507,0.23741,0.025172,0.028106
0.029341,0.037668,0.040812,0.025117,0.017428,0.091475,0.1899,0.025377,0.028949
0.030037,0.036761,0.0402,0.024187,0.016819,0.061617,0.14053,0.024406,0.036813
0.030217,0.036857,0.040688,0.025104,0.015723,0.061604,0.14203,0.025832,0.030642
0.02975,0.036888,0.039531,0.024803,0.016619,0.046418,0.10783,0.025346,0.017235
0.029261,0.037481,0.038482,0.024691,0.015859,0.040573,0.085115,0.025417,0.013618
0.029898,0.038056,0.040453,0.024182,0.016553,0.04029,0.074504,0.024626,0.014548
0.029032,0.036572,0.040149,0.025478,0.01769,0.038129,0.067601,0.025625,0.010933
0.030872,0.12096,0.039894,0.024179,0.035674,0.035899,0.059379,0.024707,0.010305
0.030972,0.29437,0.040641,0.024609,0.0322,0.034412,0.055541,0.025247,0.010146
0.032139,0.47488,0.037709,0.02522,0.042006,0.033662,0.05474,0.025875,0.010185
0.03011,0.34789,0.040669,0.024502,0.032189,0.03193,0.043358,0.02629,0.010029
0.03081,0.30384,0.040384,0.02474,0.03002,0.031338,0.04433,0.025111,0.0096539
0.029388,0.62089,0.040542,0.024459,0.026852,0.031354,0.045949,0.024993,0.0096724
0.029666,0.59196,0.052314,0.025258,0.02011,0.030753,0.045545,0.024924,0.0097059
0.030228,0.38961,0.039593,0.023968,0.016808,0.030792,0.041611,0.02545,0.0094105
0.030104,0.31381,0.040674,0.023957,0.015736,0.029945,0.049937,0.024735,0.0091381
0.030087,0.15757,0.039616,0.024958,0.015669,0.029313,0.036347,0.025115,0.0093574
0.029415,0.12211,0.040517,0.024902,0.015274,0.029561,0.035092,0.024608,0.0092443
0.029158,0.098216,0.039797,0.025508,0.014668,0.02957,0.033318,0.024424,0.009227
0.028725,0.080067,0.039144,0.02507,0.014573,0.029284,0.033894,0.024302,0.009182
0.029803,0.068988,0.038882,0.024766,0.01455,0.028688,0.03302,0.024248,0.0088543
0.029047,0.06297,0.038661,0.024876,0.014394,0.028256,0.031843,0.024549,0.0091416
0.03096,0.057692,0.038871,0.024812,0.014726,0.028685,0.031176,0.024294,0.0090527
0.029906,0.055078,0.041768,0.024945,0.014595,0.029445,0.029715,0.023327,0.00898
0.030139,0.051818,0.040762,0.024759,0.015034,0.028803,0.028791,0.02358,0.0088566
