NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34704,1.2043,1.1837,1.3075,1.239,1.2384,1.1111,1.2898,1.3813
0.03568,0.040421,0.039221,0.096668,0.033836,0.033039,0.038841,0.031541,0.030606
0.036058,0.040787,0.038809,0.072644,0.033903,0.032645,0.039438,0.031996,0.030151
0.035447,0.040134,0.038526,0.053456,0.034085,0.032771,0.04028,0.031158,0.029696
0.035802,0.040902,0.038982,0.045055,0.03356,0.032659,0.041022,0.031321,0.030093
0.036276,0.03967,0.038411,0.041208,0.034118,0.032676,0.039846,0.030548,0.030648
0.035563,0.040066,0.039472,0.039876,0.033903,0.032597,0.039161,0.030431,0.030104
0.036176,0.040137,0.038971,0.038685,0.033894,0.032311,0.038937,0.030599,0.029844
0.035919,0.040153,0.038714,0.037327,0.033695,0.032364,0.039459,0.03048,0.029583
0.035657,0.041032,0.039319,0.037139,0.033787,0.033078,0.039565,0.030476,0.02995
0.035079,0.0393,0.039201,0.037755,0.033864,0.033443,0.040795,0.030275,0.029538
0.035142,0.039362,0.039323,0.037225,0.033749,0.033323,0.039577,0.030316,0.029763
0.036556,0.039834,0.039578,0.037047,0.033865,0.033134,0.038317,0.030261,0.029603
0.035792,0.039573,0.038348,0.036608,0.034011,0.033208,0.038426,0.030202,0.029825
0.035421,0.040701,0.038534,0.035796,0.033862,0.0327,0.038762,0.030462,0.029456
0.035458,0.039705,0.038314,0.035892,0.033782,0.032557,0.039524,0.030278,0.029694
0.035907,0.039539,0.039433,0.036156,0.034235,0.032978,0.039051,0.030052,0.030267
0.035594,0.039632,0.038354,0.036169,0.034431,0.033092,0.040497,0.030478,0.029741
0.042269,0.040188,0.03947,0.03702,0.034288,0.03272,0.039238,0.030273,0.029604
0.056817,0.040921,0.038348,0.03595,0.034,0.032687,0.038636,0.03048,0.029557
0.098111,0.039139,0.038099,0.0354,0.034412,0.032728,0.038526,0.030359,0.029258
0.060907,0.039601,0.039061,0.035817,0.034086,0.0339,0.038839,0.030063,0.029271
0.043904,0.039815,0.038553,0.036062,0.033995,0.033689,0.039591,0.030222,0.029291
0.047071,0.040483,0.038702,0.036256,0.033902,0.03352,0.040365,0.030209,0.029126
0.036634,0.041456,0.038933,0.036546,0.033962,0.033734,0.039547,0.030151,0.028983
0.045063,0.039585,0.038458,0.036177,0.034057,0.033349,0.038544,0.030269,0.028558
0.037461,0.039996,0.037951,0.035557,0.033852,0.032593,0.038313,0.030279,0.028897
0.038109,0.040597,0.039054,0.035254,0.034081,0.033399,0.038858,0.030692,0.029376
0.036954,0.03967,0.038468,0.035144,0.034266,0.03354,0.039019,0.030384,0.029238
0.036012,0.04082,0.038351,0.035823,0.034543,0.032963,0.038974,0.030236,0.028754
0.035694,0.039474,0.039636,0.035668,0.034086,0.03235,0.039982,0.030254,0.028725
0.035436,0.039464,0.039231,0.03645,0.033905,0.032412,0.038586,0.030144,0.02836
0.035435,0.040477,0.11719,0.036168,0.033673,0.033087,0.038431,0.030173,0.028185
0.035964,0.040153,0.20269,0.035327,0.033642,0.033682,0.03853,0.031016,0.028359
0.035441,0.041002,0.15219,0.035394,0.033872,0.03354,0.038758,0.030583,0.028348
0.036123,0.039285,0.22833,0.035618,0.034377,0.033311,0.039197,0.030322,0.02834
0.036056,0.039758,0.07998,0.036368,0.033907,0.033323,0.04032,0.030496,0.028044
0.035714,0.039489,0.055665,0.036417,0.034079,0.033245,0.040002,0.030176,0.027599
0.035422,0.040393,0.049524,0.03627,0.03436,0.032784,0.038867,0.030122,0.027765
0.034742,0.040624,0.045487,0.035391,0.034136,0.033337,0.037982,0.030519,0.028705
0.036326,0.03963,0.044369,0.035351,0.033715,0.033059,0.037824,0.030588,0.028097
0.035429,0.039094,0.043309,0.035421,0.033965,0.033238,0.038857,0.0304,0.02765
0.035746,0.039886,0.04239,0.036496,0.034178,0.033017,0.038896,0.030443,0.027946
0.035622,0.040535,0.04216,0.036316,0.034187,0.032722,0.039872,0.030192,0.027888
0.035797,0.041363,0.041415,0.036534,0.033872,0.033417,0.039437,0.030501,0.027538
0.03557,0.039711,0.0414,0.035708,0.033967,0.033538,0.038629,0.030454,0.027202
0.034932,0.039317,0.042163,0.034783,0.033959,0.033472,0.038298,0.030287,0.02769
0.036524,0.039351,0.04122,0.035231,0.033902,0.033235,0.038854,0.03009,0.027437
0.035844,0.040351,0.041267,0.03555,0.033966,0.032953,0.038776,0.030227,0.027191
0.035598,0.041241,0.040242,0.035746,0.034075,0.033021,0.039786,0.030271,0.027358
0.035701,0.039712,0.13238,0.035868,0.033992,0.032916,0.039805,0.030345,0.028001
0.035446,0.039553,0.22004,0.035904,0.033775,0.032863,0.039697,0.030095,0.028506
0.035238,0.040285,0.20085,0.035514,0.034375,0.032896,0.038421,0.03053,0.027884
0.035053,0.040445,0.28408,0.034961,0.033917,0.032637,0.038491,0.030396,0.027759
0.036571,0.040235,0.10157,0.035345,0.0338,0.032729,0.039108,0.03055,0.02745
0.035591,0.039902,0.066739,0.036394,0.034227,0.03388,0.039256,0.03033,0.027646
0.035498,0.039171,0.053623,0.0364,0.03387,0.033505,0.040219,0.030771,0.027182
0.035175,0.039489,0.046395,0.036431,0.033768,0.033486,0.038698,0.030232,0.027402
0.035553,0.040454,0.044008,0.035992,0.034089,0.033341,0.038464,0.030069,0.027047
0.035436,0.040736,0.042086,0.035256,0.034342,0.033005,0.038076,0.030367,0.027078
0.035852,0.040549,0.041947,0.035205,0.034032,0.032756,0.038957,0.030534,0.026881
0.036233,0.038969,0.040727,0.035944,0.034022,0.033131,0.039045,0.030278,0.027553
0.035547,0.039304,0.040173,0.036188,0.033999,0.033477,0.039342,0.030116,0.027995
0.035772,0.040446,0.04057,0.036081,0.034394,0.032832,0.039404,0.030299,0.027009
0.035666,0.040438,0.040843,0.035396,0.034329,0.032731,0.038917,0.030306,0.027106
0.035803,0.039852,0.040434,0.034868,0.033964,0.032437,0.038402,0.030544,0.027018
0.035375,0.039206,0.039822,0.035307,0.034054,0.033557,0.03852,0.030325,0.027084
