NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37323,0.20372,0.20475,0.1929,0.6276,0.18085,0.31177,0.24429,0.39048,0.39991
0.040573,0.02795,0.032539,0.033257,0.099281,0.032139,0.025196,0.03873,0.021607,0.035948
0.039611,0.029211,0.032699,0.032109,0.082905,0.031015,0.025593,0.031123,0.021579,0.034588
0.0375,0.029288,0.033459,0.030257,0.069635,0.031893,0.025053,0.02767,0.02115,0.034866
0.038397,0.028645,0.032982,0.02979,0.062583,0.029783,0.024559,0.025941,0.021233,0.034511
0.036876,0.028651,0.031755,0.034521,0.055174,0.028823,0.02449,0.024664,0.021377,0.034601
0.0368,0.028302,0.032357,0.035302,0.051918,0.032373,0.024364,0.023621,0.021027,0.035568
0.035852,0.02887,0.032166,0.033408,0.047936,0.03096,0.02426,0.023301,0.021275,0.035153
0.035214,0.029366,0.034397,0.033615,0.046345,0.032229,0.025438,0.02279,0.021275,0.035136
0.034633,0.028463,0.03277,0.032104,0.044789,0.029407,0.024963,0.022519,0.02124,0.034118
0.034431,0.028284,0.03226,0.03024,0.043576,0.028289,0.025419,0.022175,0.021979,0.034787
0.033978,0.028157,0.031776,0.029183,0.043085,0.031191,0.025299,0.021776,0.021632,0.035005
0.03568,0.029281,0.032324,0.033108,0.041883,0.032396,0.024751,0.021658,0.021595,0.035093
0.035743,0.029211,0.033019,0.035267,0.04051,0.03259,0.024258,0.19948,0.021305,0.035204
0.034974,0.028702,0.033171,0.034654,0.039057,0.029616,0.024332,0.30492,0.021373,0.034377
0.0346,0.028138,0.032667,0.032694,0.039864,0.029272,0.024275,0.20617,0.021522,0.033913
0.03366,0.02841,0.031813,0.032149,0.0387,0.031232,0.024291,0.17917,0.021048,0.034283
0.033286,0.028599,0.032693,0.030455,0.03962,0.032783,0.025328,0.28417,0.021146,0.035257
0.033107,0.029176,0.032427,0.030104,0.038288,0.032305,0.0253,0.16367,0.021598,0.034415
0.033961,0.028613,0.034039,0.034135,0.039054,0.029614,0.025028,0.15662,0.021533,0.034514
0.035508,0.028055,0.032987,0.03607,0.038594,0.028884,0.02471,0.10816,0.021413,0.033629
0.035265,0.02826,0.03164,0.035659,0.038763,0.030633,0.024354,0.11221,0.021942,0.034719
0.039879,0.028551,0.032366,0.032987,0.046885,0.032936,0.051144,0.090317,0.023725,0.035049
0.040135,0.029609,0.033052,0.032517,0.048114,0.033773,0.061448,0.071099,0.025892,0.034849
0.043396,0.027918,0.034335,0.030863,0.046653,0.030994,0.037338,0.067076,0.026423,0.034439
0.033079,0.028136,0.033466,0.030377,0.037715,0.02947,0.025334,0.065416,0.02119,0.033265
0.032306,0.028462,0.032261,0.033656,0.038904,0.029745,0.026472,0.060923,0.021212,0.034513
0.034813,0.028988,0.031211,0.036114,0.037867,0.032962,0.02537,0.06003,0.021131,0.03417
0.034402,0.029623,0.031649,0.034458,0.039349,0.032203,0.02451,0.059817,0.021193,0.03423
0.034618,0.028429,0.032868,0.033011,0.037696,0.030759,0.02438,0.055805,0.022047,0.034428
0.034993,0.02808,0.034312,0.032222,0.037355,0.029158,0.024222,0.050597,0.02193,0.034427
0.033212,0.028249,0.18654,0.030933,0.037613,0.030327,0.024045,0.048588,0.021363,0.033704
0.033245,0.028722,0.23336,0.030198,0.038675,0.033362,0.025617,0.043874,0.021618,0.034542
0.033255,0.029358,0.28952,0.032769,0.038898,0.032854,0.025078,0.042951,0.021532,0.035701
0.03464,0.028604,0.27205,0.035795,0.037515,0.030999,0.025182,0.039394,0.021177,0.034276
0.033929,0.02836,0.22006,0.034937,0.037882,0.029346,0.024739,0.037134,0.021188,0.033967
0.034375,0.028409,0.12613,0.033197,0.036517,0.029116,0.024487,0.034869,0.021285,0.034063
0.034678,0.028762,0.094427,0.032762,0.037921,0.032437,0.024409,0.032587,0.021324,0.034427
0.033041,0.029523,0.072329,0.029954,0.03722,0.031403,0.02419,0.032527,0.021729,0.034782
0.03295,0.028455,0.053986,0.030922,0.038935,0.031131,0.023879,0.03197,0.021514,0.03513
0.032499,0.028062,0.046362,0.032981,0.03864,0.029377,0.025838,0.031007,0.02149,0.035276
0.034993,0.028129,0.041407,0.036488,0.037482,0.029773,0.024851,0.029114,0.021405,0.033906
0.033817,0.028299,0.040043,0.036883,0.037684,0.032566,0.025058,0.028703,0.021436,0.03452
0.034365,0.029572,0.03844,0.033381,0.038676,0.031288,0.024644,0.027605,0.021334,0.034656
0.034604,0.028663,0.038938,0.032405,0.038678,0.030613,0.024327,0.026418,0.021349,0.035854
0.033525,0.02804,0.037423,0.030779,0.038476,0.029276,0.024196,0.025922,0.021199,0.034508
0.033262,0.027905,0.037802,0.030416,0.038278,0.028909,0.024221,0.025205,0.021372,0.034827
0.032701,0.028269,0.036769,0.032397,0.037035,0.03174,0.023964,0.024889,0.021415,0.034417
0.032128,0.029221,0.036494,0.036046,0.037591,0.03097,0.024163,0.024209,0.021556,0.034961
0.034889,0.029188,0.036789,0.14651,0.037487,0.031609,0.025559,0.024113,0.021739,0.035402
0.033896,0.027955,0.037026,0.25321,0.039245,0.029381,0.024977,0.13617,0.021586,0.035322
0.034047,0.028444,0.036167,0.14486,0.037581,0.028773,0.025004,0.31342,0.021619,0.035075
0.034497,0.028171,0.036311,0.13431,0.037169,0.030988,0.02439,0.30339,0.021779,0.033533
0.033517,0.028904,0.035781,0.14066,0.037192,0.032534,0.02425,0.25957,0.021375,0.034571
0.032672,0.02901,0.035808,0.12548,0.038195,0.032717,0.024408,0.17206,0.021528,0.034542
0.032308,0.027955,0.036919,0.13201,0.037803,0.029399,0.023899,0.15367,0.021556,0.035336
0.032439,0.028304,0.036651,0.076145,0.038639,0.029408,0.024166,0.12817,0.021371,0.03443
0.034525,0.028539,0.035775,0.056903,0.038444,0.030648,0.025554,0.098852,0.021617,0.03392
0.034568,0.029461,0.035889,0.053168,0.036532,0.032311,0.025228,0.079987,0.021509,0.033965
0.0344,0.02885,0.035381,0.047088,0.037694,0.032689,0.025102,0.088664,0.021683,0.035118
0.033342,0.0278,0.035524,0.042323,0.037077,0.030114,0.024374,0.086207,0.021353,0.035676
0.03278,0.028606,0.034816,0.040446,0.03956,0.028984,0.024035,0.073613,0.021175,0.079694
0.032527,0.028097,0.035934,0.043219,0.037628,0.02833,0.024126,0.059697,0.021409,0.15195
0.032221,0.029278,0.035593,0.039578,0.037408,0.032089,0.023762,0.050094,0.021116,0.25616
