NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42594,1.2113,1.1708,1.262,1.2506,1.5768,1.5368,1.6667
0.099921,0.03504,0.033538,0.042609,0.034184,0.044941,0.025648,0.03378
0.33717,0.035571,0.034596,0.043554,0.033788,0.15543,0.025436,0.12584
0.43484,0.036141,0.034092,0.043094,0.033573,0.23161,0.025612,0.25851
0.22641,0.034732,0.032339,0.040768,0.034246,0.23036,0.024706,0.26107
0.16873,0.034516,0.032166,0.04118,0.035749,0.19043,0.024137,0.18872
0.15805,0.034602,0.033363,0.041944,0.034115,0.1085,0.024311,0.31048
0.13614,0.035739,0.033672,0.042136,0.034658,0.14642,0.02469,0.3096
0.20375,0.035235,0.033944,0.043254,0.035059,0.16694,0.024346,0.33628
0.16312,0.036186,0.03379,0.0423,0.03411,0.12983,0.026467,0.15386
0.13165,0.034917,0.031591,0.040349,0.032731,0.11737,0.11784,0.12824
0.11658,0.033999,0.032156,0.041516,0.035525,0.10493,0.29382,0.125
0.10113,0.034473,0.03353,0.04282,0.034857,0.095036,0.28258,0.10274
0.092485,0.034827,0.033274,0.041961,0.03617,0.089392,0.24193,0.070241
0.08425,0.035478,0.03435,0.043122,0.034561,0.078373,0.18791,0.050217
0.077818,0.035901,0.033574,0.042035,0.033665,0.075281,0.15488,0.042906
0.073402,0.0351,0.032406,0.041001,0.03346,0.07046,0.14685,0.037322
0.062408,0.034287,0.032584,0.040415,0.03263,0.065977,0.13725,0.032981
0.05643,0.034338,0.033674,0.0419,0.034892,0.06166,0.11438,0.030044
0.050671,0.035059,0.033492,0.041912,0.034068,0.057054,0.10272,0.028794
0.047069,0.035088,0.034403,0.043238,0.034589,0.054113,0.097003,0.028549
0.043702,0.03565,0.033273,0.041338,0.03447,0.049249,0.093943,0.028866
0.04114,0.034601,0.032047,0.040409,0.033662,0.04512,0.073957,0.02884
0.038791,0.034191,0.032219,0.040071,0.032531,0.041847,0.060976,0.028257
0.03776,0.034736,0.033583,0.041727,0.034351,0.039196,0.053702,0.02837
0.036967,0.035022,0.034016,0.04232,0.034959,0.036893,0.046425,0.026955
0.036201,0.035753,0.033904,0.042616,0.034917,0.035489,0.045142,0.027037
0.035962,0.035337,0.033272,0.040666,0.034618,0.033015,0.045407,0.027442
0.035291,0.034683,0.032802,0.040532,0.033825,0.031654,0.043901,0.027437
0.034946,0.034366,0.032758,0.041158,0.033618,0.031014,0.040637,0.027195
0.034728,0.034342,0.054527,0.042717,0.031752,0.030052,0.035911,0.02703
0.03539,0.036671,0.4874,0.042356,0.035441,0.028266,0.034315,0.025569
0.033756,0.038226,0.55692,0.042311,0.03357,0.028081,0.16155,0.026069
0.035676,0.035804,0.32454,0.04136,0.035775,0.027514,0.28838,0.02676
0.034252,0.034536,0.24707,0.041935,0.03453,0.026045,0.30798,0.026962
0.034636,0.03466,0.21338,0.04226,0.034171,0.025738,0.28131,0.025985
0.033662,0.034965,0.16943,0.04304,0.032726,0.025005,0.19042,0.026268
0.035034,0.035563,0.10843,0.043069,0.033883,0.024383,0.14441,0.025511
0.037544,0.036184,0.083332,0.042585,0.035099,0.02419,0.10384,0.025878
0.15534,0.035617,0.071454,0.040234,0.035199,0.023811,0.10251,0.026669
0.37235,0.034383,0.063559,0.041488,0.035326,0.02338,0.11267,0.026619
0.39561,0.034179,0.058527,0.042718,0.034699,0.023413,0.10765,0.026106
0.22748,0.034958,0.054039,0.04272,0.033928,0.023178,0.10534,0.026003
0.12785,0.034952,0.050262,0.042415,0.031874,0.022888,0.080934,0.025362
0.10198,0.036049,0.047816,0.040986,0.035046,0.022776,0.063171,0.025785
0.11311,0.035918,0.045124,0.039459,0.03357,0.022553,0.053725,0.026056
0.17081,0.034269,0.04288,0.040598,0.036302,0.021814,0.046602,0.026246
0.16472,0.033979,0.041952,0.042034,0.034414,0.021621,0.04088,0.025232
0.12389,0.034223,0.04058,0.041978,0.033844,0.021367,0.037397,0.026188
0.10627,0.035065,0.039835,0.04335,0.03311,0.021281,0.034902,0.025374
0.090525,0.035833,0.039695,0.042211,0.03289,0.021087,0.033252,0.025999
0.086507,0.035366,0.037972,0.03998,0.03538,0.021157,0.031809,0.026768
0.07719,0.034301,0.037768,0.040238,0.034324,0.021255,0.030187,0.026793
0.070419,0.034766,0.037843,0.042275,0.034857,0.020947,0.029443,0.026457
0.056499,0.035638,0.037664,0.041754,0.034313,0.020841,0.02846,0.02571
0.047465,0.035432,0.037433,0.04269,0.034122,0.020941,0.02793,0.026478
0.043475,0.036524,0.036312,0.041011,0.032352,0.020805,0.027424,0.02665
0.042682,0.035721,0.035096,0.040871,0.034875,0.020713,0.026613,0.02691
0.040911,0.034551,0.035105,0.040833,0.034707,0.020385,0.025813,0.026612
0.038496,0.034346,0.035746,0.042189,0.035582,0.020697,0.025664,0.026326
0.036539,0.034975,0.03535,0.042775,0.035031,0.020596,0.027677,0.025389
0.034922,0.035807,0.035339,0.043159,0.034149,0.020649,0.0794,0.026418
0.033826,0.036187,0.035116,0.040262,0.033397,0.037667,0.096604,0.14858
0.032779,0.035681,0.03369,0.041084,0.032947,0.075488,0.33866,0.29294
0.032289,0.035079,0.034102,0.042742,0.035293,0.046086,0.31063,0.28164
0.031742,0.034407,0.035287,0.043019,0.033409,0.033072,0.25479,0.16027
0.031945,0.034824,0.034504,0.042745,0.035416,0.030425,0.15788,0.17953
0.031452,0.035708,0.034983,0.043362,0.034726,0.025867,0.15225,0.15903
0.034557,0.036461,0.034343,0.040002,0.033702,0.022159,0.12097,0.098002
0.04156,0.035468,0.034236,0.041487,0.032986,0.020382,0.10507,0.069284
0.034448,0.034724,0.033865,0.041441,0.03534,0.019571,0.099097,0.053498
0.031476,0.034793,0.03499,0.042601,0.034982,0.019506,0.092989,0.048111
0.03144,0.03489,0.034181,0.043792,0.035409,0.019463,0.074831,0.044561
0.031008,0.035149,0.034375,0.042341,0.034615,0.019548,0.066437,0.041057
0.030804,0.036082,0.033917,0.040181,0.033733,0.019343,0.062682,0.040382
