NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29223,1.2057,1.2216,1.1445,1.1681,1.2212,1.2632,1.2249,1.2441
0.029229,0.052875,0.032103,0.25589,0.042314,0.040955,0.032911,0.029636,0.0264
0.028594,0.050551,0.030948,0.11637,0.041533,0.039266,0.033885,0.029389,0.025812
0.02844,0.050976,0.030777,0.063207,0.041662,0.039936,0.034191,0.029165,0.026903
0.028305,0.050425,0.030512,0.052404,0.04162,0.038133,0.032931,0.028576,0.028008
0.028206,0.048516,0.031099,0.045876,0.041015,0.037695,0.031311,0.028672,0.027676
0.027974,0.045291,0.031126,0.041965,0.040317,0.037876,0.031151,0.027798,0.028086
0.027803,0.045545,0.03187,0.041714,0.038961,0.036613,0.031151,0.028051,0.026846
0.027915,0.044797,0.032192,0.040207,0.041403,0.039965,0.030862,0.028021,0.026373
0.027442,0.045393,0.031884,0.038531,0.040719,0.039895,0.031233,0.02771,0.025804
0.027621,0.04532,0.030225,0.038268,0.040331,0.039631,0.030208,0.027901,0.027038
0.027728,0.045557,0.030122,0.037792,0.040298,0.03957,0.02924,0.028475,0.02746
0.02741,0.042644,0.28655,0.036476,0.041341,0.038452,0.028348,0.027654,0.028809
0.02798,0.042885,0.47242,0.038622,0.042832,0.040799,0.028768,0.027786,0.032409
0.027652,0.04201,0.47577,0.040482,0.040048,0.038816,0.027529,0.027914,0.028929
0.027579,0.043281,0.28474,0.035011,0.039532,0.038389,0.027636,0.027697,0.026621
0.027685,0.042611,0.2282,0.034296,0.041221,0.03996,0.026806,0.027795,0.026393
0.027662,0.042688,0.15625,0.033961,0.041683,0.040239,0.025851,0.027693,0.026078
0.027452,0.040781,0.12997,0.033525,0.040181,0.039374,0.024302,0.027046,0.026967
0.027845,0.041688,0.11822,0.035669,0.040159,0.038961,0.024314,0.027906,0.027009
0.029805,0.041098,0.10112,0.03425,0.039702,0.038018,0.024379,0.029899,0.027721
0.028491,0.04276,0.12564,0.034607,0.039493,0.037072,0.024916,0.029159,0.027078
0.029448,0.041058,0.10309,0.034019,0.039325,0.038215,0.024119,0.029522,0.026266
0.028657,0.042326,0.069919,0.033165,0.040737,0.03664,0.023515,0.028975,0.026196
0.027991,0.040565,0.055419,0.033285,0.040063,0.039593,0.022874,0.028576,0.025854
0.027609,0.040316,0.057825,0.035827,0.038899,0.040092,0.022479,0.027631,0.027599
0.027438,0.039562,0.053122,0.033627,0.038455,0.039164,0.022953,0.027313,0.028682
0.027485,0.041843,0.049303,0.034258,0.038459,0.038575,0.022714,0.027359,0.029933
0.027155,0.040175,0.047831,0.032509,0.037996,0.037923,0.022077,0.027526,0.027587
0.027468,0.041354,0.044223,0.032344,0.037208,0.036945,0.02204,0.028123,0.026609
0.027647,0.039393,0.041543,0.033721,0.038662,0.038149,0.021861,0.027905,0.025971
0.02719,0.039411,0.03978,0.034633,0.038695,0.037769,0.021441,0.027507,0.025807
0.026978,0.038621,0.038246,0.034132,0.037749,0.039488,0.021316,0.027026,0.027067
0.034843,0.042389,0.037778,0.034427,0.036609,0.040071,0.021487,0.030194,0.027081
0.28807,0.040195,0.036771,0.032542,0.037039,0.039293,0.022924,0.15602,0.026373
0.27268,0.040635,0.036189,0.032361,0.037042,0.039391,0.023028,0.14289,0.027637
0.16203,0.039901,0.035592,0.034598,0.036424,0.037374,0.020805,0.086273,0.026419
0.12097,0.039017,0.034721,0.035015,0.037499,0.037606,0.020436,0.061399,0.026471
0.092607,0.039017,0.033777,0.034591,0.037849,0.037911,0.02068,0.05265,0.026214
0.076741,0.042339,0.034302,0.033911,0.24852,0.037433,0.021031,0.23836,0.026383
0.085748,0.040914,0.033306,0.033379,0.48128,0.041461,0.020625,0.27841,0.027205
0.12661,0.040596,0.037587,0.033079,0.62324,0.042395,0.022352,0.21148,0.02727
0.11979,0.039848,0.033331,0.035527,0.49511,0.039626,0.022896,0.24703,0.028035
0.099529,0.040624,0.032744,0.034824,0.38466,0.042783,0.021395,0.22127,0.027536
0.081824,0.039205,0.033001,0.034648,0.19967,0.037986,0.020437,0.13637,0.025934
0.076067,0.041092,0.062628,0.033917,0.11343,0.076769,0.020071,0.1056,0.025679
0.068422,0.039642,0.061201,0.032749,0.086566,0.11503,0.020002,0.078004,0.025333
0.059593,0.039729,0.087504,0.033084,0.060789,0.18372,0.019829,0.062164,0.027065
0.055133,0.040155,0.098258,0.034764,0.05565,0.10649,0.019744,0.051024,0.027586
0.052441,0.038904,0.062865,0.034895,0.051877,0.065048,0.019681,0.046604,0.027889
0.04961,0.038809,0.071632,0.034021,0.048502,0.075231,0.019416,0.044006,0.027729
0.047128,0.04007,0.058751,0.031835,0.047029,0.05645,0.019548,0.041873,0.025923
0.045009,0.040501,0.050975,0.032227,0.044787,0.047544,0.019337,0.039569,0.02601
0.044386,0.040211,0.043782,0.032977,0.042909,0.044154,0.019064,0.039766,0.025501
0.042757,0.040921,0.04105,0.035205,0.041316,0.042224,0.019247,0.037947,0.026276
