NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34056,1.1926,1.1763,1.4581,1.4126,1.348,1.061,1.2441,1.3112,1.4842
0.04305,0.049175,0.04322,0.046647,0.049711,0.038595,0.03882,0.041875,0.04101,0.042368
0.042959,0.050018,0.043072,0.04608,0.048834,0.039085,0.040137,0.038604,0.041425,0.039619
0.043017,0.048586,0.043185,0.045462,0.047711,0.038653,0.040769,0.038215,0.039078,0.037572
0.043306,0.047742,0.043804,0.046022,0.04752,0.042754,0.039314,0.043273,0.03787,0.037246
0.042558,0.047777,0.043644,0.046659,0.050318,0.041697,0.039384,0.041261,0.040005,0.036255
0.042964,0.047034,0.043724,0.045844,0.050744,0.040159,0.038483,0.042287,0.038135,0.036684
0.042707,0.047628,0.042577,0.046139,0.048523,0.037803,0.040577,0.0384,0.040061,0.035559
0.043164,0.049066,0.044766,0.045192,0.048533,0.038812,0.041074,0.037367,0.040605,0.034671
0.043256,0.048962,0.044239,0.045925,0.046251,0.040781,0.040258,0.041911,0.038945,0.032457
0.042638,0.046022,0.043609,0.046147,0.048652,0.042039,0.038778,0.040831,0.039378,0.03382
0.04255,0.047154,0.043777,0.046519,0.049505,0.040729,0.039591,0.0419,0.038895,0.032066
0.042582,0.047274,0.04149,0.045577,0.049516,0.039499,0.039477,0.038606,0.039475,0.032904
0.043167,0.047677,0.043352,0.045538,0.047968,0.039265,0.040596,0.037153,0.039421,0.033505
0.043311,0.047921,0.043758,0.044765,0.0468,0.038476,0.040242,0.042603,0.041372,0.032088
0.043421,0.046662,0.042887,0.045616,0.047798,0.044805,0.039954,0.040949,0.040985,0.031711
0.042181,0.047973,0.042191,0.046758,0.04671,0.041222,0.038934,0.041531,0.038957,0.033281
0.042701,0.045343,0.041548,0.045268,0.048028,0.039773,0.038637,0.039019,0.038367,0.031145
0.042906,0.047831,0.042757,0.045224,0.046588,0.038786,0.040305,0.037643,0.040726,0.033681
0.042509,0.04766,0.04313,0.044581,0.047501,0.040021,0.041223,0.04241,0.03924,0.033789
0.042783,0.048138,0.043912,0.046651,0.046146,0.040758,0.040565,0.040985,0.03997,0.032388
0.04228,0.04409,0.04268,0.046047,0.049078,0.041364,0.039771,0.042324,0.040452,0.032134
0.042404,0.046273,0.041214,0.045464,0.050663,0.040367,0.038201,0.039796,0.039654,0.034783
0.043316,0.047706,0.043525,0.0459,0.048213,0.038581,0.038055,0.037719,0.039282,0.032764
0.043462,0.049315,0.042901,0.044552,0.048031,0.037927,0.039491,0.042854,0.038153,0.034558
0.043901,0.04826,0.043871,0.046184,0.045633,0.038531,0.040701,0.041589,0.040375,0.034535
0.043466,0.046474,0.04227,0.046054,0.047625,0.042556,0.039999,0.042121,0.038984,0.033523
0.04275,0.04722,0.041125,0.045735,0.048602,0.040541,0.038345,0.039202,0.040556,0.033437
0.043061,0.046089,0.043567,0.045884,0.049883,0.039461,0.039183,0.038604,0.040226,0.03396
0.043609,0.046914,0.044193,0.044846,0.046957,0.039078,0.039755,0.042932,0.039158,0.033941
0.042512,0.047343,0.04339,0.046347,0.047887,0.038985,0.040442,0.041416,0.037822,0.033523
0.044093,0.04796,0.043068,0.046223,0.046409,0.040369,0.040264,0.041597,0.040039,0.032465
0.042879,0.045095,0.042832,0.045588,0.047802,0.041872,0.039382,0.038389,0.039119,0.032036
0.041591,0.046283,0.044149,0.046139,0.050026,0.042787,0.038807,0.037758,0.03941,0.031684
0.043775,0.046729,0.043445,0.045564,0.04805,0.039952,0.038019,0.042835,0.040834,0.032992
0.04318,0.047243,0.042932,0.045744,0.047752,0.040624,0.03939,0.041192,0.039413,0.032325
0.042975,0.048373,0.042712,0.045873,0.04643,0.039135,0.039776,0.041072,0.038773,0.033343
0.043173,0.046758,0.041764,0.046191,0.048298,0.042886,0.039194,0.038512,0.037859,0.032507
0.042887,0.047303,0.043675,0.045171,0.049216,0.04087,0.038019,0.037996,0.041044,0.031276
0.042203,0.045367,0.043859,0.0447,0.049478,0.039374,0.037888,0.042034,0.038216,0.031761
0.041789,0.046125,0.042543,0.045304,0.046937,0.038828,0.039039,0.040966,0.041012,0.032549
0.043036,0.047773,0.04308,0.045574,0.047024,0.039714,0.039996,0.040839,0.04113,0.032693
0.04361,0.047221,0.042313,0.046814,0.04697,0.039804,0.040199,0.03859,0.040678,0.032957
0.043098,0.045634,0.04285,0.045578,0.046876,0.042785,0.038495,0.037581,0.039044,0.03307
0.042893,0.045495,0.043345,0.044771,0.048577,0.041348,0.038353,0.042888,0.042082,0.032211
0.043079,0.046481,0.043264,0.044906,0.046629,0.039676,0.036938,0.040373,0.03872,0.032775
0.04283,0.046857,0.042844,0.046667,0.047274,0.038888,0.039062,0.040328,0.03997,0.032851
0.043483,0.047296,0.042246,0.12833,0.052326,0.039259,0.039483,0.038462,0.040493,0.033543
0.042966,0.047653,0.043415,0.65424,0.058426,0.043136,0.039969,0.040008,0.038128,0.034279
0.043045,0.052201,0.043956,0.70152,0.050705,0.0416,0.038005,0.04339,0.038113,0.03374
0.043053,0.046983,0.043219,0.38468,0.049847,0.040564,0.039151,0.041361,0.039552,0.031858
0.042854,0.04737,0.043879,0.32517,0.04784,0.039321,0.039417,0.041119,0.03896,0.032822
0.044086,0.047326,0.042527,0.18829,0.04758,0.039676,0.040934,0.038985,0.039958,0.031746
0.044134,0.047043,0.043497,0.1592,0.048993,0.038769,0.041385,0.039103,0.040483,0.034096
0.043135,0.045445,0.043174,0.10775,0.046272,0.04261,0.039475,0.042641,0.041192,0.033879
0.043112,0.043887,0.043153,0.090894,0.048044,0.041155,0.038922,0.041291,0.040039,0.032616
0.043221,0.046276,0.043343,0.078011,0.046776,0.039657,0.038266,0.039021,0.040242,0.032209
0.043695,0.046297,0.043077,0.068261,0.046619,0.039263,0.040531,0.038349,0.040472,0.033708
0.043894,0.047643,0.044696,0.063139,0.045932,0.039011,0.041265,0.040908,0.039072,0.031994
0.043022,0.045655,0.044215,0.059925,0.04747,0.040578,0.039665,0.041004,0.040542,0.0337
0.044096,0.045128,0.042864,0.056892,0.050264,0.04223,0.038522,0.0418,0.04009,0.033706
0.043431,0.045214,0.043197,0.054598,0.047278,0.039717,0.039324,0.038449,0.040664,0.03248
0.043098,0.045435,0.043163,0.054554,0.047058,0.03992,0.039225,0.038501,0.039344,0.031825
0.042694,0.046425,0.043966,0.055744,0.045224,0.039351,0.040056,0.042535,0.037525,0.033804
0.043186,0.0445,0.043803,0.05424,0.048139,0.038865,0.040472,0.041822,0.041661,0.033297
0.043243,0.046263,0.042755,0.051936,0.048441,0.043403,0.03961,0.042276,0.040017,0.033352
0.043544,0.045177,0.042043,0.050738,0.049035,0.042395,0.038366,0.039158,0.040076,0.032546
0.042961,0.045911,0.043205,0.049989,0.047324,0.039344,0.044631,0.038218,0.16152,0.03233
0.043251,0.047665,0.042647,0.050937,0.045697,0.039555,0.045317,0.042037,0.10375,0.032656
0.043694,0.046293,0.043269,0.049776,0.046817,0.038895,0.046039,0.04039,0.10287,0.033346
0.043377,0.046612,0.041314,0.049715,0.046816,0.04056,0.050221,0.042276,0.12562,0.032457
0.042018,0.046628,0.042208,0.04891,0.048672,0.041677,0.047645,0.038723,0.11854,0.033317
0.042581,0.046638,0.043098,0.049214,0.046322,0.040673,0.050422,0.03806,0.10662,0.033039
0.044293,0.047106,0.044081,0.049822,0.045806,0.039145,0.047739,0.042762,0.091748,0.031904
0.044456,0.046918,0.042822,0.050175,0.046518,0.038516,0.046747,0.041295,0.08331,0.032254
0.043486,0.045515,0.041739,0.049646,0.048794,0.039573,0.04547,0.04246,0.059829,0.032749
0.041955,0.046478,0.041272,0.048803,0.050239,0.043468,0.042204,0.038105,0.046773,0.033822
0.042671,0.045473,0.042493,0.048508,0.049014,0.041051,0.039855,0.036745,0.047004,0.033678
0.042785,0.046321,0.042623,0.049772,0.04812,0.038794,0.039638,0.041816,0.042827,0.032748
0.042887,0.047296,0.043028,0.050856,0.046242,0.038784,0.04084,0.040163,0.04523,0.032478
0.043458,0.045427,0.042354,0.051957,0.048573,0.038932,0.041391,0.04118,0.043691,0.03198
0.042376,0.045915,0.042011,0.049488,0.046084,0.040702,0.04114,0.038507,0.04107,0.031346
0.041945,0.045251,0.043326,0.047761,0.048351,0.040986,0.04014,0.03755,0.039624,0.032969
0.041848,0.04648,0.043438,0.049455,0.046709,0.039181,0.040032,0.042912,0.038871,0.033451
0.043233,0.047045,0.042908,0.050566,0.046857,0.038696,0.03909,0.040547,0.039335,0.032657
0.043736,0.047013,0.041797,0.05029,0.047417,0.038846,0.040991,0.041359,0.041867,0.031872
0.043284,0.044999,0.040779,0.048648,0.047411,0.038278,0.041262,0.038318,0.04061,0.033966
0.04215,0.047486,0.043321,0.048307,0.050557,0.041461,0.039778,0.038306,0.041858,0.032142
0.042918,0.046048,0.043439,0.047875,0.047343,0.039971,0.037841,0.042496,0.039553,0.033602
0.04361,0.045548,0.044187,0.049197,0.047183,0.039718,0.038561,0.041505,0.036812,0.032617
0.043465,0.046264,0.042782,0.050054,0.047303,0.037988,0.040057,0.039563,0.041086,0.031951
0.042734,0.046387,0.041864,0.049196,0.049056,0.039301,0.04047,0.038138,0.0388,0.030866
0.043153,0.046347,0.042671,0.04786,0.047882,0.039879,0.041243,0.038332,0.040846,0.032501
0.042741,0.044854,0.043717,0.048474,0.048793,0.041238,0.039224,0.042444,0.041031,0.032016
0.042908,0.045091,0.042345,0.048119,0.045916,0.039652,0.038344,0.041564,0.038587,0.032899
0.04322,0.046014,0.042908,0.048567,0.045736,0.038755,0.038085,0.039152,0.039078,0.032921
0.043503,0.046455,0.042375,0.049157,0.046419,0.038718,0.040613,0.038277,0.039285,0.032012
0.042551,0.044243,0.04396,0.047876,0.046641,0.038105,0.041067,0.039653,0.038932,0.030618
0.042335,0.045231,0.043207,0.047375,0.050633,0.042047,0.039594,0.042227,0.040508,0.033485
0.042452,0.04542,0.042578,0.048671,0.047889,0.040518,0.038013,0.04107,0.039951,0.032615
0.041864,0.045889,0.042194,0.049757,0.048636,0.039429,0.038989,0.038641,0.040579,0.034537
0.043721,0.04655,0.041782,0.049277,0.046259,0.03923,0.038595,0.038504,0.039932,0.033644
0.042447,0.04434,0.042532,0.047262,0.04913,0.039256,0.040186,0.042675,0.038492,0.033566
0.042504,0.046113,0.0437,0.046234,0.046912,0.038368,0.040888,0.04158,0.040553,0.031071
0.04276,0.044595,0.043013,0.04813,0.048368,0.043559,0.039173,0.042228,0.037031,0.033283
0.042317,0.045732,0.04404,0.049813,0.048004,0.041072,0.038439,0.038603,0.042017,0.032947
0.041741,0.045399,0.0437,0.04922,0.046325,0.040071,0.039028,0.038368,0.040099,0.032873
0.043238,0.04633,0.04387,0.047653,0.046136,0.039464,0.040225,0.041605,0.038608,0.033356
0.042463,0.04539,0.043265,0.047403,0.047719,0.038832,0.040395,0.040377,0.038113,0.032483
0.042026,0.046252,0.042577,0.048384,0.050473,0.04071,0.040285,0.041954,0.039445,0.032145
0.042352,0.046056,0.042055,0.049742,0.046409,0.042486,0.03889,0.03841,0.040016,0.032239
0.042917,0.046066,0.04345,0.049454,0.045464,0.04046,0.039745,0.037348,0.040129,0.035576
0.044043,0.23258,0.04369,0.048301,0.045735,0.039876,0.039155,0.042476,0.042115,0.03473
0.04307,0.45081,0.042916,0.048088,0.047484,0.039075,0.040037,0.040891,0.041326,0.03423
0.042978,0.28896,0.041745,0.048349,0.048106,0.03724,0.0403,0.042202,0.03898,0.033137
0.043651,0.34516,0.043719,0.048709,0.047743,0.042297,0.039626,0.03944,0.037403,0.033059
0.04352,0.28482,0.043433,0.048645,0.047097,0.040851,0.038729,0.037617,0.039878,0.032644
0.043565,0.26685,0.043378,0.047113,0.045631,0.038881,0.03911,0.042712,0.038299,0.033721
0.043191,0.18345,0.043551,0.047194,0.047284,0.038942,0.041044,0.041889,0.040106,0.033219
0.04163,0.12522,0.043377,0.047698,0.04609,0.038703,0.040828,0.042161,0.040412,0.032379
0.042953,0.10115,0.042743,0.04968,0.049083,0.039918,0.040832,0.039068,0.039507,0.031235
0.041978,0.088641,0.04385,0.049532,0.045766,0.041804,0.039611,0.037277,0.037789,0.032232
0.042775,0.081174,0.043909,0.048609,0.046351,0.039651,0.038891,0.04342,0.038546,0.030656
0.043221,0.077186,0.044357,0.047417,0.046582,0.038724,0.038337,0.041704,0.040525,0.032083
0.042241,0.073286,0.042854,0.047974,0.046932,0.037682,0.039516,0.041731,0.039067,0.032051
0.042354,0.068478,0.042942,0.04831,0.050445,0.037631,0.040145,0.038211,0.040774,0.031286
0.042457,0.065181,0.044009,0.050151,0.047021,0.042728,0.039967,0.037121,0.039639,0.029981
0.042914,0.063093,0.043877,0.049875,0.046431,0.040775,0.038855,0.042276,0.039829,0.031015
0.043293,0.061249,0.043088,0.047181,0.045856,0.040389,0.039428,0.041076,0.039012,0.029413
0.042933,0.059534,0.04221,0.047297,0.047011,0.039251,0.039251,0.04108,0.03953,0.031144
0.043252,0.057424,0.043518,0.048316,0.047602,0.038397,0.040305,0.039128,0.038188,0.030731
0.042615,0.055857,0.043072,0.04916,0.04959,0.039823,0.041295,0.037791,0.040619,0.029832
0.043311,0.055263,0.043283,0.049434,0.047517,0.041699,0.039593,0.042473,0.040916,0.029004
0.043868,0.054843,0.04397,0.047826,0.046861,0.039531,0.038326,0.040753,0.039821,0.029669
0.044043,0.053176,0.042055,0.047986,0.047277,0.03962,0.038067,0.039882,0.039183,0.029678
0.041749,0.051924,0.043244,0.048156,0.045676,0.038036,0.039793,0.03859,0.037008,0.028881
0.04252,0.052126,0.04353,0.048919,0.049287,0.037841,0.04065,0.039408,0.040241,0.029183
0.042776,0.051137,0.044629,0.049409,0.04813,0.041999,0.040029,0.042371,0.039073,0.028121
0.042445,0.049778,0.042631,0.048335,0.046664,0.040751,0.038657,0.041471,0.042376,0.027416
0.042745,0.049959,0.041392,0.04808,0.046093,0.039781,0.038875,0.039344,0.040774,0.027605
0.042646,0.049688,0.042365,0.047421,0.048297,0.038559,0.039073,0.038495,0.038371,0.027289
0.04183,0.050143,0.044167,0.049048,0.048948,0.038061,0.040705,0.041264,0.036042,0.027607
0.042539,0.048553,0.04383,0.047717,0.046624,0.038454,0.040766,0.041934,0.041135,0.026803
0.042612,0.048964,0.042504,0.048149,0.046612,0.042712,0.039306,0.041419,0.038055,0.02695
0.042417,0.049083,0.041734,0.047353,0.045935,0.040399,0.038364,0.038312,0.040837,0.027051
0.043286,0.048043,0.042812,0.047063,0.047357,0.039047,0.03878,0.038358,0.041089,0.025891
0.042573,0.047511,0.043627,0.049213,0.04697,0.040067,0.040423,0.04177,0.039138,0.026268
0.042671,0.047827,0.043753,0.048737,0.047865,0.039004,0.040838,0.040497,0.037514,0.026805
0.042754,0.047963,0.043639,0.048071,0.045075,0.04246,0.040617,0.041756,0.038226,0.025932
0.042998,0.048731,0.042335,0.048122,0.045453,0.040347,0.038797,0.038578,0.037467,0.025575
0.043192,0.04949,0.043637,0.047676,0.04659,0.03948,0.038371,0.038055,0.039113,0.025474
0.043041,0.046835,0.043287,0.048459,0.045591,0.038263,0.037779,0.042239,0.039536,0.024673
0.043507,0.04766,0.043776,0.049201,0.050642,0.038463,0.03952,0.041132,0.039966,0.024716
0.042173,0.046823,0.042427,0.048373,0.046162,0.038441,0.040207,0.042544,0.038354,0.024335
0.042789,0.048683,0.042492,0.046861,0.046737,0.042017,0.039492,0.039119,0.037085,0.024748
0.042825,0.047796,0.043059,0.047687,0.046595,0.03951,0.037561,0.039053,0.040611,0.024416
0.043685,0.047351,0.044644,0.047988,0.048185,0.039074,0.038627,0.04203,0.038916,0.02434
0.042796,0.044973,0.044051,0.049406,0.049915,0.038171,0.039936,0.039901,0.041525,0.024198
0.042381,0.048575,0.043523,0.048914,0.04811,0.038296,0.039825,0.042213,0.041216,0.02369
0.042384,0.046586,0.041713,0.047861,0.046945,0.041552,0.039892,0.039257,0.039144,0.023348
0.043002,0.16269,0.043568,0.046869,0.045103,0.040951,0.039015,0.03809,0.038012,0.023426
0.044129,0.31428,0.044109,0.047603,0.046679,0.040859,0.038957,0.043163,0.038911,0.023595
