NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026724,0.027137,0.021122,0.022173,0.028742,0.028911,0.031788,0.080628,0.19173,0.019431,0.018313,0.06033,0.098308
0.02674,0.026023,0.021074,0.022298,0.030663,0.020238,0.026568,0.046132,0.10872,0.019422,0.018183,0.051873,0.052242
0.02707,0.026131,0.021024,0.02194,0.034109,0.026817,0.026703,0.04659,0.11733,0.019338,0.01804,0.04928,0.054027
0.027436,0.025993,0.020976,0.022375,0.038365,0.028555,0.026738,0.043173,0.092413,0.018952,0.017835,0.046924,0.048736
0.027436,0.025686,0.021022,0.022382,0.037946,0.025154,0.025943,0.038023,0.066574,0.01885,0.017448,0.046275,0.04176
0.027712,0.02538,0.021273,0.022069,0.039191,0.022288,0.025754,0.036305,0.061351,0.018919,0.017509,0.044734,0.040253
0.027042,0.025582,0.021375,0.022006,0.036972,0.019868,0.02548,0.034397,0.05504,0.019066,0.017168,0.044456,0.038426
0.027185,0.0255,0.020911,0.022127,0.032787,0.019315,0.025983,0.029673,0.045816,0.018923,0.017241,0.044234,0.032568
0.026832,0.025361,0.02089,0.022293,0.028424,0.019041,0.026446,0.028572,0.040848,0.018699,0.017032,0.043697,0.030464
0.026861,0.025232,0.020924,0.022519,0.026084,0.019183,0.026288,0.027736,0.03751,0.019042,0.017168,0.044372,0.028553
0.027132,0.025036,0.02112,0.022333,0.024884,0.018443,0.026037,0.025797,0.033903,0.018853,0.017183,0.046584,0.026353
0.027092,0.024968,0.021147,0.022119,0.024208,0.018499,0.025169,0.024705,0.031301,0.018739,0.017356,0.046999,0.024724
0.026996,0.024794,0.020991,0.022243,0.024824,0.018801,0.024957,0.031316,0.029086,0.038204,0.017382,0.048265,0.027826
0.02743,0.024876,0.021123,0.022322,0.024984,0.018818,0.024643,0.038396,0.026551,0.06834,0.017096,0.047985,0.032462
0.027797,0.025054,0.020949,0.022426,0.024933,0.018825,0.028898,0.038844,0.02452,0.049632,0.017467,0.046735,0.030547
0.027769,0.026603,0.020878,0.022431,0.024528,0.01908,0.025094,0.024884,0.023563,0.047609,0.017415,0.048517,0.023464
0.026528,0.026946,0.021045,0.022543,0.024099,0.018986,0.024972,0.038935,0.023827,0.047827,0.017201,0.048611,0.031928
0.026528,0.026876,0.021054,0.022957,0.023033,0.018516,0.024498,0.03352,0.023451,0.033982,0.017145,0.0464,0.029226
0.027,0.025817,0.02094,0.02247,0.022792,0.018792,0.024433,0.038211,0.02304,0.030471,0.017067,0.047735,0.032453
0.026813,0.026299,0.020901,0.02245,0.023175,0.018646,0.024931,0.041395,0.023366,0.031573,0.017508,0.046813,0.035112
0.027108,0.025822,0.020762,0.022561,0.023017,0.01876,0.0259,0.028647,0.022783,0.022891,0.017168,0.047787,0.026843
0.027253,0.025676,0.020715,0.022347,0.022506,0.018592,0.02512,0.0288,0.022284,0.021221,0.0172,0.046221,0.025428
0.026837,0.025281,0.020857,0.022382,0.02148,0.018541,0.024804,0.025842,0.022728,0.021009,0.017307,0.045757,0.025296
0.027206,0.025175,0.020794,0.022422,0.021479,0.018228,0.024534,0.02382,0.022803,0.019797,0.017218,0.046622,0.024518
0.028179,0.025031,0.020973,0.022349,0.021173,0.017936,0.02484,0.023767,0.022336,0.018997,0.017213,0.046097,0.024242
0.027993,0.024758,0.020964,0.021919,0.021061,0.018348,0.02456,0.023856,0.022122,0.018732,0.017464,0.047438,0.024346
0.027347,0.024692,0.021025,0.021909,0.021218,0.018484,0.025407,0.022712,0.021243,0.018582,0.017668,0.04695,0.023135
0.02689,0.024699,0.020824,0.021965,0.021242,0.018718,0.026014,0.022124,0.02099,0.018588,0.017651,0.047708,0.022554
0.026984,0.024282,0.020908,0.02214,0.021566,0.019273,0.025449,0.021826,0.021284,0.018291,0.017683,0.045151,0.022271
0.026721,0.024121,0.020936,0.022051,0.021561,0.018756,0.02425,0.021934,0.020892,0.018143,0.017762,0.045796,0.022309
0.027175,0.024284,0.021352,0.021822,0.021717,0.018944,0.024625,0.021714,0.020745,0.018057,0.017744,0.045698,0.022223
0.029431,0.029083,0.27723,0.02217,0.025787,0.019066,0.024612,0.022296,0.020378,0.018263,0.017793,0.046882,0.022127
0.028333,0.028056,0.39781,0.022291,0.024984,0.018854,0.024769,0.021682,0.01989,0.018257,0.017453,0.044978,0.021968
0.027631,0.026986,0.45308,0.022021,0.022034,0.018669,0.025097,0.021583,0.020308,0.018128,0.017422,0.046605,0.021853
0.02767,0.025845,0.21861,0.022121,0.021095,0.018159,0.024921,0.021785,0.020799,0.018129,0.017367,0.044827,0.022045
0.028277,0.025504,0.11459,0.022192,0.020886,0.017801,0.024562,0.021259,0.021019,0.018163,0.0173,0.044342,0.021343
0.028085,0.025404,0.084859,0.021985,0.020988,0.017515,0.024658,0.021477,0.021219,0.018004,0.017232,0.044609,0.021477
0.026952,0.025075,0.053344,0.022261,0.021068,0.017313,0.024534,0.020915,0.021179,0.018003,0.017187,0.043352,0.020915
0.026695,0.025056,0.21235,0.022435,0.020483,0.0178,0.02472,0.020334,0.020572,0.018096,0.017415,0.043507,0.020334
0.027729,0.026339,0.12441,0.02277,0.021093,0.017646,0.024884,0.020596,0.020441,0.017781,0.017434,0.043501,0.020596
0.026709,0.024684,0.10256,0.022735,0.020314,0.017836,0.025064,0.020285,0.020769,0.01798,0.017549,0.042453,0.020285
0.026903,0.024456,0.15264,0.023083,0.020293,0.017715,0.024343,0.020674,0.020538,0.01796,0.017302,0.039631,0.020674
0.026807,0.024632,0.071158,0.022298,0.02051,0.017623,0.024445,0.020151,0.020793,0.01776,0.01766,0.03871,0.020151
0.026864,0.024105,0.10715,0.022146,0.020474,0.01752,0.024328,0.020662,0.020299,0.017731,0.017539,0.10995,0.020662
0.027343,0.024099,0.10154,0.022345,0.020025,0.017651,0.024575,0.021193,0.020641,0.017879,0.017609,0.23993,0.021193
0.027945,0.023884,0.07623,0.022278,0.020488,0.017649,0.024674,0.021448,0.020984,0.017858,0.017545,0.33169,0.021448
0.028251,0.023926,0.056232,0.022327,0.020528,0.017752,0.024519,0.032167,0.037697,0.017831,0.017588,0.38764,0.032167
0.027548,0.024908,0.045043,0.022257,0.020478,0.024799,0.024594,0.12472,0.30449,0.018473,0.017502,0.3906,0.12472
0.027314,0.026075,0.038286,0.022027,0.020224,0.021535,0.027626,0.1034,0.3792,0.019079,0.017802,0.51589,0.1034
0.026979,0.02578,0.034187,0.022055,0.02025,0.019014,0.028159,0.12847,0.42353,0.018156,0.017685,0.47627,0.12847
0.028174,0.025934,0.031657,0.022467,0.020403,0.019457,0.027768,0.085812,0.18505,0.018022,0.017881,0.38571,0.085812
0.027186,0.025379,0.030066,0.02226,0.020408,0.018408,0.024865,0.048347,0.10469,0.017716,0.017125,0.26955,0.048347
0.027144,0.024689,0.028461,0.022103,0.020457,0.018511,0.024653,0.056744,0.11995,0.017669,0.017217,0.132,0.056744
0.026796,0.024776,0.027339,0.022044,0.020461,0.022365,0.024932,0.054613,0.10291,0.017403,0.017528,0.095145,0.054613
0.028351,0.024359,0.026248,0.022166,0.020597,0.021061,0.024483,0.041807,0.067571,0.01745,0.017605,0.084799,0.041807
0.028158,0.024651,0.025501,0.02216,0.02037,0.018657,0.024232,0.038914,0.05244,0.017534,0.017391,0.079348,0.038914
0.027561,0.024373,0.024893,0.022129,0.020327,0.018038,0.024103,0.037346,0.046046,0.017557,0.017381,0.078449,0.037346
0.027455,0.02413,0.024336,0.022052,0.0203,0.018092,0.024318,0.035856,0.042229,0.017409,0.017277,0.072853,0.035856
0.027226,0.024352,0.024078,0.021744,0.020695,0.017929,0.02422,0.034356,0.038338,0.017453,0.01739,0.070942,0.034356
0.026902,0.02422,0.023457,0.022065,0.020513,0.017616,0.023973,0.031684,0.03431,0.017662,0.017138,0.069461,0.031684
0.026841,0.023718,0.023213,0.022031,0.020564,0.017701,0.02374,0.03049,0.031745,0.017586,0.017162,0.065,0.03049
0.026752,0.023817,0.023113,0.022125,0.020252,0.017405,0.023475,0.029193,0.03001,0.017444,0.017255,0.19884,0.029193
0.026958,0.023879,0.023048,0.021987,0.02049,0.017175,0.023809,0.028332,0.027873,0.017698,0.017203,0.34769,0.028332
0.027412,0.023489,0.023071,0.021775,0.020514,0.017588,0.02417,0.027115,0.025738,0.018153,0.017531,0.37068,0.027115
0.027884,0.023488,0.022747,0.02237,0.020786,0.017604,0.024314,0.027902,0.025587,0.018066,0.017316,0.2153,0.027902
0.02804,0.023424,0.022966,0.02247,0.020792,0.017682,0.023995,0.028203,0.024678,0.018073,0.019272,0.33851,0.028203
0.027165,0.023214,0.022512,0.022891,0.020652,0.01736,0.023366,0.027168,0.023529,0.017779,0.039703,0.39333,0.027168
0.027326,0.023725,0.022574,0.022671,0.020725,0.017413,0.024625,0.027463,0.023655,0.017585,0.060121,0.26805,0.027463
0.027568,0.023681,0.022502,0.022619,0.020349,0.017543,0.024255,0.026979,0.023265,0.017559,0.050309,0.17272,0.026979
0.027765,0.024813,0.022168,0.02263,0.020619,0.017278,0.035179,0.027295,0.02407,0.017919,0.057076,0.13821,0.027295
0.028781,0.025512,0.02257,0.022335,0.021395,0.01715,0.030881,0.024694,0.022066,0.017855,0.055771,0.12446,0.024694
0.031621,0.028287,0.024577,0.023137,0.022322,0.018689,0.025878,0.032666,0.026568,0.017711,0.067016,0.1632,0.032666
0.029554,0.024672,0.022963,0.022069,0.02118,0.01819,0.024566,0.026745,0.021631,0.017729,0.046252,0.085581,0.026745
0.030052,0.024403,0.023822,0.022068,0.021741,0.017723,0.10061,0.026133,0.021452,0.01775,0.033212,0.071645,0.026133
0.029965,0.024325,0.023677,0.022204,0.037898,0.017734,0.15587,0.026758,0.021691,0.017825,0.026738,0.067487,0.026758
0.029206,0.023967,0.023555,0.022058,0.059297,0.017628,0.20284,0.026281,0.021517,0.017883,0.023425,0.061498,0.026281
0.028189,0.024128,0.023305,0.022241,0.063095,0.017458,0.16119,0.024743,0.020803,0.017752,0.021583,0.061002,0.024743
0.028047,0.023973,0.022842,0.022174,0.068751,0.01739,0.23913,0.024409,0.021227,0.017597,0.022359,0.056992,0.024409
0.027532,0.023847,0.022863,0.021894,0.050219,0.017439,0.37597,0.024949,0.020492,0.017918,0.026577,0.056869,0.024949
0.027524,0.023681,0.022781,0.022199,0.041003,0.017415,0.23644,0.025494,0.02132,0.018324,0.02727,0.05813,0.025494
0.027722,0.023366,0.022795,0.021925,0.033292,0.017413,0.19905,0.0251,0.020303,0.017733,0.022435,0.056202,0.0251
0.027601,0.023459,0.022438,0.021729,0.028034,0.017454,0.088357,0.025462,0.020259,0.017978,0.020355,0.053249,0.025462
0.028544,0.023491,0.022368,0.021973,0.026451,0.017269,0.062731,0.025801,0.020324,0.017921,0.021592,0.050217,0.025801
0.029333,0.024106,0.022252,0.022073,0.026217,0.017277,0.05625,0.024861,0.020035,0.017657,0.019459,0.049632,0.024861
0.029721,0.024944,0.021905,0.022163,0.027821,0.017276,0.051105,0.024337,0.02006,0.0178,0.018779,0.045682,0.024337
0.028933,0.025193,0.022107,0.022047,0.028725,0.017333,0.046149,0.023715,0.019903,0.017762,0.018197,0.045834,0.023715
0.027743,0.024938,0.021924,0.02214,0.030271,0.017334,0.041567,0.024343,0.019719,0.017841,0.017941,0.043339,0.024343
0.027029,0.024748,0.021665,0.022495,0.033069,0.017461,0.037493,0.024063,0.019572,0.017726,0.017858,0.04373,0.024063
0.026478,0.02477,0.022031,0.022633,0.035904,0.017183,0.035326,0.025634,0.01955,0.017315,0.017983,0.045336,0.025634
0.027692,0.024342,0.021653,0.023138,0.038221,0.017527,0.034122,0.024949,0.019609,0.017597,0.017755,0.045355,0.024949
0.027237,0.024162,0.021708,0.022864,0.040313,0.017532,0.033259,0.025051,0.019844,0.017727,0.017593,0.044917,0.025051
0.0278,0.02412,0.021757,0.022474,0.040818,0.017161,0.030613,0.02558,0.019757,0.017655,0.017514,0.043047,0.02558
0.028049,0.02394,0.021715,0.022414,0.034518,0.017141,0.029751,0.024521,0.019887,0.0178,0.017495,0.045813,0.024521
0.027719,0.02418,0.021847,0.022227,0.0309,0.017106,0.029216,0.023126,0.019916,0.017881,0.017496,0.043868,0.023126
0.02881,0.023855,0.0218,0.022134,0.026892,0.017072,0.02837,0.024201,0.019539,0.017776,0.017454,0.041186,0.024201
0.02912,0.023499,0.021756,0.02227,0.024893,0.017615,0.028364,0.025057,0.019511,0.017893,0.01736,0.039739,0.025057
0.028947,0.023799,0.021548,0.022323,0.024342,0.017237,0.027755,0.025216,0.019677,0.017686,0.017552,0.036449,0.025216
0.028451,0.023636,0.022028,0.022382,0.023863,0.017279,0.026717,0.024667,0.019651,0.01801,0.017469,0.037048,0.024667
0.027686,0.023766,0.021657,0.022161,0.024291,0.017506,0.026923,0.024137,0.019488,0.017954,0.017549,0.03702,0.024137
0.027997,0.023397,0.021632,0.021881,0.024766,0.017634,0.02652,0.0243,0.019509,0.017762,0.017321,0.038295,0.0243
0.027644,0.02388,0.022289,0.022054,0.025082,0.017678,0.026348,0.02355,0.019512,0.017936,0.017453,0.036623,0.02355
0.028138,0.024679,0.023871,0.022002,0.024138,0.017887,0.025933,0.023453,0.019385,0.018046,0.01748,0.034006,0.023453
0.02844,0.025138,0.023452,0.022126,0.023763,0.017623,0.025889,0.022942,0.019467,0.018015,0.017133,0.035009,0.022942
0.028033,0.025271,0.088878,0.022146,0.023222,0.018181,0.026194,0.024552,0.019255,0.018197,0.017482,0.033505,0.024552
0.028628,0.024837,0.29392,0.021874,0.022533,0.018499,0.025891,0.024163,0.01931,0.018058,0.017521,0.034404,0.024163
0.029626,0.024745,0.2401,0.021815,0.022805,0.019032,0.026042,0.023641,0.019724,0.017897,0.017759,0.034668,0.023641
0.03365,0.029019,0.23318,0.0221,0.026656,0.01901,0.025802,0.023224,0.019364,0.017831,0.017179,0.034517,0.023224
0.029264,0.024758,0.18647,0.022002,0.022529,0.019621,0.025748,0.023217,0.019843,0.018061,0.017297,0.035684,0.023217
0.028473,0.024331,0.11268,0.021979,0.021662,0.018739,0.026389,0.023328,0.019955,0.018016,0.017206,0.033501,0.023328
0.027366,0.024412,0.10745,0.02207,0.021756,0.019097,0.026509,0.024381,0.020155,0.017962,0.017131,0.034143,0.024381
0.028522,0.023974,0.092748,0.022678,0.021778,0.01862,0.026962,0.14868,0.020317,0.03664,0.017274,0.033931,0.14868
0.028257,0.023626,0.075113,0.022846,0.021847,0.019487,0.025699,0.19711,0.023661,0.041657,0.017314,0.03508,0.19711
0.027712,0.02351,0.067078,0.022847,0.021205,0.019812,0.025913,0.11964,0.021231,0.029199,0.017292,0.033485,0.11964
0.027626,0.023707,0.059817,0.02248,0.021769,0.019378,0.026707,0.14313,0.020167,0.030112,0.017309,0.034231,0.14313
0.029096,0.023754,0.05523,0.022303,0.021161,0.019175,0.025896,0.18176,0.021164,0.030317,0.017356,0.034262,0.18176
0.029247,0.023675,0.05113,0.022635,0.020929,0.018945,0.026044,0.063937,0.02121,0.019599,0.01739,0.034936,0.063937
0.028807,0.023887,0.045685,0.022532,0.021196,0.018707,0.025815,0.14539,0.019826,0.021794,0.017173,0.033083,0.14539
0.028332,0.024791,0.042477,0.022537,0.02124,0.019808,0.029102,0.15197,0.020231,0.018925,0.017133,0.035133,0.15197
0.029017,0.025822,0.038559,0.022498,0.021862,0.018896,0.11498,0.070322,0.020209,0.018239,0.01739,0.03379,0.070322
0.027947,0.025688,0.035541,0.022321,0.021954,0.01889,0.28708,0.046903,0.019963,0.017926,0.019087,0.034724,0.046903
0.028411,0.025195,0.034297,0.022225,0.021636,0.019566,0.35881,0.040645,0.020873,0.018309,0.019262,0.033525,0.040645
0.028865,0.024908,0.033114,0.021894,0.021443,0.018756,0.25604,0.036836,0.021561,0.018788,0.020155,0.035881,0.036836
0.02837,0.024691,0.030604,0.021878,0.021504,0.019489,0.12127,0.03243,0.019632,0.017823,0.020063,0.033187,0.03243
0.028619,0.024773,0.029758,0.021966,0.02091,0.019268,0.096173,0.029868,0.019048,0.01794,0.019087,0.033156,0.029868
0.029631,0.02467,0.029435,0.021874,0.020781,0.018716,0.070669,0.028407,0.019024,0.017823,0.017908,0.03308,0.028407
0.029669,0.025253,0.028723,0.021947,0.020559,0.018859,0.058239,0.026372,0.019162,0.017804,0.017427,0.034872,0.026372
0.02942,0.024847,0.028239,0.022082,0.020825,0.01871,0.046563,0.025847,0.018983,0.017647,0.017494,0.034973,0.025847
0.028314,0.024632,0.028946,0.021899,0.49372,0.018474,0.99649,0.024776,0.01893,0.017792,0.045457,0.032787,0.024776
7.5405,7.6189,7.9043,7.6921,7.6062,8.6575,7.2189,8.3832,8.4628,8.6845,8.7172,8.0058,8.3832
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.080301,0.081168,0,0,0,0,0,0,0,0,0,0
7.5332,7.5025,7.772,7.6626,8.0849,8.657,8.2359,8.3487,8.445,8.6809,8.7503,8.0009,8.3487
0.028306,0.025158,0.024131,0.049931,0.020441,0.018393,0.032037,0.023752,0.019432,0.017648,0.017323,0.035561,0.023752
0.028259,0.025207,0.024705,0.022354,0.020575,0.018602,0.031745,0.023621,0.019261,0.017657,0.017279,0.033983,0.023621
0.027573,0.024792,0.024671,0.022369,0.020758,0.019095,0.033076,0.023925,0.019205,0.017541,0.017309,0.035207,0.023925
0.028092,0.024396,0.024891,0.022393,0.020694,0.018693,0.031129,0.023505,0.019107,0.017564,0.017063,0.033874,0.023505
0.029072,0.024349,0.024757,0.022157,0.020732,0.018539,0.033684,0.023332,0.018994,0.017466,0.017185,0.033404,0.023332
0.029049,0.023935,0.025282,0.021952,0.020773,0.018715,0.033932,0.023206,0.01901,0.017245,0.01722,0.034024,0.023206
0.028828,0.023926,0.024468,0.022129,0.021101,0.018415,0.031537,0.023531,0.018849,0.017376,0.017183,0.033271,0.023531
0.028071,0.023956,0.026088,0.021966,0.021256,0.019,0.030886,0.02438,0.019579,0.017572,0.01723,0.034294,0.02438
0.027485,0.023807,0.02514,0.022069,0.020968,0.018629,0.028286,0.13658,0.019553,0.017838,0.017204,0.034663,0.13658
0.028044,0.023687,0.025669,0.022152,0.021423,0.018639,0.031503,0.16154,0.019618,0.018107,0.017336,0.036113,0.16154
0.028064,0.023739,0.025085,0.021934,0.021233,0.018982,0.031849,0.15572,0.020385,0.019608,0.021117,0.034678,0.15572
0.027855,0.023471,0.023346,0.022038,0.021198,0.018892,0.031341,0.070016,0.019632,0.033684,0.025517,0.16596,0.070016
0.02824,0.023215,0.022605,0.022052,0.021436,0.018943,0.030321,0.039621,0.018909,0.028962,0.053667,0.43543,0.039621
0.029413,0.023385,0.022345,0.022009,0.021001,0.018887,0.032081,0.0297,0.019175,0.022705,0.049412,0.43717,0.0297
0.029049,0.023422,0.023603,0.022261,0.022047,0.019007,0.052849,0.031174,0.019196,0.020101,0.033597,0.39878,0.031174
0.028796,0.024715,0.022972,0.021925,0.021938,0.019181,0.15703,0.032829,0.020927,0.020127,0.066798,0.25505,0.032829
0.027498,0.025084,0.023289,0.021786,0.021833,0.018791,0.19267,0.031823,0.020766,0.020153,0.072639,0.2271,0.031823
