NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22698,1.061,0.97493,1.1532,1.2089,1.0769,1.0611,1.3334
0.035839,0.01525,0.029155,0.022134,0.021908,0.027958,0.086228,0.024386
0.036832,0.015875,0.027243,0.020629,0.024546,0.025916,0.084425,0.027183
0.041629,0.015578,0.028214,0.027337,0.22737,0.025048,0.084161,0.024592
0.039806,0.015931,0.028697,0.025461,0.27514,0.024552,0.083569,0.023768
0.038493,0.015342,0.028297,0.025577,0.28692,0.023741,0.079252,0.021878
0.038777,0.014997,0.026418,0.025036,0.28583,0.023643,0.080676,0.019918
0.038163,0.014934,0.0272,0.024078,0.34088,0.023342,0.078513,0.018266
0.037838,0.015772,0.028853,0.022804,0.21354,0.024372,0.07747,0.02227
0.036393,0.015635,0.02723,0.02102,0.12016,0.024602,0.079364,0.02544
0.03314,0.016019,0.027948,0.026786,0.069494,0.02444,0.077236,0.025298
0.033529,0.015586,0.028476,0.026918,0.051648,0.023726,0.074909,0.019363
0.035051,0.015478,0.026529,0.086181,0.044315,0.023179,0.070605,0.017932
0.035864,0.015062,0.026604,0.25028,0.037367,0.023078,0.06879,0.017049
0.036071,0.01608,0.028977,0.25203,0.033636,0.022439,0.064089,0.016493
0.13886,0.016106,0.029517,0.26412,0.031553,0.023056,0.063622,0.017182
0.26351,0.016517,0.027699,0.32187,0.027354,0.02335,0.061694,0.014983
0.35331,0.015705,0.028758,0.30451,0.027989,0.025266,0.058574,0.014733
0.35264,0.015478,0.027373,0.30095,0.027736,0.025247,0.056044,0.014573
0.22206,0.014938,0.025967,0.27441,0.029182,0.024136,0.057456,0.014263
0.47151,0.015694,0.028369,0.18708,0.030911,0.02285,0.055417,0.01384
0.57662,0.015509,0.025525,0.15686,0.028212,0.022549,0.051925,0.014615
0.41973,0.015853,0.027679,0.10584,0.031067,0.022701,0.051233,0.014108
0.17574,0.015487,0.027995,0.079489,0.029501,0.022954,0.050098,0.013073
0.083342,0.014962,0.026899,0.058677,0.028885,0.021622,0.048974,0.018
0.14279,0.014741,0.026654,0.050702,0.027092,0.17893,0.04715,0.11721
0.09295,0.015236,0.027952,0.043613,0.024827,0.37618,0.04671,0.12311
0.065966,0.015704,0.025966,0.03779,0.024742,0.32181,0.046093,0.13031
0.051521,0.015866,0.028339,0.034237,0.023779,0.26208,0.045517,0.074192
0.043711,0.015602,0.027594,0.031575,0.024943,0.15587,0.043903,0.10116
