NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.65207,1.4431,1.3624,1.4197,1.4799,1.4695,1.3965,1.4607,1.5491,1.2931,1.725,2.0243
0.044902,0.040134,0.038348,0.04677,0.037897,0.045272,0.044556,0.045664,0.041293,0.040875,0.038323,0.037688
0.044567,0.040072,0.038241,0.046203,0.037913,0.043654,0.04459,0.045083,0.040818,0.040553,0.038019,0.036932
0.044745,0.040249,0.038242,0.046618,0.037859,0.043034,0.044929,0.044092,0.039913,0.059612,0.038338,0.036625
0.046073,0.041147,0.071817,0.046252,0.037487,0.042834,0.044044,0.044287,0.040149,0.17916,0.03925,0.036174
0.047358,0.040627,0.13451,0.046734,0.037504,0.042918,0.044536,0.044562,0.041291,0.23987,0.038247,0.034324
0.047452,0.041121,0.081012,0.047888,0.037766,0.043767,0.044773,0.043318,0.041034,0.21962,0.1203,0.033825
0.046789,0.040108,0.051594,0.048573,0.037638,0.043538,0.044147,0.044598,0.041199,0.14219,0.22899,0.033623
0.045549,0.040471,0.053397,0.047422,0.037724,0.045581,0.045235,0.045361,0.041451,0.10006,0.22654,0.03346
0.045247,0.040085,0.056863,0.045604,0.03781,0.044633,0.045038,0.045269,0.041102,0.10453,0.251,0.033218
0.044668,0.039329,0.057114,0.044047,0.037824,0.043347,0.044592,0.044965,0.040739,0.12759,0.29004,0.032974
0.0454,0.0404,0.055834,0.043832,0.037999,0.043163,0.044068,0.043839,0.040448,0.137,0.15624,0.032413
0.046597,0.041481,0.052529,0.043807,0.03813,0.042209,0.044793,0.044552,0.041322,0.14001,0.20058,0.032481
0.0478,0.041316,0.049279,0.043813,0.037963,0.043664,0.04417,0.043789,0.039807,0.14045,0.33381,0.034847
0.047553,0.041633,0.046455,0.043125,0.037632,0.044468,0.045086,0.044676,0.041194,0.11489,0.37732,0.03823
0.045624,0.040306,0.044054,0.042716,0.037489,0.043992,0.04432,0.045776,0.04076,0.097036,0.22743,0.036448
0.045199,0.039976,0.042706,0.041951,0.037726,0.045621,0.044526,0.04469,0.040307,0.084067,0.14951,0.036878
0.04524,0.039769,0.04151,0.04164,0.03746,0.044835,0.044748,0.044558,0.040097,0.074745,0.12257,0.035982
0.044765,0.039377,0.039981,0.040337,0.037608,0.043717,0.044982,0.043928,0.041078,0.066941,0.10061,0.034554
0.045856,0.041111,0.039491,0.040219,0.037424,0.043398,0.043927,0.043983,0.041093,0.060187,0.083558,0.034003
0.046595,0.040612,0.039434,0.03974,0.037491,0.04293,0.04431,0.044213,0.04124,0.055079,0.074842,0.033655
0.047401,0.041874,0.039332,0.039721,0.037472,0.042973,0.044857,0.045303,0.041442,0.051889,0.068018,0.033205
0.047685,0.040729,0.048359,0.039353,0.037802,0.0434,0.044491,0.046256,0.040792,0.048997,0.064252,0.033389
0.045301,0.039998,0.10412,0.038974,0.038066,0.043736,0.044015,0.045389,0.040225,0.046649,0.061761,0.032706
0.0456,0.039417,0.10224,0.038871,0.037627,0.045412,0.043972,0.044548,0.040097,0.04557,0.059393,0.03266
0.045086,0.039388,0.067893,0.038333,0.038297,0.045229,0.044695,0.044113,0.041154,0.044131,0.056613,0.03327
0.044819,0.039663,0.051263,0.039154,0.037705,0.044111,0.044025,0.044873,0.039549,0.048165,0.057588,0.037358
0.046045,0.041462,0.046682,0.039137,0.037869,0.043257,0.045125,0.044379,0.041306,0.060454,0.054647,0.038086
0.046549,0.0407,0.043142,0.039111,0.037588,0.042699,0.044785,0.046074,0.0408,0.16416,0.05479,0.036518
0.048343,0.041438,0.055199,0.038098,0.037753,0.042347,0.044459,0.045555,0.040419,0.25359,0.053741,0.036506
0.047085,0.040639,0.063037,0.038163,0.037814,0.043848,0.044247,0.044153,0.1548,0.26212,0.053449,0.035138
0.045793,0.040611,0.063008,0.038052,0.037579,0.044067,0.044439,0.044606,0.17315,0.1572,0.053762,0.034189
0.045623,0.040118,0.058904,0.038065,0.037467,0.045056,0.043962,0.044495,0.084425,0.10305,0.053429,0.033812
0.045817,0.039221,0.053525,0.037846,0.037483,0.045468,0.045178,0.044008,0.046624,0.096748,0.05117,0.033488
0.045616,0.040806,0.049409,0.037599,0.037326,0.043844,0.044802,0.045048,0.042223,0.096378,0.049926,0.033356
0.046204,0.041575,0.045557,0.037605,0.037873,0.043301,0.044039,0.045607,0.04048,0.10686,0.049748,0.03289
0.047341,0.041133,0.043269,0.037821,0.038263,0.042747,0.044324,0.044978,0.040379,0.11454,0.048853,0.032684
0.047712,0.041501,0.042093,0.037711,0.038103,0.043331,0.044326,0.044462,0.03997,0.10025,0.048468,0.032714
0.046375,0.040161,0.040805,0.038175,0.037788,0.04357,0.04409,0.043976,0.040929,0.088098,0.047592,0.035952
0.045831,0.04022,0.040465,0.038753,0.038205,0.043243,0.044037,0.044064,0.039785,0.080443,0.048939,0.038102
0.045117,0.040108,0.039735,0.037961,0.03781,0.044924,0.04518,0.044313,0.040777,0.071422,0.047305,0.036677
0.044428,0.0398,0.039472,0.038624,0.037642,0.04496,0.044521,0.044949,0.040374,0.066684,0.047103,0.036167
0.044677,0.041201,0.039089,0.038074,0.03781,0.04363,0.043769,0.045926,0.039993,0.06285,0.046368,0.035431
0.045799,0.040366,0.039062,0.038218,0.037372,0.042891,0.044654,0.044676,0.039301,0.058424,0.046161,0.034778
0.046961,0.041115,0.03897,0.038008,0.037417,0.042744,0.044569,0.044288,0.039612,0.054679,0.046179,0.033971
0.047664,0.041088,0.038471,0.038155,0.037492,0.042846,0.045081,0.044026,0.040257,0.052626,0.044848,0.033497
0.04575,0.04048,0.0383,0.03791,0.037408,0.043824,0.045853,0.044524,0.039571,0.050675,0.044605,0.033361
0.045211,0.040099,0.038392,0.037593,0.037517,0.044203,0.044276,0.04444,0.041375,0.048438,0.044529,0.033366
0.044982,0.039875,0.038306,0.037721,0.038329,0.04513,0.043878,0.045985,0.04081,0.047375,0.044261,0.032954
0.04496,0.039728,0.038437,0.037625,0.037862,0.045078,0.043626,0.045241,0.040241,0.046257,0.044248,0.032601
0.04558,0.041297,0.038415,0.037621,0.038121,0.043362,0.044976,0.045236,0.03995,0.045105,0.043589,0.035202
0.047382,0.040793,0.03831,0.037365,0.041827,0.043016,0.043969,0.044142,0.040948,0.044309,0.044479,0.037842
0.048079,0.041541,0.03842,0.038862,0.040921,0.04316,0.04462,0.044391,0.039998,0.043177,0.042901,0.037035
0.046795,0.040916,0.038316,0.038781,0.037764,0.043472,0.044901,0.043957,0.040506,0.042397,0.042467,0.036159
0.044604,0.040558,0.038505,0.038614,0.037822,0.044247,0.044091,0.043642,0.041304,0.041965,0.042035,0.035776
0.04562,0.039893,0.038226,0.038148,0.037461,0.043859,0.043854,0.045485,0.040883,0.077901,0.042463,0.035159
0.045481,0.03961,0.038594,0.037762,0.037564,0.045727,0.044474,0.044751,0.039595,0.20864,0.042001,0.034057
0.045259,0.040431,0.038431,0.037382,0.037465,0.044583,0.044886,0.044697,0.039856,0.20306,0.042024,0.033887
0.046554,0.041833,0.03822,0.037557,0.037494,0.044061,0.044198,0.043719,0.040523,0.21914,0.041406,0.033696
0.04719,0.040637,0.038627,0.037789,0.037431,0.043198,0.04525,0.044138,0.039216,0.16698,0.041046,0.033567
0.048368,0.040931,0.038438,0.037528,0.03763,0.042781,0.044685,0.043712,0.041216,0.10616,0.04029,0.032877
0.046449,0.039949,0.037982,0.037582,0.038025,0.042986,0.044222,0.04455,0.040992,0.099357,0.039831,0.032544
0.045516,0.040552,0.038119,0.037761,0.037916,0.04346,0.044169,0.045952,0.039769,0.11262,0.03944,0.03459
0.044944,0.039722,0.038268,0.037591,0.037672,0.043763,0.044008,0.044711,0.039924,0.12975,0.039334,0.037999
0.044124,0.039578,0.03817,0.038881,0.037608,0.045574,0.043823,0.044764,0.040965,0.12979,0.03952,0.037444
0.044901,0.041365,0.03792,0.038953,0.037776,0.04532,0.044817,0.044278,0.040336,0.14276,0.039462,0.036336
0.046696,0.041539,0.038275,0.038377,0.037616,0.043901,0.044172,0.044707,0.041038,0.124,0.039259,0.035746
0.047243,0.041273,0.038502,0.037577,0.037717,0.043096,0.043591,0.044888,0.041595,0.1043,0.038469,0.035038
0.047932,0.041257,0.038133,0.037615,0.037482,0.042969,0.043979,0.045465,0.040687,0.087554,0.038538,0.033966
0.046053,0.040193,0.038195,0.037817,0.037354,0.042946,0.044306,0.045503,0.039751,0.075331,0.038527,0.033651
0.04521,0.039948,0.038346,0.037507,0.0375,0.043608,0.043824,0.044804,0.039844,0.066905,0.038372,0.033479
0.044931,0.039733,0.038483,0.037448,0.037292,0.043867,0.044845,0.044447,0.041083,0.061696,0.037933,0.033296
0.044848,0.040301,0.038491,0.037658,0.037439,0.045163,0.044869,0.044218,0.039686,0.057297,0.038514,0.03298
0.045889,0.041437,0.038566,0.037668,0.037801,0.045059,0.044029,0.044107,0.041497,0.054099,0.038425,0.032744
0.046599,0.041088,0.038186,0.037353,0.037768,0.044109,0.043891,0.044686,0.041256,0.05341,0.038176,0.035934
0.047195,0.041772,0.038417,0.037589,0.038074,0.043394,0.044594,0.045801,0.040682,0.054358,0.037881,0.037835
0.046641,0.040586,0.038605,0.037141,0.037701,0.042621,0.043803,0.045289,0.039815,0.053919,0.037251,0.037394
0.045393,0.040228,0.038244,0.037994,0.03762,0.042505,0.04373,0.044647,0.04087,0.050683,0.037224,0.035619
0.044757,0.039984,0.038283,0.038478,0.037576,0.043531,0.045091,0.044674,0.041001,0.048383,0.037504,0.035806
0.044867,0.039828,0.038328,0.037876,0.037634,0.043642,0.044023,0.044833,0.040632,0.046899,0.037115,0.034871
0.044968,0.040559,0.038272,0.037901,0.037462,0.045014,0.043782,0.044355,0.041368,0.056845,0.037235,0.033397
0.046179,0.041281,0.03859,0.037711,0.037713,0.045635,0.043581,0.044921,0.040575,0.16373,0.036976,0.033252
0.047106,0.040615,0.038037,0.03788,0.037816,0.043866,0.044169,0.045525,0.039648,0.26731,0.037209,0.03327
0.047987,0.041707,0.038027,0.037571,0.037574,0.043149,0.043441,0.044994,0.039571,0.26463,0.036494,0.033364
0.045658,0.040791,0.038414,0.037679,0.037642,0.042716,0.044196,0.045198,0.041204,0.14019,0.036854,0.059863
0.04525,0.040321,0.038343,0.037531,0.038023,0.043104,0.044452,0.044402,0.039715,0.099398,0.036571,0.17398
0.045412,0.03969,0.038495,0.037468,0.037719,0.044334,0.044327,0.044218,0.040936,0.091608,0.036298,0.15776
0.04463,0.039458,0.038259,0.037217,0.037851,0.044003,0.043236,0.044362,0.04114,0.093222,0.036397,0.11688
0.045129,0.039967,0.038177,0.037571,0.037854,0.044955,0.044781,0.045103,0.041042,0.097284,0.036588,0.14815
0.04668,0.041354,0.0382,0.037086,0.037805,0.045744,0.044402,0.045994,0.040155,0.10705,0.036395,0.10524
0.048077,0.041676,0.038158,0.038474,0.037832,0.04465,0.045587,0.045021,0.040716,0.11869,0.037898,0.08826
0.047857,0.041507,0.038013,0.038931,0.037671,0.044025,0.044849,0.044183,0.040937,0.10562,0.038086,0.084008
0.045748,0.039799,0.038512,0.037497,0.037509,0.042649,0.043861,0.043958,0.039827,0.093413,0.03686,0.081554
0.044941,0.040141,0.038348,0.038035,0.037422,0.042656,0.043661,0.043981,0.041737,0.082157,0.037138,0.073787
0.044787,0.039725,0.038627,0.038217,0.037595,0.043933,0.044587,0.044404,0.041097,0.07626,0.037251,0.072585
0.044459,0.039804,0.03836,0.037909,0.037625,0.0437,0.043537,0.046058,0.040579,0.070473,0.037244,0.067249
0.045092,0.04132,0.038383,0.037618,0.037461,0.044671,0.044658,0.045393,0.039882,0.065381,0.03661,0.060735
0.046535,0.041516,0.038525,0.036828,0.037782,0.045366,0.044602,0.045045,0.04133,0.061802,0.036397,0.055146
0.0468,0.041258,0.038353,0.03728,0.037943,0.043748,0.044677,0.044206,0.039653,0.05913,0.036178,0.051366
0.046566,0.040461,0.038379,0.037436,0.037742,0.043564,0.044565,0.04401,0.041302,0.05671,0.036419,0.049407
0.044841,0.040149,0.038269,0.037197,0.037768,0.042858,0.044521,0.043931,0.040644,0.053681,0.036279,0.046693
0.044731,0.039716,0.037811,0.037037,0.03767,0.04244,0.043778,0.045067,0.04034,0.051778,0.036269,0.044676
0.045347,0.039662,0.038081,0.11743,0.037754,0.043723,0.043981,0.046994,0.040304,0.049805,0.10334,0.042626
0.045238,0.040215,0.038363,0.27114,0.037847,0.044369,0.044909,0.045066,0.040549,0.048305,0.22232,0.040808
0.045706,0.041436,0.038535,0.24878,0.038115,0.045088,0.044556,0.045883,0.040482,0.047123,0.21045,0.039307
0.047071,0.040593,0.038397,0.15841,0.037696,0.04537,0.043438,0.044866,0.039352,0.045995,0.15049,0.0384
0.047967,0.041594,0.038222,0.13971,0.037584,0.044481,0.043321,0.044744,0.041413,0.045492,0.1299,0.037831
0.046248,0.040447,0.038201,0.12689,0.037429,0.043504,0.043576,0.044196,0.041261,0.044322,0.11062,0.037293
0.045199,0.040524,0.038383,0.10892,0.037341,0.043183,0.043737,0.044848,0.040244,0.04377,0.097653,0.036475
0.044912,0.039461,0.038351,0.090265,0.037863,0.04277,0.044824,0.045384,0.039099,0.043525,0.082502,0.036094
0.044525,0.039512,0.038294,0.075036,0.037692,0.043759,0.044956,0.044842,0.041163,0.1186,0.069984,0.037236
0.044978,0.040699,0.038342,0.066793,0.038081,0.04404,0.043659,0.044828,0.040111,0.21861,0.062977,0.038937
0.046514,0.041595,0.038401,0.059556,0.037738,0.044874,0.042901,0.044203,0.040726,0.23708,0.056861,0.038093
