NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31771,1.0559,1.161,1.3018,1.1022,1.2634,1.1382,1.3534,1.2458,1.5612
0.035218,0.039893,0.03628,0.029791,0.034752,0.03375,0.030008,0.028647,0.027993,0.024079
0.034759,0.039152,0.03573,0.030515,0.034578,0.032621,0.031234,0.030275,0.028859,0.023828
0.037572,0.038717,0.036057,0.031647,0.035061,0.032552,0.031438,0.031919,0.028618,0.023747
0.038068,0.037213,0.035359,0.031027,0.034102,0.032705,0.031657,0.033174,0.028253,0.023688
0.036983,0.036015,0.035008,0.031659,0.033549,0.033174,0.030713,0.03224,0.028036,0.023897
0.036421,0.036158,0.034779,0.031224,0.035978,0.032043,0.030169,0.031517,0.028081,0.023762
0.039591,0.044782,0.038732,0.032472,0.038902,0.032849,0.031816,0.033159,0.028389,0.025421
0.034305,0.041739,0.034723,0.030118,0.034986,0.030503,0.030817,0.029993,0.027727,0.023606
0.034294,0.040519,0.035534,0.029849,0.034331,0.033136,0.030829,0.029033,0.027472,0.023455
0.033507,0.039686,0.035461,0.031763,0.034275,0.034154,0.031399,0.028398,0.028213,0.023387
0.033779,0.038977,0.034565,0.030785,0.034558,0.033791,0.031564,0.029631,0.028483,0.023302
0.036705,0.038185,0.034187,0.031301,0.033846,0.033201,0.030891,0.032382,0.028229,0.023598
0.036054,0.037593,0.033461,0.031075,0.033588,0.032578,0.030109,0.033011,0.028053,0.023468
0.03689,0.036322,0.033368,0.031081,0.035822,0.032497,0.0301,0.032381,0.028179,0.023703
0.035766,0.03677,0.034337,0.030785,0.035069,0.031492,0.029767,0.03175,0.028072,0.023907
0.035296,0.041972,0.033233,0.030392,0.036297,0.030999,0.031329,0.031134,0.027966,0.023517
0.035121,0.039381,0.24879,0.029841,0.036119,0.031114,0.0309,0.030244,0.027797,0.023208
0.034733,0.04142,0.42333,0.029807,0.034579,0.031444,0.031717,0.03008,0.027979,0.023326
0.033367,0.039952,0.21832,0.031625,0.035155,0.033729,0.03104,0.029118,0.027626,0.023258
0.033971,0.038686,0.25457,0.030453,0.034504,0.033994,0.030221,0.029051,0.028656,0.023517
0.033862,0.038548,0.27522,0.031559,0.034255,0.034135,0.030533,0.028723,0.02925,0.023371
0.036545,0.037423,0.19983,0.030964,0.034146,0.033051,0.030484,0.03037,0.028701,0.02363
0.036514,0.037062,0.12031,0.030931,0.035711,0.032875,0.030061,0.031251,0.028332,0.023394
0.036243,0.035906,0.087468,0.030663,0.035127,0.032393,0.031326,0.032867,0.028116,0.023346
0.035486,0.039896,0.067902,0.030616,0.035525,0.031581,0.031454,0.032011,0.028183,0.023281
0.03561,0.039359,0.054693,0.029955,0.03522,0.031302,0.031913,0.031184,0.027907,0.023119
0.034685,0.041841,0.047232,0.032016,0.035168,0.030914,0.030907,0.031142,0.027552,0.02329
0.034264,0.041453,0.041821,0.030286,0.034098,0.032057,0.030133,0.030011,0.027345,0.023098
0.034363,0.039536,0.038896,0.031579,0.034439,0.034224,0.029915,0.029196,0.027709,0.02324
0.034234,0.038444,0.038096,0.031505,0.033613,0.033309,0.030042,0.029078,0.028567,0.023476
0.033568,0.037673,0.036738,0.031318,0.035001,0.033849,0.030812,0.0282,0.028948,0.023553
0.035878,0.03736,0.03695,0.030833,0.034791,0.033163,0.030758,0.028543,0.028272,0.023276
0.036809,0.036805,0.03643,0.030379,0.034991,0.032284,0.031295,0.032292,0.028007,0.022972
0.036641,0.037332,0.035719,0.030307,0.035535,0.032207,0.031606,0.031632,0.027894,0.023147
0.0363,0.042086,0.035309,0.030459,0.034551,0.031463,0.030951,0.032631,0.028168,0.022998
0.19179,0.039762,0.034231,0.031313,0.033986,0.031068,0.03021,0.032033,0.027733,0.023155
0.12956,0.041285,0.033493,0.030728,0.033921,0.030564,0.030028,0.031167,0.028145,0.10876
0.13898,0.039843,0.035131,0.031979,0.033778,0.032649,0.029954,0.030547,0.027711,0.25294
0.074877,0.03928,0.034132,0.03096,0.033464,0.034224,0.030782,0.030039,0.028327,0.13386
0.052134,0.038737,0.035049,0.030614,0.035338,0.033574,0.030896,0.02932,0.029043,0.097746
0.042978,0.038067,0.034791,0.030589,0.034722,0.033377,0.031476,0.028551,0.028515,0.098004
0.039737,0.036714,0.033649,0.030203,0.035487,0.032666,0.031285,0.028642,0.027943,0.082368
0.040057,0.035825,0.033627,0.02959,0.03557,0.032493,0.030543,0.03026,0.028074,0.058291
0.038839,0.040939,0.032836,0.031299,0.034879,0.031614,0.029868,0.031886,0.028222,0.043579
0.038041,0.038778,0.033229,0.030487,0.034262,0.031218,0.029773,0.032616,0.027837,0.04127
0.036525,0.040913,0.034376,0.031139,0.034948,0.031009,0.02963,0.032111,0.02778,0.037458
0.31341,0.040936,0.033399,0.03131,0.033898,0.030978,0.031131,0.03159,0.027637,0.035695
0.18682,0.03978,0.034709,0.030408,0.034162,0.03258,0.031348,0.031132,0.027322,0.032642
0.28487,0.038806,0.03418,0.030245,0.035667,0.03416,0.031868,0.030484,0.028454,0.030415
0.12235,0.038306,0.033814,0.030753,0.03457,0.033392,0.031228,0.029875,0.028957,0.027957
0.081208,0.037633,0.033376,0.030007,0.036038,0.033753,0.030014,0.028744,0.028352,0.026271
0.066314,0.036814,0.1561,0.030061,0.036106,0.032658,0.029971,0.028372,0.027959,0.025837
0.056107,0.036249,0.22692,0.031858,0.035429,0.032511,0.02991,0.028225,0.028332,0.02544
0.047081,0.042675,0.23848,0.03029,0.035112,0.032361,0.029466,0.032003,0.028151,0.025367
0.043797,0.039322,0.10252,0.031404,0.035049,0.03131,0.031311,0.031027,0.027887,0.024807
0.040997,0.041449,0.06384,0.031445,0.034446,0.030997,0.031065,0.033062,0.027958,0.024793
0.039636,0.040663,0.049093,0.030684,0.033702,0.030373,0.031299,0.031467,0.027722,0.02452
0.038425,0.038855,0.042035,0.030617,0.035902,0.033325,0.031025,0.031194,0.027668,0.024115
0.037515,0.038465,0.038003,0.030357,0.034691,0.034069,0.030223,0.030399,0.028594,0.024096
0.035649,0.037854,0.035832,0.029863,0.035614,0.03367,0.029804,0.030102,0.029089,0.024102
0.035997,0.036703,0.036868,0.031496,0.035437,0.033691,0.029865,0.13623,0.028446,0.024239
0.037635,0.036807,0.035755,0.030524,0.034824,0.032668,0.030918,0.30818,0.028402,0.024746
0.041796,0.037611,0.035489,0.031195,0.034257,0.033295,0.031866,0.4461,0.028671,0.025046
0.03758,0.04127,0.03536,0.031201,0.034374,0.032072,0.031354,0.16072,0.028169,0.024764
0.038131,0.039511,0.034138,0.031117,0.034076,0.030848,0.030935,0.093816,0.02806,0.024492
0.037096,0.040847,0.034368,0.030976,0.03478,0.031463,0.030408,0.071394,0.027837,0.023915
0.036296,0.039572,0.033587,0.030507,0.035531,0.030918,0.029769,0.05873,0.02757,0.023569
0.035886,0.038699,0.033348,0.030273,0.035166,0.03356,0.02942,0.053503,0.02759,0.023692
0.035202,0.038181,0.03454,0.030491,0.03612,0.034296,0.029527,0.049055,0.028586,0.023766
0.034876,0.037466,0.033472,0.031354,0.034845,0.034028,0.031111,0.045503,0.028859,0.024148
0.034983,0.03631,0.034058,0.030665,0.03531,0.033143,0.031164,0.042397,0.028497,0.024226
0.034168,0.036403,0.033884,0.031552,0.035075,0.032497,0.031811,0.039412,0.028262,0.02375
0.036844,0.040644,0.03287,0.031095,0.034388,0.032853,0.031309,0.038085,0.028309,0.024171
0.035945,0.039332,0.033046,0.030355,0.034104,0.032055,0.030643,0.035895,0.028292,0.023793
0.037032,0.041643,0.032742,0.030453,0.034744,0.030851,0.030036,0.035477,0.027723,0.023326
0.035995,0.040894,0.033174,0.030248,0.035725,0.030548,0.02989,0.03849,0.027827,0.023125
0.035491,0.039357,0.034004,0.029719,0.035478,0.031143,0.029759,0.036772,0.027489,0.023203
0.035044,0.03916,0.30171,0.031539,0.037731,0.033452,0.031354,0.036048,0.027659,0.023449
0.03451,0.037957,0.44745,0.03092,0.037566,0.034257,0.03125,0.035205,0.028909,0.02358
0.034213,0.036905,0.46729,0.031437,0.036619,0.034354,0.032106,0.034123,0.029249,0.02416
0.033625,0.036455,0.54575,0.031633,0.035581,0.032875,0.031253,0.033213,0.029115,0.024045
0.034048,0.036588,0.16176,0.031172,0.034341,0.032313,0.030721,0.032516,0.028037,0.023712
0.036241,0.042239,0.088008,0.030525,0.034395,0.03207,0.030122,0.031456,0.028298,0.023641
0.036044,0.03945,0.069079,0.029896,0.035409,0.03154,0.030184,0.030769,0.028357,0.023027
0.036932,0.041023,0.057089,0.02979,0.034306,0.030997,0.029523,0.031454,0.027964,0.022775
0.035767,0.039806,0.048571,0.030884,0.035557,0.031069,0.031318,0.035516,0.027998,0.022991
0.035549,0.038503,0.043765,0.031128,0.035571,0.031579,0.031532,0.034779,0.027859,0.023499
0.035005,0.03898,0.04127,0.030831,0.034846,0.034027,0.031773,0.034024,0.027846,0.023341
0.034687,0.037713,0.039432,0.03082,0.034537,0.034474,0.03114,0.033367,0.02879,0.023144
0.034527,0.037385,0.038012,0.030801,0.034557,0.034322,0.030538,0.032349,0.028834,0.023415
0.033713,0.03594,0.036493,0.03078,0.033715,0.032849,0.030181,0.03136,0.028405,0.023496
0.034103,0.040285,0.036197,0.030411,0.033648,0.032589,0.030185,0.030409,0.028149,0.022982
0.036232,0.038863,0.035449,0.03032,0.035762,0.031936,0.030189,0.029739,0.028325,0.02277
0.03551,0.041835,0.035389,0.029438,0.034672,0.031594,0.031141,0.029438,0.028389,0.022689
0.036311,0.041096,0.035125,0.03184,0.034708,0.031039,0.030961,0.029299,0.027872,0.023122
0.035633,0.039823,0.035082,0.0305,0.035351,0.030865,0.031322,0.03348,0.027795,0.023282
0.035449,0.038083,0.034629,0.031339,0.0345,0.031081,0.030479,0.033581,0.027499,0.023328
0.034887,0.037903,0.034414,0.031397,0.034432,0.033676,0.029958,0.033255,0.027844,0.02319
0.034891,0.036623,0.033559,0.031617,0.034443,0.034197,0.029918,0.033651,0.028842,0.023269
0.034673,0.036991,0.033903,0.030991,0.033671,0.033832,0.030032,0.031813,0.085713,0.023066
0.033777,0.036499,0.032682,0.030533,0.033442,0.032678,0.029721,0.03176,0.065871,0.022659
0.034249,0.04282,0.033631,0.029974,0.035447,0.032784,0.030678,0.030649,0.053822,0.022814
0.03657,0.038984,0.032923,0.030222,0.034837,0.032815,0.031431,0.029801,0.03704,0.022812
0.035834,0.041238,0.032635,0.031192,0.034928,0.031945,0.031189,0.029304,0.032346,0.023455
0.036588,0.0407,0.032446,0.030691,0.035125,0.031208,0.030914,0.028948,0.029926,0.023082
0.036226,0.039102,0.031743,0.031114,0.034511,0.030521,0.030359,0.029216,0.028644,0.023312
0.035538,0.038866,0.031741,0.030842,0.034643,0.032363,0.030096,0.034954,0.028463,0.023074
0.034686,0.03815,0.031663,0.030733,0.034211,0.034025,0.0303,0.034859,0.028237,0.023248
0.034226,0.036101,0.031603,0.030721,0.033479,0.033507,0.030819,0.034197,0.029117,0.02291
0.034101,0.035941,0.031924,0.030317,0.033443,0.033912,0.030749,0.031718,0.028716,0.022589
0.033806,0.040381,0.031401,0.029829,0.035462,0.033124,0.031974,0.031283,0.028482,0.022448
0.033338,0.03895,0.031596,0.031616,0.034904,0.032629,0.031552,0.031525,0.02838,0.02298
0.036178,0.04209,0.030993,0.030304,0.035489,0.031768,0.030601,0.030005,0.028439,0.023319
0.035764,0.040379,0.031303,0.031385,0.035723,0.031425,0.029957,0.029115,0.028103,0.023111
0.036664,0.039511,0.03199,0.031246,0.034976,0.031054,0.02996,0.028733,0.027789,0.023167
0.035863,0.039383,0.031173,0.030831,0.03461,0.030828,0.029853,0.027987,0.027595,0.023297
0.035531,0.03814,0.031464,0.030642,0.033918,0.032345,0.030941,0.030635,0.027733,0.023236
0.034831,0.036831,0.031664,0.030917,0.033716,0.033369,0.030762,0.034168,0.028113,0.022803
0.034369,0.036221,0.031258,0.03013,0.033609,0.033736,0.031478,0.034221,0.029107,0.022666
0.034625,0.036528,0.031726,0.030877,0.035388,0.034089,0.031024,0.033459,0.028926,0.02304
0.033635,0.042393,0.031089,0.031539,0.035069,0.032927,0.030533,0.032461,0.028264,0.023558
0.033739,0.039229,0.031141,0.030882,0.035853,0.03258,0.029926,0.031544,0.028112,0.022807
0.034931,0.042008,0.031359,0.031495,0.034808,0.031753,0.030032,0.030322,0.028423,0.023182
0.036427,0.039905,0.031067,0.030928,0.034928,0.03112,0.03019,0.029676,0.028045,0.023442
