NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28098,0.97285,1.0172,1.0677,1.2238,0.94017,1.078,1.0789,1.1306,1.1606,1.3107,1.2931
0.024699,0.030305,0.034144,0.017999,0.023445,0.0273,0.019713,0.029944,0.02715,0.016188,0.026317,0.028288
0.024434,0.030744,0.033402,0.01808,0.022592,0.027568,0.019706,0.02894,0.026061,0.016336,0.026519,0.02769
0.024144,0.031191,0.032459,0.01816,0.022891,0.026717,0.019392,0.029512,0.025137,0.016064,0.025905,0.028909
0.0243,0.031893,0.032026,0.01821,0.021108,0.02587,0.019101,0.030379,0.024571,0.016177,0.026537,0.025927
0.023736,0.029543,0.03105,0.018159,0.023938,0.025983,0.019268,0.029612,0.024253,0.015858,0.025957,0.024856
0.023414,0.030118,0.029512,0.018134,0.02496,0.026318,0.019523,0.030403,0.024862,0.015842,0.028104,0.02302
0.023169,0.029767,0.027881,0.01819,0.023369,0.026249,0.019418,0.031822,0.024851,0.015908,0.026546,0.021957
0.022832,0.029706,0.02684,0.018137,0.022544,0.026143,0.019254,0.029863,0.035835,0.016178,0.025511,0.021546
0.022488,0.029467,0.025537,0.018067,0.022547,0.027131,0.019358,0.02909,0.062953,0.016096,0.026473,0.02156
0.022106,0.029528,0.02424,0.018141,0.021065,0.027626,0.019541,0.031916,0.20543,0.016,0.025541,0.022665
0.022124,0.030145,0.023646,0.017891,0.023732,0.026514,0.019252,0.030208,0.3032,0.016208,0.026392,0.024466
0.024907,0.030682,0.023375,0.01798,0.024325,0.025027,0.019288,0.030228,0.22684,0.016248,0.02576,0.024238
0.02642,0.03167,0.022732,0.018079,0.023925,0.025409,0.019197,0.031882,0.12803,0.016211,0.027412,0.022347
0.025995,0.030479,0.022292,0.018107,0.022294,0.026044,0.019245,0.030426,0.10906,0.015774,0.025332,0.022054
0.025597,0.029157,0.022253,0.0184,0.02274,0.025908,0.01941,0.029244,0.11448,0.015553,0.025309,0.020058
0.024936,0.029429,0.022197,0.018293,0.021478,0.026852,0.019619,0.029329,0.12269,0.015622,0.026106,0.021005
0.02467,0.028939,0.021667,0.018029,0.023171,0.027059,0.019499,0.030449,0.11206,0.015496,0.025278,0.020574
0.024104,0.028927,0.021709,0.018141,0.024662,0.028349,0.019489,0.030018,0.11108,0.015473,0.024406,0.020368
0.023733,0.030265,0.021129,0.018243,0.024043,0.026339,0.019483,0.030439,0.10097,0.015267,0.024693,0.019318
0.023947,0.030139,0.02078,0.018071,0.021647,0.025236,0.019689,0.03169,0.093956,0.01511,0.026858,0.018586
0.023688,0.030886,0.020845,0.018176,0.022388,0.025977,0.01952,0.030446,0.084228,0.014866,0.024095,0.019781
0.023259,0.031176,0.02073,0.017987,0.021513,0.026244,0.019473,0.02916,0.080788,0.014519,0.024834,0.022431
0.022986,0.029206,0.020566,0.018303,0.023259,0.026178,0.019495,0.029635,0.072908,0.014425,0.024896,0.023624
0.0227,0.029611,0.020448,0.018393,0.024441,0.026961,0.019561,0.030868,0.069588,0.014215,0.024884,0.023777
0.022295,0.030806,0.020255,0.018342,0.023538,0.026599,0.019434,0.029466,0.062388,0.014062,0.02567,0.022406
0.022271,0.029758,0.019972,0.018009,0.021165,0.027781,0.019421,0.032079,0.053519,0.013853,0.026207,0.021012
0.022405,0.030384,0.02037,0.01825,0.022451,0.025967,0.019304,0.03212,0.045407,0.013799,0.025123,0.019891
0.022885,0.03154,0.020449,0.018248,0.02165,0.025584,0.019265,0.030587,0.039075,0.013791,0.024139,0.01985
0.026507,0.03099,0.020446,0.018144,0.021857,0.025858,0.019396,0.029357,0.035994,0.013559,0.025466,0.019517
0.026722,0.031485,0.020578,0.018024,0.024303,0.026022,0.019361,0.029963,0.032844,0.013715,0.025186,0.020215
0.02601,0.030752,0.020181,0.017979,0.024013,0.025944,0.019468,0.03011,0.030789,0.013419,0.026448,0.11427
0.025986,0.029282,0.02012,0.018142,0.02117,0.026571,0.019287,0.030745,0.028122,0.013308,0.024311,0.16801
0.024743,0.029688,0.020325,0.018028,0.02182,0.02612,0.019236,0.031606,0.02661,0.013167,0.027234,0.19589
0.024096,0.029262,0.020327,0.017995,0.021864,0.027132,0.01956,0.030461,0.025197,0.013283,0.025878,0.20176
0.023712,0.02902,0.020153,0.0179,0.021626,0.02612,0.019323,0.029098,0.024458,0.013168,0.024897,0.24072
0.023969,0.030297,0.02014,0.018141,0.02372,0.025095,0.019514,0.028601,0.0231,0.013181,0.025859,0.23984
0.023848,0.030597,0.020361,0.018077,0.024071,0.0258,0.019526,0.02994,0.022935,0.012968,0.025563,0.29725
0.023531,0.029329,0.02029,0.017849,0.021464,0.026309,0.019425,0.029309,0.047652,0.012962,0.025482,0.21787
0.023275,0.032401,0.020143,0.017788,0.022014,0.025821,0.019381,0.030359,0.20046,0.012772,0.025896,0.15904
0.022958,0.031283,0.020187,0.018043,0.022059,0.026121,0.019347,0.031927,0.23559,0.013107,0.026667,0.14887
0.022585,0.029086,0.020132,0.017904,0.020993,0.026597,0.019451,0.030256,0.21272,0.012952,0.02443,0.11191
0.022575,0.029941,0.020297,0.0183,0.023728,0.027543,0.019394,0.029897,0.16293,0.012517,0.025377,0.083275
0.022338,0.030608,0.02019,0.018078,0.024075,0.025848,0.019466,0.029856,0.099784,0.012629,0.025647,0.070953
0.023197,0.029011,0.020299,0.01807,0.0225,0.025196,0.019357,0.029838,0.076808,0.012648,0.024265,0.061642
0.026068,0.030529,0.020112,0.018031,0.022441,0.025673,0.019434,0.030239,0.091682,0.012449,0.024644,0.054441
0.026862,0.030549,0.020307,0.017986,0.022216,0.025608,0.019447,0.031001,0.097651,0.01248,0.024953,0.046584
0.025979,0.030682,0.020237,0.018312,0.020936,0.025154,0.019455,0.031316,0.087284,0.012345,0.026343,0.04066
0.025733,0.031738,0.020034,0.018012,0.023596,0.026604,0.019067,0.029178,0.076881,0.012206,0.023959,0.038541
0.024688,0.029577,0.020065,0.018117,0.024008,0.026756,0.019481,0.028797,0.07862,0.01235,0.024512,0.037491
0.023741,0.029004,0.019982,0.017965,0.022372,0.027398,0.019632,0.031012,0.077301,0.012366,0.024811,0.031901
0.023618,0.030035,0.020113,0.017964,0.021966,0.025384,0.019531,0.029715,0.071952,0.012127,0.024768,0.028299
0.023818,0.029296,0.020145,0.018024,0.022309,0.02556,0.019326,0.03023,0.068675,0.012043,0.025745,0.026745
0.023582,0.029645,0.019734,0.018103,0.020463,0.026079,0.019554,0.031421,0.066682,0.011867,0.026318,0.025305
0.02356,0.029604,0.019833,0.017992,0.02329,0.026048,0.019609,0.030815,0.064357,0.0118,0.02559,0.024791
0.023256,0.030958,0.02008,0.01805,0.024131,0.025572,0.019684,0.028974,0.057116,0.01168,0.023846,0.023725
0.022751,0.031099,0.020035,0.018161,0.022894,0.026432,0.019606,0.02893,0.052094,0.011756,0.025498,0.022835
0.022845,0.031937,0.020022,0.018085,0.021825,0.027402,0.019338,0.030118,0.044001,0.011694,0.024765,0.02234
0.022838,0.028841,0.020156,0.018197,0.022509,0.027633,0.019108,0.029108,0.037612,0.011551,0.0263,0.023098
0.023419,0.028641,0.019985,0.018162,0.021187,0.025733,0.019574,0.02999,0.033804,0.011439,0.024276,0.023706
0.026279,0.029721,0.02007,0.018158,0.023395,0.025053,0.019603,0.030684,0.031194,0.011249,0.027052,0.02405
0.02659,0.029408,0.0202,0.018124,0.024842,0.025554,0.019523,0.029689,0.029138,0.011393,0.024672,0.023607
0.025017,0.030101,0.019903,0.017782,0.023181,0.026304,0.019412,0.028704,0.027841,0.011306,0.024344,0.022953
0.025578,0.030087,0.01981,0.017864,0.021986,0.02646,0.01959,0.030293,0.027367,0.011199,0.025539,0.021823
0.024219,0.029453,0.019853,0.018006,0.02235,0.026685,0.019378,0.030188,0.025667,0.011143,0.024792,0.021378
0.023389,0.031196,0.019829,0.017977,0.021166,0.027591,0.019553,0.030693,0.024857,0.011113,0.025238,0.02104
0.022968,0.030305,0.01994,0.017923,0.023317,0.026481,0.019371,0.031418,0.023907,0.011094,0.024479,0.02021
0.02359,0.029742,0.019922,0.017914,0.023797,0.025263,0.019427,0.031648,0.023276,0.010933,0.027696,0.020601
0.023485,0.029242,0.019958,0.017951,0.023446,0.025848,0.019465,0.028921,0.022734,0.010939,0.025111,0.019753
0.023381,0.029589,0.064479,0.017881,0.021884,0.025809,0.019315,0.028926,0.022131,0.010951,0.025161,0.021552
0.022995,0.029093,0.19351,0.018019,0.022399,0.025624,0.019635,0.030507,0.021975,0.010653,0.025202,0.022234
0.02263,0.030597,0.26456,0.018097,0.021265,0.025839,0.019774,0.029567,0.021516,0.010914,0.024021,0.021953
0.022515,0.0308,0.15873,0.017943,0.022645,0.027186,0.019341,0.030381,0.021155,0.010876,0.024806,0.021592
0.022125,0.029082,0.082277,0.018048,0.024496,0.028273,0.019388,0.031583,0.020665,0.010941,0.024597,0.020909
0.023308,0.032001,0.093965,0.018182,0.023418,0.026963,0.019408,0.031108,0.020357,0.01106,0.026214,0.020169
0.025615,0.031521,0.1518,0.018116,0.021229,0.025352,0.019344,0.029214,0.019947,0.01091,0.024057,0.020308
0.025754,0.029092,0.13414,0.01797,0.022092,0.026237,0.019424,0.028978,0.02158,0.010868,0.024895,0.019816
0.024286,0.029056,0.10314,0.018038,0.021849,0.025874,0.019517,0.030114,0.033292,0.010896,0.02464,0.019726
0.025057,0.031148,0.10172,0.018109,0.021907,0.025932,0.019318,0.03021,0.047352,0.011,0.024494,0.019226
0.023946,0.029883,0.093281,0.017985,0.023691,0.026241,0.019172,0.030898,0.078879,0.010711,0.024871,0.018748
0.023285,0.030844,0.085015,0.017783,0.023569,0.026481,0.019113,0.0318,0.18925,0.010923,0.02622,0.019379
0.02269,0.030573,0.082775,0.018085,0.021381,0.027557,0.019327,0.030022,0.24548,0.010969,0.025643,0.021229
0.02334,0.031805,0.068806,0.018034,0.022021,0.026432,0.019485,0.028525,0.25036,0.010702,0.02344,0.021697
0.022838,0.031146,0.064862,0.018034,0.021805,0.024834,0.019498,0.030162,0.15026,0.01074,0.024565,0.022885
0.022857,0.029552,0.062499,0.017757,0.021128,0.025147,0.019347,0.029849,0.12817,0.01077,0.023538,0.021777
0.022349,0.029345,0.060137,0.017995,0.023382,0.025999,0.01936,0.030996,0.13402,0.010801,0.025199,0.020779
0.022421,0.030065,0.054649,0.017769,0.023635,0.025467,0.019375,0.031593,0.13922,0.010745,0.024246,0.020269
0.022142,0.028666,0.051146,0.01803,0.021789,0.025402,0.019684,0.030897,0.11834,0.010728,0.0273,0.019391
0.021999,0.030188,0.04975,0.018038,0.021811,0.026573,0.019712,0.029746,0.10736,0.010976,0.025402,0.019478
0.021826,0.030533,0.044636,0.017942,0.02202,0.027791,0.019469,0.029425,0.10117,0.010802,0.024105,0.019478
0.022061,0.029519,0.041383,0.017749,0.021115,0.026978,0.019255,0.03092,0.09262,0.010698,0.024116,0.018875
0.025083,0.032071,0.038445,0.017927,0.023672,0.025383,0.019138,0.030719,0.084892,0.010731,0.024444,0.01886
0.025748,0.030542,0.037024,0.018156,0.023885,0.026116,0.019555,0.030208,0.072844,0.010789,0.02476,0.019212
0.024484,0.028512,0.034295,0.018173,0.022559,0.025808,0.019683,0.03195,0.063043,0.010607,0.024622,0.021582
0.024772,0.029664,0.032856,0.017882,0.02201,0.025955,0.019616,0.02996,0.057783,0.010808,0.025844,0.021933
0.023505,0.029951,0.031486,0.017941,0.022103,0.025657,0.019279,0.029583,0.049831,0.010819,0.023748,0.023312
0.023098,0.028818,0.028731,0.017785,0.020666,0.02664,0.019488,0.029554,0.043737,0.010806,0.023818,0.021551
0.022441,0.030647,0.025966,0.01836,0.02334,0.027859,0.019353,0.029526,0.039409,0.010722,0.024047,0.047312
0.022817,0.031011,0.024636,0.018391,0.024721,0.027569,0.01923,0.029624,0.035509,0.010594,0.023002,0.06817
0.023291,0.030198,0.023777,0.018343,0.022298,0.025571,0.019141,0.031293,0.031489,0.010846,0.022812,0.067658
0.022695,0.031426,0.023191,0.018083,0.022135,0.02518,0.019437,0.031399,0.029876,0.010978,0.021946,0.079074
0.022444,0.029336,0.022739,0.018242,0.021956,0.025461,0.019425,0.029823,0.02747,0.010867,0.021331,0.10203
